pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1394,0.1325,-0.0452,22,147.31122978292,0.1346,-54.60912672829,0.1503,5308363906074300800,0.2989,0.1607,-4.755,0.193,2.582,0.228,1.132,18.484856,0.006062,18.913157,0.009678,16.436277,0.019763,2.476879,,,3.266,201.082,117.161,55.493,0.8,1.3309487333544119,0.033074411711549026,1.135563947209288,0.18789060674153482
0.213,0.1107,-0.0906,25,147.31265049753,0.0108,-54.61071520824,0.0111,5308363906094071680,0.2802,0.0126,-4.669,0.015,2.988,0.014,1.011,11.128317,0.002777,11.729658,0.002859,10.356658,0.002801,1.373,,,1.274,3156.899,1747.02,4427.388,0.98,12.673710341611736,0.01913732818374724,5.098120063853097,0.7051423319651247
0.0338,0.1103,0.0107,24,147.31095166226,0.1518,-54.60668923676,0.1606,5308364004863414528,0.0793,0.175,-4.47,0.192,3.062,0.21,1.008,18.91567,0.003467,19.680626,0.060324,17.963858,0.020473,1.716768,,,1.37,515.907,18.018,53.532,0.77,1.2558109944514977,0.010579661009445475,0.0,0.2336551286840844
0.2037,0.1643,0.0035,26,147.30643489154,0.0142,-54.61043814801,0.0146,5308363906094069248,0.2951,0.0165,-4.641,0.019,2.941,0.018,1.221,12.980378,0.002765,13.458798,0.002878,12.316241,0.002806,1.142557,,,1.243,4822.136,1536.773,3594.464,1.0,9.061713768024342,0.13715751942249638,5.714832136978404,1.1346477418894825
0.0868,0.167,-0.0342,24,147.30487601342,0.056,-54.60800663135,0.0583,5308363906094135936,0.3571,0.0669,-4.69,0.075,2.959,0.068,1.001,17.390329,0.002876,18.067522,0.011666,16.583233,0.004754,1.484289,,,1.274,1319.702,95.85,282.09,0.96,1.758945876343878,0.0030487851507787467,0.0,0.1715071524731948
0.0771,0.1572,0.079,23,147.31523696618,0.0906,-54.61061834028,0.1105,5308364009173287168,0.1821,0.1167,-4.456,0.124,3.046,0.137,0.983,18.220295,0.003357,18.668753,0.04874,17.076044,0.026909,1.592709,,,1.687,566.287,22.313,40.567,0.87,1.3843413732407341,0.006357763581900443,0.0,0.2000049021018319
0.2621,0.2204,0.0509,26,147.31091800031,0.0106,-54.60495101827,0.0109,5308364009173351168,0.2895,0.0124,-4.625,0.014,2.898,0.013,1.084,13.47644,0.002762,13.957058,0.002904,12.809961,0.002826,1.147097,,,1.244,5634.911,1347.725,2407.568,1.0,7.517533754788479,0.2554620915250155,6.219604640256887,0.35048448635720275
0.1117,0.0812,0.0314,25,147.300212496,0.0408,-54.60823340543,0.0423,5308364657692823680,0.2385,0.0477,-4.648,0.053,2.956,0.051,1.041,16.715302,0.002809,17.269621,0.005986,16.006554,0.003911,1.263067,,,1.244,1979.184,205.002,396.087,0.99,2.5283833824404356,0.005501118384521532,0.0,0.09487450468597908
0.0969,0.0754,-0.123,24,147.31991774411,0.0727,-54.60695140018,0.0769,5308364004857782144,0.3737,0.0866,-4.365,0.097,2.827,0.099,1.015,17.916302,0.002946,18.758318,0.015942,17.063869,0.006989,1.694448,,,1.257,1041.754,69.172,169.424,0.79,1.4037601256611603,0.005340463654551522,0.0,0.09031300788195855
0.1584,0.1511,-0.0254,25,147.31684135601,0.0392,-54.60433160341,0.0387,5308364004857794560,0.3081,0.0443,-4.562,0.05,2.888,0.047,0.999,16.633331,0.00281,17.220074,0.005517,15.879473,0.004187,1.340601,,,1.265,1960.252,228.097,347.829,0.99,2.579360269271845,0.010974919455186203,0.3712103012060676,0.42217872794678246
