pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.2071,-0.0292,-0.1527,25,322.61920194874,0.0346,51.58795198456,0.0355,2171704553438121472,0.6309,0.0392,-1.807,0.043,-1.701,0.044,1.052,16.310894,0.002808,17.111404,0.005535,15.41246,0.003407,1.698944,,,1.31,1997.828,227.108,555.529,0.99,1.2037632936963525,0.0280785032288043,1.0857133441748854,0.0419854555238223,0.9019325891230864,0.04073220012226528
-0.0677,-0.1668,0.0265,27,322.62464930677,0.1107,51.58449673708,0.115,2171704342975082240,0.6801,0.1307,-1.449,0.14,-1.742,0.136,1.02,18.647923,0.003215,19.660202,0.033737,17.6926,0.017298,1.967602,,,1.3,655.745,32.293,63.599,0.93,0.8198583321968326,0.008977174568281,0.137549595056427,0.2146444786704094,0.16777239390598025,0.26181323561758085
-0.0376,-0.1239,0.0486,27,322.61800130453,0.1162,51.59000959819,0.1243,2171704553432996992,0.7297,0.1383,-1.438,0.148,-1.489,0.15,0.944,18.724558,0.003745,19.653107,0.04467,17.640182,0.016433,2.012924,,,1.451,428.012,24.353,67.045,0.87,0.8065072354934044,0.0168788718293611,0.3028716340639051,0.2629561919433623,0.37553492483996687,0.32613790166413476
-0.0724,-0.0888,0.0077,26,322.61734398616,0.0729,51.59119009068,0.0742,2171704553438118656,0.7155,0.0848,-1.802,0.093,-1.669,0.09,0.973,17.926474,0.003212,18.838284,0.019822,17.008865,0.007897,1.829418,,,1.293,657.926,55.324,146.966,0.97,0.9620415897608344,0.0111695290756762,0.2364028705371659,0.2562708529953272,0.24573040610015223,0.2663975791731926
-0.1115,-0.0854,-0.0218,27,322.61825623991,0.0312,51.59293802111,0.0311,2171704553438118144,0.6388,0.0357,-1.712,0.041,-1.662,0.039,0.989,16.385345,0.002795,17.091671,0.006305,15.564814,0.004201,1.526857,,,1.275,2300.278,192.013,345.644,1.0,1.3196220097190616,0.0029194396509774,0.0,0.2207412165838234,0.0,0.16727609494086695
-0.1599,-0.2005,-0.0368,27,322.61935454834,0.0193,51.59449843579,0.0184,2171704553438117504,0.5999,0.0215,-1.43,0.025,-1.651,0.023,0.994,15.226846,0.002768,15.790933,0.003635,14.502191,0.002958,1.288742,,,1.252,4055.112,466.136,1103.917,0.97,1.6890136541409904,0.0195136216574043,1.0427710805765662,0.0687858500132833,0.6173846363053267,0.04134537044674345
-0.0014,-0.2844,-0.1201,26,322.62046640518,0.0129,51.58150899206,0.0125,2171704312919955968,0.6372,0.015,-1.675,0.016,-1.592,0.015,1.005,14.20978,0.002761,14.714091,0.002921,13.535568,0.00287,1.178523,,,1.239,6159.975,1253.641,1611.609,1.0,2.1258274804761954,0.0555104676086092,1.677967240669204,0.0646685030823108,0.7893242777599861,0.03674533845163669
-0.0953,-0.1451,-0.0217,28,322.6358046208,0.0092,51.58999478228,0.0089,2171704347279693952,0.6297,0.0103,-1.585,0.012,-1.75,0.011,0.996,12.117271,0.002759,12.511507,0.002836,11.528322,0.002815,0.983185,,,1.228,7830.277,2139.705,2907.714,1.0,4.163034732551813,0.0996744692868542,3.7996099004521535,0.1283928759947974,0.9127019457085118,0.037798327606263615
-0.0328,-0.1663,-0.0076,27,322.63172163047,0.0088,51.58272620386,0.009,2171704347279694976,0.6343,0.0102,-1.683,0.011,-1.684,0.011,1.029,13.174144,0.00276,13.600578,0.002864,12.56317,0.002806,1.037408,,,1.229,6718.343,1681.491,3682.504,1.0,3.096540820623648,0.2211053851974112,2.3033633960717514,0.3992650214734157,0.7438504865593376,0.13945021962964818
-0.1643,-0.0779,-0.1029,26,322.62096984613,0.0129,51.59730828724,0.0119,2171704553438116864,0.6276,0.0141,-1.527,0.017,-1.584,0.016,1.165,13.776681,0.002774,14.072702,0.012153,13.089745,0.016693,0.982958,,,1.345,3346.649,91.788,65.97,0.99,2.986485361225978,0.0236127241741664,0.2929797782408457,0.4873159941889615,0.09810186316151068,0.16317558629362966
