pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.3771,-0.0474,0.1893,21,266.68236953608,0.0835,5.50209312092,0.0805,4473859731922809216,2.7749,0.0872,-0.74,0.096,-8.765,0.086,1.181,17.272612,0.003396,18.914198,0.02606,16.003366,0.006623,2.910831,,,1.515,547.032,41.903,180.743,0.99,0.4011172835031252,0.0114643982788798,0.3631604639137268,0.0168468136710938,0.9053722660417283,0.049331273087480185
0.2401,-0.0162,0.29,21,266.41532790197,0.0442,5.51467226074,0.0396,4474049981794262656,3.0534,0.0519,-1.108,0.052,-8.608,0.044,1.445,15.814992,0.003117,17.277328,0.011351,14.627668,0.0045,2.64966,,,1.445,744.698,98.678,307.55,1.0,0.5463994904114697,0.0074656837733793,0.5188268485524916,0.0121438627074146,0.9495375776463219,0.02573488525900509
0.2752,-0.0439,0.1268,21,266.6984438286,0.0535,5.52718147979,0.0474,4473865843659280640,2.8749,0.0563,-0.864,0.064,-8.514,0.053,1.003,16.7069,0.00295,18.106024,0.017161,15.547645,0.003926,2.558379,,,1.424,1031.169,64.122,393.086,1.0,0.4944103915679513,0.0086831458987821,0.3533949723334186,0.0290606832428074,0.714780632366317,0.0601040456999009
0.257,0.0782,0.3051,20,266.39993358199,0.1171,5.56908682589,0.1058,4474051008298323328,2.9217,0.1435,-0.799,0.141,-8.996,0.119,0.994,18.17556,0.003211,19.931492,0.080332,16.83503,0.005938,3.096462,,,1.591,658.835,13.524,207.136,0.97,0.3187176061772596,0.0157575687004542,0.2478093531080397,0.0317249882501216,0.7775201253557885,0.10670436503618472
0.3255,-0.102,0.0997,20,266.67005542743,0.1259,5.47256484011,0.1161,4473859521467332224,2.6279,0.1308,-1.443,0.149,-8.979,0.126,0.917,18.359743,0.003275,20.363476,0.082184,17.046339,0.006957,3.317137,,,1.526,613.081,13.219,170.364,0.73,0.2889980236093871,0.012862893257861,0.2415138848738148,0.0188362037762689,0.8356938980324918,0.0750441971400839
0.3803,-0.0378,0.2905,21,266.42425217454,0.1683,5.48914600245,0.1571,4474049324665116032,2.8465,0.1922,-1.732,0.199,-8.939,0.176,0.989,18.725084,0.003582,20.886076,0.117576,17.355064,0.010165,3.531012,,,1.586,474.462,9.237,111.08,0.81,0.2561682413644193,0.0118494350857622,0.2102573005706764,0.016275554668399,0.8207781708255123,0.07401410998672238
0.2562,-0.0735,0.302,20,266.39381250228,0.0499,5.49824784993,0.0452,4474049565182994560,2.9968,0.062,-1.001,0.058,-8.678,0.051,1.027,16.646011,0.002899,17.997517,0.011239,15.491981,0.003843,2.505536,,,1.427,1206.281,99.722,410.766,1.0,0.5098748643692933,0.0066592201805362,0.327211025075441,0.0321553532397503,0.6417477070186536,0.06361971398304866
0.2912,0.0394,0.2377,21,266.38898170486,0.1275,5.66811090307,0.1228,4474065061421346688,2.9684,0.1493,-1.492,0.164,-8.478,0.138,1.005,18.499315,0.003286,20.358501,0.105266,17.164122,0.009408,3.19438,,,1.571,606.55,10.318,120.846,0.95,0.283138767877116,0.0172007587974057,0.2156584476932532,0.0416649608472543,0.7616705028074796,0.1542573382526133
0.2437,0.126,0.2681,21,266.38413844504,0.0946,5.66056934006,0.0893,4474065031359742080,3.0675,0.1149,-0.729,0.119,-8.638,0.1,0.953,17.910059,0.00311,19.669641,0.064441,16.592928,0.005631,3.076714,,,1.559,752.567,16.864,221.986,0.99,0.3397474290674167,0.0143417710957699,0.2844430306743927,0.0234960187188996,0.837219081996203,0.07766440387673296
0.1743,0.0224,0.2426,21,266.44359803873,0.0377,5.73186221661,0.035,4474072242606876032,3.0615,0.0442,-0.758,0.045,-8.434,0.039,1.116,16.111246,0.002964,17.36628,0.012745,14.995649,0.004224,2.37063,,,1.404,993.783,87.306,342.332,1.0,0.5490738553560776,0.0078498230918435,0.4422764978749041,0.0220940639188252,0.8054954603294401,0.041854177436306074
0.2927,-0.0553,0.0574,20,266.73337910351,0.1335,5.64303085466,0.1213,4474056059173815168,2.8925,0.1397,-0.618,0.159,-8.258,0.132,1.046,18.191814,0.003407,19.958431,0.10173,16.957203,0.017748,3.001228,,,1.455,541.664,10.677,61.946,0.99,0.3345207399377239,0.0226563869620708,0.1628282082814346,0.0976797119255927,0.4867507118146024,0.29385403883248995
0.0821,0.0424,0.2379,20,266.57915695929,0.0318,5.77230507452,0.0286,4474073380776621824,3.0361,0.037,-0.978,0.038,-8.473,0.033,0.943,15.903364,0.003043,17.018997,0.0113,14.85417,0.005001,2.164827,,,1.366,841.047,99.156,261.626,1.0,0.598673037355987,0.0037699797143224,0.3339256058810684,0.0522855795131125,0.557776256896145,0.08740638736903668
0.2088,0.0834,0.254,21,266.67079754529,0.0494,5.7384051125,0.0468,4474060598953416704,2.9409,0.0606,-0.613,0.057,-8.563,0.05,1.041,16.685587,0.002988,18.050911,0.015636,15.474648,0.009067,2.576262,,,1.49,940.141,70.572,125.855,1.0,0.4901170958862716,0.0115033653524743,0.3857334763047096,0.0272001418988227,0.7870231002801349,0.0584906429678513
-0.1416,-0.2019,0.4743,17,266.67119354642,0.2105,5.7386362821,0.2086,4474060598950428544,3.1137,0.2985,-0.585,0.241,-9.016,0.236,1.105,18.788778,0.003873,,,,,,,,,398.849,,,0.94,1.895364557787748,1.2013010697274884,0.7479139958107526,1.010035455828313,0.39460165736332586,0.5886690389114538
0.2759,0.093,0.3161,21,266.40385828064,0.0106,5.71174978808,0.0104,4474066401451091840,2.9188,0.0136,-1.074,0.013,-8.359,0.012,0.939,11.7259,0.002766,12.088234,0.00291,11.188321,0.002838,0.899913,-8.23,10.81,1.21,4381.823,1312.887,2103.351,1.0,1.2053245516115414,0.0116704965319784,0.7994575831831707,0.0548147033389048,0.6632716326190162,0.04592834434844006
0.3195,0.0367,0.2073,20,266.69375071738,0.1609,5.73338549461,0.1554,4474060766454265216,2.7539,0.1852,-0.786,0.184,-8.451,0.167,0.958,18.662127,0.003574,20.476549,0.109063,17.290108,0.008903,3.186441,,,1.626,476.913,9.958,128.417,0.99,0.2758570018113106,0.0203043213803772,0.1820217981990426,0.0690977310549625,0.6598411387199359,0.25514888529185265
0.2637,-0.0109,0.2079,21,266.7629295833,0.0879,5.57950376219,0.0791,4473866535151007232,2.8895,0.0916,-0.865,0.105,-8.716,0.091,0.965,17.654844,0.003046,19.423115,0.035773,16.386822,0.005666,3.036293,,,1.496,835.385,30.444,220.178,1.0,0.36374845595652,0.0124547117968802,0.3118527099147627,0.0199796030276117,0.8573306767576753,0.062279082066809224
0.2263,0.0006,0.2848,21,266.39021984009,0.0227,5.71565383022,0.0209,4474066504530306688,2.9718,0.0278,-0.68,0.027,-8.701,0.024,1.024,7.65858,0.002771,7.659418,0.002835,7.603973,0.002827,0.055445,,,1.167,3663.198,2155.957,2381.636,1.0,3.272274537765969,0.0009342043072188,0.0,0.0,0.0,0.0
0.2534,0.0101,0.3114,21,266.33973158416,0.1703,5.57711467725,0.1636,4474062587524155136,3.0413,0.2135,-0.894,0.222,-8.684,0.191,0.964,18.877747,0.0037,20.957514,0.105736,17.524157,0.013523,3.433357,,,1.571,439.54,10.272,82.051,0.99,0.2488541815592044,0.0182922870384548,0.1776033467038774,0.0528417997610505,0.7136843977910982,0.21872474745944506
0.1632,-0.024,0.2828,21,266.48665001945,0.0111,5.37591623374,0.0102,4473481770502730112,2.8431,0.0133,-0.706,0.013,-8.897,0.011,1.158,12.38189,0.002848,12.816438,0.003509,11.775271,0.003232,1.041166,-7.59,4.86,1.222,1505.703,510.295,665.533,0.99,1.0670436696324734,0.0095632005732422,0.7099685828550006,0.0448321350094687,0.665360381266812,0.04243634061585238
0.3635,-0.1051,0.2601,20,266.52298709622,0.1398,5.36698018914,0.1374,4473856841408032000,2.9872,0.1634,-0.569,0.162,-8.799,0.147,1.074,18.216022,0.003207,20.296944,0.066347,16.834396,0.008626,3.462547,,,1.609,661.39,16.379,133.025,0.98,0.3047621912679373,0.0128068024129483,0.2554592811160696,0.0185570326892082,0.8382249781485455,0.07034455370997399
0.3496,-0.0517,0.2686,21,266.51637947523,0.1066,5.36797672836,0.1018,4473856807047829632,2.8935,0.1193,-1.233,0.126,-8.35,0.113,0.981,18.011517,0.003099,19.892212,0.064984,16.71734,0.007788,3.174871,,,1.515,765.16,16.723,149.327,0.98,0.3253814985272844,0.0128918331767461,0.2749635065258588,0.0198631175037793,0.8450496041427573,0.06962452752253984
0.3609,-0.0601,0.24,21,266.50046803494,0.0686,5.36991048841,0.0653,4473857017503491712,3.0066,0.0764,-1.186,0.081,-8.677,0.072,0.917,17.233955,0.002976,18.950256,0.017472,15.987094,0.004589,2.963162,,,1.477,965.263,62.951,298.031,1.0,0.401498874262738,0.010618384953426,0.3642879462008813,0.015163894468221,0.9073199691277187,0.04474633570963692
0.3547,0.0943,0.2826,21,266.58000219795,0.2129,5.79594886927,0.2182,4474073552574840192,3.1808,0.2476,-0.651,0.248,-8.32,0.237,1.203,18.479553,0.004715,19.186886,0.055692,16.865026,0.011967,2.321859,,,2.24,283.766,19.52,93.296,0.99,0.3789068300418197,0.0061171206817807,0.0,0.0099595731930864,0.0,0.02628501891081554
0.1078,0.2225,0.2323,19,266.59682881521,0.0121,5.79330885572,0.0106,4474073518215093632,2.9061,0.0154,-1.262,0.015,-8.322,0.012,0.887,10.36534,0.002769,10.512884,0.002859,10.098445,0.002808,0.414439,,,1.171,3994.089,1739.051,3395.541,0.99,1.6412387340579868,0.0007169997827352,0.0,0.0,0.0,0.0
0.1973,0.0262,0.3232,20,266.68901241117,0.138,5.75167205958,0.1313,4474061006972497152,2.88,0.1701,-0.648,0.158,-8.534,0.143,1.085,18.185658,0.003549,20.083704,0.064225,16.805349,0.007619,3.278355,,,1.627,485.211,16.921,153.148,1.0,0.3101185265583583,0.0127711589343819,0.262848293083593,0.0185624515778605,0.8475736551461075,0.0692896529658068
0.2613,0.062,0.246,19,266.66297980939,0.1679,5.77309123016,0.1546,4474061831608816640,2.7105,0.2015,-0.75,0.185,-8.56,0.165,1.02,18.712807,0.003537,20.777861,0.088676,17.377483,0.014018,3.400377,,,1.548,489.522,12.25,79.034,0.99,0.2613303673172265,0.0152271360023543,0.1997771735305124,0.0323414501649683,0.7644621464447137,0.13152911057604944
0.1514,0.0168,0.2972,21,266.33184215537,0.0263,5.61517055516,0.024,4474063279013086080,2.9669,0.0326,-1.038,0.032,-8.863,0.027,2.874,12.421464,0.002959,12.875883,0.004831,11.792958,0.004133,1.082925,-22.4,7.48,1.228,1006.258,275.27,356.159,0.99,1.036945476221639,0.0159896715137259,0.7854334527251275,0.0439865356990237,0.757449133764529,0.043997938816466776
0.3068,-0.0748,0.2219,21,266.36991359072,0.1459,5.45029402662,0.1356,4473673807084290560,2.7764,0.1695,-0.629,0.173,-9.117,0.151,0.967,18.511858,0.003755,20.492317,0.105776,17.184097,0.009659,3.30822,,,1.547,425.589,10.268,117.411,0.87,0.2788064636089348,0.0137007217768775,0.2215638950765162,0.0200162578688836,0.7946870822453049,0.08172636705998489
0.1925,0.1384,0.1931,21,266.34605711188,0.0851,5.66743469897,0.0801,4474065748616111872,3.1452,0.1003,-1.098,0.115,-8.674,0.094,0.946,17.776918,0.003091,19.611521,0.041999,16.504347,0.006105,3.107174,,,1.493,774.717,25.909,199.966,0.98,0.3493089797924595,0.0130578231176663,0.2993320429710631,0.0200531078280472,0.8569262752675582,0.06574052623893628
0.1237,0.0211,0.3856,21,266.67100438487,0.0235,5.77423592256,0.0229,4474061835904011776,2.9174,0.0309,-0.352,0.027,-8.469,0.025,0.966,7.095338,0.002773,7.093834,0.002908,7.044897,0.002856,0.048937,,,1.167,3424.723,1327.831,1775.226,0.99,3.284085794324332,0.1160816257447956,2.636721923535074,1.0438960481860768,0.8028785143469594,0.31912937029592514
0.1662,-0.1765,0.2444,20,266.75904576655,0.0296,5.69179641943,0.0276,4474057437857436032,2.9758,0.0358,-0.789,0.034,-8.243,0.029,1.183,7.968837,0.002851,7.984108,0.00362,7.891474,0.003298,0.092635,,,1.167,1479.352,470.692,617.627,1.0,3.079199047893929,0.0079720930977075,0.266293048228205,0.473702174204468,0.0864812712936959,0.15383957598942308
0.2513,-0.1084,0.2622,21,266.7624512593,0.0159,5.69858464114,0.015,4474057437857437440,2.9433,0.0191,-1.119,0.018,-8.783,0.017,1.057,10.180145,0.00277,10.324711,0.002811,9.915317,0.002805,0.409394,,,1.172,3797.033,3151.979,3763.428,1.0,1.7146496847421873,0.0007236313979241,0.0,0.0553655822631958,0.0,0.032289734023145666
0.068,0.0151,0.2039,21,266.48535100609,0.0163,5.81237586733,0.0146,4474073312058235776,2.989,0.019,-1.109,0.02,-8.788,0.017,1.004,11.014777,0.002773,11.270426,0.002856,10.597724,0.00281,0.672702,13.58,11.68,1.191,3495.368,1785.165,3271.758,0.99,1.425148286647949,0.0006332529745065,0.0,0.04881229574891,0.0,0.034250678477620054
0.3504,-0.1142,0.049,21,266.7986181147,0.221,5.55271858717,0.2014,4473865431342672384,2.7341,0.2147,-1.034,0.263,-8.906,0.222,1.04,18.910221,0.003691,20.746853,0.111733,17.553413,0.010074,3.193439,,,1.602,441.955,9.72,112.17,0.98,0.2665890071113199,0.0231395690703906,0.1045066492128769,0.090706074683503,0.39201409820037303,0.34194403071505175
0.1628,0.0207,0.2235,20,266.40469230486,0.0816,5.38537486123,0.0773,4473669615194461440,2.9187,0.0978,-0.986,0.103,-8.703,0.084,0.976,17.554441,0.003048,19.430912,0.046377,16.271118,0.004539,3.159794,,,1.501,833.171,23.453,303.311,1.0,0.3671207967583577,0.0114913523056841,0.3249144605801607,0.0173998635780651,0.8850341997760003,0.054897821130161055
0.1648,-0.0253,0.2116,21,266.69387296756,0.0506,5.37565550588,0.0485,4473854852839903232,3.0318,0.0593,-0.924,0.062,-8.514,0.054,1.277,16.528746,0.00296,18.112328,0.011251,15.311427,0.003849,2.8009,,,1.46,1003.626,99.611,409.51,1.0,0.4733998661860243,0.0089895232251646,0.4432053596474714,0.0126561760244073,0.9362177543863355,0.03210610554028603
0.1731,-0.0394,0.3036,21,266.36447740556,0.0175,5.40235523933,0.0161,4473670272326293504,2.9392,0.0212,-0.87,0.02,-8.418,0.018,0.99,14.517936,0.003091,15.240903,0.007699,13.696228,0.005078,1.544675,,,1.27,775.559,151.307,255.904,1.0,0.7453534066963051,0.0017185353917757,0.1273488705528404,0.1658186466052667,0.1708570315889477,0.22247018002867816
0.2211,-0.0172,0.1837,20,266.79949911388,0.0987,5.49017400626,0.0941,4473862029728262656,3.2025,0.1046,-0.833,0.119,-8.285,0.107,1.108,17.783131,0.003116,19.713856,0.045804,16.47513,0.006233,3.238726,,,1.527,746.569,23.748,194.808,0.98,0.346733822267047,0.0132271160579194,0.297428466931627,0.019481203658767,0.8578005600577203,0.06501959659560867
0.2374,0.0755,0.3697,19,266.67045765281,0.1322,5.81737993891,0.1315,4474062243923341312,2.7889,0.1751,-0.463,0.16,-8.768,0.145,1.023,18.338329,0.003487,20.241196,0.080167,16.990189,0.00861,3.251007,,,1.583,507.927,13.552,133.294,0.98,0.2951482054595722,0.013495844088065,0.2422161555923334,0.0200706322418202,0.8206594216460884,0.07766849466206803
0.9887,-0.3293,-0.3059,9,266.81801167104,0.4554,5.49694767736,0.4884,4473862068384965120,3.0017,0.0993,-1.102,0.559,-8.886,0.608,1.149,16.011314,0.003966,,,,,,,,,380.671,,,1.0,1.895364557787748,1.2013010697274884,0.7479139958107526,1.010035455828313,0.39460165736332586,0.5886690389114538
0.3235,0.0765,0.1638,21,266.37484106256,0.149,5.79277148032,0.138,4474075919101212416,2.968,0.1555,-1.047,0.198,-9.077,0.156,0.955,18.624987,0.003504,20.302355,0.077297,17.311775,0.007707,2.99058,,,1.566,501.581,14.055,151.123,0.96,0.3147954619421549,0.0139810087601397,0.0,0.0653804436339625,0.0,0.20769182386109636
0.2211,0.0013,0.3408,21,266.73506354526,0.0328,5.7956955915,0.0337,4474084650770274432,3.0086,0.0419,-1.084,0.038,-8.648,0.037,1.105,15.843679,0.002905,16.973095,0.006025,14.786172,0.004018,2.186923,,,1.371,1178.094,203.342,375.449,1.0,0.5994672213184569,0.0039300675900512,0.3854469561734743,0.0311242809223029,0.6429825392716711,0.052090744625154506
0.407,0.0645,0.2251,21,266.32688191115,0.1892,5.74962879716,0.1816,4474069768708013184,3.042,0.1996,-0.508,0.241,-8.367,0.209,1.018,18.951553,0.00363,20.879253,0.104045,17.641569,0.01369,3.237684,,,1.53,459.559,10.439,81.008,0.99,0.2635126162899329,0.0238383260560647,0.0,0.0902978186862507,0.0,0.3426698120096817
0.1209,-0.0642,0.3042,21,266.27861237619,0.1268,5.51059861451,0.1176,4473686898143194752,2.6572,0.1552,-1.332,0.157,-8.514,0.137,1.031,18.300072,0.003333,20.334187,0.067619,16.970076,0.009326,3.364111,,,1.544,579.105,16.07,122.007,0.93,0.2953663716330397,0.0136205876444244,0.2473648414780118,0.0207386316753922,0.8374847824089313,0.0801336417046358
0.1773,-0.1401,0.2083,21,266.83824924325,0.0145,5.59953690558,0.0131,4473867153626279424,2.9274,0.0158,-1.423,0.017,-8.874,0.014,1.106,10.795232,0.002764,11.016422,0.002846,10.422729,0.002817,0.593693,,,1.185,4934.802,1928.255,2790.356,0.96,1.493122495746036,0.0007120069944239,0.0,0.0,0.0,0.0
0.1239,-0.0824,0.289,20,266.69002257821,0.1166,5.32960340806,0.115,4473853027485445888,3.0815,0.1445,-1.295,0.146,-8.282,0.126,0.938,18.32847,0.003424,19.898539,0.097555,16.996344,0.012296,2.902195,,,1.606,534.329,11.134,90.669,0.98,0.3522792727213972,0.0092637438446003,0.0,0.052173374897503,0.0,0.14810231239112587
0.1682,-0.1198,0.2511,21,266.49066209224,0.0687,5.29365824927,0.0642,4473480125533718272,2.9627,0.0811,-0.988,0.082,-8.644,0.074,0.97,17.468565,0.003159,19.243166,0.020021,16.21493,0.004765,3.028236,,,1.477,702.643,54.766,281.119,1.0,0.3792807644268015,0.0124471945674253,0.3341815007218962,0.019915134377654,0.8810926681898492,0.05994300106280247
0.3694,-0.0268,0.2278,20,266.33326336346,0.0259,5.77482688164,0.0253,4474069979162133632,2.9343,0.0285,-0.916,0.03,-8.538,0.027,1.019,15.339644,0.003271,16.247358,0.008587,14.386113,0.006518,1.861245,,,1.327,615.875,133.686,184.309,1.0,0.6645807149914611,0.000746538454598,0.0,0.0527180089239474,0.0,0.07932521623746598
0.2439,-0.1034,0.1123,21,266.60300594902,0.0112,5.28923379847,0.0108,4473852409001191424,2.9304,0.013,-0.824,0.013,-8.609,0.012,1.132,12.672468,0.00282,13.16285,0.00359,12.013521,0.003217,1.149329,,,1.234,1806.347,480.701,678.015,1.0,0.986608880039458,0.0185225290689983,0.764061390910155,0.0440843699500259,0.7744319014031148,0.04698863683616223
0.2511,-0.0076,0.3733,20,266.66777674971,0.1043,5.85451700936,0.1036,4474097634454019584,2.7881,0.1354,-1.149,0.12,-8.582,0.12,0.952,18.144691,0.003408,20.066095,0.055881,16.854038,0.008183,3.212057,,,1.505,541.121,19.454,141.134,0.99,0.3109287227673967,0.0134055704866078,0.2611415651012685,0.0209782092168532,0.8398759779315288,0.07657262004646964
0.0173,-0.0303,0.0961,19,266.25367766578,0.0152,5.52286161922,0.0134,4473687177317598336,3.061,0.0172,-0.962,0.02,-8.555,0.015,1.085,9.322967,0.00277,9.471477,0.002873,9.049953,0.002813,0.421524,,,1.174,3799.265,1587.378,3054.855,1.0,1.815235381064344,0.0393544480120798,1.6992869931096808,0.0444709373782104,0.936124874402416,0.031813279957753876
0.1857,-0.0574,0.2223,21,266.59168093019,0.0735,5.27531802399,0.0723,4473477097579363456,2.9661,0.0919,-0.842,0.089,-8.898,0.08,1.009,17.573265,0.002953,19.318167,0.020691,16.304037,0.004656,3.01413,,,1.5,1021.979,52.956,291.318,0.99,0.3701116853731483,0.0111121943562148,0.3251091719296814,0.0164803977675873,0.878408288033124,0.051752352879151996
0.1543,-0.0453,0.3076,20,266.25237859917,0.1097,5.50957326084,0.1044,4473686932502930816,2.8994,0.1417,-1.018,0.137,-8.461,0.121,1.022,18.136522,0.003314,20.046551,0.053451,16.846918,0.009993,3.199633,,,1.505,589.657,20.34,113.151,1.0,0.3130202972494157,0.0136650024953014,0.2600202813838143,0.0216603153427347,0.8306818556773307,0.07812419700173193
0.425,0.0067,0.2664,19,266.33082267151,0.0145,5.7944396822,0.0143,4474070838155601024,2.951,0.0147,-1.316,0.015,-8.514,0.015,1.009,13.549864,0.00312,14.048535,0.005754,12.886086,0.005233,1.162449,,,1.234,741.693,215.773,245.218,0.99,0.8822437573115871,0.0006137520325086,0.0,0.0,0.0,0.0
0.2822,-0.1746,0.1979,21,266.83185117911,0.1027,5.7279544188,0.095,4474080351508936320,2.8561,0.1195,-0.838,0.112,-8.937,0.103,1.015,17.871384,0.003089,19.653679,0.049619,16.608021,0.007378,3.045658,,,1.488,777.796,21.916,158.969,0.99,0.3435885410011809,0.0138813166934946,0.2826264478241786,0.0234363135307373,0.8225723913860307,0.07587538602999999
0.1407,-0.032,0.2734,20,266.87281971947,0.1149,5.56869891079,0.1108,4473866805732020352,3.1529,0.1341,-0.643,0.132,-8.885,0.122,1.007,18.228508,0.003194,20.396889,0.052264,16.8936,0.006867,3.503288,,,1.538,672.136,20.804,173.03,0.94,0.2986872850754024,0.0127232719436147,0.252545967397402,0.0184212356108405,0.8455196455170423,0.0714205460876251
