pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2043,0.1188,0.218,17,75.56416878457,0.0513,13.02030772239,0.0331,3391528523084596480,3.2606,0.0573,2.406,0.067,-3.366,0.05,1.094,16.196564,0.003115,17.793194,0.021151,14.914998,0.006224,2.878196,,,1.537,746.761,51.784,195.16,0.88,0.6094585846906461,0.0170938186745695,0.2591289054267166,0.0940308358042822,0.4251788586393403,0.1547460322507027,0.5121181028097499,0.8685874901173627,0.09557194525032407,0.29851585500001954
0.0787,0.1262,0.2029,17,75.75624607695,0.014,13.04239078031,0.0097,3391342014129430656,3.2182,0.016,1.948,0.017,-3.667,0.014,1.159,12.400357,0.004217,12.990147,0.01075,11.65756,0.008042,1.332586,21.0,9.09,1.256,340.139,104.583,143.942,1.0,1.026323883044113,0.0215382990624619,0.90912520871168,0.0581739011984335,0.8858073204095985,0.0596522874121358,0.5123277390699156,1.935449091755793,0.06203306462806065,0.2986380528819124
-0.2289,0.0957,0.2068,17,75.5634759793,0.0235,13.0197308427,0.0149,3391528523084596608,3.1884,0.0258,2.014,0.03,-3.524,0.022,1.003,14.638975,0.003142,15.574957,0.007523,13.667387,0.006564,1.90757,,,1.336,719.276,155.401,182.744,1.0,0.7940086049664239,0.0060084493731342,0.3636309249714752,0.1413478825808095,0.4579684939143096,0.1780518035170817,0.5164390904198735,1.157639529937899,0.14147552924074122,0.3010345773490315
-0.3512,-0.0788,0.2932,16,75.55362883073,0.0402,12.94787891938,0.0242,3391503749713241344,3.3756,0.0458,1.864,0.058,-3.618,0.04,0.947,15.757487,0.003398,17.290611,0.011721,14.553337,0.005927,2.737274,,,1.453,546.198,95.372,207.624,0.99,0.6705118032305183,0.0140191761962791,0.3874433433779776,0.0511943640183309,0.5778322492031907,0.0773011160160633,0.7593325574173164,1.0579551466084958,0.05307918809160227,0.4426182288092046
-0.1057,0.0051,0.192,17,75.53364107796,0.12,13.12341897606,0.082,3391532646253191552,3.4144,0.1366,1.707,0.151,-3.623,0.116,0.984,17.885881,0.003337,20.114025,0.071879,16.475592,0.006406,3.638433,,,1.636,576.568,15.116,188.288,0.99,0.3093214042583726,0.0215964549590155,0.0,0.0793343697779109,0.0,0.2564787586171819,0.7766727977797269,0.3093214042583726,0.08222134208862739,0.45272592984396726
-0.0501,-0.0151,0.2937,17,75.79879677948,0.0211,12.94485280572,0.0154,3391337272485541248,3.2543,0.0246,1.955,0.029,-3.882,0.023,1.068,14.428316,0.003764,15.466153,0.00974,13.344439,0.014757,2.121715,,,1.421,423.441,116.347,74.927,0.99,0.7766833683798532,0.0186367013730533,0.6987319762614014,0.02824661191618,0.8996355589780982,0.0422923932658545,0.9123794976126559,1.4754153446412546,0.033840770127342684,0.5318299515678534
-0.0451,-0.0011,0.3022,17,75.79867557381,0.0771,12.9443614757,0.0567,3391337276780882944,3.1632,0.0904,2.057,0.105,-3.569,0.082,0.92,16.549433,0.005237,,,,,,,,,243.82,,,0.99,4.565055330226006,2.9419074902142404,1.749182955941815,2.3935260566456504,0.3831679638930503,0.5795515108377118,0.9134368801764223,6.314238286167821,3.7925962960510744,0.5324463044332434
-0.1542,0.1383,0.2333,17,75.67547285297,0.0919,12.85612892785,0.0638,3391311644415112448,3.3552,0.1052,1.714,0.122,-3.294,0.09,1.752,15.54328,0.003064,16.84973,0.009769,13.96479,0.014923,2.884939,,,2.019,810.444,115.967,74.061,0.99,0.6751068876248231,0.012237063218599,0.6261454259997594,0.0220771344996027,0.927475985621594,0.0367699338806773,1.021415092504186,1.3012523136245826,0.02524174288613083,0.5953872709750384
-0.1011,0.211,0.1487,17,75.78774934471,0.0229,12.90050059539,0.0156,3391335490074495872,3.1975,0.0258,1.738,0.031,-3.397,0.023,1.552,13.57089,0.002927,14.514443,0.004584,12.606231,0.003829,1.908213,,,1.328,1098.922,298.488,413.985,1.0,0.8687416639685472,0.0142499199436474,0.810165130258765,0.0286866341476912,0.9325731271570474,0.0363919842681327,1.0321830929806028,1.6789067942273124,0.032030972466096666,0.6016639849814799
-0.3336,0.2062,0.1069,14,75.54510117124,0.2092,12.87920685678,0.1178,3391315385332708864,2.8656,0.2294,1.946,0.293,-3.619,0.183,1.192,18.174292,0.003561,20.256704,0.121557,16.79981,0.015483,3.456894,,,1.599,481.367,8.934,71.294,0.93,0.2819576427553463,0.0083698420768101,0.0,0.0257486696616833,0.0,0.0913210559219539,1.072884714666893,0.2819576427553463,0.027074863725183012,0.625389136134912
-0.5453,-0.0235,0.3153,12,75.4899524739,0.1548,12.93001298491,0.0861,3391503504900052480,3.2223,0.1689,2.108,0.248,-3.639,0.167,0.941,17.700182,0.003444,19.696022,0.217044,16.286341,0.013791,3.409681,,,1.663,525.589,5.003,80.393,0.99,0.3501093055107189,0.0020565963277304,0.0,0.0,0.0,0.0,1.0789581220833513,0.3501093055107189,0.0020565963277304,0.6289293515612764
-0.4603,0.1815,0.0318,14,75.59083192927,0.1239,12.84678172208,0.0705,3391314320181573760,3.2057,0.1273,1.053,0.196,-3.569,0.125,1.052,17.379524,0.003095,19.001488,0.060099,16.061453,0.008579,2.940035,,,1.58,770.677,18.085,133.839,0.65,0.4142981282006871,0.0046848899897243,0.0,0.0,0.0,0.0,1.1250533367829778,0.4142981282006871,0.0046848899897243,0.655798451388002
-0.3783,0.1975,0.0484,14,75.50303824091,0.1553,12.90057916764,0.089,3391503199957437568,3.0856,0.1664,1.619,0.203,-3.606,0.134,0.99,17.998533,0.003505,20.090853,0.092955,16.659105,0.008698,3.431747,,,1.551,501.196,11.685,131.786,0.98,0.3016185906718738,0.0037186694032841,0.0,0.0111546744942291,0.0,0.036982715386944,1.1266065090707322,0.3016185906718738,0.011758199913384981,0.6567038022258215
-0.4755,0.1144,0.1216,14,75.45060648911,0.0229,12.91650737105,0.0133,3391504093310637696,3.1598,0.023,1.847,0.031,-3.43,0.021,1.128,11.004693,0.002778,11.277402,0.002854,10.572845,0.002812,0.704556,,,1.191,3089.464,1812.515,3106.208,0.99,1.498600633146766,0.0014979378269578,0.0,0.0,0.0,0.0,1.290694621469744,1.498600633146766,0.0014979378269578,0.7523514719711092
0.3321,0.128,0.1514,17,75.83177862904,0.1176,13.22279198792,0.079,3391538556128268160,3.3406,0.1366,2.274,0.152,-3.278,0.119,0.972,17.500868,0.003311,19.875975,0.074683,16.072407,0.006142,3.803568,,,1.65,591.194,14.548,198.425,0.97,0.2946539615532129,0.0134614207326249,0.2512087655275089,0.0163020843882479,0.8525551945859109,0.067661264634236,1.316171274431723,0.5458627270807218,0.02114161307805768,0.7672019230677565
-0.154,0.0879,0.1164,17,75.6247070645,0.1074,13.29226012938,0.0766,3391554116794846080,2.9609,0.1146,1.606,0.132,-3.726,0.102,0.975,17.732706,0.00318,19.692188,0.111927,16.37907,0.009353,3.313118,,,1.584,683.894,9.703,121.626,0.93,0.3426772352144225,0.002728208883944,0.0,0.0,0.0,0.0,1.3387138043019455,0.3426772352144225,0.002728208883944,0.7803420611358163
-0.1934,0.0539,0.1891,17,75.60782247452,0.1151,13.30706754101,0.0789,3391554395967552000,3.1313,0.1213,1.524,0.138,-3.9,0.107,1.045,17.757532,0.003308,19.764183,0.055937,16.446934,0.005902,3.317249,,,1.522,593.35,19.434,208.759,0.95,0.3355366193899731,0.0026457074586716,0.0,0.0,0.0,0.0,1.4313585976376202,0.3355366193899731,0.0026457074586716,0.8343451114911229
-0.236,0.1585,-0.0462,14,75.62518219424,0.14,12.76956382933,0.0759,3391310643688707712,3.1093,0.1491,1.496,0.183,-3.157,0.12,1.0,17.593565,0.003108,19.695343,0.070483,16.228367,0.005483,3.466976,,,1.585,754.875,15.416,230.014,0.97,0.3568211416078208,0.0160972671086789,0.0,0.0654167208078048,0.0,0.1833319643366417,1.4930758070727639,0.3568211416078208,0.06736816287842824,0.8703203395521225
-0.2653,0.2543,-0.0044,15,75.9271886491,0.1036,12.93138276304,0.0627,3391324804194841728,3.22,0.1039,2.063,0.126,-3.313,0.089,1.434,16.574211,0.004324,18.011705,0.018058,15.199862,0.003813,2.811844,,,1.686,325.779,60.855,417.77,0.99,0.5835487184497405,0.0031661085022477,0.0,0.0,0.0,0.0,1.535193879727047,0.5835487184497405,0.0031661085022477,0.8948711460953098
-0.1116,0.0592,0.0855,16,75.84645596718,0.0974,12.82611905163,0.0662,3391322429079024896,3.1274,0.1065,1.39,0.13,-3.319,0.095,1.073,17.435593,0.003185,19.550184,0.039598,16.102421,0.005401,3.447763,,,1.541,679.921,27.487,234.768,0.97,0.3483726058772117,0.0258686677969211,0.1629961282793896,0.0836331539406293,0.4678787181585674,0.2425690678675301,1.5360748366041854,0.5113687341566013,0.08754251773649455,0.8953846596656254
-0.0808,0.1262,0.1106,17,75.92764466131,0.039,12.93170796854,0.0263,3391324838555580800,3.0364,0.0423,1.841,0.049,-3.352,0.036,1.311,15.491961,0.004784,16.751944,0.023939,14.274905,0.019514,2.477038,,,1.519,277.585,45.665,56.216,0.92,0.7117426271508853,0.0044626321688994,0.3616878768803785,0.131066514393923,0.5081722845914395,0.1841763120187167,1.5366870665277577,1.073430504031264,0.13114246559085016,0.895741531133533
-0.0017,0.0657,0.1653,16,75.63019976939,0.0766,13.35290881328,0.0513,3391554636485714432,3.1052,0.0859,1.641,0.088,-3.084,0.068,1.022,17.234806,0.003001,19.002672,0.028166,15.93542,0.00606,3.067252,,,1.535,912.745,38.738,201.841,0.95,0.4292246636371497,0.0031975123915261,0.0,0.0,0.0,0.0,1.6596140471825727,0.4292246636371497,0.0031975123915261,0.9673961993270831
-0.4737,0.1419,0.1234,14,75.71560471376,0.1325,12.74059819457,0.0745,3391297896225746560,3.4716,0.1401,1.743,0.186,-3.293,0.119,0.972,17.374023,0.003286,19.487196,0.046807,15.991487,0.005053,3.495709,,,1.607,606.497,23.237,257.716,0.98,0.3370017304963955,0.0198218890631751,0.2303507673333789,0.0294534624425398,0.6835299242946845,0.0962022705059213,1.6656631889818732,0.5673524978297744,0.03550230606435198,0.9709222702203539
0.0253,0.1653,0.2198,17,75.98119453325,0.0247,13.096424903,0.0185,3391346171658472192,3.2243,0.0287,1.79,0.031,-3.306,0.024,1.082,15.010756,0.003617,16.241428,0.012264,13.900653,0.006266,2.340775,,,1.404,463.453,90.913,193.51,1.0,0.7283376210378906,0.0042768308423316,0.5778935787958452,0.0527598937371179,0.7934418902765717,0.0725884653765556,1.711940052845591,1.3062311998337357,0.05293295447267129,0.9978972541297378
0.0147,0.1765,0.2005,17,75.98187067076,0.0592,13.09655632625,0.0441,3391346175953077632,3.2929,0.0697,1.85,0.074,-3.469,0.057,1.246,16.436529,0.002971,18.0898,0.029885,15.109086,0.009533,2.980714,,,1.588,976.58,36.49,119.111,1.0,0.5656528169184871,0.0184121801013986,0.2114037353149356,0.1074498933721415,0.3737340803261654,0.1903464598583662,1.7155474130836916,0.7770565522334227,0.10901599865052339,1.0
-0.3117,0.1899,0.12,14,75.60367600635,0.0865,12.72073167889,0.0484,3391308208442279936,3.2052,0.0958,1.695,0.119,-3.785,0.076,1.127,16.348146,0.00313,17.752222,0.021192,14.818068,0.012431,2.934155,,,1.922,730.796,51.682,89.628,0.99,0.6334270212074592,0.0091691950588037,0.0,0.0974770872663217,0.0,0.1538884259792197,1.76880940696465,0.6334270212074592,0.09790738828072418,1.0310466463793153
0.0431,0.1557,0.2162,17,76.00085552269,0.0179,12.98302810197,0.0116,3391331298186380800,3.1948,0.0205,2.098,0.022,-3.535,0.016,1.016,14.160506,0.003064,15.036223,0.00605,13.227783,0.004886,1.80844,,,1.318,810.181,202.261,270.657,0.99,0.8505784408889582,0.0091049460006168,0.5968217828616897,0.0587277530192195,0.7016657772773293,0.0694518199549112,1.8242754436636945,1.4474002237506478,0.05942936156783609,1.0633780388410043
-0.0103,0.0694,0.1563,17,76.01095360947,0.066,13.0488169229,0.0475,3391344934707859712,3.3452,0.0739,1.971,0.082,-3.39,0.064,1.045,16.957834,0.002939,18.850172,0.029241,15.650797,0.003918,3.199375,,,1.53,1062.504,37.301,394.686,0.99,0.4578055316381003,0.0185057210559435,0.1156983025045395,0.1009906238311849,0.2527236883542074,0.2208336290723911,1.8459241133150663,0.5735038341426397,0.10267213747464442,1.0759971419251089
0.0011,0.2179,0.2043,17,75.98033097122,0.1262,13.23344893875,0.0862,3391444818467303936,3.2874,0.1475,1.829,0.163,-3.338,0.122,1.002,17.914776,0.003297,19.852985,0.061331,16.558315,0.005967,3.29467,,,1.59,599.789,17.721,205.855,0.99,0.3187088929969322,0.0038434573593647,0.0,0.0082743300459718,0.0,0.0259620306423374,1.9647964571832843,0.3187088929969322,0.009123415050458153,1.1452883448155875
-0.4771,0.0821,0.2258,14,75.77494988148,0.0682,12.68002045371,0.0411,3391296491771481600,3.0741,0.0734,2.113,0.102,-3.784,0.068,0.992,16.52154,0.002965,18.108793,0.028612,15.28459,0.004703,2.824203,,,1.483,991.678,38.129,286.738,0.97,0.5748764873169547,0.0018771939190125,0.0,0.0,0.0,0.0,2.056828261513783,0.5748764873169547,0.0018771939190125,1.1989340812310398
0.2503,0.0444,0.2145,16,76.03118598518,0.043,12.91476514473,0.0269,3391329683278681984,3.2026,0.0489,1.874,0.054,-3.291,0.041,1.002,15.911546,0.003425,17.477459,0.011915,14.693939,0.006722,2.78352,,,1.463,533.559,93.726,177.551,1.0,0.6499798362442546,0.0123486212096002,0.3438138520256374,0.048112851452256,0.5289607967106787,0.0747011234891729,2.0747797466387854,0.993793688269892,0.049672275170813754,1.2093980794791177
-0.2064,0.0539,0.1246,17,75.2861727785,0.0262,12.87721615003,0.017,3391499557825191040,3.2899,0.0282,2.156,0.033,-3.921,0.023,1.243,14.525792,0.00375,15.791321,0.012114,13.404911,0.007151,2.38641,,,1.408,426.718,92.099,164.904,0.97,0.7494279968584879,0.0116117241192811,0.6941595571960115,0.0231047772721627,0.9262525020493564,0.0340065607493356,2.149755286448919,1.4435875540544996,0.025858516388581547,1.2531016456052009
0.0338,0.1372,0.2184,15,75.27353335165,0.1833,13.25193640588,0.1198,3391550577741744512,2.863,0.211,1.334,0.228,-3.643,0.17,1.08,18.280153,0.003403,20.480574,0.119315,16.825508,0.00952,3.655066,,,1.703,543.715,9.102,119.292,0.89,0.2721000193310779,0.0095642047389574,0.0,0.0343674741994185,0.0,0.1263045636082879,2.3006569717376664,0.2721000193310779,0.03567348167948275,1.341062890009109
-0.0475,0.0782,0.0989,17,75.64721495783,0.0149,13.47598599025,0.0103,3391560920022884992,3.2214,0.016,2.073,0.018,-3.478,0.014,1.03,13.769207,0.003171,14.497671,0.006975,12.930733,0.004986,1.566938,,,1.282,691.573,169.844,262.73,1.0,0.9107060644645352,0.004179444914584,0.3291762112569404,0.2502375899990529,0.3614516517472463,0.2747781744511444,2.315343860522897,1.2398822757214756,0.25027248991514855,1.3496239409443502
-0.0338,0.0921,0.2006,17,75.65234462462,0.1155,13.48161182059,0.0805,3391560954382975616,3.2957,0.1291,2.083,0.135,-3.432,0.103,1.195,17.531958,0.003316,19.680759,0.057248,16.158224,0.005525,3.522535,,,1.592,588.482,18.988,227.658,0.99,0.3253358265756385,0.0240389850421966,0.1887450272479453,0.0617505438280911,0.580154449126012,0.1945861375740282,2.3450544586590043,0.5140808538235838,0.06626463962720956,1.3669423769779556
