pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1622,-0.0574,0.35,18,267.39965153683,0.0189,-34.82261060724,0.0145,4041478914667111552,0.5996,0.0217,-0.992,0.024,-0.919,0.015,0.784,13.513813,0.002767,13.762835,0.002882,13.1057,0.003002,0.657135,,,1.19,4189.067,1503.813,980.947,1.0,2.380048933577974,0.0015624273451954,0.0,0.0,0.0,0.0,0.21849332150294107,2.380048933577974,0.0015624273451954,0.06682646602679229
0.2311,-0.2968,0.2812,17,267.39261438075,0.0934,-34.81632049611,0.0738,4041478910495570048,0.5627,0.1031,-0.751,0.118,-1.046,0.072,1.011,17.471609,0.003059,17.997309,0.021681,16.514339,0.017866,1.482969,,,1.463,816.528,50.498,61.527,0.98,1.0196985472087334,0.0035409211364973,0.0,0.1049849064249795,0.0,0.102956806903726,0.27854828896388023,1.0196985472087334,0.10504460338140459,0.08519435578727885
0.1543,-0.1365,0.3417,18,267.38755316753,0.0211,-34.81996064529,0.0165,4041478880307433088,0.5648,0.0242,-0.943,0.027,-0.972,0.016,0.797,14.057052,0.002775,14.343928,0.003081,13.579868,0.00299,0.76406,,,1.21,3280.342,831.308,1009.944,1.0,2.070706996973956,0.0014484702181683,0.0,0.0379714659408412,0.0,0.0183374403024334,0.4124560056932392,2.070706996973956,0.037999082774053686,0.12615020478616634
0.1484,-0.1044,0.3446,18,267.38238260117,0.0171,-34.81563871399,0.0133,4041478949026944384,0.5053,0.0195,-0.775,0.022,-0.821,0.013,0.722,12.934779,0.002771,13.151295,0.002854,12.572934,0.002897,0.578361,,,1.182,3743.612,1803.035,1391.866,0.99,2.7262341601030373,0.0015864567334916,0.0,0.0,0.0,0.0,0.518742460893641,2.7262341601030373,0.0015864567334916,0.1586580550888687
0.1215,-0.3001,0.363,16,267.41333300241,0.0957,-34.83306942303,0.0811,4041478154423783424,0.4645,0.1122,-0.837,0.119,-0.933,0.079,1.057,17.349691,0.003017,17.971647,0.016908,16.526793,0.011571,1.444855,,,1.307,882.934,65.106,96.685,1.0,1.0298273299831038,0.0026407774243755,0.0,0.0658218232956815,0.0,0.063915397639293,0.5284090229165442,1.0298273299831038,0.06587477610871259,0.16161458563257566
0.041,-0.259,0.3114,18,267.4306356642,0.0182,-34.82319592627,0.0146,4041483961187189760,0.6064,0.0211,-1.014,0.023,-0.961,0.014,0.829,11.911568,0.002761,12.134882,0.00286,11.530923,0.002863,0.603959,,,1.188,5956.574,1728.733,1687.834,1.0,2.9575557442267457,0.0488692766897978,2.7567662696916826,0.2102435311878073,0.9321096567910812,0.0727362641652431,0.6468184094602278,5.714322013918428,0.21584843898092596,0.1978302502244487
0.176,-0.0283,0.4067,18,267.37599097566,0.0171,-34.82780167449,0.0134,4041478880307440256,0.5799,0.0197,-1.046,0.021,-0.939,0.013,0.61,11.185954,0.002769,11.951445,0.002936,10.332603,0.002828,1.618841,-25.4,0.32,1.282,3985.013,1188.87,2343.525,1.0,3.436697821453373,0.0069829808646808,2.363344933972805,0.2524511249321335,0.6876790037284544,0.0734707575376416,0.7478768652343358,5.800042755426178,0.25254768361886865,0.22873911011569995
0.1318,-0.172,0.3647,18,267.43286989704,0.0165,-34.82953391477,0.0134,4041483961191442816,0.5444,0.019,-0.792,0.02,-0.969,0.013,0.766,12.506188,0.002765,12.727796,0.002859,12.097762,0.003126,0.630033,,,1.204,4651.965,1746.97,769.901,1.0,2.963189938645028,0.0010561537190056,0.0,0.0468653689453253,0.0,0.0158158504570096,0.7694554292197936,2.963189938645028,0.046877268127095785,0.23533894192365634
0.0428,-0.1125,0.4063,18,267.37258274356,0.0213,-34.79990977948,0.0166,4041479189545208704,0.5877,0.0247,-1.038,0.027,-0.736,0.017,0.881,14.217436,0.002793,14.47648,0.004062,13.253729,0.050252,1.222751,,,1.594,2361.842,367.854,21.639,1.0,1.743950661125136,0.0217577908703289,1.6743044234673186,0.0239340716432113,0.9600641008886776,0.0182159222897656,0.8798422476864823,3.4182550845924546,0.0323456527060336,0.26910089365438955
0.2143,-0.0252,0.3988,17,267.37233039791,0.02,-34.83370054044,0.0151,4041478777228208512,0.5733,0.0232,-0.922,0.026,-0.874,0.015,1.057,13.678563,0.002777,13.836599,0.003216,12.993612,0.004603,0.842987,,,1.418,3110.864,678.791,296.541,1.0,2.115239439821622,0.0569727684888536,1.6952258206117503,0.0869626324129053,0.8014344800391527,0.0464348475364642,0.9072054692613021,3.8104652604333724,0.10396343484834751,0.27746997049561767
0.1053,-0.2625,0.3115,18,267.44445436733,0.0287,-34.82397834139,0.023,4041483999913195776,0.5267,0.0331,-1.046,0.035,-1.028,0.022,0.884,15.216357,0.002772,15.734603,0.00423,14.523326,0.003467,1.211277,,,1.247,3612.671,341.555,527.375,1.0,1.4552727057666888,0.0327536470317803,1.1509766045466392,0.0627438423099265,0.7909009768311873,0.0466449821044792,0.9650841188846383,2.606249310313328,0.07077846523975617,0.2951722306202066
0.0804,-0.2484,0.311,17,267.44239052566,0.0184,-34.82923390819,0.0148,4041483793754730752,0.563,0.0215,-0.932,0.023,-0.901,0.014,0.787,13.562816,0.002767,13.843485,0.002965,13.103311,0.002939,0.740174,,,1.203,4275.508,1082.021,1176.46,1.0,2.315619575103984,0.0181197564511986,1.1114271995971094,0.2108971922920931,0.4799696856713609,0.0911533308615358,0.9660450122035259,3.4270467747010933,0.211674163020759,0.2954661210892072
0.0741,-0.1632,0.3958,18,267.36645173026,0.027,-34.80290999259,0.0205,4041479155185485056,0.5374,0.0315,-0.764,0.034,-1.1,0.02,1.161,12.981524,0.002799,13.211232,0.002852,12.576459,0.002871,0.634773,,,1.198,2200.854,1836.146,1608.817,0.98,2.704554847965942,0.0013884228383232,0.0,0.0481984319887959,0.0,0.0178212070740755,0.9686889730373042,2.704554847965942,0.048218425566961036,0.29627477994257306
0.1503,-0.1489,0.3387,18,267.42433557789,0.0217,-34.78147863818,0.0173,4041484923261332864,0.5634,0.0253,-0.955,0.026,-0.86,0.017,0.866,14.136521,0.002766,14.451934,0.003071,13.637857,0.003302,0.814076,,,1.209,4441.682,846.085,614.896,1.0,2.0158276681417693,0.0104047768749799,0.5062308651844935,0.4541915480699073,0.2511280468985463,0.2253164152813096,1.093482203342985,2.5220585333262626,0.454310710549462,0.3344429514364738
0.1064,-0.0876,0.3936,18,267.3523115845,0.0193,-34.81466559866,0.0149,4041479052106268928,0.5455,0.0223,-0.884,0.024,-0.912,0.015,0.914,13.850533,0.00278,14.104204,0.003084,13.428721,0.002912,0.675483,,,1.195,2959.869,825.952,1303.406,1.0,2.1815566927100742,0.0016457746488863,0.0,0.0,0.0,0.0,1.2250425279146853,2.1815566927100742,0.0016457746488863,0.37468084749658814
0.0833,-0.2649,0.3109,18,267.40830112494,0.0179,-34.85952138708,0.014,4041478055673475072,0.5997,0.0205,-0.93,0.022,-0.875,0.013,0.859,13.205909,0.002781,13.436836,0.002921,12.802067,0.002928,0.634769,,,1.197,2876.385,1257.576,1223.22,1.0,2.571931154288439,0.0014412408202741,0.0,0.0,0.0,0.0,1.2452597446122886,2.571931154288439,0.0014412408202741,0.3808643094692714
0.1539,-0.148,0.3521,18,267.41930129462,0.0168,-34.77354395058,0.0134,4041484996346235264,0.539,0.0197,-1.128,0.021,-0.963,0.013,0.843,12.37847,0.002765,12.624555,0.002846,11.969296,0.002843,0.655259,,,1.192,4621.622,1942.72,1995.867,1.0,3.0140919387354264,0.0246953717429303,0.4004264869849403,0.6091242177488347,0.1328514508263277,0.2020950473641201,1.2647861539937915,3.4145184257203667,0.6096246173126962,0.38683648712752844
0.2023,-0.1325,0.342,18,267.46151903648,0.0167,-34.81864569314,0.0129,4041483892467712128,0.584,0.0193,-1.118,0.022,-0.876,0.013,0.682,12.282599,0.002761,12.588615,0.002849,11.796428,0.002828,0.792188,,,1.206,5958.118,1888.929,2364.134,1.0,3.0095551881152405,0.0163530109801276,1.7467497329010946,0.1160067561606037,0.5804012964437484,0.0386749455731087,1.340829646155988,4.756304921016335,0.11715369581460901,0.41009448792398423
0.1219,-0.0948,0.4743,18,267.34915412664,0.0303,-34.80381868287,0.024,4041479116653494528,0.5703,0.0363,-0.851,0.037,-1.043,0.024,0.982,15.214737,0.002782,15.710193,0.005649,14.530403,0.00533,1.17979,,,1.25,2821.971,221.021,239.073,1.0,1.5043601655875414,0.0146535829352551,1.0289555632635232,0.0528829329446133,0.6839821917656637,0.035778900315769,1.345026922958724,2.533315728851065,0.05487560559724937,0.4113782304829498
0.0964,-0.2048,0.303,18,267.40875239963,0.0158,-34.86383040484,0.0126,4041477845153763072,0.558,0.0178,-1.122,0.02,-0.933,0.012,0.654,12.153884,0.002764,12.349335,0.002848,11.777091,0.003009,0.572244,,,1.201,5023.407,1898.597,963.289,1.0,3.122743793541736,0.0010966560112809,0.0,0.0,0.0,0.0,1.3688906516309003,3.122743793541736,0.0010966560112809,0.41867698287690946
0.139,-0.1921,0.3728,18,267.38701003898,0.0272,-34.86261999773,0.0221,4041477952594318976,0.6213,0.0312,-0.966,0.032,-0.98,0.021,0.86,14.823815,0.002767,15.190927,0.003086,14.282515,0.003307,0.908412,,,1.21,4234.751,822.836,611.562,1.0,1.703407832731168,0.0016765425312182,0.0,0.0,0.0,0.0,1.3922938070041115,1.703407832731168,0.0016765425312182,0.4258348683294705
0.1765,-0.1433,0.291,18,267.44935165185,0.0203,-34.78415215783,0.016,4041484206071939584,0.5747,0.0232,-0.873,0.025,-0.893,0.016,0.78,13.889025,0.002767,14.227038,0.003048,13.352601,0.003036,0.874437,,,1.221,4364.835,884.268,906.776,1.0,2.010559677382409,0.021556957303261,1.4685238165567116,0.0432094449233243,0.730405485137658,0.0228736390435711,1.3938326863367394,3.479083493939121,0.04828828573014799,0.42630553657110737
0.1818,-0.2021,0.4705,17,267.38508444739,0.0907,-34.7697050374,0.0724,4041485168145220864,0.5508,0.1088,-1.069,0.104,-0.898,0.074,1.065,17.263229,0.003022,17.811789,0.017279,16.380878,0.011623,1.43091,,,1.386,873.912,63.671,96.225,1.0,1.0501934024523307,0.0026942820827156,0.0,0.0651178104135475,0.0,0.0620055413236165,1.4017055432531325,1.0501934024523307,0.06517352521535073,0.42871346007942407
0.1656,-0.1525,0.377,18,267.41535409965,0.0176,-34.76588698686,0.0142,4041484992173309568,0.5605,0.021,-1.064,0.022,-0.952,0.014,0.768,13.181807,0.002773,13.434198,0.003288,12.696613,0.004364,0.737585,,,1.233,3438.129,623.876,323.552,1.0,2.468854397235703,0.0559929663478584,1.600888775652423,0.1252474205317918,0.6484338555748314,0.0528195850764196,1.457407302064096,4.069743172888126,0.13719376308819545,0.44574991532303815
0.0673,-0.1245,0.3732,18,267.34426679176,0.0309,-34.82950454492,0.0242,4041479013574278912,0.4693,0.036,-0.906,0.039,-1.144,0.024,0.972,15.396228,0.002791,15.828058,0.005436,14.701569,0.008039,1.12649,,,1.285,2437.849,232.703,144.008,0.99,1.5083119572679875,0.0018546229264211,0.0,0.1335010190574074,0.0,0.088510217275754,1.4642831975858854,1.5083119572679875,0.1335139008327053,0.44785291689457335
0.1634,-0.2404,0.2478,17,267.41107080887,0.0176,-34.86855712159,0.0137,4041477742074548480,0.5557,0.0192,-0.971,0.021,-1.037,0.013,0.669,12.684396,0.002766,12.870161,0.003115,12.331969,0.003714,0.538192,,,1.194,4429.341,784.454,442.899,1.0,2.868677219138285,0.0015399285418152,0.0,0.0,0.0,0.0,1.5082945201207896,2.868677219138285,0.0015399285418152,0.4613138370267861
0.0844,-0.2147,0.3119,18,267.46798020002,0.0155,-34.82435855608,0.0127,4041483828114333312,0.5509,0.0181,-1.046,0.019,-0.969,0.012,0.698,11.961403,0.002765,12.280278,0.002847,11.4622,0.002809,0.818078,,,1.207,4783.0,1910.567,3362.031,1.0,3.165386204124339,0.0116897736516983,1.719696911552524,0.1405623761275026,0.5432818621979982,0.0444513764552931,1.509099067499024,4.8850831156768635,0.14104762454801376,0.46155990888687176
0.1916,-0.319,0.2785,17,267.43521835723,0.1097,-34.86299210877,0.0862,4041477815155202688,0.5361,0.1211,-0.97,0.136,-0.914,0.084,0.978,17.760874,0.003192,18.4039,0.03451,16.957552,0.015312,1.446348,,,1.283,674.035,31.565,72.115,1.0,0.952411350282089,0.0030404596916999,0.0,0.033585683874253,0.0,0.0352638425238269,1.5229069003536544,0.952411350282089,0.03372302709482217,0.4657830524906051
0.1417,-0.2765,0.3149,18,267.47123751143,0.0417,-34.82877943316,0.0337,4041483828114264576,0.5476,0.0489,-0.993,0.05,-0.702,0.032,1.829,14.693944,0.002894,15.046149,0.003402,14.01533,0.003923,1.030819,,,1.311,1228.698,558.012,393.68,0.99,1.7048328561282349,0.0166744759877259,1.148102413997,0.0518550991837414,0.6734398682369372,0.0311215385315229,1.6083497290148765,2.8529352701252346,0.05447007858284129,0.4919158525573812
0.0654,-0.0811,0.3855,18,267.33924517803,0.0197,-34.7916268178,0.0153,4041526154947303552,0.5721,0.0228,-0.894,0.025,-0.992,0.015,0.797,13.840045,0.00278,14.084423,0.003,13.408698,0.003107,0.675725,,,1.205,2920.635,984.925,794.632,1.0,2.190919080962464,0.0017254707698128,0.0,0.0314808042655198,0.0,0.0143687663040893,1.6832638488053089,2.190919080962464,0.03152805554710674,0.5148284333477967
