pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0963,0.1741,0.1161,25,150.35673523159,0.0432,-55.11079148076,0.0397,5260122214956740608,0.1761,0.0488,-4.475,0.055,3.343,0.047,1.062,16.778238,0.00281,17.469477,0.006453,15.909502,0.005442,1.559975,,,1.321,1968.564,186.587,232.361,1.0,2.2499971712674114,0.0868729173127713,1.658483859724843,0.13160671722861528
0.0657,0.1645,0.0438,25,150.35717791376,0.0725,-55.1126123484,0.0643,5260122210641747840,0.25,0.0798,-4.273,0.092,3.237,0.078,1.005,17.791153,0.002919,18.481562,0.010235,16.9986,0.008326,1.482962,,,1.257,1126.197,110.258,138.403,0.99,1.8226769487571846,0.005755322484812344,0.0,0.12851879888070103
0.0105,0.1696,0.0771,25,150.35158966528,0.0554,-55.11452458099,0.0527,5260122180597000064,0.2007,0.063,-4.469,0.07,3.33,0.061,0.993,17.273878,0.002855,18.028961,0.007674,16.433897,0.004503,1.595064,,,1.274,1449.422,151.869,307.196,1.0,1.8821846901455523,0.09433414330625066,1.4739526063409871,0.12642251435121937
0.1408,0.1177,0.0553,26,150.34938270217,0.0578,-55.10894786327,0.0531,5260122180597001472,0.2643,0.0632,-4.412,0.075,3.383,0.063,1.736,16.496517,0.002974,17.107836,0.004888,15.698908,0.004036,1.408928,,,1.291,969.812,270.522,372.36,0.99,2.731283271394326,0.002323805519917081,0.0,0.17558375229672687
-0.0304,0.0932,0.076,26,150.35313569568,0.1023,-55.11571917684,0.0985,5260122176276557824,0.2866,0.1165,-4.425,0.133,3.265,0.119,1.039,18.33428,0.003072,19.132132,0.016558,17.506594,0.008633,1.625538,,,1.25,799.014,66.525,132.904,0.99,1.5526885073063676,0.005117268178731171,0.0,0.1509337715668297
0.1585,0.1771,0.0842,26,150.35349611175,0.0186,-55.10730617668,0.0165,5260122214956741504,0.2032,0.0205,-4.389,0.024,3.254,0.02,1.006,15.115212,0.00277,15.751731,0.003458,14.302796,0.002997,1.448935,,,1.293,3818.378,531.318,992.078,1.0,3.5429050293653845,0.029218985137645224,1.6821264622679397,0.31905770356556556
0.0112,0.1321,0.039,26,150.35989300754,0.0781,-55.11114887264,0.0711,5260122214956740992,0.2601,0.0856,-4.348,0.1,3.121,0.088,0.966,17.94137,0.002932,18.599501,0.017717,17.017885,0.017815,1.581615,,,1.381,1083.507,62.056,61.708,0.99,1.7596469517943256,0.007618360141408455,0.1509513451332794,0.27806075634562893
0.1399,0.2006,0.0481,26,150.35935036661,0.0117,-55.10936026972,0.011,5260122210636293632,0.1869,0.0133,-4.445,0.015,3.361,0.014,1.035,12.526467,0.002768,13.906695,0.003525,11.380623,0.002915,2.526073,38.54,0.19,1.413,4171.921,504.102,1285.344,1.0,3.921977597179829,0.07650644539104094,2.9683417145442696,0.752028476883825
0.0402,0.0979,0.0793,26,150.35725548223,0.0884,-55.10783989623,0.0789,5260122210641747968,0.2022,0.0975,-4.531,0.117,2.95,0.098,1.069,18.051701,0.003009,18.882105,0.022362,16.967241,0.021013,1.914864,,,1.48,898.764,48.936,52.132,0.93,1.4622990606033976,0.036953250082313926,1.3523601979121804,0.045148308480474936
0.0904,0.129,0.0534,26,150.34541157062,0.0641,-55.11424402432,0.0601,5260122180573910272,0.2322,0.0719,-4.081,0.081,3.211,0.071,1.106,17.444515,0.002922,18.006746,0.009688,16.58461,0.006502,1.422136,,,1.361,1117.574,117.025,184.877,0.84,2.07028169344281,0.00636204348425874,0.0,0.18533001735155194
0.1753,0.2214,0.1528,26,150.346476604,0.0172,-55.11506500748,0.0158,5260122180596998912,0.2226,0.0194,-4.352,0.022,3.243,0.019,1.037,14.880568,0.002768,15.456423,0.003121,14.127992,0.002891,1.328431,,,1.269,4165.197,776.433,1432.285,1.0,3.4053010437232536,0.06141868342757273,3.1539709753525993,0.3332951602834771
0.0761,0.1504,0.1168,26,150.3457947156,0.02,-55.10820414372,0.0189,5260122249316647168,0.2109,0.0223,-4.375,0.026,3.24,0.022,0.986,15.23507,0.002769,15.886083,0.003267,14.435752,0.00294,1.450331,,,1.277,4005.894,639.195,1170.555,1.0,3.4731610527468257,0.039502807403786235,1.7149022666373086,0.32913465323476965
0.0167,0.0525,0.0066,26,150.35564440888,0.141,-55.1161945735,0.1382,5260122176276558208,0.1395,0.158,-4.558,0.184,3.309,0.171,1.061,18.783077,0.00327,19.68395,0.026595,17.881163,0.011707,1.802788,,,1.282,616.511,41.051,95.495,0.98,1.3911211327800117,0.02258358992336157,0.17155573305884247,0.28434133233640374
0.0962,0.1506,0.0254,25,150.36044216187,0.0577,-55.10828735072,0.0513,5260122214956742272,0.3342,0.0629,-4.265,0.075,3.348,0.062,1.152,17.078169,0.002961,17.639984,0.019526,15.861423,0.020401,1.778561,,,1.723,1001.784,56.181,53.724,0.97,2.101395132411023,0.08456618999858322,1.6555900466061704,0.11265238522713474
0.0618,0.1735,0.0563,26,150.35645195415,0.0543,-55.10588641432,0.047,5260122210636295296,0.1363,0.0586,-4.554,0.071,3.103,0.058,0.999,17.234613,0.002855,17.905825,0.008419,16.411991,0.005248,1.493834,,,1.289,1451.885,136.686,244.275,0.99,2.183785241200583,0.014641469286534405,0.35312123509630566,0.3953510768825543
-0.0097,0.1964,0.0395,26,150.35135271346,0.1589,-55.1052198155,0.1398,5260122214933660544,0.2432,0.1733,-4.205,0.208,3.579,0.174,1.101,18.940123,0.003319,19.958061,0.039107,17.997904,0.016065,1.960157,,,1.287,586.607,27.834,68.628,0.87,1.3154678300475053,0.05343947527833807,0.4255941834693028,0.43740518592937505
0.1603,0.1093,0.0484,26,150.36335264712,0.0332,-55.10953501747,0.031,5260122214956742784,0.1901,0.0365,-4.399,0.042,3.158,0.036,1.092,16.126175,0.002787,16.828625,0.004273,15.287151,0.003713,1.541473,,,1.291,2591.52,335.457,443.065,1.0,2.7943208773472907,0.11843614170989354,1.779729434400787,0.27137409097466453
0.1085,0.1568,0.0681,26,150.36529551975,0.0366,-55.11090382335,0.0332,5260122214956742528,0.2572,0.0398,-4.439,0.048,3.333,0.04,1.068,16.426342,0.002801,17.16221,0.005219,15.567362,0.003691,1.594849,,,1.297,2160.296,246.177,449.461,1.0,2.5392795040015015,0.09936970003241585,1.7149511546435436,0.188267656769137
0.1115,0.2518,0.055,26,150.34837125738,0.0231,-55.10429923303,0.0209,5260122283676218496,0.1846,0.0257,-4.187,0.029,3.277,0.024,1.375,14.832252,0.002771,15.450594,0.003012,14.041329,0.002891,1.409265,,,1.282,3730.322,957.364,1435.291,0.95,3.67835601742202,0.020170349611688693,1.0956806446443594,0.8543857234186824
-0.018,0.1808,0.0561,26,150.35297198826,0.1232,-55.1036434543,0.1073,5260122214956742912,0.3342,0.1348,-4.472,0.161,3.012,0.134,0.962,18.668297,0.003178,19.718128,0.028946,17.696392,0.010718,2.021736,,,1.306,685.372,37.685,104.914,0.95,1.3145842399296643,0.053559074695867105,1.0427598097973458,0.16472827234325751
-0.0354,0.1588,0.0722,26,150.3554101327,0.1332,-55.10377124949,0.1176,5260122210636291456,0.2371,0.1452,-4.222,0.178,3.094,0.146,1.042,18.740263,0.003227,19.694527,0.028748,17.916851,0.010535,1.777676,,,1.2,646.101,37.947,106.876,0.97,1.395172771099453,0.006976466280509904,0.15049991384260816,0.24916582828354705
0.1276,0.1181,0.0358,26,150.3605951291,0.0625,-55.11812495486,0.0566,5260122180597000448,0.228,0.0685,-4.363,0.081,3.042,0.071,1.016,17.559521,0.002895,18.282335,0.028119,16.591812,0.013147,1.690523,,,1.399,1221.994,38.804,84.513,0.98,1.6674862584865888,0.048274754715088124,1.4993096005342925,0.054706283878200125
0.1709,0.1064,-0.0136,25,150.36336917822,0.0431,-55.11676651604,0.0398,5260122180597001088,0.2062,0.0464,-4.494,0.054,3.169,0.046,1.033,16.723486,0.002849,17.379068,0.007503,15.812907,0.004534,1.566161,,,1.37,1500.605,155.891,303.751,1.0,2.3150215851852307,0.09494746857148914,1.6781834897554595,0.1516401792729761
-0.0119,0.1068,0.178,26,150.34183996964,0.082,-55.10562126262,0.0783,5260122249293391616,0.3458,0.0958,-4.436,0.108,3.28,0.097,0.997,18.039583,0.002945,18.771801,0.014096,17.248928,0.007651,1.522873,,,1.241,1044.661,78.581,152.405,0.99,1.6847109090862216,0.005308982651358836,0.0,0.1199982423023925
0.2026,0.194,0.068,25,150.36614169863,0.0139,-55.11462727795,0.0129,5260122210636293504,0.207,0.0155,-4.451,0.018,3.322,0.016,1.121,12.810272,0.002774,14.264998,0.004895,11.61631,0.003063,2.648688,25.67,1.67,1.454,3406.849,269.99,859.773,1.0,3.886969843083815,0.03170564465751467,0.14594136198564245,0.3785723113010842
0.0928,0.1587,0.1092,26,150.33974489897,0.0392,-55.11599419801,0.0366,5260122249316474368,0.186,0.045,-4.387,0.05,3.129,0.042,0.972,16.685421,0.002811,17.228798,0.005624,15.97994,0.003795,1.248857,,,1.246,1955.533,222.344,421.985,1.0,2.5836657125124276,0.0072396120497637455,0.0,0.07451295591415612
0.1245,0.1845,0.0471,26,150.36681355858,0.0298,-55.10909602449,0.0266,5260122214956743552,0.2572,0.0318,-4.383,0.038,3.19,0.031,1.073,15.836289,0.00278,16.53809,0.003787,14.996293,0.003023,1.541797,,,1.292,2912.447,424.07,932.872,1.0,3.0242902842705592,0.10546059585573288,1.8462019416450886,0.32736384539276914
0.1782,0.1497,0.0667,26,150.36047507161,0.0287,-55.1187600918,0.0256,5260122180597168640,0.2546,0.0314,-4.381,0.036,3.222,0.031,1.023,16.028517,0.002788,16.683718,0.0081,15.169426,0.004605,1.514292,,,1.325,2551.009,142.781,296.319,1.0,2.90599599189285,0.10443003932076636,1.7651657017511766,0.26791481168653664
-0.0003,0.1383,0.0882,25,150.35965539864,0.078,-55.10357706996,0.0704,5260122210636292608,0.1305,0.0853,-4.406,0.102,3.3,0.086,0.968,17.930565,0.002962,18.749083,0.015563,17.07848,0.005512,1.670603,,,1.264,998.096,70.915,228.418,0.99,1.710319504549946,0.033676598356095856,0.6450370211584893,0.4178573538392424
0.0293,0.1697,0.1164,26,150.34358348258,0.0359,-55.10384141423,0.0336,5260122283676217216,0.1549,0.0404,-4.471,0.045,3.294,0.039,1.026,16.473335,0.002799,17.18734,0.004521,15.645439,0.00323,1.541901,,,1.278,2201.314,305.254,667.36,1.0,2.4681764852516004,0.10940721734562311,1.7632746145503921,0.19440062186326798
0.0232,0.1035,0.0232,26,150.36526010562,0.1251,-55.10573235165,0.1102,5260122214933670016,0.1591,0.1359,-4.024,0.165,3.156,0.133,1.051,18.485376,0.003474,19.207108,0.033177,17.198313,0.029806,2.008795,,,1.75,513.136,32.842,36.587,0.89,1.3787168641466245,0.047828880218493054,1.2160256019924773,0.07284726931727341
0.0445,0.1351,0.115,25,150.36341382659,0.0455,-55.10436140055,0.0405,5260122214956744832,0.2015,0.0491,-4.474,0.06,3.341,0.049,0.976,16.921656,0.002822,17.603872,0.005981,16.118464,0.003943,1.485409,,,1.269,1781.835,205.238,389.734,1.0,2.3229558957209706,0.0844786388480401,1.1031271505477012,0.3582344892447522
