pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0066,0.1283,-0.1573,27,105.66006120481,0.0174,-54.52791097795,0.0167,5491327382581900672,1.8028,0.017,-2.663,0.023,8.734,0.02,0.978,14.836812,0.003164,15.332089,0.006443,14.177647,0.004839,1.154443,,,1.232,698.329,186.948,274.625,0.99,0.819076321531775,0.0005669054993737,0.0,0.0,0.0,0.0,0.4518114593893844,0.819076321531775,0.0005669054993737,0.03654978043722358
0.0293,0.0364,-0.0554,24,105.66903469884,0.011,-54.41437739983,0.0099,5491376173410191488,1.7963,0.0106,-2.676,0.017,8.459,0.012,0.929,13.573589,0.00282,13.918622,0.003815,13.062044,0.003259,0.856578,,,1.202,1813.664,417.242,644.932,0.99,1.0288960408298475,0.0005292203637633,0.0,0.0,0.0,0.0,1.3307389688115445,1.0288960408298475,0.0005292203637633,0.1076515792562079
0.0155,0.1726,-0.2413,24,105.88430256132,0.1543,-54.36684278649,0.1801,5491377268625186944,1.7646,0.1731,-3.229,0.225,8.665,0.225,1.151,18.723061,0.003716,20.225348,0.08441,17.56019,0.019544,2.665157,,,1.41,435.551,12.87,56.127,0.98,0.3607863390537499,0.0162922141606823,0.2776290432291453,0.037097488201988,0.7695109630738656,0.1085369910084141,2.3415552667041095,0.6384153822828952,0.040517402102728355,0.18942266536427416
-0.1702,0.2943,-0.2044,25,105.81606722089,0.0093,-54.27811204232,0.0102,5491381636608585728,1.7867,0.0105,-2.832,0.012,8.655,0.014,0.773,11.658894,0.002761,11.827432,0.002869,11.361908,0.002804,0.465524,,,1.174,6234.07,1627.86,3864.318,0.99,1.4951929116196947,0.0015301726595129,0.1252560565636746,0.2395539036765125,0.0837725056012931,0.1602160738667326,2.829506310364466,1.6204489681833694,0.2395587906861774,0.2288959968596797
0.0456,-0.0774,-0.1221,25,105.30661150063,0.1584,-54.81608650089,0.1376,5491314184145195008,1.7149,0.1495,-3.304,0.228,8.447,0.177,0.995,18.854088,0.003727,20.241602,0.106822,17.658171,0.015865,2.583431,,,1.468,432.632,10.167,69.518,0.96,0.3568036438202489,0.0244569725760703,0.2249020772774353,0.0932778318970311,0.6303244968841654,0.2649724085343797,3.0326460046135897,0.5817057210976841,0.09643079088650805,0.24532920382818948
-0.1308,0.1836,0.0045,27,105.04953199065,0.0497,-54.44948555767,0.0551,5491384660265864960,1.7348,0.0544,-2.213,0.066,8.557,0.075,1.098,17.067509,0.0029,18.066114,0.015132,16.101921,0.004987,1.964193,,,1.313,1200.633,73.001,262.663,0.95,0.5764455997186757,0.0005715287130867,0.0,0.0118473478816915,0.0,0.0205524127297934,3.1605869620387677,0.5764455997186757,0.0118611254482744,0.2556791270221214
-0.0112,-0.076,-0.0774,25,105.40884813269,0.1378,-54.87601786829,0.1199,5491301574121180288,1.6245,0.1282,-2.445,0.18,8.922,0.15,1.041,18.605469,0.003585,20.070726,0.102362,17.31398,0.010173,2.756746,,,1.571,473.399,10.611,110.983,0.94,0.3705465854760272,0.0138583575225545,0.314987538724884,0.0246921526033628,0.8500619114334339,0.0738325337327873,3.313729593103522,0.6855341242009112,0.028315304579161763,0.268067767072465
-0.0403,0.2871,-0.2246,26,106.02763895398,0.0774,-54.25395556872,0.0851,5491401698399272832,1.7543,0.0884,-2.829,0.108,8.517,0.11,1.039,17.815844,0.003247,19.046007,0.030797,16.733624,0.007246,2.312384,,,1.374,631.778,35.401,162.351,0.99,0.4830336051769724,0.0112091798583964,0.2929274077885059,0.06320193493022,0.6064327712379018,0.1315983775591496,3.6682602804070257,0.7759610129654784,0.06418824107281366,0.29674791342535645
-0.0016,0.0903,0.0592,26,104.85455258598,0.0634,-54.50736947139,0.0638,5485382220131057024,1.7066,0.0642,-2.62,0.088,8.747,0.085,0.984,17.539614,0.002969,18.694101,0.017164,16.487585,0.005157,2.206516,,,1.36,981.843,64.108,250.347,0.98,0.5193884104276187,0.0061970112495413,0.2667907538222271,0.0818261974791705,0.5136632787061518,0.1576625275185789,4.113403222411484,0.7861791642498459,0.08206052365374687,0.33275823688070033
-0.0513,0.11,-0.104,25,106.36107905209,0.0551,-54.53416490073,0.0489,5491333975354724992,1.9475,0.0516,-2.968,0.079,8.528,0.064,1.056,16.967501,0.003118,17.942087,0.016018,16.000748,0.005176,1.941339,,,1.321,744.336,68.833,249.059,0.98,0.5862779111146215,0.0011701369082103,0.0,0.0557293779691412,0.0,0.0950562470675203,4.2291971901480245,0.5862779111146215,0.05574166116300587,0.3421255161047495
