pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0851,0.1635,-0.1515,27,132.60686253721,0.0204,-45.50731194749,0.022,5331435817560973056,0.4279,0.025,-5.07,0.027,4.95,0.028,1.083,15.374307,0.002771,15.782408,0.003552,14.774848,0.002979,1.00756,,,1.229,3639.585,493.946,1039.819,1.0,1.9144238251729189,0.004055442991677,0.0,0.0379338601433257,0.0,0.019814766011857,0.6154585466074595,1.9144238251729189,0.03815002441981048,0.1446103830087123
0.1134,0.1084,-0.1475,28,132.58559984215,0.0789,-45.48536755533,0.0845,5331436092438866304,0.4374,0.0945,-4.986,0.108,4.81,0.115,1.014,18.086458,0.003277,19.09786,0.023088,17.112616,0.009763,1.985245,,,1.318,611.891,47.373,116.048,0.96,1.1386463410280054,0.0279934953963492,0.3285549549421487,0.3364540615250386,0.2885487294022471,0.2955711500331229,0.6258730175454477,1.4672012959701541,0.337616604006971,0.14705740505345796
0.137,0.1116,-0.2566,27,132.59813894158,0.014,-45.53313877013,0.0147,5331423929091501568,0.4596,0.0171,-5.144,0.018,5.003,0.019,1.414,13.634396,0.002763,13.941869,0.002886,13.149474,0.002835,0.792395,,,1.204,5283.164,1470.705,2163.634,0.66,3.7594151074299327,0.0037612163616765,0.0,0.0,0.0,0.0,1.151936102541042,3.7594151074299327,0.0037612163616765,0.270663104620545
0.1701,0.0264,-0.2266,26,132.62578395039,0.012,-45.51965374161,0.0124,5331423997810984960,0.4658,0.014,-5.147,0.015,4.861,0.016,1.04,14.01613,0.002767,14.315404,0.00292,13.539618,0.00289,0.775785,,,1.203,4287.819,1263.364,1441.153,0.64,3.233161464888872,0.0043005316878617,0.0,0.0,0.0,0.0,1.2284804417536215,3.233161464888872,0.0043005316878617,0.28864824151025953
0.1483,0.0572,-0.2495,28,132.57323175184,0.0465,-45.53826748406,0.0515,5331435297862826368,0.4048,0.0574,-5.093,0.06,5.004,0.07,1.02,17.193785,0.003619,18.083576,0.016291,16.254496,0.011024,1.829081,,,1.319,462.658,67.647,101.8,0.99,1.2675182228585915,0.0268900622377545,0.9354272227749592,0.1941233325418402,0.7379990329964026,0.1539504851235914,1.2980125826028166,2.2029454456335507,0.19597689579208102,0.30498576671816113
0.0791,0.0679,-0.2009,28,132.5292004928,0.0114,-45.49196830228,0.0125,5331436401678688512,0.4612,0.0142,-4.984,0.016,4.926,0.016,0.861,10.658971,0.002769,10.908304,0.002862,10.244324,0.002806,0.66398,,,1.193,3935.912,1702.861,3658.514,0.9,9.62746538329436,0.4551665260761982,7.194345024445337,0.9359385254069218,0.7472730088366778,0.1034360726401203,1.4120720010860701,16.821810407739697,1.0407485238044576,0.33178558334843417
0.0711,0.1204,-0.1406,28,132.60242101851,0.009,-45.46559001066,0.0096,5331436126798606720,0.4604,0.0108,-5.038,0.012,4.942,0.012,0.924,13.271324,0.00276,13.622139,0.002877,12.735294,0.002817,0.886845,,,1.215,6447.36,1545.137,2803.869,0.82,4.387881862837185,0.7379923789951699,2.55369373137432,0.4547132069352274,0.581987804412563,0.1425492004738679,1.4165359443712338,6.941575594211505,0.8668315015135695,0.33283444773053594
0.1016,0.1997,-0.1971,28,132.5287982728,0.0104,-45.51752035214,0.0117,5331435611402516352,0.4468,0.0133,-4.972,0.014,4.951,0.015,0.885,14.041986,0.002763,14.338906,0.002959,13.572333,0.002846,0.766573,,,1.2,5445.614,1103.297,1933.827,0.98,3.1978293336184125,0.004229144302824,0.0,0.0,0.0,0.0,1.4669091179932028,3.1978293336184125,0.004229144302824,0.344670312178257
0.0925,0.1524,-0.2229,27,132.54087829538,0.0368,-45.46329217396,0.0387,5331436813993352832,0.4624,0.0447,-5.015,0.049,4.991,0.05,1.014,16.682547,0.002894,17.648491,0.008099,15.707565,0.004107,1.940926,,,1.331,1227.034,142.798,360.287,0.99,1.3170072785483689,0.0243973394296267,1.1644870548321022,0.0949249245960886,0.8841918141224114,0.073913947825901,1.7705449745274646,2.4814943333804713,0.09801005805945391,0.41601369956093837
0.0896,0.1199,-0.1567,28,132.57287150272,0.0107,-45.45114946693,0.0112,5331436917072575488,0.4619,0.0129,-4.983,0.015,4.912,0.014,1.019,13.840914,0.002762,14.217978,0.00291,13.278526,0.002828,0.939451,,,1.219,5804.912,1315.663,2355.278,0.84,3.1100880638746484,0.2003421988180807,1.8203265028285336,0.3555409486990816,0.5852974145563943,0.1203755126321343,1.868044539773695,4.930414566703182,0.40810092235757855,0.43892255272604513
