pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2445,0.2417,0.1853,17,88.36909572976,0.0407,25.1925093998,0.0335,3428304850573952896,0.3581,0.0438,0.348,0.052,-1.671,0.033,1.041,16.015558,0.002807,16.470238,0.004905,15.266253,0.006188,1.203984,,,1.316,2027.271,269.154,196.559,0.97,1.5853215113243206,0.05425992717979141,1.38463356860284,0.06336611818311726
-0.244,0.4111,0.108,15,88.37546338478,0.0505,25.18848719525,0.0402,3428304846277188736,0.3574,0.0587,0.348,0.066,-1.822,0.039,1.03,16.365736,0.002797,16.788149,0.005791,15.759698,0.004027,1.028451,,,1.227,2269.879,213.958,373.972,0.98,1.6509201671721687,0.0032241246509240565,0.0,0.08274231326418377
-0.2278,0.4052,0.1104,15,88.37872006937,0.0788,25.1902740194,0.0629,3428304850573952128,0.2734,0.0921,0.287,0.104,-1.884,0.062,1.019,17.25691,0.002839,17.873779,0.010261,16.489023,0.006292,1.384756,,,1.265,1587.748,109.958,192.523,0.94,1.3138997805447352,0.002661984865498453,0.0,0.18142244239213468
-0.4611,0.2894,0.0883,14,88.38325010555,0.1285,25.19764022074,0.097,3428304949356427264,0.4594,0.1404,0.396,0.197,-1.662,0.105,0.928,17.922548,0.00297,18.626459,0.019744,17.096519,0.007663,1.52994,,,1.28,980.425,55.548,152.12,0.83,1.1340913984322825,0.011616090471688021,0.32906249832354545,0.27102752598098734
-0.2135,0.3439,0.1513,16,88.36248333235,0.0766,25.20094948474,0.0621,3428305052435651328,0.3918,0.0856,0.215,0.101,-1.784,0.062,0.973,17.266003,0.002864,17.855951,0.009185,16.513186,0.005409,1.342766,,,1.263,1387.101,124.069,234.322,0.91,1.3136107685992948,0.00253521237032039,0.0,0.10388492601702484
-0.2848,0.1925,0.1871,17,88.37329545927,0.0215,25.20868921598,0.0171,3428305159811593472,0.3263,0.0235,0.352,0.029,-1.821,0.018,1.009,14.585156,0.002768,14.935346,0.003049,14.045927,0.002907,0.889419,,,1.217,4132.327,883.422,1330.487,0.98,2.9579816765586493,0.19792426221644568,1.6568808606503407,0.3288177099460543
-0.2299,0.3063,0.1683,17,88.3833589207,0.0282,25.18632300149,0.0228,3428304777556844672,0.2667,0.0317,0.318,0.037,-1.791,0.023,0.942,15.272778,0.00278,15.660192,0.003362,14.701591,0.003168,0.958601,,,1.22,2967.831,579.059,723.427,0.88,2.372406413954227,0.04472665622524464,1.156132410421019,0.114425626245301
-0.2782,0.1866,0.2187,17,88.37911195038,0.0172,25.18111301048,0.0137,3428304781854476544,0.3502,0.0193,0.354,0.023,-1.831,0.014,0.973,14.064204,0.002765,14.42466,0.002953,13.515249,0.002873,0.90941,,,1.218,4625.977,1121.965,1583.529,0.99,3.1538784379192966,0.1255898766236901,2.7847731518880203,0.17692799814297033
-0.2625,0.1821,0.165,17,88.35563597851,0.016,25.20395988578,0.0129,3428305125451859968,0.3574,0.0173,0.236,0.02,-1.746,0.013,0.994,13.938192,0.002764,14.348702,0.002898,13.339817,0.002834,1.008885,,,1.227,4943.581,1388.765,2182.559,0.97,3.2637866749549964,0.10561343293108194,2.982151166141179,0.12870017035331943
-0.2745,0.1862,0.2015,18,88.35734332565,0.0217,25.18457890715,0.0178,3428305022372649344,0.3758,0.0232,0.4,0.028,-1.874,0.018,1.07,14.560383,0.002767,14.931195,0.003227,14.001604,0.0029,0.929591,,,1.22,4308.699,669.352,1370.943,0.99,2.958342354968814,0.18886517524575558,1.726576449935541,0.29932956354663526
