pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1142,0.0804,0.1296,28,54.91606589912,0.0083,66.49283690937,0.0126,491701776039740032,0.4362,0.0178,-1.498,0.01,1.017,0.016,1.028,14.532635,0.002761,15.158228,0.002951,13.756258,0.002833,1.40197,,,1.268,6403.963,1130.044,2215.646,1.0,2.157702179741701,0.0091330680623327,0.4300263384458395,0.5509950331082216,0.1992982824429078,0.2553633419775946,0.18823223926098145,2.5877285181875407,0.5510707209080894,0.07526863000867477
-0.0935,0.0299,0.1623,28,54.9103683928,0.0114,66.48545237922,0.0176,491701741680004096,0.4467,0.0241,-1.525,0.013,1.044,0.022,1.003,15.260582,0.002763,15.909999,0.00325,14.466036,0.002917,1.443963,,,1.274,5354.512,651.394,1277.513,1.0,1.7538242302716691,0.0481028351367063,1.564382163662633,0.0764918004718115,0.8919834363448774,0.0500073202238797,0.19296337349606035,3.318206393934302,0.09035971606644506,0.07716047379515702
-0.1573,0.0459,0.1489,28,54.9058033837,0.0114,66.48245477409,0.0186,491701741680005888,0.3752,0.0247,-1.587,0.013,1.133,0.024,1.1,15.176207,0.002763,15.802086,0.003178,14.397335,0.002933,1.404751,,,1.27,5356.073,713.361,1199.168,0.97,1.8129874980602312,0.0481456974868523,1.5468207382770556,0.0858377500077275,0.8531888608895785,0.052488079908841,0.28543139464421896,3.3598082363372868,0.09841812593666178,0.1141357618688711
-0.1204,0.0651,0.174,28,54.91820751213,0.0251,66.48424555655,0.0385,491701776039353728,0.5017,0.054,-1.496,0.029,0.948,0.048,0.986,16.96151,0.002797,17.732811,0.00746,16.09136,0.005587,1.641451,,,1.295,2245.56,156.932,224.333,1.0,1.3375604267651815,0.0154476404365544,0.6359113055567052,0.3046475452273408,0.4754262258600329,0.2278297493345603,0.29321153009105694,1.9734717323218867,0.3050389424452257,0.11724681308233245
-0.0703,0.0783,0.206,29,54.8814661043,0.0101,66.49247660318,0.0153,491701810399091968,0.4046,0.0217,-1.467,0.012,0.956,0.019,1.002,14.98298,0.002761,15.579602,0.002985,14.225845,0.002862,1.353757,,,1.264,5902.928,1024.653,1706.167,1.0,1.937735496965841,0.0841830129282785,1.3856687475150369,0.2801917690637756,0.7150969519239105,0.1478972105322949,0.35074235705611934,3.323404244480878,0.2925648767654293,0.14025172736230612
-0.1366,0.0582,0.182,28,54.89402045889,0.0205,66.48094036255,0.0317,491701741679621504,0.4412,0.0443,-1.467,0.024,0.919,0.039,1.023,16.541149,0.002783,17.359264,0.005244,15.652105,0.003433,1.707159,,,1.296,2768.549,244.551,542.624,1.0,1.3101053450320603,0.027362646700329,1.2167177389149315,0.0361211057037642,0.9287174833144096,0.0337107301582053,0.37545331681207095,2.526823083946992,0.0453149943364173,0.1501329256858896
-0.2763,0.1476,0.0211,26,54.88598368184,0.0642,66.48309316025,0.1016,491701806100884736,0.3955,0.1418,-1.524,0.082,1.062,0.136,1.021,18.531332,0.00298,19.5994,0.028058,17.558731,0.011566,2.040668,,,1.302,956.802,38.888,96.728,0.99,0.91262847121464,0.032508822663183,0.7634502602740304,0.1032936800780826,0.8365400426944115,0.11703954001734,0.3800213684505077,1.6760787314886705,0.10828853999855921,0.15195955745727974
-0.1138,0.0743,0.1569,27,54.90893414931,0.0077,66.50082036001,0.0117,491701840460318592,0.3999,0.0168,-1.457,0.009,0.977,0.015,1.035,14.315528,0.002766,15.279777,0.005237,13.29546,0.004384,1.984317,,,1.375,4445.064,245.0,321.124,1.0,2.264724464728917,0.0017323185429078,0.1953203757885642,0.4388974498897905,0.0862446530827509,0.1937972950591057,0.3903120389135452,2.4600448405174813,0.43890086858799365,0.15607449903511245
-0.1232,0.0527,0.1774,27,54.90772845234,0.0168,66.50105062251,0.0261,491701844755125504,0.4769,0.0368,-1.477,0.019,0.964,0.033,1.047,15.944713,0.002777,,,,,,,,,3135.07,,,1.0,1.0331656731080878,0.7214433999847115,0.4364843869238076,0.5772405829560291,0.4224727923942005,0.631811775106411,0.39640930522472334,1.4696500600318954,0.9239519846793538,0.1585126195390295
-0.1431,0.0641,0.153,28,54.8817762632,0.0305,66.4845354619,0.0485,491701810399097088,0.4304,0.0652,-1.461,0.036,0.969,0.061,0.972,17.300686,0.002809,18.130203,0.007926,16.414366,0.004379,1.715837,,,1.29,1978.884,146.344,321.755,1.0,1.2260349951577794,0.0268991198328844,0.7916672863341115,0.1504270391099861,0.6457134498287558,0.1235091055408663,0.3964137979581805,2.017702281491891,0.15281314322786885,0.15851441605323793
-0.2613,0.1745,0.0313,26,54.92367644174,0.0515,66.48217867101,0.0799,491701771741995136,0.3935,0.1118,-1.432,0.065,1.218,0.106,0.978,18.186598,0.002902,19.114628,0.024426,17.284882,0.008699,1.829746,,,1.274,1191.272,44.743,131.77,0.96,1.054098614017909,0.0169115644651476,0.1619702270821939,0.2738599258415779,0.1536575657421764,0.2598165395661561,0.4026841780394656,1.2160688411001028,0.27438159558289144,0.16102175974847838
-0.1013,0.0999,0.1875,29,54.87964888067,0.0218,66.49714219337,0.0337,491701810399088896,0.4222,0.0476,-1.47,0.025,0.991,0.043,0.981,16.665409,0.002785,17.379297,0.005153,15.848228,0.003769,1.53107,,,1.269,2693.283,250.648,428.523,1.0,1.4447052002342144,0.001092581284848,0.0,0.0,0.0,0.0,0.44545207441330636,1.4447052002342144,0.001092581284848,0.17812340493450174
-0.1669,0.0928,0.2142,28,54.89133117788,0.0341,66.50184512276,0.054,491701844758822528,0.3884,0.078,-1.393,0.04,0.791,0.071,1.018,17.454912,0.002854,18.219336,0.008069,16.523935,0.004649,1.6954,,,1.351,1456.677,143.4,291.998,0.95,1.230640446392835,0.0091647077178175,0.153626340912804,0.2736211436340978,0.1248344643336747,0.2223423878478908,0.4670488662870023,1.3842667873056391,0.2737745826609633,0.18675933756377763
-0.1198,0.0524,0.1864,28,54.89365812338,0.0294,66.47773022468,0.045,491701737381396992,0.4595,0.0628,-1.522,0.034,1.024,0.056,1.044,17.230057,0.002806,18.035313,0.007189,16.355692,0.004297,1.679621,,,1.287,2054.375,163.868,332.295,1.0,1.2725188674808348,0.013036819667673,0.420020812941021,0.351387139536981,0.3300704010562318,0.2761558159197644,0.48606157462666416,1.6925396804218558,0.35162889599552133,0.19436196990295257
-0.2725,0.172,0.0173,26,54.89086579685,0.0551,66.47748855183,0.0839,491701741680971776,0.5347,0.1168,-1.554,0.068,1.127,0.111,0.98,18.272261,0.002917,19.173832,0.018549,17.338398,0.007921,1.835434,,,1.311,1135.095,59.207,146.467,0.99,1.0356839854689213,0.0178222174798982,0.2485365969846832,0.3034940233450172,0.2399733900222031,0.2930663802770407,0.5093042246640092,1.2842205824536044,0.30401686407508155,0.20365603362418608
-0.106,0.052,0.144,27,54.93972362093,0.0118,66.49524824185,0.0175,491701776039343360,0.3971,0.0248,-1.477,0.014,1.025,0.022,1.001,15.338299,0.002763,15.888862,0.003102,14.617908,0.002894,1.270953,,,1.254,5285.275,800.678,1416.53,1.0,1.9212021370384165,0.001403810238751,0.0,0.0426819679366801,0.0,0.0222162817299773,0.5393661740782163,1.9212021370384165,0.04270504736133904,0.21567693799572799
-0.1072,0.0614,0.1595,27,54.87252768439,0.0092,66.48248239668,0.0139,491701707319884800,0.4139,0.0197,-1.598,0.011,0.977,0.017,0.976,14.805735,0.00276,15.396848,0.002929,14.053336,0.002845,1.343512,,,1.262,6447.372,1217.166,1944.742,1.0,2.049505933831559,0.0788874750708646,0.4190544603654916,0.724400035140253,0.2044660878741969,0.3535386639905888,0.5505422797494549,2.4685603941970506,0.7286828148339002,0.22014593951220032
-0.1098,0.0507,0.1375,28,54.8743819595,0.0084,66.48031881853,0.0122,491701707321233792,0.4356,0.0171,-1.408,0.01,1.041,0.015,0.988,14.309608,0.00276,14.979763,0.00295,13.499041,0.002838,1.480722,,,1.279,6833.689,1134.339,2085.036,1.0,2.219566636449644,0.0010440549237046,0.0,0.1754146030552001,0.0,0.0790310145118185,0.5740267867255302,2.219566636449644,0.1754177100970627,0.22953671483027713
-0.099,0.0923,0.199,28,54.89762411758,0.029,66.50686764299,0.0459,491702050918611456,0.3915,0.0629,-1.502,0.033,0.924,0.059,0.977,17.163698,0.002803,17.883396,0.005583,16.327637,0.003526,1.555759,,,1.283,2105.383,224.533,503.712,1.0,1.303193246354302,0.0024118696715753,0.0,0.0471516345231997,0.0,0.0361816136287591,0.6158727145948236,1.303193246354302,0.04721327941926998,0.24626969146876115
-0.1122,0.0701,0.1388,28,54.93110343032,0.0429,66.47677016998,0.067,491654836338523008,0.5011,0.0936,-1.676,0.05,1.183,0.083,1.002,17.943075,0.002855,18.887857,0.016195,17.011456,0.006656,1.876402,,,1.297,1450.013,68.06,179.662,0.83,1.0257222093827925,0.0353839171231988,0.8594496474270035,0.0686890712990018,0.8378970832114085,0.0729382846987066,0.6235886035771248,1.885171856809796,0.07726713471393096,0.24935505237865083
-0.1033,0.0535,0.1562,28,54.92318181846,0.0131,66.4747687285,0.02,491654806277010688,0.4098,0.028,-1.495,0.015,1.036,0.025,1.023,15.598587,0.002766,16.2337,0.003302,14.818114,0.00294,1.415586,,,1.268,4431.065,614.817,1170.13,1.0,1.7626351893886136,0.0148446591247267,1.1718615691155914,0.0550429484634394,0.6648350016897497,0.0317256413514653,0.6255750421368456,2.934496758504205,0.05700956130403195,0.250149371723592
-0.0817,0.0908,0.1981,29,54.86011900641,0.0072,66.49786084871,0.0114,491702012259010816,0.4336,0.0161,-1.606,0.008,0.931,0.014,1.065,14.128423,0.002762,15.189062,0.002903,13.114777,0.002826,2.074286,,,1.344,5541.875,1352.413,2423.131,0.99,2.276672885584849,0.0073370194214478,0.0,0.2987565633181702,0.0,0.1312250719942242,0.7088845702312532,2.276672885584849,0.2988466429118362,0.2834624432301216
-0.0981,0.0937,0.1667,28,54.87122104541,0.0116,66.50548650975,0.0177,491702016557514752,0.4373,0.0255,-1.417,0.014,1.183,0.022,1.078,15.167311,0.002764,15.819424,0.003186,14.370211,0.002867,1.449213,,,1.275,4985.967,705.462,1644.868,0.95,1.8136210289577053,0.0496676988165949,1.5510008806449809,0.0879798214173616,0.8551956863536958,0.0538682551681739,0.741565875896674,3.364621909602686,0.1010313282223233,0.2965307524315033
-0.2329,0.2267,0.0103,27,54.85389331714,0.058,66.49363623448,0.0898,491701913478309888,0.4413,0.1317,-1.606,0.075,1.028,0.121,1.037,18.357416,0.002958,19.317387,0.025724,17.421331,0.008269,1.896055,,,1.296,1008.116,42.458,139.475,0.99,0.9880418335414424,0.0355722085576442,0.5783252372776994,0.2817011790993408,0.5853246468368711,0.2858883097608895,0.7531698622809924,1.5663670708191417,0.2839382614717985,0.30117085107356417
-0.1134,0.0553,0.1617,28,54.86618925316,0.0098,66.47656897669,0.0146,491701707319888384,0.4393,0.0203,-1.522,0.011,1.009,0.018,1.041,14.904213,0.002762,15.549055,0.003011,14.114006,0.002868,1.435049,,,1.272,5740.06,960.325,1633.702,1.0,1.985611671668405,0.0204665686492106,1.4375273106562405,0.0769832112793081,0.7239720289558743,0.0394821434088655,0.7538058648357643,3.4231389823246454,0.07965736156280498,0.3014251701060936
-0.1492,0.0038,0.1588,27,54.9123875052,0.0466,66.46976304891,0.0767,491654806277014656,0.3721,0.1048,-1.594,0.055,1.352,0.098,1.05,18.020603,0.002874,18.903139,0.015437,17.10173,0.006793,1.801409,,,1.303,1325.712,71.51,175.293,0.67,1.0855444194896768,0.0191476822829599,0.3084872798149831,0.3317101007612819,0.2841774820785366,0.3056113793314651,0.7566699184766627,1.39403169930466,0.33226228296914617,0.30257042234698567
-0.0905,0.0818,0.2179,29,54.85881104973,0.0151,66.50158726365,0.0231,491702016557518976,0.438,0.0328,-1.499,0.017,0.866,0.029,1.006,15.852962,0.002769,16.581287,0.003726,15.008704,0.002957,1.572583,,,1.287,3989.851,439.766,1108.388,1.0,1.5074423449454897,0.0261356414835199,1.4177604813028666,0.0314171809058058,0.940507267861136,0.0264623807939687,0.7885448401564994,2.9252028262483565,0.04086699171486953,0.3153162819079968
-0.1408,0.0391,0.139,27,54.85986565561,0.0156,66.47580194574,0.0228,491701707319889536,0.4077,0.033,-1.363,0.018,1.078,0.028,1.001,15.947328,0.00277,16.60421,0.00393,15.149304,0.003138,1.454906,,,1.274,3865.048,392.346,755.809,0.96,1.6508131696941788,0.0126391908494326,1.0274914183673387,0.060106003298627,0.6224153267190656,0.0367204680953429,0.8423269662861409,2.6783045880615175,0.06142052407675256,0.3368221991123245
-0.2357,0.2259,0.0063,27,54.85027520792,0.0718,66.49898125525,0.1099,491702012259340288,0.3366,0.1572,-1.35,0.092,1.154,0.148,0.976,18.693722,0.003037,19.687332,0.032042,17.727089,0.009422,1.960243,,,1.316,850.585,34.014,120.645,0.92,0.9263150166367994,0.0351759721448652,0.4897106645503703,0.3072683200750021,0.5286653630299312,0.3323173413612557,0.8570572251935801,1.4160256811871696,0.30927523266186424,0.3427124037445862
-0.2645,0.1804,-0.0125,25,54.96706921579,0.0551,66.48764826937,0.0876,491655214295661056,0.368,0.1227,-1.531,0.07,1.227,0.119,0.972,18.323225,0.002917,19.292126,0.027429,17.404049,0.008818,1.888077,,,1.279,1134.602,39.79,129.794,0.98,1.005715556573992,0.0288670022994477,0.4922483957540979,0.3115398541764026,0.4894509113799141,0.3100877548281917,0.9112119641993882,1.4979639523280899,0.31287439102938824,0.36436731806451306
-0.2162,0.2218,-0.0137,27,54.8381896223,0.0566,66.48708794715,0.0891,491701909180948864,0.4271,0.1263,-1.545,0.073,0.947,0.116,1.035,18.30267,0.002937,19.200846,0.020167,17.370646,0.009972,1.8302,,,1.31,1068.882,54.361,113.403,0.99,1.0310080330042046,0.018869409055988,0.2107560588639001,0.2858137457940861,0.204417475050886,0.2772430120648069,0.978817286691284,1.2417640918681048,0.2864359472604105,0.39140073181572715
-0.0782,0.0891,0.187,29,54.83696508029,0.0273,66.48580745473,0.0438,491701913478317056,0.5288,0.0611,-1.438,0.032,1.022,0.053,1.057,17.025427,0.002798,17.802404,0.007029,16.159794,0.003597,1.642611,,,1.289,2219.936,168.302,478.378,0.99,1.3304618793898642,0.0106122758384277,0.3820471431727222,0.352997952348867,0.2871537689963165,0.2653297408597344,1.0030777817581502,1.7125090225625863,0.3531574362249277,0.4011018023347015
-0.1558,0.0257,0.1938,28,54.94710564471,0.0166,66.46824505325,0.0249,491654771917273088,0.4131,0.0359,-1.486,0.019,1.048,0.031,1.02,16.086311,0.002772,16.742529,0.003876,15.290021,0.003005,1.452508,,,1.273,3624.498,403.581,973.88,1.0,1.6237159331398687,0.0114468852323376,0.8112341930374023,0.234644570134619,0.4996158357999691,0.1445537675563396,1.0126964130203135,2.434950126177271,0.23492361625682176,0.4049480148671777
-0.0782,0.0799,0.1764,29,54.84035502611,0.0322,66.5007338682,0.0497,491701982197784064,0.4274,0.0703,-1.497,0.037,0.827,0.062,1.005,17.382092,0.002815,18.189241,0.010835,16.50766,0.005216,1.681581,,,1.287,1887.217,103.707,246.396,0.99,1.243515970230541,0.0040576623067117,0.1010221252266295,0.2220515483497138,0.0812391056046514,0.1785677050760322,1.015013748839,1.3445380954571704,0.2220886191318695,0.4058746504585481
-0.0848,0.1014,0.1959,28,54.89861161382,0.0296,66.5185766681,0.0468,491702050917244928,0.388,0.0656,-1.334,0.035,1.028,0.059,0.974,17.21369,0.002807,17.990238,0.007764,16.351646,0.004196,1.638592,,,1.286,2019.89,149.848,346.411,0.93,1.2874828666980656,0.0015952252764459,0.0,0.1296249227720445,0.0,0.1006808914704132,1.038471084796966,1.2874828666980656,0.1296347381967546,0.4152545608720949
-0.2456,0.1891,0.0057,26,54.97430833274,0.0672,66.49952108531,0.1064,491655214295682560,0.4062,0.1488,-1.438,0.087,0.999,0.143,0.966,18.638826,0.003007,19.562891,0.031833,17.743467,0.010119,1.819424,,,1.27,901.461,34.239,111.619,0.99,0.9682874825072872,0.0031953032029461,0.0,0.1157024303882058,0.0,0.1194918167160495,1.0665474735333729,0.9682874825072872,0.11574654362138148,0.42648149693829296
-0.1243,0.0708,0.1625,28,54.95659653438,0.0131,66.4695297957,0.0197,491654771917270784,0.4438,0.0278,-1.364,0.015,1.072,0.025,1.029,15.626478,0.002766,16.327166,0.003316,14.797266,0.002952,1.5299,,,1.284,4412.551,606.144,1125.219,0.98,1.5956874089936712,0.0291438644836819,1.477806133884768,0.038629226941953,0.9261250828674232,0.0295324492250202,1.0685116486115072,3.073493542878439,0.048389895754962345,0.42726691376066506
-0.0684,0.0842,0.1536,28,54.89040380904,0.0111,66.52031094391,0.017,491702050917245056,0.4401,0.0236,-1.424,0.013,1.05,0.022,0.992,15.143361,0.002763,15.709072,0.003051,14.410628,0.002867,1.298444,,,1.257,5336.264,880.054,1642.688,1.0,1.9870725507939984,0.0010019400589345,0.0,0.0586068553831765,0.0,0.0294940692325291,1.1178683907447649,1.9870725507939984,0.05861541931766983,0.4470032478586244
-0.2298,0.2153,0.0021,27,54.82781431325,0.0602,66.49055354862,0.0926,491701913479663744,0.506,0.1353,-1.531,0.077,1.064,0.122,0.979,18.429972,0.002951,19.405107,0.026546,17.47064,0.010937,1.934467,,,1.314,1027.475,41.128,102.67,0.99,0.9584445222696985,0.0364888019635868,0.6844702196163662,0.1938291519557929,0.714146936742325,0.2040524464400227,1.1231083874788277,1.6429147418860648,0.19723380241895586,0.44909857104540324
-0.1262,0.0839,0.1021,28,54.89002104419,0.0411,66.45906827089,0.0675,491654703197807744,0.5248,0.0908,-1.408,0.048,1.003,0.084,1.023,17.840277,0.002849,18.69392,0.014504,16.92148,0.00729,1.77244,,,1.312,1500.078,76.282,161.198,0.99,1.123799061802796,0.0204238973258156,0.3715644162624846,0.3436101467796301,0.330632431447684,0.3058166774004322,1.1598234966871461,1.4953634780652805,0.3442166012148374,0.46377988165180506
-0.2653,0.1891,-0.0368,27,54.9096710679,0.081,66.45823985922,0.1406,491654703194156032,0.3577,0.188,-1.461,0.101,0.799,0.182,0.998,18.914198,0.003115,19.835461,0.032952,17.949564,0.013658,1.885897,,,1.334,747.664,33.068,81.209,0.97,0.912852322599048,0.0190810726599562,0.1554574299029279,0.2593210865583801,0.1702985532865971,0.2841001096121156,1.171737527909445,1.068309752501976,0.2600221399567225,0.46854395826006173
-0.0385,0.065,0.2317,27,54.85827041644,0.0386,66.51643658923,0.0596,491702085278349440,0.5093,0.0867,-1.532,0.046,0.924,0.076,0.991,17.680513,0.002826,18.480316,0.010861,16.815069,0.005178,1.665247,,,1.281,1723.189,103.437,248.879,0.99,1.1724019814660869,0.0018305843472933,0.0,0.049908565267123,0.0,0.0425694992469327,1.1727535732972327,1.1724019814660869,0.04994212576648327,0.4689502454331074
-0.0605,0.0511,0.2284,28,54.90182085913,0.0174,66.5226002464,0.0265,491702050917242624,0.508,0.0384,-1.453,0.02,0.94,0.033,0.983,16.119366,0.002773,16.74559,0.004395,15.347197,0.003159,1.398394,,,1.265,3445.072,319.706,732.608,0.99,1.63389851746038,0.0013197928948562,0.0,0.0315010019153104,0.0,0.0192796563425942,1.1822661528111407,1.63389851746038,0.03152863737863884,0.4727540509377942
-0.0899,0.073,0.1971,28,54.93530470375,0.0155,66.52052971532,0.0233,491702222715932672,0.4341,0.0337,-1.54,0.018,1.044,0.029,1.021,15.902445,0.002769,16.488131,0.003646,15.157705,0.00311,1.330425,,,1.259,3934.582,462.707,789.785,1.0,1.7164009305482937,0.0018112156108864,0.0,0.0521430172993154,0.0,0.0303792758272734,1.191229903009638,1.7164009305482937,0.052174464588204676,0.4763383954678799
-0.1548,0.0799,0.108,27,54.91116646704,0.0172,66.45730897401,0.0282,491654703197805568,0.4577,0.0388,-1.494,0.02,0.92,0.035,0.982,16.1742,0.002775,16.905447,0.004077,15.331618,0.003166,1.573829,,,1.284,3251.067,365.163,725.279,1.0,1.4526953319447722,0.0302892710301392,1.2627806978566114,0.0433683934327551,0.869267402522788,0.0349248617133828,1.2071422705190582,2.7154760298013834,0.052898558472565825,0.4827012911510578
-0.1298,0.0685,0.1462,28,54.985998267,0.0394,66.48288564103,0.0626,491655145576178304,0.473,0.0862,-1.421,0.046,0.99,0.077,0.971,17.806692,0.002844,18.642868,0.010915,16.916304,0.004792,1.726564,,,1.292,1543.076,102.891,278.727,1.0,1.1425210491999749,0.0036521295301027,0.0,0.1757647653454445,0.0,0.153839411071262,1.212460308338808,1.1425210491999749,0.17580270415168195,0.48482782071155406
-0.1249,0.11,0.1453,29,54.82344006129,0.012,66.48310402446,0.0186,491701879118581504,0.4018,0.0263,-1.544,0.014,1.1,0.024,0.991,15.438436,0.002764,16.042717,0.003219,14.678291,0.002917,1.364426,,,1.263,4889.71,676.195,1277.886,1.0,1.862344821720912,0.0136342187211496,0.8913414318143276,0.3079902416660846,0.4786124574882312,0.1654147822256313,1.2154101859962139,2.7536862535352395,0.3082918761201296,0.4860073914951662
-0.1444,0.0503,0.1608,27,54.97291763206,0.0341,66.50995348476,0.0511,491702188356195328,0.3742,0.0727,-1.51,0.04,1.03,0.064,0.959,17.478537,0.002815,18.216038,0.009406,16.641184,0.005023,1.574854,,,1.278,1886.025,120.864,259.968,1.0,1.2231652114141225,0.0027986324736106,0.0,0.0610991396615599,0.0,0.0499516656387914,1.2246004762318987,1.2231652114141225,0.06116320144584609,0.489682322836035
-0.1357,0.0643,0.1218,26,54.90923165062,0.0459,66.45660844773,0.0752,491654698900861312,0.5062,0.1058,-1.428,0.053,1.026,0.093,0.984,17.995302,0.002863,18.90354,0.019122,17.059643,0.009091,1.843897,,,1.311,1395.818,57.395,125.482,0.99,1.0434070660505017,0.0365911382329045,0.7664758710238989,0.1617300275151618,0.7345894962405793,0.1571280238225745,1.2308849482601032,1.8098829370744007,0.16581771074657412,0.4921953014933996
-0.1107,0.1201,0.0906,28,54.85231805278,0.0859,66.51696646099,0.1327,491702080978849792,0.4814,0.193,-1.65,0.107,1.062,0.168,0.964,18.98217,0.003161,19.97892,0.039083,18.040207,0.011825,1.938713,,,1.292,700.468,27.852,94.483,0.97,0.9008105024558531,0.0132795577988861,0.1475500834369316,0.243475039446926,0.1637970283812967,0.2702952005476913,1.2401437483087978,1.0483605858927847,0.24383691576341784,0.49589762792762565
-0.1116,0.0786,0.1298,27,54.98783320275,0.01,66.4990295162,0.015,491655252953588224,0.4256,0.0211,-1.546,0.012,1.043,0.019,0.983,14.954631,0.002761,15.463313,0.003035,14.268779,0.002884,1.194534,,,1.246,6386.914,909.9,1491.805,1.0,2.0473202354667843,0.0017468560398422,0.0,0.0,0.0,0.0,1.250262109156221,2.0473202354667843,0.0017468560398422,0.4999436678722656
-0.0461,0.1089,0.1467,28,54.8305509067,0.0068,66.51224396961,0.0102,491702085276992640,0.4225,0.0146,-1.472,0.008,0.981,0.013,1.044,13.86628,0.002762,14.867755,0.002968,12.878805,0.002826,1.98895,,,1.334,5728.565,1074.402,2433.94,1.0,2.303349796858566,0.0115571684252336,1.6243570982162585,0.0545328733189542,0.7052151177522603,0.0239384249898091,1.3480487229286164,3.9277068950748246,0.05574407963569157,0.539045707356749
-0.0843,0.083,0.1621,28,54.86641012843,0.0091,66.5240323878,0.0138,491702119636723072,0.441,0.02,-1.522,0.01,0.992,0.017,1.05,14.700148,0.002761,15.240789,0.002979,13.990019,0.002847,1.250771,,,1.25,6412.109,1041.432,1920.919,1.0,1.921434703882783,0.0275311707011989,1.83197873459166,0.0399518147177984,0.9534431385514414,0.0248790883961318,1.3549932415765367,3.753413438474443,0.04851920093554556,0.5418226195730135
-0.1575,0.0296,0.2158,27,54.99648910872,0.0099,66.48186121822,0.0153,491655149874379008,0.4327,0.0219,-1.447,0.011,1.081,0.02,1.024,14.957064,0.002762,15.543387,0.003152,14.180139,0.003031,1.363249,,,1.284,5732.233,740.536,917.73,1.0,1.9341634660994944,0.0624740824739778,1.509129490467114,0.1776740867667494,0.7802491965741036,0.0952553884431369,1.3698752037775075,3.4432929565666086,0.18833770756108234,0.54777348596607
-0.1531,0.0674,0.1323,28,54.99516310936,0.0203,66.47723830128,0.032,491655149874382208,0.4542,0.0446,-1.469,0.024,1.003,0.04,1.001,16.563581,0.00278,17.324678,0.005534,15.708005,0.003469,1.616673,,,1.285,2921.167,227.204,526.772,1.0,1.399954018701172,0.0209552825859874,1.0392608034557371,0.0543839718607358,0.7423535270250708,0.0404049830739582,1.3992064862426912,2.4392148221569094,0.05828156023656101,0.5595022177509098
