pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0993,0.1189,-0.0952,26,124.72893688622,0.0236,-29.76523778985,0.032,5644485778929844096,0.7877,0.0421,-5.028,0.032,4.219,0.039,0.91,16.334295,0.002843,16.940992,0.004559,15.591015,0.003541,1.349977,,,1.249,1546.402,301.131,498.02,0.99,0.8953119039088859,0.0040939053458578,0.4203133725582759,0.2251257692854948,0.4694602749312381,0.25145870618964,0.07118769535616308,1.3156252764671619,0.22516298998140585,0.03296029408673255
0.0461,0.077,0.051,23,124.73043995773,0.045,-29.76009051946,0.0664,5644485778929838464,0.7728,0.0845,-4.735,0.061,4.293,0.085,0.975,17.468538,0.003131,18.30335,0.012043,16.578482,0.004444,1.724869,,,1.292,730.311,92.677,313.921,0.97,0.7889243585593536,0.0014557070456124,0.0,0.0,0.0,0.0,0.1231041321191593,0.7889243585593536,0.0014557070456124,0.05699788955997136
0.0828,0.1289,-0.0441,24,124.74584676343,0.0168,-29.77128656645,0.0243,5644485572771401344,0.7698,0.0311,-5.057,0.023,4.344,0.031,1.422,14.74052,0.003033,15.190318,0.005308,14.10101,0.004402,1.089308,,,1.238,857.05,240.417,318.906,0.99,1.047749408447793,0.0366766706219077,0.9567793291695575,0.0213808664971652,0.9131757283327846,0.0379241653054497,0.2800466214461087,2.0045287376173504,0.04245373505449796,0.1296631244301194
-0.0259,0.0092,-0.0076,22,124.74780957951,0.0849,-29.76289759862,0.1073,5644487050229596160,0.939,0.1466,-4.972,0.115,3.945,0.14,1.075,18.19574,0.004385,18.265446,0.068209,16.567177,0.02276,1.698269,,,2.567,318.323,15.931,48.066,0.75,0.7603060135587449,0.0040828088584515,0.0,0.018651592942459,0.0,0.0245316919895937,0.2910726690733842,0.7603060135587449,0.019093225171925157,0.1347682450635528
0.0876,0.1218,-0.0883,25,124.74438167355,0.022,-29.7546475325,0.0303,5644487256398569984,0.8541,0.0397,-4.963,0.031,4.565,0.038,1.203,8.799582,0.002778,8.723886,0.002933,8.905313,0.002826,-0.181428,,,1.159,3032.632,1200.69,2411.913,0.62,7.441180771309093,0.0021186998841357,0.0,0.0,0.0,0.0,0.3219674329369186,7.441180771309093,0.0021186998841357,0.14907269048192934
0.0614,0.1486,-0.1277,25,124.74838089126,0.011,-29.7575426064,0.0145,5644487050240138368,0.8315,0.0202,-4.784,0.016,4.417,0.018,0.916,11.904605,0.002762,11.919675,0.002869,11.865967,0.002821,0.053708,,,1.151,5519.672,1624.851,2597.915,0.95,2.631974792015011,0.0017746723610847,0.0,0.0,0.0,0.0,0.34247416295955,2.631974792015011,0.0017746723610847,0.15856741915549416
0.1287,0.0929,-0.2079,25,124.7300049591,0.0193,-29.74497244552,0.0261,5644487325118054400,0.8406,0.0351,-4.594,0.027,4.353,0.033,1.128,8.937005,0.002778,8.874,0.002879,9.019607,0.00284,-0.145607,,,1.159,3076.297,1527.645,2060.093,0.62,7.180104977830318,0.0502851430446241,0.4595502181313193,0.9674730431632668,0.06400327287,0.1347443246795191,0.4476295894121317,7.6396551959616374,0.968778965945592,0.20725495937367602
0.1721,0.1582,-0.0832,26,124.70833177497,0.0609,-29.76225772069,0.0827,5644485808985609344,0.8643,0.1116,-4.919,0.084,4.225,0.11,1.011,18.000319,0.003515,19.213797,0.042652,16.976439,0.009359,2.237358,,,1.318,497.382,25.511,121.539,0.99,0.6822296514403575,0.010777270119677,0.5007871409811939,0.0569390616567415,0.7340448189607516,0.0842619546751814,0.46558487880947325,1.1830167924215513,0.05795003273150665,0.21556835701898316
0.1733,0.0889,-0.0228,26,124.75025670726,0.009,-29.78152975376,0.0123,5644485504051927936,0.7913,0.0159,-4.944,0.012,4.387,0.016,1.024,13.8564,0.002772,14.085878,0.00287,13.481203,0.002888,0.604675,,,1.182,3605.436,1611.485,1453.072,1.0,1.450879249664119,0.002695024342081,0.155819208323422,0.2741187117800981,0.1073964000515511,0.1889329278422157,0.4836883300915456,1.606698457987541,0.2741319596548073,0.2239503544309879
0.1304,0.0853,-0.0985,26,124.70698182539,0.0149,-29.77036407979,0.0197,5644485808982554368,0.8326,0.0262,-4.865,0.02,4.262,0.024,1.378,12.119106,0.002763,12.146739,0.00283,12.064288,0.002828,0.082451,,,1.15,5274.548,2309.073,2351.611,0.99,2.4213947721975035,0.0016554363407993,0.0,0.0,0.0,0.0,0.49799606284344766,2.4213947721975035,0.0016554363407993,0.23057491330815963
0.0575,0.0767,-0.0507,26,124.75193626548,0.0183,-29.78201370405,0.0229,5644485504051927168,0.7827,0.0313,-4.849,0.025,4.287,0.028,0.977,15.570174,0.003016,16.016533,0.006259,14.937805,0.004485,1.078728,,,1.234,884.613,193.79,309.238,1.0,0.983905426973794,0.0025037955352265,0.2153328250930207,0.2577727706830675,0.2188552061912308,0.2619899698146826,0.5134006213259623,1.1992382520668148,0.25778493031538424,0.2377073085250529
0.1527,0.1384,-0.1025,26,124.73297765756,0.0106,-29.79038128315,0.0139,5644485538411688192,0.7674,0.0188,-4.971,0.014,4.161,0.017,1.179,14.05494,0.002762,14.311955,0.002894,13.641108,0.002843,0.670848,,,1.189,5624.111,1413.067,1984.258,1.0,1.3933293898127106,0.0035086601749974,0.1960408385413657,0.2991075230336884,0.1406995646361247,0.2146713710417147,0.5444164143847962,1.5893702283540763,0.29912810137392987,0.25206779112584127
0.1224,0.0478,-0.1331,25,124.70728680478,0.0832,-29.77890168042,0.1111,5644485637186872192,0.6488,0.1467,-5.018,0.109,3.987,0.135,0.985,18.504524,0.003249,19.769743,0.042882,17.448185,0.008614,2.321558,,,1.34,630.907,25.373,133.228,0.78,0.6619371065704853,0.0196304753423637,0.0,0.1400769953368714,0.0,0.2116167743830138,0.563286154275451,0.6619371065704853,0.14144582066916309,0.2608045843739498
0.034,0.239,-0.0225,25,124.70408832871,0.0407,-29.75761938242,0.0531,5644485808986059904,0.7938,0.0717,-4.955,0.059,4.134,0.071,1.105,17.07048,0.002971,17.945295,0.017832,16.128736,0.005761,1.816559,,,1.326,976.199,61.646,215.419,0.98,0.7827944256006566,0.0186106744232724,0.6811891068796716,0.0481936566950015,0.8702017855543352,0.0649493509594028,0.5666688567388544,1.463983532480328,0.05166222747931712,0.2623707942005759
0.1296,0.1379,-0.1356,26,124.70545886658,0.0137,-29.75335461097,0.0175,5644485813289596032,0.7826,0.0239,-4.925,0.019,4.336,0.022,1.078,11.419833,0.002775,11.425015,0.002834,11.400578,0.002809,0.024437,,,1.15,3314.198,2197.502,3301.502,1.0,3.152788286984168,0.0045479161325097,0.0,0.2089162486254714,0.0,0.0662639637072847,0.5777893276598268,3.152788286984168,0.20896574475470403,0.26751963333779455
0.1212,0.0947,-0.0804,26,124.73462128037,0.0185,-29.79227157893,0.0243,5644485469692211200,0.7856,0.0327,-4.93,0.025,4.246,0.03,1.047,15.739407,0.002793,16.224155,0.003576,15.086591,0.003127,1.137565,,,1.232,2384.144,485.337,768.474,1.0,0.9631062104965938,0.0028918441205458,0.262898076786246,0.2724916725141145,0.272968935223345,0.2829312208022235,0.5867005330767289,1.2260042872828398,0.27250701706920677,0.27164557040794224
