pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0758,-0.0274,-0.0671,27,315.4234200844,0.1312,44.10977755057,0.1551,2162192570961176448,0.3242,0.1669,-3.506,0.184,-5.059,0.198,1.04,18.954489,0.003449,19.892622,0.037338,18.072811,0.012436,1.819811,,,1.254,523.497,29.16,89.589,0.87,1.1868524309507653,0.003258153505371585,0.0,0.16078415159014814
-0.1,0.0218,-0.1992,27,315.42433017211,0.0256,44.11316360615,0.0289,2162192575270414720,0.2154,0.0325,-3.48,0.036,-4.823,0.037,0.998,16.112331,0.002787,16.63969,0.004695,15.391487,0.003666,1.248203,,,1.264,2598.997,287.544,456.513,0.99,2.3825926367841435,0.003556927216997789,0.0,0.10230728191571387
-0.0713,-0.0414,-0.1358,28,315.42926690617,0.0216,44.10988022661,0.0252,2162192575270592128,0.2072,0.0276,-3.464,0.031,-4.825,0.034,0.99,15.829808,0.002778,16.406021,0.003785,15.08707,0.003162,1.318952,,,1.261,3035.711,424.481,730.324,0.99,2.532986981495905,0.0008529221446566551,0.0,0.11904744586115933
-0.0949,-0.1106,-0.0633,27,315.42664399559,0.0826,44.10754776111,0.0984,2162192570961171712,0.2241,0.1063,-3.5,0.12,-4.704,0.127,0.977,18.253307,0.003133,19.065437,0.020254,17.386433,0.009463,1.679005,,,1.279,728.286,54.121,120.066,0.94,1.3748207945829138,0.0023984441998000034,0.0,0.09246839338815896
-0.1037,0.0373,-0.1781,28,315.43053282355,0.0164,44.11408145415,0.0186,2162192609630331008,0.2497,0.0206,-3.459,0.023,-4.721,0.024,0.961,15.14287,0.002767,15.774818,0.003189,14.351907,0.00302,1.422912,,,1.277,4251.148,702.762,939.486,0.98,2.8009535475628153,0.017546071433521885,1.6130864240240994,0.1309391244235469
-0.1075,-0.0349,-0.1835,27,315.41633053607,0.0778,44.10842517429,0.091,2162192781428836224,0.1812,0.1016,-3.552,0.111,-4.778,0.121,0.986,18.205236,0.003027,19.046307,0.019059,17.218641,0.009291,1.827665,,,1.379,865.803,57.588,122.509,0.96,1.2974290387368643,0.056818388118596595,0.9887882144147409,0.23866720014847004
-0.1006,-0.0203,-0.1731,27,315.4156130304,0.1436,44.10938238367,0.1638,2162192777123770880,0.1335,0.1854,-3.159,0.206,-4.978,0.217,1.068,18.966753,0.00367,19.814558,0.040953,17.705511,0.021706,2.109047,,,1.677,447.745,26.574,50.438,0.67,1.203878739370269,0.016337275695422898,0.4511318481994475,0.33519920637404876
-0.0854,-0.0495,-0.1316,28,315.41917495069,0.0933,44.10518126087,0.1136,2162192570961183872,0.2482,0.1202,-3.616,0.133,-4.752,0.143,0.971,18.495356,0.003132,19.483143,0.02636,17.526684,0.008902,1.956459,,,1.319,728.881,41.421,128.434,0.93,1.216415422410687,0.03560517408652056,0.9565708051170698,0.17301938484189375
-0.1632,0.0117,-0.2346,28,315.4184866164,0.0161,44.116741665,0.0184,2162192781428847616,0.2342,0.0204,-3.657,0.022,-4.917,0.023,1.053,15.121046,0.002773,15.787968,0.003169,14.297325,0.003306,1.490643,,,1.291,3488.145,722.607,612.462,0.97,2.813464222176629,0.013274339778038628,1.5911515403814607,0.11005690201784728
-0.0733,0.0355,-0.124,27,315.43184447859,0.0619,44.11610715623,0.0708,2162192609630331520,0.2082,0.0771,-3.268,0.083,-5.043,0.094,0.976,17.735798,0.002983,18.244986,0.012154,16.614517,0.009402,1.630468,,,1.636,950.758,91.78,120.929,0.77,1.6094463906082952,0.006854506758802123,0.1757651393022749,0.2832127150147927
