pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0302,0.0329,-0.0838,26,119.39805681969,0.0222,-25.9180277087,0.0293,5602103522693484800,0.2663,0.0419,-1.931,0.032,2.284,0.041,0.977,16.381363,0.002796,16.595049,0.003766,15.963637,0.003635,0.631412,,,1.214,2280.846,429.315,465.881,0.95,2.10592315756248,0.0056768166914773,0.0,0.1989508215295027,0.0,0.09447202326213086
0.0668,0.0165,-0.0412,26,119.39855049724,0.0361,-25.92263009197,0.0486,5602103522693487616,0.186,0.0681,-2.011,0.052,2.133,0.065,1.074,17.318262,0.002835,17.621752,0.005361,16.882172,0.005132,0.73958,,,1.177,1626.105,237.192,252.054,0.93,1.5870313663427391,0.0029785840543814,0.0,0.0384501259352356,0.0,0.024227703844217414
0.081,0.0442,-0.017,26,119.39407360029,0.0145,-25.91849963388,0.0197,5602103522693490304,0.2344,0.0272,-1.928,0.021,2.244,0.027,1.018,15.43365,0.002776,15.642241,0.003056,15.062806,0.003071,0.579435,,,1.191,3236.479,871.013,846.545,0.98,2.654475523071427,0.0032012536765281,0.0,0.1770055844410252,0.0,0.06668194259188967
0.1017,0.0354,-0.0287,26,119.394087486,0.0146,-25.92169816333,0.0198,5602103488333753984,0.1582,0.0271,-1.896,0.021,2.127,0.027,0.988,15.540206,0.002774,15.728199,0.003074,15.210826,0.003031,0.517373,,,1.18,3375.865,841.479,916.302,0.98,2.593909733984749,0.0024918541892902,0.0,0.0,0.0,0.0
0.0908,0.0606,-0.0872,25,119.40655975257,0.0166,-25.91744977957,0.0227,5602103453973998208,0.2224,0.0321,-1.947,0.024,2.152,0.031,1.028,15.812296,0.002781,16.001732,0.003205,15.464585,0.00317,0.537147,,,1.189,2874.86,688.878,721.643,0.98,2.4416861389726803,0.0026947321278208,0.0,0.0,0.0,0.0
0.0231,0.0568,-0.1133,25,119.40693033531,0.0218,-25.92065650729,0.0299,5602103453974000128,0.2285,0.0431,-1.889,0.032,2.166,0.041,0.988,16.399057,0.002788,16.632137,0.003652,16.009586,0.003558,0.622551,,,1.188,2533.74,460.923,491.918,0.98,2.0871835922003044,0.0030674241519667,0.0,0.0640635878825463,0.0,0.03069379623428843
0.065,0.0612,-0.0689,26,119.39340967991,0.0325,-25.92400025781,0.0441,5602103484024433920,0.1294,0.0613,-1.856,0.047,2.179,0.061,1.063,17.039021,0.002805,17.337559,0.004795,16.579943,0.004497,0.757616,,,1.193,2073.811,278.42,307.877,0.97,1.7095747985556775,0.0166669809300571,0.3926563472428468,0.4213427603477501,0.22968070632216842,0.24647073076681128
-0.0026,0.0528,-0.1017,25,119.40576370167,0.0811,-25.92397712077,0.1081,5602103449664620288,0.1117,0.1535,-1.931,0.118,2.104,0.143,1.029,18.697273,0.00308,19.216276,0.016695,18.039249,0.010812,1.177027,,,1.221,788.892,65.961,103.944,0.87,1.1493508071443643,0.0246023410851303,0.238168701469931,0.3433768323018965,0.20722019768853375,0.2987901289485752
0.0601,0.0168,-0.0346,24,119.40749951611,0.0404,-25.9222566997,0.0587,5602103453974000512,0.239,0.0836,-1.892,0.058,2.055,0.076,0.991,17.577711,0.002848,17.923149,0.009053,17.071609,0.00604,0.85154,,,1.198,1509.811,126.063,202.685,0.91,1.486670431210381,0.0028514138120074,0.0,0.0687798037087257,0.0,0.04626432480582011
0.0789,0.0511,-0.0624,26,119.4039744395,0.009,-25.92671221119,0.0122,5602103453974007680,0.2074,0.0172,-1.828,0.013,2.217,0.016,0.975,14.439245,0.002762,14.706031,0.002876,13.998884,0.00288,0.707147,,,1.199,5587.934,1557.872,1524.312,0.99,3.0477170208189204,0.0112501230936449,1.4175775342567685,0.419746871177353,0.4651276757564145,0.13773571622628228
