pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.3479,-0.1727,0.0597,17,280.81768842834,0.0129,-1.65646041136,0.0124,4259943899291898624,1.7225,0.0147,-1.231,0.017,-5.526,0.016,0.999,12.090857,0.002765,12.538758,0.003095,11.461074,0.002843,1.077684,,,1.232,4735.541,811.078,1989.77,0.95,2.427523916408924,0.18282610670294638,1.3274672511781995,0.20876281625876233
0.2032,-0.3666,0.1931,16,280.82712228228,0.0441,-1.63954250169,0.0444,4259944350273628160,1.839,0.0574,-1.245,0.057,-5.376,0.051,1.165,16.002338,0.003698,17.183905,0.017865,14.899254,0.010892,2.284651,,,1.407,440.199,61.53,103.127,0.96,0.9879896877348591,0.03072414405964327,0.5678351064956133,0.12359148339660572
0.3623,-0.2914,0.0397,16,280.8400843056,0.1651,-1.63983209098,0.167,4259944311608787584,1.9572,0.2094,-0.933,0.206,-5.02,0.186,1.048,18.389334,0.003745,20.500282,0.106954,17.041933,0.011322,3.458349,,,1.56,428.091,10.155,98.945,0.77,0.4843299970274026,0.041484815112698546,0.0,0.12589450885864298
0.2615,-0.4022,0.183,16,280.82301644617,0.1574,-1.63696977614,0.165,4259944345969401600,1.9742,0.2157,-0.829,0.208,-4.945,0.182,0.979,18.402397,0.003722,20.819759,0.134106,17.054241,0.010363,3.765518,,,1.535,433.929,8.098,108.791,0.66,0.4255873263554757,0.023985147041799267,0.25862051450199014,0.058982244164653995
0.2143,-0.2312,-0.0496,16,280.82048436637,0.0139,-1.66978290813,0.0127,4259943869237410944,1.7219,0.0147,-1.103,0.018,-5.227,0.016,0.927,13.191198,0.002766,13.865456,0.002937,12.387936,0.002838,1.47752,,,1.272,4404.679,1183.349,2087.109,0.99,1.521695311048394,0.016912193497059917,0.0,0.25652560231212007
0.3198,-0.2977,0.0479,17,280.85036380919,0.157,-1.66142710649,0.1601,4259944075387337600,1.7034,0.1921,-0.65,0.195,-5.103,0.177,0.95,18.518671,0.003661,20.671177,0.095893,17.12468,0.013719,3.546497,,,1.62,450.49,11.327,80.831,0.76,0.4629485982910061,0.034604403082718255,0.0,0.11487575430899555
0.4739,-0.1407,0.1462,15,280.83757062458,0.0544,-1.63254991595,0.052,4259944384633364096,1.8011,0.061,-0.947,0.071,-5.25,0.067,0.929,16.553818,0.004186,17.907593,0.019553,15.406541,0.009534,2.501052,,,1.419,344.594,56.103,119.1,0.97,0.8337856894987914,0.012911726495301552,0.4787219757143994,0.06883741515590609
0.4583,-0.3039,-0.0153,17,280.84984572453,0.1759,-1.63763075649,0.1742,4259944311608793984,1.6043,0.2016,-0.997,0.227,-4.956,0.198,0.992,18.559893,0.005227,20.74025,0.126836,17.21414,0.014143,3.52611,,,1.551,244.413,8.562,78.308,0.67,0.4643063921248271,0.020880791001265477,0.0,0.07376164722999874
0.4281,-0.3145,-0.0613,15,280.80647672475,0.0842,-1.68637483208,0.0772,4259943555696367104,1.7247,0.0861,-0.713,0.105,-5.205,0.09,0.919,17.098236,0.005925,18.98094,0.031657,15.771523,0.014299,3.209417,,,1.557,207.001,34.431,77.422,0.9,0.6653952745381264,0.012530305810162004,0.6049523368754054,0.036060751047592994
0.297,-0.2721,0.0861,17,280.86419690668,0.0365,-1.6255077418,0.0353,4259944449047793792,1.7921,0.0431,-1.184,0.046,-5.37,0.042,0.976,15.885752,0.003277,17.061619,0.008973,14.814017,0.005607,2.247602,,,1.375,612.074,127.311,223.223,0.98,1.0108177208591642,0.03346382372847478,0.6028660848319924,0.1101537010855798
0.2881,-0.2841,-0.0212,15,280.78087345742,0.0663,-1.66647958872,0.0622,4259944590791811072,1.7592,0.0731,-1.16,0.084,-5.094,0.068,0.98,16.884352,0.003416,18.404926,0.018038,15.677595,0.005092,2.727331,,,1.458,537.758,60.925,254.923,0.91,0.7656312808337676,0.017738966592871254,0.4913259612831631,0.06499131595373589
0.2271,-0.2717,0.0322,15,280.82498770858,0.1356,-1.70530412368,0.1326,4259940532039325568,1.6659,0.1571,-1.277,0.17,-5.187,0.146,1.076,18.032322,0.005317,20.069702,0.069186,16.636047,0.016064,3.433655,,,1.634,238.777,15.706,68.63,0.88,0.4860791660626161,0.0323454086169953,0.3615671889554437,0.04376201767376242
0.3513,-0.3166,-0.0158,14,280.80437460467,0.2555,-1.60765865701,0.2447,4259945411120529792,1.6564,0.3093,-0.636,0.299,-5.487,0.25,1.104,18.895121,0.004157,21.247974,0.164276,17.387777,0.012167,3.860197,,,1.77,348.779,6.61,91.679,0.55,0.413991905707769,0.006165782053381958,0.0,0.011189988930803016
0.2454,-0.4824,0.106,14,280.86182207843,0.1956,-1.61166742663,0.2082,4259944522064164480,1.4807,0.2777,-0.577,0.273,-5.29,0.242,1.737,17.833906,0.009429,19.215412,0.061422,15.932049,0.01788,3.283363,,,2.63,120.41,17.695,61.476,0.66,0.6231507600172574,0.03124868252084255,0.4584037322776513,0.0626354315931809
0.3014,-0.3617,0.0295,17,280.89078500583,0.1287,-1.63561797717,0.1283,4259944174181681024,1.7373,0.1594,-1.027,0.163,-5.289,0.145,1.071,17.973902,0.005948,19.877701,0.057736,16.648123,0.015161,3.229578,,,1.553,205.977,18.827,72.856,0.95,0.5981934887906059,0.040993529892458296,0.0,0.13895482073334434
0.2224,-0.3312,0.0833,16,280.89071374282,0.0918,-1.67446556355,0.0908,4259941017378898176,1.6864,0.1137,-1.113,0.113,-5.226,0.1,1.02,17.445673,0.003858,19.475721,0.079438,16.100637,0.008893,3.375084,,,1.565,402.13,13.676,128.58,0.97,0.5963578010535309,0.022120639353911706,0.5162671680837387,0.02938375329066744
0.228,-0.2188,0.0641,16,280.76893514782,0.1657,-1.62920065257,0.158,4259944964443852544,1.4766,0.1952,-1.12,0.213,-5.271,0.171,0.983,18.520683,0.003853,20.469942,0.135896,17.047289,0.010819,3.422653,,,1.756,403.208,7.991,103.867,0.82,0.4818908274911162,0.03014821525154826,0.0,0.10125501857904902
0.3968,-0.2303,0.0692,17,280.84650928138,0.1691,-1.58472233031,0.1638,4259946824174835584,1.5972,0.1966,-1.172,0.231,-5.133,0.216,1.139,18.239607,0.003942,20.519846,0.105365,16.819046,0.008737,3.7008,,,1.646,385.063,10.308,131.13,0.8,0.43495105050245736,0.023901642840622756,0.3338352804848763,0.030917307588646817
0.1916,-0.2235,0.0923,16,280.85328277971,0.1425,-1.72201624813,0.1483,4259940257161361664,1.5887,0.1795,-1.291,0.178,-5.121,0.155,1.051,18.152895,0.003547,20.460585,0.129882,16.775105,0.00641,3.68548,,,1.584,486.214,8.361,188.15,0.75,0.44498815114125195,0.025517627293002495,0.3489077426596792,0.031960298850555596
0.2517,-0.3426,0.0602,17,280.90315789726,0.0912,-1.63209182837,0.0925,4259945651638609792,1.7903,0.115,-1.079,0.116,-5.306,0.102,1.004,17.672514,0.004257,19.506271,0.033661,16.396572,0.013398,3.109699,,,1.497,334.639,32.366,82.853,0.97,0.6362100389257332,0.035655556341101347,0.23840750519164683,0.15898899458281407
0.3632,-0.3695,0.049,14,280.89604596978,0.0671,-1.61105714948,0.0759,4259945759022859776,1.7129,0.0869,-0.907,0.083,-5.285,0.082,0.955,16.955906,0.00339,18.463205,0.025216,15.760717,0.005777,2.702488,,,1.447,549.953,43.324,214.621,0.97,0.7616576220069707,0.015388320595942688,0.4338574962628254,0.07526121911067951
