pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0824,-0.3134,-0.0581,26,317.71058119252,0.0095,47.71377000966,0.0091,2165257498293860352,0.4598,0.0115,-0.975,0.014,-1.827,0.011,0.964,12.682032,0.002763,12.883156,0.002881,12.333189,0.002838,0.549967,,,1.183,5198.362,1515.891,2101.39,1.0,3.9898565397174264,0.13258865192306035,1.8638824351816763,0.29827192329242447
0.0563,-0.3039,-0.0984,25,317.73380111808,0.0417,47.70481391905,0.0367,2165257807531508352,0.5484,0.0481,-0.993,0.058,-1.829,0.045,1.431,15.936155,0.00294,16.185581,0.026617,14.81768,0.027155,1.367901,,,1.756,1057.186,41.017,40.195,1.0,1.3568136910907893,0.032770607030173725,1.2479636569005679,0.05011431709987304
-0.0475,-0.3011,-0.1189,27,317.70594343716,0.0126,47.73222158096,0.0124,2165258078097932544,0.4845,0.0155,-1.172,0.018,-1.776,0.016,1.079,12.927538,0.002769,13.162139,0.002859,12.537093,0.002823,0.625046,,,1.187,3979.032,1746.38,2537.209,0.99,3.1233956304751707,0.1753822121987762,2.6891573262918342,0.2830594365515888
-0.0433,-0.3266,-0.0688,27,317.70972443404,0.0091,47.73713877631,0.0086,2165258082409414528,0.4546,0.011,-0.989,0.012,-1.751,0.01,1.006,13.143306,0.002768,13.338481,0.00287,12.801497,0.002828,0.536983,,,1.183,4116.08,1619.331,2368.737,1.0,3.5612208130373504,0.003850000964617458,0.1230254696617981,0.274774288943817
0.0117,-0.2692,-0.0621,27,317.73168423884,0.0124,47.69409195876,0.0117,2164506806736343040,0.4999,0.0145,-1.035,0.017,-1.765,0.014,0.973,14.14782,0.002761,14.58447,0.002973,13.529973,0.002842,1.054497,,,1.229,6132.867,1058.976,2005.169,1.0,2.0164826114136365,0.060520626245357666,1.7586782421236802,0.06473841278739098
-0.0866,-0.331,0.0215,25,317.69420355558,0.0151,47.6903911679,0.0139,2165257360854902144,0.4857,0.0181,-0.984,0.021,-1.786,0.017,0.998,14.510272,0.002765,14.882445,0.003058,13.958758,0.002871,0.923687,,,1.214,4762.645,867.992,1607.645,1.0,1.7650982177424814,0.046454519048332345,1.650765395705282,0.05129274740482656
-0.1508,-0.2042,-0.1339,25,317.67210249335,0.0103,47.71564264147,0.0094,2165257738812023040,0.4723,0.0121,-0.798,0.014,-1.722,0.012,0.99,13.2383,0.002766,13.462336,0.002875,12.85717,0.002839,0.605165,,,1.188,4439.786,1569.234,2061.874,0.99,3.2211994072470187,0.10505830269859902,1.6924685191438875,0.2073326164732009
-0.0792,-0.2937,-0.0273,25,317.67128203118,0.0404,47.70273309397,0.0376,2165257567013328640,0.4619,0.0483,-1.055,0.058,-1.768,0.048,1.002,16.738379,0.002824,17.334984,0.00605,16.008068,0.004296,1.326916,,,1.243,1749.663,202.268,332.385,1.0,1.229048476817155,0.008046008055504573,0.5275803897083488,0.24024378431414992
-0.0012,-0.1761,-0.054,26,317.76594331691,0.0641,47.72171324983,0.06,2164507317814676992,0.3788,0.0741,-0.824,0.089,-1.826,0.074,0.895,17.6548,0.002967,18.332853,0.010307,16.871796,0.008274,1.461058,,,1.254,986.334,109.423,139.396,0.99,0.9764235411272808,0.003724393313123324,0.0,0.09927046676792381
-0.0763,-0.2386,-0.0314,27,317.73602095827,0.0101,47.68083878811,0.0091,2164506802417892992,0.4542,0.0115,-0.963,0.015,-1.856,0.011,1.024,12.549191,0.002763,12.742332,0.002861,12.207682,0.002831,0.53465,,,1.184,5257.165,1715.474,2278.44,1.0,4.228464284503369,0.1303193854120698,1.8069161321620826,0.3581172711010444
