pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2389,0.2841,0.1148,20,72.26297425894,0.049,10.89745276491,0.0277,3294751296315603584,2.4784,0.0606,-0.944,0.069,-2.084,0.05,1.054,16.611696,0.002807,17.731688,0.008317,15.56981,0.003394,2.161878,,,1.357,2027.72,138.566,561.887,1.0,0.598147620793952,0.0011848408480048104,0.0,0.06290747066536552
0.2293,0.1704,-0.0333,19,72.24728922794,0.094,10.90672368641,0.0535,3294752120950591488,2.2835,0.1142,-0.877,0.134,-2.151,0.1,1.616,16.632208,0.003272,17.836241,0.011437,15.434571,0.003674,2.40167,,,1.508,615.316,97.893,454.285,0.96,0.5501015926301265,0.01195193857466082,0.496974599763962,0.021216793174072365
0.1836,0.1665,0.0237,20,72.24238211816,0.0136,10.90923587735,0.0076,3294752120950423040,2.4731,0.016,-1.147,0.018,-2.002,0.014,0.986,13.761133,0.002773,14.292252,0.003267,13.055062,0.002959,1.237189,,,1.251,3451.46,639.117,1103.33,1.0,0.970053854753422,0.0006340346408051453,0.0,0.06038334386814237
0.1874,0.1598,0.1768,20,72.18041828548,0.0136,10.84220609664,0.0073,3294749951988349056,2.5388,0.016,-1.313,0.018,-2.165,0.014,1.059,12.071378,0.002766,12.452544,0.002832,11.510317,0.002809,0.942227,,,1.216,4411.626,2239.592,3351.101,1.0,1.3355284796188656,0.005798503185691146,0.47549625793629985,0.2893526770027469
0.1873,0.0876,0.0019,19,72.17245788446,0.0152,10.86730032385,0.0077,3294750261225993600,2.5043,0.0171,-0.939,0.02,-2.072,0.014,0.995,9.184663,0.002762,9.381208,0.002813,8.828826,0.002802,0.552382,,,1.189,5599.974,3035.33,4166.544,1.0,2.1749381986168492,0.02885771504741027,1.9223906466717753,0.06933505185984402
0.1863,0.1107,0.0293,20,72.17482371137,0.0114,10.8983562334,0.0062,3294763597101951232,2.4797,0.0131,-0.907,0.015,-1.759,0.011,1.008,13.08788,0.002773,13.547981,0.003076,12.45127,0.003053,1.096711,-14.8,2.53,1.231,3505.601,838.857,876.813,1.0,1.1013976067766778,0.000563115255191834,0.0,0.0
0.1736,0.1935,0.033,20,72.17302375833,0.0377,10.90221209874,0.0213,3294763597101950848,2.4558,0.0454,-0.918,0.051,-1.868,0.038,1.305,15.66172,0.002792,16.677555,0.004374,14.656354,0.003034,2.021201,,,1.347,2407.949,322.282,912.067,1.0,0.6554889204650592,0.008343067578789798,0.5604625908785633,0.01947568786746304
0.1523,0.1765,0.0404,20,72.1927396242,0.0456,10.93333472668,0.0261,3294764181217494400,2.4239,0.055,-1.252,0.062,-1.905,0.047,1.02,16.466738,0.002798,17.511219,0.007694,15.458392,0.003295,2.052827,,,1.343,2230.316,151.428,619.556,1.0,0.6134283602965124,0.0006921237879614665,0.0,0.0
0.1737,0.3058,0.23,19,72.35827630649,0.013,10.86141319309,0.0068,3294747860341760896,2.497,0.016,-1.054,0.016,-2.001,0.012,1.001,10.65132,0.002759,10.84626,0.002814,10.309257,0.002801,0.537004,,,1.183,7192.266,2971.998,4413.004,1.0,1.81814722917837,0.0006092147278273441,0.0,0.0
0.201,0.131,0.0188,20,72.20851466637,0.0156,10.95946581383,0.0084,3294764318656442496,2.4789,0.0182,-1.259,0.021,-1.876,0.015,1.063,14.049486,0.002779,14.616768,0.003127,13.312871,0.003112,1.303897,,,1.26,2988.176,768.667,788.218,1.0,0.9178041953196515,0.0006554539462025657,0.0,0.07831045153088446
