pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.1047,-0.044,-0.1405,24,289.73398493411,0.0475,20.84090215479,0.0666,4516970685201155968,1.1637,0.0902,-0.33,0.082,-5.513,0.086,0.941,17.740826,0.002917,19.174637,0.015877,16.572468,0.004442,2.602169,,,1.428,1133.763,69.467,314.114,0.99,0.8915461228595141,0.0303353239404626,0.7748629253513032,0.0529418136487236,0.8691226460231073,0.06633814069349186
0.1089,-0.0413,-0.0427,24,289.74793436047,0.059,20.82338392566,0.083,4516970444682982016,0.9348,0.1131,-0.491,0.1,-5.301,0.113,1.008,18.059929,0.002983,19.38913,0.02275,16.887005,0.010887,2.502125,,,1.453,948.959,48.088,103.173,0.96,0.9191158169700954,0.0117869702455177,0.1121361938689056,0.222279571343197,0.12200442185683123,0.24184571633220858
0.0603,-0.0268,-0.1044,24,289.75261790911,0.0076,20.8277970519,0.011,4516970483357925504,1.1532,0.0155,-0.418,0.013,-5.416,0.015,0.993,13.789688,0.002763,14.607718,0.002964,12.886642,0.00281,1.721075,,,1.308,5360.737,1085.49,3243.275,1.0,2.7373997786323434,0.0020125301258781,0.0,0.0,0.0,0.0
0.1022,0.0093,-0.0547,23,289.75957120354,0.0653,20.83792289971,0.0912,4516971956511473920,0.9894,0.1261,-0.313,0.111,-5.413,0.13,0.991,18.24506,0.003015,19.662025,0.025491,17.055426,0.006432,2.6066,,,1.456,887.048,42.851,187.338,0.98,0.8625840189095528,0.0307659175323913,0.3920480545984552,0.3006126837917493,0.45450419437873196,0.3488793232959947
0.0852,-0.0788,-0.0363,23,289.76616276223,0.0469,20.81725003071,0.0667,4516970410323655936,1.0604,0.0933,-0.573,0.082,-5.408,0.091,1.041,17.642076,0.002905,18.99291,0.013977,16.515245,0.005058,2.477665,,,1.397,1178.518,79.278,257.328,0.99,0.9471770353714428,0.0374103001310866,0.6443844650345616,0.2299063040087532,0.6803210392256409,0.24421068150910294
0.0084,-0.0044,-0.1464,25,289.69424343463,0.0113,20.79724571009,0.0164,4516970135442343680,1.147,0.0229,-0.398,0.02,-5.503,0.022,0.984,14.933294,0.002768,16.028536,0.003301,13.896934,0.00288,2.131602,,,1.358,4044.112,615.806,1522.576,1.0,1.5739484752595327,0.0229589462741273,1.4986190454834951,0.0250912082216984,0.95213983751049,0.021143086931212016
0.1285,-0.0768,-0.1483,23,289.75128858206,0.0165,20.86731227896,0.0235,4516972270064650880,1.2082,0.0321,-0.361,0.027,-5.467,0.031,1.018,15.736503,0.002773,16.850231,0.003708,14.694734,0.00293,2.155498,,,1.359,3425.024,444.559,1212.511,0.99,1.4274552743344842,0.0271600829702372,1.0315737663778046,0.0628936029837366,0.7226662613711315,0.04615565592305224
0.0393,0.0431,-0.1135,24,289.69085315535,0.0307,20.77772558135,0.0452,4516969796163153408,1.2306,0.0607,-0.478,0.054,-5.471,0.06,0.998,16.983486,0.002831,18.381605,0.010502,15.796211,0.004375,2.585394,,,1.456,1669.719,107.241,322.174,0.99,1.0204424202717786,0.0276814778819657,0.9242987663586312,0.0404587801172544,0.9057823822263866,0.04664466368065474
0.074,-0.0931,-0.0487,23,289.79321018525,0.0123,20.82782855939,0.0178,4516784253575480064,1.1569,0.0252,-0.354,0.021,-5.376,0.024,1.02,15.079558,0.002772,16.130295,0.003492,14.060033,0.002869,2.070262,,,1.352,3561.368,516.942,1621.502,1.0,1.573032173186882,0.0392873465774896,1.3886205012981958,0.0463065691099019,0.8827667513531668,0.03677878125831855
0.1388,-0.149,-0.2116,24,289.72097645516,0.0121,20.8894291113,0.0175,4516973060338336512,1.1637,0.0244,-0.421,0.02,-5.406,0.023,0.976,15.079905,0.002767,16.096518,0.003095,14.083865,0.002861,2.012652,,,1.338,4306.544,811.211,1720.138,1.0,1.700363127842321,0.0247647845322872,1.2123454507051254,0.0446936790729871,0.7129920843693743,0.028261701668278134
