pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0067,-0.2756,0.4114,17,259.62756115741,0.2942,-42.93842945113,0.182,5953633053828589440,0.6113,0.3628,0.445,0.337,-2.529,0.269,1.101,18.921196,0.004309,20.469185,0.09012,17.576267,0.019024,2.892918,,,1.627,327.696,12.053,57.694,0.82,0.721034953285377,0.010826676803651533,0.5736644526280219,0.07600720740525878
0.1044,-0.1697,0.335,17,259.63327868275,0.0211,-42.93822222631,0.0123,5953634535613863040,0.7895,0.0236,0.076,0.025,-2.337,0.018,0.916,13.77407,0.002766,14.126835,0.002907,13.244431,0.002841,0.882404,,,1.21,4382.772,1331.088,2021.099,1.0,2.333331643427213,0.0023801833329197375,0.0,0.06977728402352418
0.0576,-0.3263,0.3815,16,259.64218480849,0.219,-42.94089543904,0.1343,5953634462575416064,0.4913,0.2641,0.107,0.254,-2.553,0.205,0.971,18.623751,0.003471,19.618872,0.03934,17.60523,0.017921,2.013641,,,1.366,514.433,27.668,61.333,0.87,0.8179226188173147,0.007260685210612443,0.0,0.04432153910843685
0.0097,-0.1593,0.3479,17,259.62276174292,0.0195,-42.93150942749,0.0121,5953634531295420672,0.7996,0.0237,-0.126,0.023,-2.284,0.017,0.945,13.700591,0.002764,14.063698,0.003067,13.153601,0.002838,0.910097,,,1.216,5095.457,852.826,2096.416,0.99,2.3925097755872606,0.011235667548122656,0.5844333688462996,0.3828219292648539
0.1011,-0.3063,0.3412,16,259.64160475842,0.1367,-42.94561109678,0.0816,5953634462576761728,0.7057,0.1575,-0.026,0.161,-2.656,0.122,1.039,17.658342,0.006877,18.85737,0.036864,16.374826,0.023241,2.482544,,,1.613,172.311,29.537,47.056,0.92,0.8990043683441749,0.022080465416031793,0.809347109244864,0.043805696695707774
0.0438,-0.2092,0.3853,17,259.63255957993,0.0539,-42.92908411466,0.0331,5953634535587273600,0.9208,0.0657,-0.007,0.064,-2.023,0.049,1.142,16.096458,0.00335,17.008501,0.008903,15.039999,0.008498,1.968502,,,1.427,569.78,128.417,135.254,0.96,1.1253720382250652,0.020256832949841222,1.0086584362883313,0.06655476032381188
0.0686,-0.3112,0.3408,16,259.63503080439,0.1252,-42.92808685877,0.0759,5953634569949635456,0.7595,0.1483,-0.02,0.148,-2.387,0.112,0.974,17.6978,0.003925,18.650843,0.05739,16.465357,0.016483,2.185486,,,1.611,388.412,18.941,66.835,0.97,0.9406899901848909,0.03018798981261292,0.6931867743826118,0.13180839104619457
0.028,-0.3511,0.439,14,259.61605650126,0.1003,-42.93214941701,0.067,5953633264276964608,0.6241,0.1368,0.416,0.124,-2.287,0.098,1.039,17.224646,0.003607,18.337599,0.020475,16.150171,0.008756,2.187428,,,1.393,466.269,53.527,130.819,0.92,0.9623196430641836,0.024483286045191472,0.8604938780221356,0.06721095791402153
0.0441,-0.2341,0.3511,16,259.62662367439,0.077,-42.92605670571,0.0478,5953634531295427200,0.6724,0.0938,0.377,0.09,-2.411,0.068,1.046,16.908024,0.003658,17.978317,0.01337,15.874743,0.006788,2.103575,,,1.361,451.181,83.038,175.46,0.94,1.0065902718851156,0.021968891750212986,0.9102443762910941,0.05838764028318043
-0.0806,-0.2777,0.4399,16,259.61445033354,0.0329,-42.94828162906,0.0209,5953633225625344000,0.8682,0.0431,0.334,0.041,-2.347,0.031,0.986,15.204711,0.002871,16.007935,0.004201,14.304832,0.003751,1.703102,,,1.31,1343.669,345.709,433.003,0.93,1.2604978115213672,0.06450200558602394,1.1743518411931329,0.02306470673258509
