pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2422,-0.031,0.1209,28,7.55747504563,0.0947,60.22813310249,0.1056,428618151094376960,0.5352,0.1321,-2.344,0.12,-1.287,0.151,0.992,18.482286,0.003193,19.291092,0.024103,17.63274,0.011722,1.658352,,,1.265,673.205,45.351,95.365,0.9,0.8470149242287,0.0034747270526555,0.0,0.0719455473513497,0.0,0.0849401176925707,0.22739363760635853,0.8470149242287,0.07202940727075129,0.04336070191161457
-0.2605,-0.1103,0.2,29,7.55301972859,0.0701,60.22276751188,0.0745,428618151094350336,0.5619,0.0995,-2.823,0.09,-0.912,0.098,1.031,17.947607,0.003374,18.474176,0.031723,16.873655,0.017484,1.600521,,,1.578,557.624,34.359,62.905,0.82,0.964996150804366,0.0049152017499226,0.0,0.1660874471394492,0.0,0.1721120307070739,0.23460803581391715,0.964996150804366,0.16616016160783478,0.044736384069842594
-0.2629,-0.0805,0.1713,29,7.55973359559,0.0179,60.23051810916,0.0189,428618189756772096,0.6025,0.0254,-2.408,0.023,-1.009,0.025,2.201,13.836026,0.002764,14.127234,0.002866,13.369165,0.002818,0.758068,,,1.202,4929.651,1654.124,2742.336,0.81,2.5927729010354064,0.0077064445088413,0.1298389565579392,0.3128890566166203,0.0500772576364435,0.1206774779569467,0.2620465217924966,2.7226118575933453,0.31298394693243686,0.04996850940081945
-0.2354,-0.0383,0.195,29,7.55096170067,0.0106,60.22610207178,0.0114,428618155396918528,0.5425,0.0151,-2.627,0.013,-1.123,0.015,1.006,14.222368,0.00276,14.598471,0.003591,13.645731,0.003728,0.95274,,,1.229,6713.595,480.228,439.048,1.0,1.9105802792258848,0.0657822914668442,1.640089756006695,0.0734525056729831,0.8584249370935697,0.0484931603529926,0.28038465603669077,3.5506700352325797,0.09860314630004692,0.053465328313379204
-0.3118,-0.1195,0.1895,29,7.55100212997,0.0149,60.21763235416,0.0159,428618052317707904,0.5362,0.0211,-2.588,0.02,-1.173,0.021,1.021,15.050125,0.002768,15.45924,0.003257,14.460792,0.002965,0.998448,,,1.222,4078.09,646.036,1081.106,1.0,1.730274115644915,0.009480091629395,0.4098719875026896,0.3848771144834474,0.2368826903186495,0.2224408620755201,0.3106720917950047,2.140146103147605,0.38499385110726947,0.05924070746385859
-0.2999,-0.1636,0.2024,27,7.59189839238,0.0132,60.2192788959,0.0142,428618121037188608,0.5487,0.0194,-2.653,0.017,-1.307,0.018,0.959,14.729358,0.002762,15.097813,0.003009,14.183144,0.002915,0.914669,,,1.213,5586.114,963.963,1284.407,0.99,1.891621210557803,0.0159149076660689,0.7646460658512406,0.3111483997639293,0.4042278980503507,0.1645228427821661,0.36677369118600367,2.656267276409044,0.31155514914967053,0.06993847699498773
-0.2883,-0.1075,0.1883,28,7.58456326453,0.0122,60.21117642793,0.0134,428618086677454080,0.5705,0.0179,-2.616,0.016,-1.07,0.017,1.002,14.615162,0.002763,14.9363,0.002946,14.121352,0.002865,0.814948,,,1.203,5297.276,1150.077,1673.204,1.0,1.9897783722410536,0.0023763517782627,0.0,0.0,0.0,0.0,0.4301872743739967,1.9897783722410536,0.0023763517782627,0.08203053685517551
-0.3109,-0.0052,0.1016,29,7.59751897298,0.0077,60.22769760401,0.0085,428619598505931648,0.5628,0.0111,-2.582,0.01,-1.069,0.011,0.976,13.285323,0.002762,13.530586,0.002839,12.879079,0.002817,0.651507,,,1.191,5774.004,2076.56,2774.263,1.0,3.1009355066715822,0.0024855232314994,0.0,0.0,0.0,0.0,0.45441354983290905,3.1009355066715822,0.0024855232314994,0.08665013975902207
-0.2747,-0.1205,0.1978,28,7.59951799395,0.0332,60.21841757113,0.0331,428618116734588160,0.4807,0.0462,-2.618,0.041,-1.312,0.044,1.033,16.598436,0.002799,17.200548,0.005544,15.850315,0.004195,1.350233,,,1.255,2215.353,226.617,346.545,0.97,1.2219933740558604,0.0016317475062784,0.0,0.066845158602733,0.0,0.0547017357228954,0.4828830618084014,1.2219933740558604,0.06686507181293366,0.09207886694476435
-0.3453,-0.0845,0.1746,28,7.59606287514,0.0154,60.21342129113,0.0167,428618086677453568,0.5468,0.0222,-2.528,0.021,-1.233,0.022,0.999,15.111551,0.002764,15.513549,0.003032,14.530354,0.003065,0.983195,,,1.22,4891.641,914.395,855.565,1.0,1.7091470293864754,0.001830403759993,0.0,0.0347294767307323,0.0,0.0203197712856798,0.5027073321093115,1.7091470293864754,0.03477767864471511,0.09585907066629977
-0.3,-0.1479,0.1993,29,7.60250412122,0.024,60.21747031256,0.0243,428618121037189760,0.53,0.0336,-2.581,0.031,-1.169,0.032,1.007,16.009985,0.002777,16.580036,0.004266,15.290825,0.003266,1.289211,,,1.245,3160.548,336.41,639.225,1.0,1.372114571819668,0.00885665136146,0.373350144483422,0.3568512163017538,0.2720983744005381,0.2600798509950316,0.5339453617278247,1.7454647163030899,0.35696110551344323,0.10181571441786912
