pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0024,0.1482,0.1412,25,132.39005673738,0.1082,-44.34624427136,0.128,5523707102371652736,0.3505,0.1476,-4.928,0.139,5.589,0.161,1.056,18.593096,0.003415,19.874538,0.076536,17.461668,0.011506,2.41287,,,1.416,537.939,14.195,97.265,0.91,1.1119394475609687,0.06629024239054271,0.38051728302159155,0.29277508368155114
-0.0082,0.1094,0.0859,26,132.40883749662,0.0175,-44.35687509845,0.0206,5523706831792332160,0.4898,0.0231,-4.622,0.023,5.07,0.027,1.073,15.178202,0.002778,15.77562,0.00372,14.404859,0.002988,1.370762,,,1.276,3096.905,441.349,1016.451,0.81,2.154889601673567,0.08145634134039317,0.6274934566634003,0.6091634360900022
0.0587,0.18,0.0696,27,132.37966657174,0.0135,-44.34576432816,0.0145,5523707072310505856,0.4722,0.0168,-4.805,0.018,5.196,0.019,1.198,14.203069,0.002769,14.841786,0.002982,13.41045,0.002853,1.431336,,,1.276,3995.46,1031.606,1821.913,1.0,3.1589508669094046,0.1719657260586434,1.9954036525337242,0.06657513016344953
0.0,0.115,0.0825,27,132.38284949318,0.0204,-44.34282350939,0.0224,5523707106670241920,0.4347,0.0256,-4.845,0.027,5.252,0.029,0.996,15.541118,0.002799,16.542095,0.004051,14.543799,0.003072,1.998296,,,1.343,2197.429,369.733,844.214,1.0,1.8921461441803735,0.032417328231048245,1.448578924279779,0.4324981384759077
0.014,0.1737,0.0493,26,132.40664226558,0.0138,-44.34307890492,0.0155,5523707141029973632,0.4683,0.0179,-4.76,0.018,5.332,0.019,1.089,14.562392,0.002834,15.237385,0.003868,13.748535,0.003306,1.48885,,,1.28,1639.837,405.394,612.286,1.0,2.3278563623242174,0.19810697858183463,1.9688654845536342,0.032775562307160985
0.0198,0.0825,0.072,27,132.39319790747,0.0746,-44.36940523599,0.085,5523706797432601600,0.4402,0.0966,-4.797,0.101,5.004,0.108,1.035,18.041861,0.002993,19.081415,0.025992,17.0166,0.007738,2.064816,,,1.361,929.209,42.014,150.44,0.92,1.3746786041190082,0.008847418308381597,0.0,0.05144027839437206
0.0226,0.1278,0.0246,27,132.41421836654,0.0094,-44.34819292747,0.011,5523706934871542528,0.4602,0.0122,-4.792,0.012,5.451,0.014,0.935,12.920325,0.002769,13.307685,0.002948,12.34187,0.002885,0.965815,,,1.225,4007.222,1139.382,1481.441,1.0,6.6262141726070505,0.007807548622903711,0.0,0.039721582099549964
0.0225,0.1085,0.027,27,132.4147322763,0.0083,-44.34698745782,0.0096,5523706930572865536,0.4797,0.0107,-4.737,0.011,5.42,0.012,0.987,12.671878,0.002767,13.090457,0.002929,12.062903,0.002876,1.027554,,,1.231,4227.388,1216.467,1554.92,1.0,7.348803812688011,0.00446026237353196,0.0,0.0800710154552553
0.0542,0.1807,0.0139,27,132.40384620518,0.0557,-44.33740833676,0.0639,5523707141029972224,0.506,0.0718,-4.646,0.072,5.252,0.079,1.03,17.501774,0.006687,18.748549,0.034449,16.39238,0.018268,2.356169,,,1.399,178.185,31.621,60.14,0.98,1.3794283495833712,0.06226335683102232,1.1333004522718426,0.143554737748374
0.0425,0.162,0.0598,27,132.41938951522,0.0141,-44.34774350784,0.0169,5523706934871540352,0.4457,0.0187,-4.863,0.018,5.373,0.021,1.025,14.748458,0.002766,15.2686,0.003117,14.046262,0.002941,1.222338,,,1.253,4516.863,780.897,1169.541,1.0,3.050829645633156,0.033321792887565364,1.0717390667190654,0.4162316603707952
0.0361,0.1585,0.0675,27,132.42105962572,0.01,-44.35256809551,0.0118,5523706934871541760,0.4629,0.0131,-4.737,0.013,5.309,0.014,0.97,13.710542,0.002766,14.154334,0.002992,13.079946,0.002857,1.074389,,,1.234,4469.527,1003.805,1770.931,1.0,4.734761350753679,0.0053745190544213835,0.0,0.03335388971448893
-0.0226,0.2242,0.1144,27,132.41335896215,0.009,-44.37237776993,0.0112,5523706758774174208,0.4639,0.0121,-4.784,0.012,5.283,0.014,0.971,13.526593,0.002764,14.023529,0.002966,12.847626,0.002813,1.175903,,,1.246,4924.235,1079.301,3012.43,1.0,4.412230589849699,0.38094282004427077,2.5905489438970317,0.7360477634495636
-0.0129,0.2186,0.0844,27,132.42579408999,0.008,-44.36112410168,0.0093,5523706866152066816,0.4573,0.0105,-4.8,0.01,5.375,0.011,0.947,12.698873,0.002768,13.125836,0.002947,12.086151,0.002835,1.039685,,,1.23,4153.399,1145.754,2173.996,1.0,7.26144462074039,0.007545596804751598,0.11283139136222156,0.3419697673279073
0.0897,0.2289,0.065,27,132.41549027106,0.0086,-44.33540725338,0.0103,5523707141029968000,0.4616,0.0115,-4.77,0.011,5.405,0.012,1.026,12.737408,0.002765,13.11771,0.002914,12.17195,0.00284,0.94576,,,1.22,4733.703,1291.669,2056.028,1.0,7.151045996424212,0.009167987038309422,0.0,0.04340223933248644
-0.0201,0.1871,0.0607,27,132.4054262882,0.0145,-44.37737042162,0.0167,5523706797432600832,0.449,0.0189,-4.716,0.02,5.337,0.021,0.988,14.901399,0.002768,15.463338,0.003139,14.170095,0.002873,1.293242,,,1.258,4058.334,754.986,1584.89,1.0,2.730588530033245,0.06891794439814032,1.5438732057134006,0.15350664132910208
