pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2882,0.281,0.0699,21,48.67794242743,0.0302,52.69313761461,0.0297,445995593069493504,0.4455,0.0418,-0.376,0.042,-1.31,0.041,0.959,16.179077,0.002789,16.887501,0.005254,15.348134,0.003325,1.539367,,,1.283,2500.509,243.851,600.226,0.99,1.4288508337215031,0.03008637034413692,1.2864465930505657,0.04275856489984127
0.3584,0.3277,0.1265,20,48.67440609191,0.0323,52.6921891085,0.0313,445995593069494528,0.4802,0.0446,-0.443,0.045,-1.284,0.044,1.019,16.250908,0.002815,16.926195,0.006146,15.428967,0.004214,1.497229,,,1.287,1890.935,198.255,343.864,0.94,1.5101986640056393,0.016510642052175253,1.062068742339165,0.05236648635650218
0.3535,0.405,0.107,19,48.67468800074,0.0112,52.69531935577,0.0103,445995593069492992,0.4323,0.0157,-0.19,0.016,-1.293,0.015,1.16,13.318828,0.002851,14.031443,0.003568,12.473662,0.003575,1.55778,,,1.293,1480.46,488.092,485.878,0.98,2.264813104607135,0.015856053062259547,2.103998054688375,0.024267912483653557
0.3533,0.4068,0.1168,19,48.67492259598,0.0977,52.69692181449,0.0924,445995588773064576,0.3699,0.1356,-0.43,0.139,-1.182,0.131,0.973,18.164282,0.003064,18.937975,0.028148,17.216352,0.015909,1.721622,,,1.363,810.236,38.763,69.32,0.92,1.069426384727709,0.006179298139657836,0.0,0.20636973133296035
0.2399,0.3523,0.0449,20,48.68325756695,0.0188,52.69246571332,0.0173,445995593069493248,0.5082,0.0256,-0.268,0.026,-1.33,0.024,1.077,14.853218,0.002772,15.470928,0.003379,14.086207,0.003021,1.384721,,,1.264,3623.98,569.483,936.984,0.97,1.999364613830219,0.015390834285653878,0.7306311649567541,0.5732526670062302
0.3151,0.2939,0.0381,21,48.6797614349,0.0803,52.68857981247,0.0795,445995593064565504,0.486,0.1112,-0.502,0.11,-1.267,0.11,1.032,17.954998,0.002951,18.836796,0.022058,17.006142,0.010973,1.830654,,,1.331,1026.908,49.621,102.305,0.87,1.0347660905910885,0.03234555732414923,0.8502261875333903,0.0685715395012849
0.3618,0.3539,0.1104,20,48.68064683293,0.0655,52.69755421873,0.0631,445995588771156480,0.4652,0.0911,-0.449,0.092,-1.464,0.089,1.073,17.503012,0.002882,18.317375,0.016983,16.653873,0.006487,1.663502,,,1.263,1286.293,64.813,185.399,0.85,1.2090683195817318,0.004694760919529792,0.12201938689420863,0.24387220182148764
0.2542,0.2149,0.0177,21,48.6666880552,0.0207,52.69501781975,0.0207,445995593069494144,0.4554,0.0288,-0.221,0.028,-1.329,0.028,1.02,15.437049,0.002771,16.056847,0.004037,14.6705,0.00324,1.386347,,,1.263,3732.733,372.105,659.6,0.98,1.738393156227087,0.049794853041766646,1.356243314190329,0.10738056475416244
0.3203,0.2024,-0.0289,20,48.6831853866,0.0189,52.6886470071,0.0194,445992638131995264,0.3826,0.0262,-0.258,0.025,-1.405,0.026,1.191,14.746687,0.002772,15.362313,0.003633,13.969843,0.003169,1.39247,,,1.272,3608.984,466.606,722.566,0.88,2.0346384543042677,0.013770309037358146,0.343339643135469,0.5625275651571431
0.3601,0.1793,-0.048,20,48.68232061162,0.0118,52.68665394686,0.0122,445992638131996544,0.4946,0.0165,-0.42,0.016,-1.431,0.017,1.177,12.155194,0.002761,13.366469,0.002892,11.076531,0.002813,2.289938,-44.54,0.68,1.374,6044.618,1425.294,3062.207,0.78,2.298631471348278,0.04409764301560032,1.148924197424243,0.9253118312570164
0.2972,0.2435,0.0569,21,48.67212526816,0.032,52.68512293353,0.0308,445995593069498112,0.4426,0.0436,-0.268,0.043,-1.225,0.042,1.024,16.258951,0.002797,16.905464,0.004888,15.47969,0.003227,1.425775,,,1.263,2268.248,270.507,669.406,0.99,1.5716197327425399,0.0021911400858334634,0.0,0.20008076216930085
0.3031,0.2846,-0.0418,19,48.69247793517,0.0326,52.69361355413,0.0332,445992672491730304,0.4434,0.0465,-0.385,0.044,-1.26,0.045,1.002,16.198664,0.002792,16.931543,0.005198,15.35962,0.003606,1.571923,,,1.281,2420.551,247.574,475.356,0.99,1.397666019962913,0.025441012143250608,1.3130029060456518,0.032846929467514684
0.284,0.2446,0.1015,21,48.68023638425,0.038,52.70293732967,0.0375,445995627429227136,0.4239,0.0532,-0.533,0.053,-1.209,0.051,1.793,15.669392,0.00282,16.303183,0.006045,14.817174,0.004776,1.486009,,,1.327,1809.312,202.467,280.089,0.75,1.5806839017380994,0.030046918849260956,1.4637660015174345,0.04106076750611924
0.259,0.198,-0.0001,21,48.6600952573,0.0126,52.69732826574,0.0126,445995661788970496,0.4453,0.0175,-0.335,0.017,-1.223,0.017,1.118,14.219607,0.002764,15.179864,0.002995,13.251256,0.00285,1.928608,,,1.326,4993.502,998.478,1868.323,0.99,2.14646075580504,0.0071414746168537435,1.329296872294693,0.10235029563436213
0.3669,0.1256,-0.0347,21,48.692435648,0.0119,52.68928968836,0.0121,445992638131994240,0.4705,0.0165,-0.237,0.017,-1.2,0.017,1.063,13.947636,0.002767,14.941026,0.003108,12.96296,0.002824,1.978065,,,1.333,4331.877,792.436,2486.742,0.99,2.202072515418357,0.015530381986686055,1.4961494651483003,0.07379193848903506
0.3594,0.2871,0.1053,19,48.66468370427,0.0208,52.68464760513,0.0207,445995489990284288,0.463,0.0293,-0.287,0.028,-1.302,0.028,1.05,15.186502,0.002767,15.749623,0.003544,14.458757,0.002941,1.290866,,,1.255,4256.229,496.816,1169.448,0.99,1.9239781778305096,0.001052330359120303,0.0,0.0
0.3246,0.1866,0.0351,21,48.6906767561,0.0109,52.70001122453,0.0113,445995627429227520,0.5042,0.0157,-0.396,0.015,-1.358,0.016,1.184,12.591228,0.002762,13.768814,0.002911,11.52582,0.002814,2.242994,-42.39,0.72,1.368,5872.21,1307.95,2941.984,0.9,2.2594895399560384,0.08158883379147022,0.7502030400327268,0.8000978342529653
0.3397,0.2978,0.1417,20,48.68648529943,0.0309,52.70293905422,0.031,445995627429226496,0.3536,0.0439,-0.173,0.043,-1.276,0.043,1.143,16.046635,0.002802,16.702368,0.00608,15.215213,0.003406,1.487155,,,1.302,2123.564,200.995,555.637,0.9,1.535096479304447,0.025420296701413422,1.2229778915117542,0.05150326952339182
0.3546,0.3058,0.1215,20,48.661570003,0.0427,52.68491372628,0.0411,445995489990284544,0.4617,0.059,-0.349,0.059,-1.145,0.057,1.029,16.780325,0.00282,17.536858,0.0118,15.918728,0.004872,1.61813,,,1.292,1801.577,94.7,271.826,0.97,1.3181608964385654,0.03231540062597369,1.0390389857785598,0.06653114587407498
0.2453,0.3409,-0.0562,20,48.65681821866,0.1389,52.69642337292,0.1394,445995661784040448,0.3405,0.197,-0.401,0.192,-1.387,0.188,1.016,18.837151,0.003421,19.42498,0.461798,17.886568,0.059097,1.538412,,,1.432,535.415,2.351,18.393,0.86,0.9526359132606962,0.006786972052481377,0.0,0.11580288382491168
0.3131,0.1888,0.043,21,48.67202021951,0.0187,52.68139811243,0.0191,445995489990285056,0.4572,0.0266,-0.38,0.026,-1.287,0.026,1.02,15.201709,0.002769,15.765683,0.003424,14.475063,0.002994,1.29062,,,1.253,3880.85,547.211,999.456,0.99,1.9193025170552231,0.0011426329413695051,0.0,0.035516177205344016
0.3066,0.2834,0.0313,20,48.67025160974,0.0939,52.68162060789,0.0936,445995489985362304,0.3764,0.1341,-0.259,0.134,-1.292,0.128,1.047,18.152559,0.003017,18.971909,0.029774,17.252573,0.010028,1.719336,,,1.305,883.493,36.627,112.722,0.95,1.0677188425107687,0.0028121001594619698,0.0,0.13282081081431038
0.376,0.1284,-0.0503,21,48.66471127867,0.0203,52.68245268851,0.0218,445995489990285568,0.4394,0.0289,-0.288,0.029,-1.252,0.031,1.023,15.339319,0.00277,15.919806,0.00376,14.602935,0.0031,1.316872,,,1.254,3842.486,430.685,804.375,0.99,1.877209138732873,0.0008246900614508216,0.0,0.053251071534473234
0.2416,0.1663,0.0537,21,48.66537382653,0.0232,52.70500746488,0.0238,445995661788966400,0.3752,0.0331,-0.327,0.031,-1.301,0.032,1.04,15.619937,0.002771,16.173365,0.00424,14.902225,0.003045,1.27114,,,1.251,3663.847,340.053,889.789,0.99,1.7898702767087602,0.0017130502327291379,0.0,0.03260711864194679
0.347,0.085,-0.0563,20,48.69701238138,0.0112,52.69946573041,0.0118,445992672491727232,0.453,0.016,-0.194,0.015,-1.402,0.016,1.089,13.769698,0.002762,14.370831,0.002973,13.011291,0.002833,1.35954,,,1.263,5753.48,1058.877,2200.212,0.8,2.113847842466695,0.00882722416371489,2.0611278482035327,0.02987307683424495
0.2183,0.2002,0.0061,21,48.65242579055,0.0571,52.6892103849,0.0564,445995554411412992,0.3536,0.0792,-0.26,0.075,-1.186,0.077,1.016,17.383968,0.002873,18.124296,0.016537,16.535694,0.005281,1.588602,,,1.286,1333.013,66.612,242.12,0.97,1.2443915374901646,0.0023574685327945556,0.0,0.10718882260187229
0.3589,0.1855,-0.0094,21,48.68713675356,0.0212,52.67968735914,0.0218,445992638131999104,0.4466,0.0289,-0.273,0.029,-1.182,0.03,0.996,15.389441,0.002772,16.012501,0.003567,14.615659,0.003021,1.396842,,,1.267,3613.682,488.582,937.8,0.99,1.7074631212986124,0.04639428469747994,1.475469402652123,0.08126556089556339
0.2242,0.2865,-0.0212,20,48.65402227269,0.0538,52.7015808266,0.0526,445995661788968832,0.4502,0.0744,-0.468,0.073,-1.347,0.07,0.977,17.275742,0.002845,18.047436,0.01011,16.428156,0.00471,1.61928,,,1.275,1531.824,111.729,286.109,0.94,1.2686469089791166,0.004895753677665365,0.10659124353231628,0.23273178718535514
0.2765,0.1357,0.0138,20,48.65399515594,0.0212,52.68463440331,0.0222,445995489990285696,0.4287,0.0306,-0.277,0.029,-1.101,0.03,1.025,15.513064,0.002776,15.993087,0.003988,14.829274,0.003371,1.163813,,,1.256,3213.997,381.114,574.168,0.97,1.8282602033770312,0.0021937199075056273,0.0,0.0
