pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0315,0.1276,0.0878,27,166.07547660374,0.0376,-61.39865222806,0.0339,5337178906087109632,0.469,0.0403,-6.421,0.047,3.169,0.042,1.034,16.333467,0.002815,16.744295,0.004317,15.759863,0.004022,0.984432,,,1.211,1890.639,329.624,374.756,0.99,1.1686177475981687,0.0011768829083575,0.0,0.0526755782845255,0.0,0.0450751140762566,0.9659281499207154,1.1686177475981687,0.05268872366065778,0.45133226611956706
0.0858,-0.0086,0.0503,28,166.04797039115,0.0125,-61.40386548865,0.0122,5337929430196290304,0.4869,0.0138,-6.393,0.017,3.078,0.015,1.011,13.81831,0.002799,13.961181,0.002916,13.569757,0.00286,0.391423,,,1.165,2208.906,1279.062,1723.343,0.99,2.048040176807615,0.0013580126281094,0.0,0.0,0.0,0.0,0.9691188933604155,2.048040176807615,0.0013580126281094,0.4528231487150936
0.0063,0.1853,0.1143,27,166.09003466338,0.0116,-61.36151535895,0.0112,5337184854656680704,0.4784,0.0134,-6.51,0.015,3.25,0.014,0.797,11.84685,0.002761,11.940875,0.002839,11.65586,0.002837,0.285015,,,1.167,6143.124,2064.168,2113.577,0.99,2.811649858141273,0.056418035587762,2.5532457373476376,0.3278118505145642,0.9080951989646172,0.1180058871634121,0.9705590106803417,5.36489559548891,0.33263133357722774,0.4534960470186928
0.0138,0.1919,0.1695,27,166.09340959593,0.0137,-61.36374311012,0.0134,5337184854656677504,0.4807,0.0159,-6.582,0.018,3.171,0.017,0.95,14.203926,0.002798,14.465219,0.003183,13.785486,0.003076,0.679733,,,1.189,2220.962,709.102,838.398,0.97,1.6258192853475892,0.0293594213641909,1.452146871151358,0.0392417041485213,0.8931785249680433,0.029029743306999,0.980625088845053,3.077966156498947,0.04900904985122832,0.45819944640651344
0.0301,0.1972,0.0753,27,166.02505784116,0.0307,-61.34908596713,0.0286,5337935541885338880,0.4975,0.0346,-6.373,0.04,3.327,0.036,0.993,16.098692,0.002814,16.508369,0.004376,15.4833,0.003207,1.025069,,,1.239,1905.499,322.089,686.834,0.93,1.2011865380661635,0.0106230922045073,0.7561645604288654,0.0573349367586072,0.6295146810804622,0.0480554994419487,1.0029920311540323,1.9573510984950289,0.05831076282384712,0.46865045434049474
0.1227,0.1693,0.1914,28,166.02711264778,0.0643,-61.40471011477,0.0614,5337929425851848576,0.3501,0.0714,-6.448,0.087,3.158,0.077,1.021,17.439762,0.00294,17.976543,0.012098,16.696751,0.008355,1.279793,,,1.277,1058.191,92.229,137.871,0.95,0.9474765763846916,0.005105472956047,0.2702467093361771,0.26105882597164,0.2852278526687844,0.2755349250378917,1.0226205929033216,1.2177232857208686,0.26110874453337624,0.47782194732959726
0.0154,0.1136,0.0642,26,166.00990743974,0.0118,-61.34829238299,0.0121,5337935511870251648,0.4522,0.0138,-6.314,0.017,3.077,0.016,0.934,13.760565,0.002802,13.89906,0.002881,13.523643,0.002842,0.375418,,,1.162,2127.529,1514.882,2015.946,0.99,2.0792332289292204,0.0012193137668316,0.0,0.0466592063031863,0.0,0.022440583217889,1.1262656641354543,2.0792332289292204,0.046675135338907,0.526250357740001
0.0887,-0.0424,0.0246,28,166.05671761831,0.0106,-61.40767996882,0.01,5337178807342162048,0.4912,0.0116,-6.369,0.014,3.159,0.013,0.953,13.077954,0.002789,13.217113,0.002845,12.832968,0.002835,0.384145,,,1.165,2504.876,1957.989,2173.752,0.99,2.3545375839911373,0.0694250777982643,1.4821421927257037,0.1579075597228114,0.6294833443318196,0.0695862279315398,1.1263790696299842,3.8366797767168412,0.17249532992202513,0.5263033467318228
0.044,-0.0033,0.1335,26,166.02175314533,0.0193,-61.40730437289,0.0169,5337929395836348160,0.4661,0.0196,-6.438,0.026,3.123,0.021,0.978,14.737524,0.002778,14.985724,0.003018,14.321987,0.00302,0.663737,,,1.194,3044.229,944.173,940.435,1.0,1.6116664146683422,0.0092277325007853,0.7104607070335763,0.2688569134684599,0.4408236720498881,0.1668382998944387,1.1347015077007772,2.3221271217019184,0.26901522441470294,0.530192026065207
0.0403,0.1073,0.1031,27,166.07169960131,0.0124,-61.34751938352,0.012,5337935576244992256,0.4522,0.0141,-6.407,0.016,3.181,0.015,0.86,11.860209,0.002771,11.968498,0.003124,11.655038,0.002937,0.31346,,,1.165,3697.138,772.588,1183.35,1.0,3.0131058195990312,0.029856987108762,0.4835787453861153,0.8293691335368195,0.1604917896479545,0.275258495965326,1.1374650281527254,3.4966845649851463,0.8299063798663241,0.5314832876855956
0.0084,0.1691,0.026,25,166.05961605458,0.0184,-61.344682602,0.0171,5337935576245082240,0.5103,0.0209,-6.377,0.022,2.932,0.02,1.045,14.63861,0.002782,14.873258,0.003141,14.230434,0.003215,0.642823,,,1.197,2819.155,753.044,679.405,0.65,1.6414186210985833,0.0106889523301533,0.8647384914383067,0.1182063327141665,0.5268238585349707,0.0720964089013255,1.15847440673643,2.50615711253689,0.11868862959714599,0.541299970682903
0.0541,0.1078,0.1273,28,166.05707408862,0.0743,-61.40965664849,0.072,5337178807342156288,0.3691,0.0839,-6.659,0.098,3.036,0.09,1.025,17.709991,0.002961,18.321306,0.015321,16.982014,0.010683,1.339293,,,1.236,1000.695,72.07,105.285,0.82,0.8996988439981163,0.0027274395083092,0.1200051747724618,0.1987751787545129,0.1333837156433125,0.2209356086071226,1.1954978136624275,1.0197040187705781,0.19879388978326282,0.5585992471857659
-0.0042,0.1264,0.0338,27,166.09918571573,0.0431,-61.39951378595,0.037,5337178876061693312,0.4721,0.0444,-6.361,0.055,3.011,0.046,1.05,16.633549,0.002834,17.048388,0.004838,16.012177,0.004163,1.036211,,,1.241,1640.497,274.742,351.382,0.98,1.1051554271007376,0.0015988786627655,0.0,0.0454105726624792,0.0,0.0410897612669823,1.2632210489533855,1.1051554271007376,0.04543871171713113,0.5902430928023634
-0.0425,0.174,0.1079,27,165.99392793368,0.0542,-61.34873327048,0.0508,5337935713684032896,0.4893,0.0626,-6.318,0.073,3.217,0.063,1.039,17.12978,0.002956,17.59495,0.010788,16.478865,0.006298,1.116085,,,1.239,1013.816,104.19,192.289,0.98,1.0064273565743944,0.0018961861317119,0.0,0.0618919749546459,0.0,0.0614967136478775,1.2643573353599729,1.0064273565743944,0.06192101489504683,0.5907740253762697
0.0025,0.0437,0.1259,26,166.11209172485,0.0106,-61.38950125364,0.0105,5337184747242646400,0.4727,0.0125,-6.403,0.016,3.012,0.013,1.059,13.325486,0.002787,13.427076,0.007385,13.004565,0.006946,0.422511,,,1.226,2611.283,158.798,170.691,0.99,2.195955593854219,0.0548150475361552,1.5279803255517184,0.1048063750038101,0.695815675794196,0.0507891989386715,1.2720649596550322,3.723935919405937,0.11827538069196913,0.5943754314847601
-0.0327,0.1969,-0.0198,24,166.11415846596,0.0477,-61.36529001202,0.0466,5337184889016434048,0.4481,0.0556,-6.496,0.061,3.068,0.056,1.005,16.865688,0.002869,17.295702,0.006806,16.222954,0.005962,1.072748,,,1.249,1358.274,174.893,206.05,0.99,1.0587448045317174,0.0016166806924183,0.0,0.0642860266653907,0.0,0.0607190952817231,1.2837779620948102,1.0587448045317174,0.064306351792685,0.5998483602265542
0.0327,0.0733,0.0862,28,166.04952931949,0.0198,-61.33976682315,0.0189,5337935580589785856,0.5233,0.0219,-6.433,0.027,3.295,0.024,1.046,15.164273,0.00278,15.433743,0.004442,14.681591,0.003747,0.752151,,,1.222,2958.551,314.083,434.073,0.9,1.4832112907323924,0.0012354416793272,0.0,0.0909269903055303,0.0,0.0613041384418207,1.2978510765833926,1.4832112907323924,0.09093538300444452,0.6064240570359011
0.1499,0.2072,-0.0095,23,166.11418447997,0.0142,-61.36137698705,0.0151,5337184889017020416,0.4865,0.017,-6.397,0.02,3.125,0.019,0.956,14.212112,0.002802,14.3831,0.002957,13.929762,0.002904,0.453338,,,1.165,2125.559,1109.217,1350.182,1.0,1.845083003686624,0.0012553149865931,0.0,0.0,0.0,0.0,1.3328761001487601,1.845083003686624,0.0012553149865931,0.62278958407634
0.0325,0.1925,0.0804,27,165.98804963351,0.0557,-61.34833047204,0.0539,5337935718028674816,0.351,0.0644,-6.42,0.073,3.025,0.065,1.072,17.143633,0.002944,17.638926,0.007411,16.507128,0.006064,1.131798,,,1.216,1047.768,158.13,201.653,0.91,1.001336414597713,0.0013601885111098,0.0,0.0505326820934953,0.0,0.0504652396106026,1.340006149556233,1.001336414597713,0.050550984880099174,0.6261211169205617
0.0552,0.0703,0.0926,26,166.0234644969,0.038,-61.41400564411,0.0348,5337929395836330368,0.4415,0.0411,-6.561,0.047,3.182,0.043,0.997,16.465488,0.002804,16.999392,0.005047,15.787377,0.003472,1.212014,,,1.23,2089.155,258.141,525.594,0.98,1.0279341078667208,0.0238512149151609,0.9364058140418556,0.0366007535139206,0.9109589874249678,0.0414073735030022,1.3548507253954416,1.9643399219085764,0.04368633208128104,0.6330572809133429
0.0226,0.2487,0.1029,29,166.09662884094,0.0796,-61.34707339014,0.0715,5337184992084151680,0.454,0.0892,-6.373,0.099,3.152,0.087,1.068,17.800867,0.002971,18.384604,0.013841,17.111422,0.008444,1.273182,,,1.218,977.307,80.085,136.224,0.98,0.885903565742257,0.0018219423681791,0.0,0.0618712595027176,0.0,0.0698397228493809,1.3886731555687055,0.885903565742257,0.06189807934375338,0.6488608932803942
0.0552,0.171,0.0934,27,165.95929958861,0.0158,-61.3704348109,0.0155,5337929773793519744,0.4981,0.0182,-6.372,0.022,3.12,0.019,0.946,14.689889,0.00278,14.932479,0.002971,14.294188,0.00298,0.63829,,,1.186,2946.234,1062.443,1036.676,0.99,1.6352533281770334,0.0070155259805758,0.4445974212733605,0.3776525125185723,0.2718829025524711,0.2309472928853543,1.4034992744860866,2.0798507494503937,0.3777176694521644,0.6557884332317757
0.1383,0.1468,0.0605,27,166.1178880931,0.0139,-61.3567872834,0.0139,5337184919040824704,0.4612,0.0165,-6.472,0.02,3.105,0.018,0.75,11.363745,0.002774,11.469947,0.002833,11.160207,0.002809,0.30974,,,1.165,3390.64,2206.008,3304.744,1.0,3.0542007196726426,0.0542803741871821,2.540240029209441,0.6755609591784397,0.8317200676587198,0.2216841136063706,1.459717857218216,5.594440748882084,0.6777381268513628,0.6820567020927721
0.1629,0.228,0.0803,26,165.95418309403,0.0104,-61.37686215702,0.0111,5337929773793496576,0.4717,0.0126,-6.373,0.015,3.108,0.014,0.92,13.287404,0.002811,13.39484,0.00288,13.086032,0.002903,0.308808,,,1.164,1948.23,1523.657,1352.895,1.0,2.3449551405507365,0.0012251521461305,0.0,0.0426417670341665,0.0,0.0181844702684383,1.4734428605113967,2.3449551405507365,0.042659363492406885,0.6884697431034501
-0.0128,0.2277,0.0621,27,165.96692421096,0.0508,-61.39860825338,0.0416,5337929288412900864,0.4187,0.0517,-6.42,0.061,3.076,0.05,1.057,16.732574,0.002839,17.175888,0.005809,16.122711,0.005544,1.053177,,,1.22,1589.546,213.09,226.63,0.99,1.0824080734205324,0.0013177945825482,0.0,0.0199203079940326,0.0,0.0184036949494308,1.479563393214154,1.0824080734205324,0.019963848655480048,0.6913295768238166
0.104,0.1039,-0.0057,29,166.09342297742,0.0173,-61.34209979128,0.0169,5337184987760300416,0.518,0.0198,-6.475,0.023,3.184,0.022,1.547,10.227153,0.002766,10.898058,0.002829,9.434457,0.002807,1.463601,-26.27,0.42,1.264,4553.35,2316.839,3558.25,0.97,3.358275323066083,0.0389600049291822,3.1854409127517607,0.2119781757759252,0.9485347704736352,0.064073158707038,1.4911794765956379,6.543716235817843,0.2155287196393347,0.696757219901026
-0.1043,-0.0556,0.1625,27,165.97965846665,0.0186,-61.40693027213,0.0181,5337929086598662016,0.4971,0.0216,-6.499,0.028,2.982,0.025,1.147,14.707376,0.002773,14.962059,0.003113,14.297605,0.003057,0.664454,,,1.188,3503.419,786.25,869.644,0.9,1.615600476704284,0.009758636094759,0.8182120411978013,0.1736316188973662,0.5064445405877193,0.1075154062290611,1.495443894719881,2.4338125179020853,0.17390563550198754,0.6987497795917793
0.0535,0.0324,-0.0365,24,165.97722238089,0.0968,-61.40615280932,0.0943,5337929292757092096,0.3983,0.1082,-6.306,0.134,3.039,0.126,1.001,18.120163,0.003109,18.734451,0.017848,17.369995,0.013137,1.364456,,,1.252,753.333,61.59,84.577,0.92,0.8380439671169212,0.0018854525949711,0.0,0.0677154672341922,0.0,0.0808018074125038,1.5052814889016797,0.8380439671169212,0.0677417111847113,0.7033464192855292
0.0622,0.1593,0.0782,27,165.95929462677,0.0124,-61.35972039959,0.0122,5337929876872768640,0.4979,0.0142,-6.425,0.017,3.178,0.015,1.029,13.9584,0.002794,14.121417,0.002876,13.680861,0.002882,0.440557,,,1.168,2343.872,1555.848,1505.445,0.99,1.966282564868232,0.0093400929180666,0.4361974551958871,0.4325433439477476,0.2218386426190573,0.2199827808768892,1.5075833519291013,2.402480020064119,0.4326441745004983,0.7044219703568468
0.1162,0.2397,0.0625,26,166.12511644446,0.0244,-61.36030695165,0.0247,5337184889016458496,0.503,0.0292,-6.523,0.034,3.124,0.03,1.02,15.669933,0.002779,16.018126,0.003464,15.159624,0.003289,0.858501,,,1.2,3001.636,528.992,623.519,0.98,1.3300645014589554,0.0012420926037557,0.0,0.0297952690556904,0.0,0.0224013715297324,1.5173579691578687,1.3300645014589554,0.029821147733400312,0.7089891839168544
-0.016,0.0549,0.0778,27,166.05882466357,0.013,-61.41890866072,0.0121,5337178772982388608,0.4762,0.0141,-6.406,0.018,3.268,0.015,0.917,12.001718,0.002759,12.111659,0.002827,11.791196,0.002806,0.320463,,,1.166,7719.593,2400.577,3652.362,0.99,2.931039327167099,0.0293421671156639,1.6894559334481565,0.2842048507847431,0.5764016599125763,0.0971353885595123,1.5200723031175427,4.620495260615256,0.28571552282055246,0.7102574630296699
-0.0414,0.0287,0.165,28,165.97985886593,0.0118,-61.40911908953,0.0117,5337929086598655616,0.4845,0.0138,-6.416,0.016,3.102,0.015,0.929,13.838876,0.002772,14.011359,0.002872,13.543391,0.00287,0.467968,,,1.171,3576.426,1594.863,1615.01,1.0,1.9829466301912544,0.0160779597242614,1.1381116238479307,0.0633159050153695,0.5739497001682594,0.0322675511691726,1.5492116813963903,3.121058254039185,0.06532537498407694,0.723872908063534
-0.0584,0.1001,0.1383,28,165.98403124317,0.0648,-61.41172658419,0.0626,5337929086598653312,0.4478,0.0749,-6.326,0.088,3.293,0.077,1.091,17.466061,0.002921,18.015301,0.009323,16.788048,0.005909,1.227253,,,1.223,1119.364,122.057,208.422,0.93,0.9427854458338634,0.0014159065035118,0.0,0.0699538308192877,0.0,0.074199099199517,1.5740694709717797,0.9427854458338634,0.06996815874038857,0.7354877704119445
0.082,0.2249,0.1026,29,166.08919085775,0.0655,-61.3368435284,0.0618,5337184992095709568,0.4369,0.0747,-6.44,0.088,3.075,0.077,1.014,17.618132,0.002932,18.151316,0.0115,16.936037,0.00812,1.215279,,,1.233,1083.933,97.321,142.376,0.98,0.9184731125240292,0.0018994161773345,0.0,0.0466731600820646,0.0,0.0508160330941027,1.6079179489536475,0.9184731125240292,0.04671179352006031,0.7513035536806157
0.025,0.1803,0.0766,27,166.11976466009,0.0168,-61.34933643376,0.0166,5337184923376224512,0.4529,0.0198,-6.51,0.022,3.308,0.02,1.316,12.805003,0.002764,12.906846,0.002831,12.616346,0.002826,0.2905,,,1.161,4883.858,2266.395,2415.871,0.95,2.6137145125239623,0.0011228901680061,0.0,0.0,0.0,0.0,1.6263493360259997,2.6137145125239623,0.0011228901680061,0.7599156639041085
0.1808,0.2639,0.1252,27,166.1286458837,0.0129,-61.35529811441,0.0129,5337184919040824320,0.4514,0.0153,-6.332,0.018,3.344,0.015,0.917,11.930565,0.002762,12.026827,0.002834,11.744389,0.002824,0.282438,,,1.163,5510.658,2178.571,2481.123,0.8,2.7959293808453425,0.0976082189759509,2.177845610991445,0.9183245987573018,0.778934412976117,0.3295743461649251,1.6446787297374086,4.9737749918367875,0.9234973920344424,0.7684801174828213
-0.0311,0.0182,0.0737,27,165.96412736511,0.0238,-61.405282847,0.0238,5337929292757082624,0.505,0.0272,-6.332,0.034,3.104,0.033,1.026,15.566875,0.002777,15.904435,0.003563,15.030999,0.003174,0.873436,,,1.221,3127.342,490.09,717.431,0.98,1.360115571763108,0.0028272830169958,0.1253099120788736,0.2456495570834848,0.0921318119433301,0.1806094278229449,1.6522740411097898,1.4854254838419816,0.24566582673332985,0.7720290451063323
0.08,0.1356,0.1382,27,165.95153568107,0.0101,-61.35729224196,0.0105,5337929876872768384,0.4964,0.0119,-6.381,0.014,3.156,0.013,0.949,13.244424,0.002785,13.39677,0.002897,12.984749,0.00282,0.412021,,,1.165,2661.769,1396.072,2644.06,0.99,2.2469161246703764,0.0538761354733002,1.477526131270858,0.1113388439647102,0.6575795665214748,0.0519999415556461,1.6615945776568835,3.7244422559412342,0.1236890300266579,0.7763840883687068
-0.1339,-0.0894,0.0834,27,165.96099621416,0.0141,-61.40533304879,0.0137,5337929292757079296,0.5142,0.0163,-6.385,0.021,3.25,0.02,1.057,14.134963,0.002777,14.293901,0.003272,13.78424,0.011076,0.509662,,,1.208,3142.6,635.221,101.29,0.95,1.852513148118729,0.0132085638763674,1.038271222393225,0.0645423209663521,0.5604663175792377,0.0350688417242721,1.6952913755636527,2.8907843705119536,0.06588002243016991,0.7921289987551403
0.0159,0.1466,0.0571,27,166.03529971071,0.0301,-61.32778724684,0.0308,5337935649309287424,0.4507,0.0347,-6.473,0.039,3.19,0.036,1.069,16.065985,0.002792,16.462112,0.00385,15.494588,0.003497,0.967525,,,1.216,2423.52,409.299,515.035,0.99,1.2303346067333776,0.0023862598417872,0.1067030923409276,0.2194997917170595,0.0867268885691442,0.1784066611451492,1.7156479327322474,1.3370376990743051,0.21951276227104663,0.8016406493660563
