pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0615,-0.0182,0.2077,26,347.7793797216,0.1157,60.57656878559,0.1041,2014061077362719104,0.3804,0.1349,-3.607,0.146,-2.387,0.132,1.006,18.528627,0.003315,19.700047,0.086081,17.405636,0.044122,2.294411,,,1.431,588.804,12.62,24.657,0.96,1.2255031221679615,0.0316301246683306,0.9642728526252248,0.2077241477587455,0.7868383484159465,0.17071336396828896
-0.2267,0.0767,0.0536,26,347.76419246931,0.0121,60.57480615462,0.0122,2014060974289984768,0.333,0.0142,-3.656,0.016,-2.125,0.016,1.039,14.006133,0.002768,14.53373,0.003026,13.299953,0.002907,1.233777,,,1.253,4115.35,926.65,1332.354,1.0,6.977962932996187,0.004623227061182,0.0,0.0,0.0,0.0
-0.1415,-0.0493,0.149,28,347.78551455649,0.0116,60.58423953995,0.0111,2014061077369015552,0.3275,0.0133,-3.691,0.016,-2.159,0.015,0.987,14.043363,0.002827,14.645017,0.003758,13.275115,0.003487,1.369902,,,1.271,1711.993,431.233,519.025,1.0,5.276129866663219,0.1712141128339842,4.671244255551657,0.2067823227752754,0.8853542982454847,0.048594757628594214
-0.1546,0.0188,0.162,26,347.7563383652,0.0622,60.57693410789,0.0575,2014060974290512128,0.3807,0.0712,-3.569,0.082,-2.247,0.075,1.016,17.529024,0.002877,18.397308,0.014728,16.629253,0.007797,1.768055,,,1.29,1311.321,75.079,149.133,0.99,1.517289319390524,0.0406635588292717,0.0,0.1858722088241036,0.0,0.1225028123830504
-0.0688,-0.025,0.1644,26,347.77944102406,0.082,60.57574166235,0.0727,2014060866909946496,0.2213,0.0925,-3.62,0.102,-1.999,0.093,1.014,17.962431,0.002999,18.948116,0.03039,16.948906,0.008558,1.99921,,,1.363,917.316,35.879,134.205,0.8,1.3430950161079245,0.0169232261589465,0.5335420052664829,0.4659674296040411,0.3972481461606511,0.34697167165036835
-0.2043,-0.1024,0.1355,26,347.75193260605,0.0231,60.5839015248,0.022,2014061043009263616,0.3662,0.0258,-3.782,0.03,-2.212,0.028,0.959,15.536244,0.002778,16.148235,0.00382,14.767276,0.003049,1.38096,,,1.267,3084.183,416.235,882.715,0.99,3.1772516263517288,0.3064227261646163,2.083090609616329,0.3843226231201647,0.6556265774921429,0.13649020965638717
-0.0879,-0.0611,0.1919,27,347.78221278114,0.0563,60.58838071403,0.0528,2014061077369010176,0.2949,0.065,-3.746,0.072,-2.202,0.068,1.003,17.412466,0.002972,18.497719,0.014277,16.40176,0.004866,2.095959,,,1.335,975.476,77.542,272.323,0.99,1.380003626976287,0.0278396368304548,1.2056692478198292,0.0936091028045501,0.8736710717649053,0.0700848945856511
-0.0916,-0.0981,0.1762,27,347.78003960636,0.0347,60.59031515068,0.0325,2014061077369006208,0.3136,0.04,-3.585,0.045,-2.291,0.042,1.069,16.443148,0.002794,17.03966,0.004891,15.686495,0.003319,1.353165,,,1.264,2333.117,270.3,604.041,1.0,2.521604220620201,0.0058500454347474,0.0,0.0,0.0,0.0
-0.1233,-0.0833,0.1571,26,347.78497853842,0.0446,60.5768159913,0.0415,2014060871210597376,0.3044,0.052,-3.639,0.057,-2.321,0.053,1.048,17.013268,0.002837,17.753263,0.009072,16.14558,0.005164,1.607683,,,1.303,1611.421,125.77,249.83,0.99,1.7822449149626955,0.0422285269509019,1.2063924795388512,0.0394934188244911,0.6768948921726071,0.02735445712704015
-0.1617,-0.0101,0.089,26,347.76906615172,0.0597,60.57274883241,0.0507,2014060974289810944,0.389,0.0647,-3.603,0.077,-2.461,0.068,1.058,17.120592,0.00286,18.0072,0.011369,16.21146,0.005908,1.79574,,,1.293,1418.373,98.51,208.469,0.92,1.5371813932826155,0.0537928410972041,1.2861236306433963,0.0156470594196817,0.8366765537650107,0.030997998760518883
