pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0577,-0.1983,0.2202,15,260.77610218714,0.0132,-37.89576965413,0.0097,5972806131427315840,0.6115,0.0152,0.905,0.019,0.851,0.014,0.828,11.814935,0.002764,12.75114,0.002881,10.86032,0.002838,1.89082,-21.09,0.65,1.32,4977.527,1510.252,2094.852,1.0,4.066384669283648,0.008855303263715177,1.7342124970854513,0.10577375300707413
0.0854,-0.2267,0.2249,15,260.78761151939,0.0163,-37.91607606547,0.012,5972805345473026816,0.62,0.0185,1.069,0.024,0.899,0.016,0.883,13.446225,0.002767,13.785921,0.003028,12.92404,0.00285,0.861881,,,1.211,4319.089,923.322,1872.152,1.0,2.8944302875796386,0.0018474574165357907,0.0,0.09313401403728289
0.0553,-0.1925,0.2081,15,260.80715726832,0.0152,-37.89474578937,0.0112,5972805478592286720,0.5917,0.0173,0.931,0.022,0.877,0.015,0.949,12.610576,0.002763,13.021848,0.002923,12.013633,0.002827,1.008215,,,1.226,5408.115,1245.149,2381.187,1.0,3.4659238667025805,0.08283356008940337,1.851733613692385,0.24010607934455136
0.1075,-0.411,0.2184,15,260.75333393406,0.1761,-37.89408209603,0.1228,5972806165787144064,0.426,0.2163,1.239,0.248,0.924,0.165,1.044,18.292776,0.003387,20.65596,0.077943,16.931765,0.011474,3.724195,,,1.557,551.172,13.939,97.558,0.98,0.7692395500834249,0.022657193437189558,0.7006659494753353,0.03602578608177164
0.0184,-0.204,0.2069,15,260.81231148747,0.0171,-37.89938992102,0.0125,5972805482911979904,0.6047,0.0194,0.992,0.025,0.928,0.017,0.987,13.439582,0.002765,13.791541,0.002919,12.903265,0.003356,0.888276,,,1.214,4684.736,1265.112,582.126,1.0,2.900066519309764,0.0015531832823748473,0.0,0.1339110904680104
0.0347,-0.1893,0.3068,16,260.75589202341,0.0353,-37.88349571182,0.0264,5972806376270313600,0.6714,0.0415,0.96,0.048,0.832,0.035,0.97,15.601043,0.002831,16.18895,0.003859,14.850442,0.003613,1.338508,,,1.262,1670.974,407.241,473.111,1.0,1.5481614021185066,0.0017864147456188274,0.0,0.19462842661356025
0.2231,-0.3124,0.156,15,260.81026025202,0.1094,-37.8798092935,0.0824,5972806268866373760,0.6889,0.1257,0.698,0.157,0.806,0.109,1.112,17.56958,0.003014,18.3589,0.024701,16.716764,0.009814,1.642136,,,1.274,889.146,44.239,115.387,0.99,1.0351409895925536,0.0023774141256642407,0.0,0.07525838595953849
0.0875,-0.1472,0.2364,17,260.74203935514,0.0859,-37.90374019248,0.0659,5972805993988444928,0.3856,0.1012,1.069,0.114,0.898,0.084,1.002,17.344017,0.002986,18.186914,0.013545,16.457706,0.007764,1.729208,,,1.286,943.888,81.917,149.844,0.97,1.06783480121413,0.010483426140387586,0.5122210407206361,0.21724610427869057
0.2151,-0.2925,0.1499,14,260.82458548974,0.0642,-37.89248710336,0.0449,5972805448552240768,0.5519,0.0678,0.927,0.081,0.866,0.055,0.946,16.436825,0.002895,17.157513,0.00675,15.577608,0.004665,1.579905,,,1.302,1220.648,176.654,290.441,1.0,1.2617566865017154,0.018339479438935494,0.8019953312193926,0.10233747065811577
0.1393,-0.1652,0.1305,16,260.75688182564,0.0129,-37.9268207856,0.0093,5972805719110456576,0.5984,0.0149,0.958,0.018,0.898,0.013,0.797,12.000401,0.002766,12.30933,0.002839,11.512655,0.002812,0.796675,,,1.205,4467.874,2074.596,3118.151,1.0,4.020828259651264,0.0014042927107583952,0.0,0.07044140916780516
0.1522,-0.1379,0.1668,15,260.7420020548,0.0327,-37.92272629941,0.025,5972805753470256384,0.5802,0.0358,1.255,0.046,0.759,0.037,0.938,15.280116,0.002868,15.791258,0.005888,14.58521,0.003672,1.206048,,,1.251,1362.889,209.388,454.934,0.99,1.6756749176433272,0.0016313901558376402,0.0,0.07311776926302548
0.0356,-0.1635,0.3417,16,260.77360433423,0.0195,-37.85243843654,0.0138,5972806543744310784,0.6824,0.0225,0.931,0.025,0.952,0.02,1.047,13.926474,0.002769,14.397388,0.003099,13.274273,0.002988,1.123116,,,1.238,3888.932,805.066,1015.795,1.0,2.1316477968737497,0.06785689388440933,1.7944903729891326,0.08563472402347176
