pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0868,0.1267,0.0202,16,109.25305804958,0.0282,13.770971955,0.0272,3166529686257746560,0.5823,0.035,-4.145,0.033,-1.07,0.026,1.718,14.058469,0.002782,14.31945,0.003081,13.642816,0.002995,0.676635,,,1.188,2799.02,831.405,996.44,0.93,1.344080973048839,0.0207908060376768,1.2768916563294654,0.0264109327165496,0.9500109605993716,0.024536969278093,0.07409705995920653,2.620972629378304,0.033612423040512984,0.03062329976332234
-0.1582,0.2339,0.0162,16,109.25593727283,0.0939,13.76971196817,0.0943,3166529613241631104,0.6621,0.1182,-3.807,0.109,-1.023,0.09,1.008,17.537933,0.003035,18.07548,0.020717,16.861454,0.011342,1.214025,,,1.227,853.334,52.891,98.762,1.0,0.8118416542117535,0.0007806194839749,0.0,0.0,0.0,0.0,0.16817158084376,0.8118416542117535,0.0007806194839749,0.06950301043908527
-0.0419,0.0069,-0.0746,16,109.24811391804,0.0207,13.77928640888,0.0185,3166529686257745408,0.5545,0.0235,-3.821,0.025,-0.997,0.019,0.968,14.462505,0.002846,14.712318,0.003524,14.057092,0.003734,0.655227,,,1.188,1519.938,504.516,437.47,1.0,1.3794615553326894,0.0066138778947814,0.8353432532020258,0.0469183075712745,0.6055574727492592,0.0341357393290163,0.23162434971944632,2.214804808534715,0.04738217983756965,0.09572717052266655
-0.056,0.1262,-0.0491,16,109.24615839,0.0121,13.76458654335,0.0109,3166529651898012160,0.5746,0.0139,-3.942,0.014,-1.053,0.012,1.018,12.368334,0.002802,13.025893,0.003641,11.584499,0.002982,1.441394,,,1.262,2141.728,464.018,1032.313,1.0,1.96873702888104,0.0044932975581497,0.0,0.2087668314282675,0.0,0.1060409939802489,0.28433631228537154,1.96873702888104,0.20881518054860074,0.11751230250574449
-0.229,0.1058,-0.0753,16,109.24112964483,0.0192,13.77302088109,0.0166,3166529681968061056,0.57,0.0208,-3.78,0.022,-1.028,0.018,1.428,12.251422,0.00292,12.694723,0.017278,11.257223,0.10782,1.4375,,,1.534,1123.857,63.675,10.073,1.0,1.9716803254146864,0.0188340970152107,0.1376799917104936,0.3396254783301752,0.0698287597313913,0.1722530880645074,0.30071267961332193,2.10936031712518,0.3401473044746624,0.12428043076878487
0.0221,0.0304,-0.1081,15,109.24179818803,0.0199,13.76873141391,0.0181,3166529651898011904,0.5598,0.0237,-3.849,0.024,-0.959,0.019,1.383,12.675644,0.002771,12.89084,0.002926,12.316453,0.002836,0.574387,,,1.181,3673.55,1233.092,2144.099,1.0,1.8673758963325324,0.0067204412270317,1.2892061409951652,0.0351659519221676,0.6903838394439628,0.0189949458334997,0.30222348885514916,3.1565820373276976,0.03580235334273699,0.12490482753058815
-0.1047,0.3095,-0.0958,16,109.25184283928,0.0803,13.76090223697,0.0722,3166529578881901312,0.5156,0.0987,-3.849,0.094,-1.104,0.073,0.961,17.291643,0.003101,17.794783,0.012624,16.62491,0.01122,1.169872,,,1.234,763.005,88.184,99.903,1.0,0.8467071359897267,0.0008026113751067,0.0,0.0624583003142906,0.0,0.0737661201370203,0.357391152424291,0.8467071359897267,0.06246345702224273,0.14770486709558628
-0.0663,0.1773,-0.067,16,109.24702296162,0.0263,13.78441112742,0.023,3166541437288265600,0.5674,0.0295,-3.749,0.032,-1.093,0.025,0.935,15.181561,0.002783,15.489647,0.003951,14.709487,0.003935,0.78016,,,1.196,2751.511,388.071,391.298,1.0,1.2072197106003657,0.0059304246992166,0.7631674407598414,0.0391514381121732,0.6321694667993025,0.032579427507822,0.39212328792342827,1.9703871513602071,0.03959804342848781,0.1620591828727031
-0.0466,0.1368,-0.0578,16,109.23760532891,0.0126,13.77409161493,0.011,3166529651898011776,0.5885,0.0139,-3.868,0.015,-1.029,0.012,1.066,12.361502,0.002764,12.912116,0.002932,11.658796,0.002814,1.25332,36.49,0.43,1.241,4965.109,1206.593,2950.819,1.0,1.971957253107608,0.0038546367090279,0.0,0.1504883829703162,0.0,0.0763142216866828,0.40962045993529017,1.971957253107608,0.15053774155732222,0.16929052435676
-0.2623,0.1514,-0.3576,14,109.26060636474,0.3213,13.76287364967,0.2772,3166529613241619712,0.4584,0.3562,-3.603,0.397,-1.094,0.292,0.994,18.890011,0.004494,19.616371,0.10831,17.955378,0.040038,1.660994,,,1.367,305.829,10.028,27.184,0.98,0.6648225716871587,0.002192251279638,0.0,0.0992550370608898,0.0,0.1492955282926157,0.4116963002283911,0.6648225716871587,0.09927924429422134,0.1701484407112201
