pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1126,-0.0017,-0.1004,16,108.89477076438,0.0121,-9.45116479876,0.0136,3048062256174366336,0.3759,0.0163,-1.293,0.014,2.007,0.014,1.059,13.346264,0.002775,13.60838,0.002867,12.917529,0.002852,0.690851,,,1.194,3260.611,1645.762,1842.104,0.95,2.4092816671257022,0.040708263724535405,2.207615061719616,0.08420274426616821
-0.1969,0.041,0.0039,16,108.89936901346,0.0502,-9.44207870172,0.0573,3048062634131476736,0.446,0.0645,-1.332,0.059,1.899,0.068,0.924,16.748299,0.002901,17.249006,0.008757,16.078325,0.005358,1.170681,,,1.237,1196.676,130.802,237.388,0.99,1.3044338657181198,0.004469041002190095,0.12309574829062038,0.2506335188525242
-0.1148,0.1135,0.0482,17,108.90357613712,0.0528,-9.45207845438,0.0621,3048062256174361344,0.3365,0.0699,-1.278,0.061,1.843,0.066,1.046,16.75024,0.002886,17.253662,0.006657,16.062674,0.004179,1.190989,,,1.249,1265.435,179.638,348.918,1.0,1.2985435297269186,0.01004548482423715,0.41282956828406386,0.3444430205115691
-0.1147,0.0738,-0.0755,17,108.88460021297,0.1132,-9.44524282527,0.124,3048063007788304896,0.2994,0.1416,-1.307,0.129,1.961,0.133,0.949,18.168232,0.003299,18.779348,0.02223,17.404966,0.00845,1.374382,,,1.263,598.611,49.231,136.133,0.98,0.9883316952425301,0.0033805384298884345,0.0,0.10283021610088676
-0.1276,0.0171,-0.0839,17,108.88741186197,0.0136,-9.43807182542,0.0156,3048063012088602880,0.3678,0.0181,-1.263,0.016,1.822,0.017,0.985,13.837313,0.00277,14.101524,0.003022,13.405518,0.002903,0.696007,,,1.195,3769.067,935.935,1357.208,1.0,2.4162556388684586,0.04334735747482387,0.1244239135175908,0.43320265938735497
-0.2564,0.1221,-0.0334,15,108.90783265895,0.0511,-9.44448634482,0.0636,3048062634131472896,0.309,0.0702,-1.242,0.056,1.819,0.062,1.01,16.479498,0.00319,16.92639,0.009553,15.863012,0.005542,1.063377,,,1.223,675.081,118.839,226.759,1.0,1.3800141676742836,0.001705634034724721,0.0,0.05027794275625938
-0.3362,0.0387,-0.0284,16,108.8928088117,0.0285,-9.4331347537,0.0322,3048063390045716608,0.3734,0.0343,-1.251,0.034,1.817,0.04,0.989,15.472335,0.00279,15.796736,0.004185,14.975561,0.003297,0.821175,,,1.203,2464.928,348.015,618.106,1.0,1.7339976530142474,0.001473751842900112,0.0,0.07827311195659024
-0.1529,0.0535,-0.0581,17,108.90667331914,0.0272,-9.4574083786,0.0307,3048062187454887296,0.3595,0.0356,-1.264,0.032,1.804,0.034,1.045,15.452332,0.002805,15.757963,0.004076,14.976235,0.00352,0.781728,,,1.2,2064.033,365.36,505.877,1.0,1.7428858131220426,0.0016389954798495736,0.0,0.0
-0.2694,0.1202,-0.1284,16,108.91104877718,0.0591,-9.4523222305,0.0678,3048062561111689728,0.2726,0.0793,-1.194,0.07,1.972,0.074,0.957,16.957409,0.002897,17.450298,0.015294,16.278126,0.005139,1.172173,,,1.247,1211.271,72.201,251.609,0.98,1.2537847360705046,0.002223783242304526,0.0,0.11457364084736799
-0.1941,0.168,-0.0677,14,108.91179505924,0.0437,-9.44033439169,0.0521,3048062634132349056,0.2156,0.0619,-1.264,0.05,1.893,0.054,1.051,16.181072,0.002829,16.606247,0.00398,15.58167,0.004724,1.024577,,,1.221,1694.724,382.45,284.781,0.97,1.4708961267878913,0.0016724369553127716,0.0,0.09495178481198804
-0.3295,0.0355,-0.0334,17,108.88840156478,0.0435,-9.43084642172,0.0473,3048063390045717504,0.3898,0.0536,-1.282,0.054,1.925,0.055,4.175,13.591408,0.00279,13.866535,0.002921,13.135655,0.002869,0.73088,,,1.203,2481.765,1256.918,1623.359,1.0,2.468812267654387,0.01924006185740896,1.424577128531018,0.36078734742554636
-0.1918,0.0732,-0.0897,16,108.89071125818,0.04,-9.46591313769,0.0453,3048062221814644096,0.3299,0.0506,-1.129,0.047,1.778,0.049,0.971,16.232479,0.002837,16.642508,0.00489,15.649164,0.004225,0.993343,,,1.217,1603.598,270.398,342.148,0.99,1.4551504678501501,0.0017500838124666204,0.0,0.05488743062107374
-0.2362,0.0499,-0.0223,17,108.87402081311,0.0829,-9.44144674283,0.0901,3048063080808091776,0.3386,0.1011,-1.07,0.097,1.676,0.098,8.635,13.26345,0.002806,13.543098,0.002881,12.78582,0.002869,0.757278,,,1.214,2037.85,1516.713,1620.453,0.96,2.5888343754782888,0.012602186977028477,0.4927396454707688,0.7167432505388716
-0.1803,0.0651,-0.1543,16,108.89737082608,0.013,-9.42490837208,0.0154,3048063385743041920,0.4033,0.0182,-1.233,0.015,1.736,0.016,1.016,13.564341,0.002769,13.846496,0.002879,13.111427,0.002865,0.735068,,,1.198,4018.151,1533.716,1672.62,1.0,2.4806115364925945,0.0169778864366579,1.3791203146438393,0.38731715877405903
-0.1445,0.1623,-0.0456,16,108.91471423298,0.0717,-9.43537709711,0.0896,3048062668491199232,0.334,0.1042,-1.182,0.082,1.802,0.089,1.048,17.276257,0.002928,17.872869,0.011179,16.562908,0.00598,1.309961,,,1.231,1096.643,100.301,205.281,0.99,1.1461614869816912,0.015436550602075726,0.7136185672609973,0.13716799595828125
-0.2961,0.092,-0.1305,16,108.89435500065,0.0199,-9.42476299845,0.0235,3048063458765185536,0.3826,0.0269,-1.245,0.024,1.862,0.026,1.001,14.668306,0.002776,14.968042,0.003282,14.203219,0.002928,0.764823,,,1.196,3194.768,627.945,1223.083,1.0,2.0431150998622143,0.016605061746870133,1.1772407316009164,0.08317383381659003
