pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0237,0.1353,-0.0732,24,122.8448694973,0.0897,-31.94253325052,0.099,5547783658242154240,0.1844,0.1361,-2.929,0.118,3.031,0.127,1.008,18.431437,0.003077,19.08423,0.02211,17.716719,0.011974,1.367512,,,1.211,793.22,49.503,93.239,0.77,1.0197975128815318,0.0362032385098391,0.8003284083643974,0.0998736133336708,0.7847914887564257,0.1018205204857901,0.2441692537485333,1.8201259212459293,0.10623282505385932,0.049995525712459105
0.1031,0.1082,-0.1551,27,122.84241477612,0.0551,-31.93518291082,0.0597,5547795409272696448,0.2301,0.0792,-2.675,0.075,3.318,0.078,0.975,17.672895,0.0029,18.108601,0.011086,17.06871,0.009284,1.03989,,,1.22,1198.522,101.199,122.61,0.95,1.2764611997142554,0.0032656272818895,0.0,0.0701623693801883,0.0,0.0549663157766915,0.32548779249529286,1.2764611997142554,0.07023832571030011,0.06664611964432364
-0.0103,0.1178,-0.1112,24,122.85109910362,0.0763,-31.94121413078,0.0835,5547783658242159488,0.2708,0.1137,-2.398,0.1,3.221,0.11,1.059,18.076065,0.003072,18.533577,0.01821,17.395103,0.008992,1.138474,,,1.264,799.48,60.335,127.021,0.83,1.178865268241319,0.0039268165523991,0.0,0.1453078130580508,0.0,0.1232607465608238,0.3284572351552213,1.178865268241319,0.14536086276556573,0.06725413578303462
0.0642,0.1656,-0.1619,27,122.85078966018,0.0348,-31.93508667666,0.037,5547783765626060160,0.2819,0.0494,-2.687,0.048,3.184,0.046,1.003,16.799541,0.002816,17.138245,0.005168,16.295084,0.004668,0.843161,,,1.201,1870.973,249.615,290.127,0.99,1.554644026414313,0.0024270562323118,0.0,0.0461362867176776,0.0,0.0296764313462085,0.3807730003245408,1.554644026414313,0.04620008175372159,0.07796618958397473
0.1293,0.1335,-0.1848,26,122.84088928703,0.0157,-31.94279542533,0.0167,5547795413577381632,0.2525,0.0225,-2.722,0.021,3.141,0.021,1.022,15.10136,0.002779,15.320832,0.003381,14.722998,0.002976,0.597835,,,1.189,3029.655,568.53,1048.541,0.99,2.4427908719141582,0.1586323955009067,1.4743157786828087,0.2956028024923676,0.6035374520322907,0.1271990090670897,0.38349850687026965,3.917106650596967,0.33547765014035996,0.07852425793408238
0.0959,0.1589,-0.1739,26,122.84653517494,0.0165,-31.94519044834,0.0174,5547783662546856192,0.2914,0.0237,-2.658,0.021,3.191,0.021,0.999,15.238099,0.00278,15.438115,0.003089,14.901745,0.003161,0.53637,,,1.177,2929.832,818.59,730.778,0.99,2.5227921016682777,0.0027403922254694,0.0,0.0364028624829518,0.0,0.01442959269568,0.41577148966693617,2.5227921016682777,0.03650586454944072,0.0851323984614324
0.0929,0.1411,-0.2402,26,122.84082552089,0.0651,-31.93439454438,0.07,5547795409272696576,0.2617,0.0951,-2.702,0.089,3.154,0.09,1.026,17.91489,0.002934,18.41589,0.010363,17.272753,0.012931,1.143137,,,1.218,1075.482,108.791,85.992,0.98,1.2114027700096246,0.0034583812438016,0.0,0.145169694453803,0.0,0.1198360265039262,0.4245278439486331,1.2114027700096246,0.1452108831618278,0.0869253290983456
0.0832,0.1467,-0.1405,27,122.85273864706,0.0376,-31.93607993156,0.0403,5547783765626058752,0.326,0.0534,-2.773,0.051,3.158,0.05,1.006,16.971272,0.00283,17.416651,0.007188,16.376093,0.00411,1.040558,,,1.209,1682.72,163.906,359.729,0.96,1.4254310652177389,0.0220150267870631,0.9721332262236144,0.068205964659554,0.6819924512274596,0.048994955036299,0.43338120996532004,2.3975642914413533,0.07167087985769001,0.08873812363137448
0.0295,0.1507,-0.0825,25,122.84335892613,0.1179,-31.94622018096,0.1274,5547783662536644864,0.341,0.1719,-2.77,0.152,3.109,0.161,0.981,18.879183,0.003955,19.517765,0.033532,18.166149,0.015699,1.351616,,,1.215,382.707,32.492,70.276,0.91,0.9889134504729334,0.0184799534204044,0.1814496443641408,0.2793137952972692,0.1834838471226831,0.282465948674635,0.5052263342474298,1.1703630948370742,0.2799244628855883,0.10344896335921477
0.0721,0.1438,-0.1031,26,122.85039176944,0.0215,-31.94705385064,0.0235,5547783662546853120,0.2483,0.0314,-2.646,0.028,3.144,0.03,0.965,15.849617,0.002784,16.089428,0.003418,15.455642,0.003446,0.633786,,,1.187,2731.355,550.128,536.843,0.99,2.065860470781627,0.0081890168661545,0.1338745814009871,0.3031414539622739,0.0648033026888476,0.1467388154940428,0.595621456523382,2.199735052182614,0.30325204221504526,0.12195805732025328
