pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1667,0.06,-0.1281,19,113.51335403629,0.0199,-8.07568404249,0.0177,3053698799454015104,0.2772,0.0239,-1.465,0.024,0.467,0.021,0.992,14.902321,0.002806,15.082536,0.003435,14.608244,0.003302,0.474292,,,1.166,2055.09,541.948,614.699,0.92,1.5196579795138183,0.0108055587738722,1.0907740582167564,0.0342748513515385,0.717776021263499,0.0231245691005103,0.2918580386106289,2.6104320377305745,0.035937800928627604,0.05130460599633834
0.0772,-0.2536,-0.3742,16,113.52170516762,0.1665,-8.07811039406,0.1637,3053698588995664512,0.3423,0.2233,-0.9,0.208,0.692,0.189,1.027,18.702467,0.00354,19.30073,0.03054,17.959146,0.014519,1.341583,,,1.253,488.396,35.7,76.202,0.62,0.7543293273320366,0.01673460290823,0.5329144683173643,0.119475008840352,0.7064745450136647,0.1591593046737786,0.3164880637977183,1.287243795649401,0.12064130582805513,0.055634223723912184
-0.1105,-0.034,-0.2041,17,113.5088023277,0.1137,-8.08173135004,0.1074,3053698795150849664,0.1473,0.1451,-1.413,0.129,0.709,0.124,1.006,18.192053,0.00312,18.701191,0.023265,17.571629,0.016026,1.129562,,,1.199,741.958,47.007,68.8,0.85,0.8451309544851203,0.0050113089190829,0.2113605715301731,0.2363397932215845,0.2500920956787584,0.2796526561746741,0.36924433402124307,1.0564915260152934,0.2363929167236273,0.06490804626633409
-0.2604,-0.0104,-0.1426,18,113.5080416017,0.0237,-8.08327386758,0.0201,3053698696370290560,0.3652,0.0282,-1.404,0.028,0.541,0.023,1.036,15.026418,0.002821,15.094239,0.003251,14.667048,0.003303,0.427191,,,1.267,1797.52,650.651,614.029,0.98,1.5352092553831005,0.0094131582003521,0.9210175360321716,0.0584678226096396,0.5999296400817609,0.0382618291060633,0.42436053665841333,2.456226791415272,0.05922072127234807,0.07459671228278345
-0.1434,0.0636,-0.307,18,113.52154488516,0.1798,-8.08727606027,0.1699,3053698588995648640,0.5036,0.2327,-1.032,0.2,0.384,0.193,1.034,18.851297,0.003595,19.443121,0.053266,18.222727,0.016372,1.220394,,,1.171,470.193,20.411,67.303,0.72,0.7570245918742493,0.0019408382584762,0.0,0.0700012615396298,0.0,0.0924689399670887,0.4343994865656691,0.7570245918742493,0.07002816197991504,0.0763614208104655
-0.2746,0.3031,-0.4514,17,113.50475045455,0.0757,-8.07883892106,0.0703,3053698799454020992,0.2221,0.1103,-1.572,0.091,0.553,0.085,0.984,17.36396,0.002925,17.755192,0.00914,16.830404,0.008429,0.924788,,,1.194,1105.225,124.739,136.496,0.84,0.9845798194757156,0.0040478830485448,0.2176961600329026,0.2523383745347838,0.2211056490562896,0.256292031156033,0.5787983438337883,1.2022759795086182,0.2523708394803796,0.10174474248880337
-0.2868,0.2683,-0.4864,17,113.50330479846,0.0639,-8.08093692574,0.0579,3053698696374807168,0.3878,0.093,-1.423,0.077,0.406,0.071,0.979,17.166143,0.002895,17.555168,0.017389,16.55945,0.006447,0.995718,,,1.243,1221.119,63.259,186.824,0.92,0.9550040098458092,0.024532162378201,0.8112010109161243,0.0453177153612,0.8494215757765219,0.0522291955665851,0.6437058091806398,1.7662050207619335,0.05153176026984876,0.1131545770497896
-0.1108,0.0936,-0.1973,19,113.51103186076,0.0273,-8.06863373334,0.0233,3053698799454013952,0.3779,0.0324,-1.653,0.032,0.275,0.026,1.028,15.527625,0.002791,15.741895,0.003519,15.170632,0.003199,0.571262,,,1.18,2437.623,506.432,693.858,0.65,1.384949226542195,0.0074250943867352,0.7076024712517917,0.1764698722462959,0.5109230415749347,0.1274491808570775,0.6680614639824219,2.0925516977939864,0.1766260112137392,0.11743596425891596
-0.0404,0.0661,-0.2093,19,113.50400328081,0.0487,-8.07348171464,0.041,3053698799454019200,0.4103,0.0568,-1.361,0.057,0.549,0.046,0.909,16.680058,0.002836,17.046204,0.00543,16.122475,0.004729,0.923729,,,1.221,1612.725,233.072,284.347,0.96,1.015777088068928,0.021864165915413,0.9301671423349568,0.0324612111361038,0.915719751174224,0.0375466921493292,0.7124111934114611,1.9459442304038848,0.03913785864862074,0.1252320332150177
-0.1472,0.1463,-0.1402,19,113.50057013186,0.0217,-8.07985074925,0.0185,3053698696374807424,0.3717,0.0255,-1.511,0.026,0.511,0.021,1.142,11.474226,0.00277,11.553658,0.002847,11.3093,0.002825,0.244358,,,1.164,3846.69,1913.99,2447.456,0.96,2.3352159750258954,0.0503095378295738,2.083219179030805,0.0873820864210335,0.8920884412019766,0.042066289454719,0.7831757513377215,4.4184351540567,0.10082994904252547,0.13767146363192462
-0.126,0.1093,-0.2753,19,113.50006774459,0.063,-8.08312162511,0.0538,3053698696374808704,0.5358,0.0769,-1.203,0.075,0.59,0.061,1.156,16.914707,0.003057,16.891689,0.026348,16.222311,0.017033,0.669378,,,1.537,820.085,41.44,64.616,0.67,1.111556130276138,0.0026337441293967,0.0,0.0461759787548878,0.0,0.0415417426949159,0.8163082206676102,1.111556130276138,0.04625102833571358,0.14349569342784774
-0.2092,0.1153,-0.2239,19,113.50760037133,0.0175,-8.09552623916,0.0154,3053698490216378624,0.336,0.0217,-1.401,0.021,0.516,0.018,1.038,14.482831,0.002825,14.603602,0.002962,14.275948,0.002939,0.327655,,,1.158,1744.704,1090.855,1175.497,0.98,1.7030887424412111,0.0094605290247368,0.9181691320882804,0.127177783178496,0.5391199584656844,0.0747348108065828,0.8668328043304756,2.6212578745294914,0.1275291736961564,0.1523772163432078
-0.0977,-0.008,-0.2457,17,113.52996117148,0.1627,-8.0707181428,0.1551,3053698623355415552,0.4304,0.2096,-1.376,0.183,0.199,0.176,0.994,18.765018,0.003746,19.350243,0.033709,18.043373,0.017441,1.30687,,,1.241,427.894,32.32,63.063,0.67,0.762050458175866,0.0098396405990181,0.2995382796674576,0.239144306819375,0.3930688269441735,0.3138579313316508,0.8702048718828911,1.0615887378433237,0.23934664821391843,0.15296997917404598
-0.1788,0.183,-0.5421,16,113.49876546378,0.1791,-8.08105693192,0.1596,3053698692076609408,0.1548,0.2304,-1.64,0.212,0.975,0.212,1.22,18.36154,0.003579,18.306042,0.060769,17.54368,0.029594,0.762362,,,1.657,475.251,17.886,36.852,0.65,0.8606727326118307,0.0042161827763929,0.0,0.0682351329613886,0.0,0.0792811603945202,0.8732033993776289,0.8606727326118307,0.06836526579676505,0.15349707882982055
-0.1412,0.1013,-0.1518,19,113.52512198953,0.0267,-8.06589359644,0.0233,3053698833815542016,0.3513,0.0318,-1.493,0.032,0.585,0.027,1.029,15.146146,0.002839,15.291246,0.003176,14.882992,0.003256,0.408255,,,1.171,1587.596,715.72,646.614,0.97,1.5085140791261682,0.0008680944132759,0.0,0.0553931098858489,0.0,0.0367203134875189,0.8863516792710336,1.5085140791261682,0.055399911649172254,0.15580836455856711
-0.1816,0.0458,-0.282,18,113.53468251089,0.1066,-8.08092315148,0.0987,3053698627655314816,0.2112,0.1349,-1.523,0.124,0.658,0.119,0.962,18.125811,0.0031,18.581213,0.01423,17.527172,0.011855,1.054041,,,1.207,764.007,77.807,94.231,0.87,0.8588535535899499,0.0015029063726578,0.0,0.0872826158491648,0.0,0.1016268902705582,0.942423060448806,0.8588535535899499,0.08729555405080977,0.16566493774973412
-0.1115,0.0695,-0.1517,19,113.52517124755,0.0382,-8.06442111506,0.0335,3053698833813744896,0.3066,0.0451,-1.331,0.045,0.672,0.039,0.987,16.224865,0.002813,16.54669,0.006014,15.725547,0.004242,0.821143,,,1.206,1916.809,203.781,339.761,0.97,1.1056822482501223,0.0259538543122004,1.0078046032153176,0.0386355086627146,0.9114776011013036,0.0409725326537705,0.9526506990358748,2.11348685146544,0.046543582621942824,0.1674628151372491
-0.2165,0.0428,-0.1633,18,113.53179965827,0.0337,-8.06808342449,0.0295,3053698627655313408,0.3651,0.0401,-1.468,0.038,0.54,0.034,0.915,15.941851,0.002845,16.188097,0.004304,15.534283,0.004177,0.653814,,,1.191,1536.058,331.347,349.294,0.97,1.2863162618274728,0.0053602873709192,0.4112864746979436,0.3139950974747777,0.3197397769920345,0.2441077550588078,1.0258972332738916,1.6976027365254165,0.3140408475324412,0.1803385426572719
-0.1,-0.0223,-0.2709,18,113.52534292082,0.1514,-8.09882440942,0.1454,3053698417196936832,0.361,0.1923,-1.646,0.173,0.462,0.166,0.935,18.687481,0.003359,19.218185,0.02258,18.015785,0.015714,1.2024,,,1.226,565.242,48.456,70.207,0.76,0.7796844230374704,0.0023113638027761,0.0,0.1262063673021103,0.0,0.1618685247172688,1.0359344700291262,0.7796844230374704,0.12622753087272187,0.18210295003652618
