pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1849,0.2597,0.0149,23,161.95588952371,0.046,-57.47804242937,0.0436,5351069036485326720,0.9734,0.0557,-11.272,0.057,2.449,0.052,0.963,16.821035,0.003286,17.576715,0.010945,15.96593,0.006155,1.610785,,,1.287,606.622,102.584,197.912,1.0,0.7159416319517616,0.0128723646505527,0.6057679417942627,0.0321979478597866
0.1271,0.2921,0.0098,24,161.89618868373,0.0559,-57.50097788848,0.0535,5351069242644033152,0.9845,0.0722,-10.849,0.072,2.429,0.059,1.019,17.159952,0.002902,17.986193,0.011322,16.258547,0.005797,1.727646,,,1.304,1189.827,98.945,213.678,0.78,0.6843582681535605,0.0153329090703631,0.559802706545754,0.0300024253930868
0.1308,0.1419,-0.047,25,161.97669406804,0.0111,-57.49095343378,0.0107,5351068869020644352,0.9934,0.0131,-11.262,0.014,2.444,0.013,1.017,13.523178,0.00277,13.763306,0.002874,13.132627,0.002863,0.630679,,,1.184,3831.641,1579.257,1695.424,1.0,1.3939110244148671,0.0049649551616599,0.3284323218755564,0.3304910008957905
0.1402,0.1333,-0.0234,25,161.89600100112,0.0124,-57.4622508456,0.0127,5351069762355537152,0.9558,0.0153,-11.346,0.016,2.706,0.015,1.022,12.941667,0.002775,13.106244,0.002894,12.653143,0.00289,0.453101,,,1.172,3330.911,1413.635,1438.383,0.98,1.581444586147262,0.0048027792231786,0.3047031299353543,0.3478940536381735
0.0714,0.1845,0.0093,26,161.87718039806,0.02,-57.49894161189,0.018,5351069315697141760,0.9702,0.0235,-11.426,0.027,2.361,0.022,1.012,15.074437,0.002839,15.439207,0.004142,14.539586,0.00342,0.899621,,,1.207,1588.216,354.675,549.153,0.99,1.0359223271849591,0.0009542936211488,0.0,0.0
0.1434,0.1581,0.0379,26,161.89314046262,0.013,-57.46233970975,0.0129,5351069762350881024,1.0064,0.0158,-11.195,0.016,2.467,0.015,0.96,12.092391,0.002767,12.151573,0.002867,11.986137,0.002837,0.165436,,,1.151,4345.951,1642.3,2110.0,1.0,1.9790200244616083,0.0034593192437785,0.1350291505644242,0.2775955358533154
0.1108,0.2182,-0.0428,25,161.86731241669,0.0616,-57.48058149831,0.0562,5351069350057276928,1.0717,0.0741,-11.234,0.078,2.471,0.067,0.957,17.411196,0.00291,18.143669,0.013526,16.593916,0.005663,1.549753,,,1.263,1159.513,82.038,220.315,0.99,0.6951614338388541,0.0011037939146289,0.0,0.0102391791013671
0.1695,0.2593,-0.0444,26,161.89056331435,0.021,-57.51439726609,0.0205,5351069143898431232,1.0337,0.0256,-11.015,0.027,2.782,0.024,1.188,10.563678,0.002876,10.578438,0.003377,10.527374,0.004425,0.051064,,,1.151,1317.184,570.917,316.104,0.63,2.959862307364697,0.1287416778417844,1.8408050532135505,0.251383228700992
0.1633,0.1535,-0.0068,25,161.99608398154,0.0336,-57.48315538673,0.0321,5351068800301200384,0.9662,0.0402,-11.112,0.042,2.522,0.039,1.0,16.261309,0.002808,16.881895,0.005606,15.498881,0.003315,1.383014,,,1.259,2013.832,223.29,606.718,1.0,0.7981955885679293,0.0113744942407901,0.6238863809410814,0.0362835699213615
0.1304,0.1905,0.022,26,161.86055433414,0.0105,-57.47345382824,0.0099,5351069556215345152,0.9682,0.0126,-11.291,0.013,2.372,0.011,1.077,13.072554,0.002936,13.245099,0.004492,12.76296,0.003798,0.482139,,,1.178,1071.829,308.44,421.468,1.0,1.5401523628453342,0.0009224096273438,0.0,0.1290765702167995
0.1717,0.2529,-0.0076,26,161.99905489535,0.0968,-57.47774180288,0.0991,5351068800301213824,1.0125,0.1218,-11.218,0.121,2.613,0.116,1.035,18.228806,0.003582,19.221016,0.024024,17.277187,0.009468,1.943829,,,1.302,474.407,45.501,120.001,0.99,0.5908516195901811,0.0020380017292633,0.0,0.067266752903291
0.1684,0.1603,0.0528,26,161.85697209596,0.0127,-57.46090604138,0.0124,5351069934172488576,0.9669,0.0155,-11.347,0.016,2.381,0.014,0.953,14.122066,0.002801,14.407112,0.003291,13.673794,0.003144,0.733318,,,1.194,2165.011,622.081,749.001,1.0,1.2424069366934218,0.000987553128023,0.0,0.1282480717351657
0.1374,0.0916,-0.082,26,161.97000086756,0.0102,-57.4473184577,0.0102,5351070552647899904,0.9793,0.0124,-11.274,0.013,2.394,0.012,0.923,13.388879,0.00277,13.609177,0.002841,13.02422,0.002816,0.584956,-0.69,13.76,1.181,3810.669,2038.824,2862.572,1.0,1.4370096372098085,0.0017677525682834,0.0,0.2100548390350617
0.1036,0.1612,0.0427,26,161.91818087973,0.017,-57.43999965889,0.0172,5351069899790193280,0.9803,0.0208,-11.296,0.021,2.497,0.02,0.896,11.038552,0.002773,11.029675,0.002836,11.043789,0.002809,-0.014114,,,1.15,3496.442,2137.952,3302.423,1.0,2.765509250362752,0.0011955371805775,0.0,0.0
0.0906,0.1186,-0.0239,26,162.00957915362,0.029,-57.4711904215,0.0288,5351070277769983360,0.9529,0.0347,-11.293,0.037,2.537,0.034,1.051,16.018431,0.002902,16.478384,0.005384,15.366788,0.005235,1.111596,,,1.242,1192.028,235.803,245.107,1.0,0.8733558660262988,0.0010081353918064,0.0,0.0
0.1377,0.1164,-0.066,26,161.98410077493,0.0097,-57.45071598974,0.01,5351070483928428416,0.9679,0.012,-11.111,0.012,2.497,0.012,0.869,12.744354,0.002773,12.87153,0.002885,12.491172,0.002828,0.380358,,,1.177,3490.097,1477.119,2342.879,1.0,1.6570319804739533,0.0054208173544524,0.3102245186179688,0.3583500119423347
0.1452,0.0976,0.0053,23,161.92187102614,0.083,-57.43646402816,0.0735,5351069899790251136,1.0058,0.0942,-10.934,0.1,2.462,0.082,0.992,17.813423,0.003222,18.48951,0.039056,16.836287,0.03775,1.653223,,,1.424,650.057,27.87,28.84,0.96,0.6561705683307762,0.0019125374665693,0.0,0.0144596391613925
0.1864,0.2012,-0.0196,26,162.01442603474,0.0105,-57.50616614556,0.011,5351068697221955968,0.9922,0.0131,-11.211,0.013,2.438,0.013,0.973,13.337062,0.00277,13.553874,0.00286,12.980592,0.002848,0.573282,,,1.178,3835.547,1724.139,1898.195,1.0,1.4521568123655897,0.0022259608725194,0.1223153306838699,0.2408877933461738
0.1563,0.1819,-0.0141,24,162.02245361161,0.0647,-57.49435070548,0.0603,5351068727252028928,0.8467,0.0765,-11.165,0.08,2.756,0.071,1.017,17.41715,0.003266,18.118498,0.020373,16.57925,0.008832,1.539248,,,1.291,619.266,53.801,129.571,0.83,0.6963993674399361,0.0012505986329659,0.0,0.0
0.1958,0.3293,0.0745,25,161.83092435378,0.0145,-57.49620598271,0.0132,5351069418776323584,0.9936,0.0175,-11.46,0.019,2.491,0.015,1.014,14.367344,0.002846,14.675151,0.003822,13.891488,0.003576,0.783663,,,1.199,1525.157,415.715,485.554,0.98,1.184351468835657,0.0011607950476351,0.0,0.1215225931446331
0.1644,0.1903,0.0015,26,162.02540824982,0.0235,-57.49037425247,0.024,5351068731581734400,0.9609,0.0287,-11.219,0.029,2.688,0.028,0.957,15.565312,0.003238,16.011629,0.007379,14.916237,0.006739,1.095392,,,1.246,638.023,158.947,176.998,0.99,0.938502402860172,0.0066242296683273,0.4977851093547013,0.1435854415191143
0.1022,0.2321,-0.0539,26,162.02225503795,0.0167,-57.50096902151,0.0163,5351068692887920128,1.0063,0.0199,-11.259,0.021,2.38,0.019,1.068,14.545092,0.002894,14.876645,0.004075,14.029779,0.004087,0.846866,,,1.211,1226.251,365.621,363.62,1.0,1.138593697456777,0.0061252389123479,0.4347478533117186,0.2706270743466237
0.1347,0.2019,-0.0053,25,162.02635278861,0.0123,-57.48195614488,0.0128,5351070209050499968,1.0315,0.0155,-11.164,0.016,2.539,0.015,1.094,13.81649,0.002774,14.068046,0.002917,13.387321,0.002847,0.680724,,,1.2,3422.167,1278.648,1920.389,0.97,1.317939511174948,0.0022337297877702,0.1217069670947541,0.2317849257997795
0.0877,0.2474,-0.095,25,162.02705327498,0.075,-57.49461901158,0.0729,5351068731581727104,0.9718,0.0918,-11.246,0.092,2.561,0.088,1.033,17.700344,0.003329,18.500841,0.016755,16.817802,0.013071,1.683039,,,1.296,581.171,65.72,85.023,0.99,0.6607263589723089,0.0011637158183408,0.0,0.0
0.0657,0.3561,-0.159,24,162.01428409122,0.0481,-57.51402011167,0.0435,5351068594142720384,1.0267,0.0588,-11.277,0.065,2.437,0.054,0.994,16.77096,0.003219,17.52055,0.0097,15.933925,0.005738,1.586625,,,1.274,652.12,116.87,216.558,1.0,0.7238254183575554,0.0110735290870836,0.6035904547716145,0.0290385929170381
