pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2949,-0.1027,0.2428,27,7.58181624088,0.0229,57.92555492799,0.0257,427870315686445440,0.5732,0.0372,-2.148,0.029,-1.883,0.033,1.063,15.990962,0.002788,16.548985,0.003891,15.276412,0.003248,1.272573,,,1.247,2544.387,400.292,652.936,1.0,1.294476787605296,0.021337965189246706,0.9278122175024761,0.06356832666977322
-0.296,-0.0881,0.2478,27,7.58614686736,0.037,57.92517328448,0.04,427870315686446080,0.5607,0.0591,-2.151,0.047,-1.861,0.054,0.971,16.985855,0.002819,17.595882,0.006393,16.241806,0.004194,1.354076,,,1.249,1822.575,188.769,346.689,1.0,1.1069689649402799,0.0017611233688874792,0.0,0.0905505887763131
-0.2839,-0.1386,0.2487,26,7.57196875317,0.016,57.92239647569,0.0176,427870315686447744,0.551,0.0264,-2.204,0.021,-1.78,0.023,1.066,15.155266,0.002767,15.578286,0.003262,14.561965,0.003048,1.016321,,,1.218,4304.877,642.177,885.137,1.0,1.598331726324316,0.011168446644789208,0.9272459684160063,0.05945719073978561
-0.2902,-0.1274,0.2496,27,7.56167113666,0.0107,57.93066312648,0.0118,427870384405915776,0.506,0.0175,-2.158,0.013,-1.857,0.015,1.13,14.146779,0.002762,14.493402,0.002894,13.620599,0.002839,0.872803,,,1.21,5631.46,1413.135,2062.579,1.0,1.8976560588874432,0.06451840860964506,1.5508038375529365,0.0959620093097768
-0.3312,-0.0768,0.2014,27,7.59693233722,0.0113,57.9376346565,0.0121,427870453125390720,0.5303,0.0182,-2.152,0.014,-1.941,0.017,1.006,14.250044,0.002765,14.529199,0.00301,13.789596,0.002959,0.739603,,,1.204,4732.834,962.478,1103.195,1.0,2.0695552103886623,0.001514414386126326,0.0,0.038586576534603324
-0.2893,-0.0645,0.2282,27,7.6012162156,0.0097,57.93466917703,0.0108,427870246966963200,0.5022,0.016,-2.049,0.012,-2.014,0.014,0.996,13.929553,0.002772,14.212686,0.002915,13.481079,0.002836,0.731606,,,1.195,3598.369,1287.345,2141.01,1.0,2.2375483451031455,0.0014832154148231593,0.0,0.07008982099566331
-0.3024,-0.087,0.2774,26,7.5917437351,0.0387,57.9197478097,0.0403,427870315686452096,0.5295,0.0605,-2.183,0.049,-1.795,0.055,1.02,17.021368,0.002839,17.596207,0.009721,16.267357,0.004785,1.32885,,,1.27,1586.727,116.6,279.296,1.0,1.1024761420437899,0.0018933761380936429,0.0,0.06329894570028324
-0.3346,-0.0881,0.2097,27,7.59859029,0.0092,57.93817732203,0.0102,427870453125390592,0.5324,0.0151,-2.093,0.011,-1.898,0.013,0.973,13.79539,0.002764,14.069403,0.002882,13.349221,0.002831,0.720181,,,1.198,5074.792,1501.87,2274.965,1.0,2.3083272368158525,0.0013255918002047845,0.0,0.047885330704149354
-0.284,-0.0774,0.2603,27,7.56141984806,0.0076,57.92017107605,0.0085,427870350046186496,0.522,0.0126,-2.161,0.01,-1.901,0.011,1.075,13.141751,0.002766,13.380348,0.002848,12.745997,0.002819,0.634351,,,1.188,4381.299,1904.587,2688.637,1.0,2.6167567668819247,0.0011813478050492728,0.0,0.0
-0.3255,-0.0646,0.1617,26,7.59981295518,0.0072,57.94175496982,0.0086,427870453125389440,0.5127,0.0123,-2.044,0.009,-1.929,0.011,0.923,13.05302,0.002763,13.34424,0.002828,12.593192,0.002815,0.751048,,,1.198,5179.196,2360.77,2917.82,1.0,2.59109411167597,0.025492435421158394,1.5747030728718467,0.14070990490326626
-0.3339,-0.0943,0.208,27,7.60923522546,0.0103,57.93544137558,0.0117,427870246966963712,0.5074,0.0171,-2.115,0.013,-1.911,0.015,1.029,14.180864,0.002767,14.510304,0.00293,13.676368,0.002908,0.833937,,,1.205,4349.62,1212.525,1326.166,1.0,2.018173260837935,0.02050023214291223,1.261895284015663,0.061707073005734234
-0.223,-0.0147,0.3076,26,7.60110475914,0.0352,57.91868556517,0.0372,427870109528023552,0.4765,0.0565,-2.073,0.046,-1.838,0.052,1.067,16.740704,0.002803,17.325281,0.005215,16.005909,0.003527,1.319372,,,1.251,2100.968,246.423,503.279,1.0,1.162354876892775,0.001971265170413876,0.0,0.14397152274214142
-0.3256,-0.071,0.2033,27,7.59383510429,0.0436,57.94528724404,0.0473,427870448826351232,0.5458,0.0697,-2.159,0.056,-2.017,0.065,0.965,17.249325,0.002836,17.942842,0.008507,16.451366,0.00495,1.491476,,,1.261,1620.61,135.1,265.531,1.0,1.0234494048021765,0.015565490348613447,0.6790984709847275,0.07160313926963997
-0.2324,-0.0698,0.2399,27,7.57866358419,0.0337,57.94934175606,0.0363,427870453125384320,0.528,0.0548,-2.231,0.044,-1.826,0.049,1.046,16.758963,0.002944,17.452988,0.009218,15.929078,0.004417,1.52391,,,1.287,1047.462,123.589,317.033,1.0,1.0414186000990089,0.02279233570572376,0.9529698729816036,0.03450027955434922
-0.3024,-0.1249,0.2948,26,7.59520451554,0.0525,57.9097901717,0.0517,427870070869082624,0.412,0.0797,-2.145,0.066,-1.912,0.072,1.002,17.472033,0.002876,18.101316,0.009578,16.702993,0.0053,1.398323,,,1.261,1317.12,118.492,240.949,1.0,1.0086745379878586,0.00191271866356129,0.0,0.04956365790161529
-0.318,-0.0639,0.2519,26,7.62267800082,0.0148,57.92578414918,0.0159,427870246966974080,0.5056,0.0239,-2.16,0.018,-1.875,0.021,1.039,14.982162,0.002765,15.371474,0.003052,14.423265,0.002905,0.948209,,,1.211,4634.509,878.529,1344.589,1.0,1.6785032002683768,0.011704125131307634,0.8845065859772241,0.11989303723360793
-0.2748,-0.0212,0.2072,27,7.61311986821,0.0566,57.94607982825,0.0625,427871720136670336,0.5179,0.0915,-2.248,0.074,-2.001,0.087,1.06,17.640707,0.002911,18.325857,0.012727,16.850685,0.006073,1.475172,,,1.257,1156.567,87.434,201.301,1.0,0.9765224245477379,0.0017328706292707781,0.0,0.10007003359839542
-0.2864,-0.1386,0.2685,27,7.540843683,0.021,57.91846654473,0.023,427869972089063680,0.5046,0.0339,-2.121,0.027,-1.865,0.03,1.039,15.716993,0.002774,16.183229,0.003791,15.080557,0.003175,1.102673,,,1.228,3392.125,422.948,716.876,1.0,1.4352262657918362,0.0014063148492427175,0.0,0.035895222801086424
-0.2064,-0.0529,0.2645,28,7.53973317359,0.0091,57.94254124522,0.0098,427870384405908736,0.5323,0.015,-2.096,0.011,-1.858,0.013,1.06,13.59455,0.002766,13.880385,0.002917,13.141849,0.002831,0.738537,,,1.196,4530.185,1274.3,2270.466,1.0,2.3907486465355707,0.015750982840681486,0.7835623243027239,0.5025718379150624
-0.3187,-0.0729,0.2549,26,7.61678885928,0.0229,57.91247362361,0.0242,427870109528030208,0.4393,0.0359,-2.143,0.03,-1.811,0.033,1.057,15.927128,0.002775,16.44499,0.003651,15.235614,0.003394,1.209376,,,1.246,3310.585,461.203,561.627,1.0,1.3569602625561368,0.010462381871727863,0.6374100770898542,0.2671645627383609
-0.3137,-0.0759,0.1907,24,7.60608348596,0.1216,57.95339448512,0.1271,427871724435703424,0.4639,0.1834,-2.14,0.15,-2.019,0.195,0.935,18.764835,0.004293,,,,,,,,,329.768,,,1.0,1.314119423369371,0.9114705432096017,0.43902254191406137,0.6617030455841143
-0.3107,-0.0672,0.2515,26,7.60974731209,0.0407,57.90839710023,0.0424,427870109528033024,0.4765,0.0632,-2.215,0.052,-1.796,0.058,1.076,16.941654,0.002833,17.530037,0.007985,16.179485,0.004044,1.350552,,,1.271,1647.32,145.114,370.879,1.0,1.1191545630687818,0.0018501453822495342,0.0,0.1211250628963942
-0.1942,0.0162,0.3034,26,7.63358833767,0.0087,57.93115385818,0.0093,427870178247493248,0.5141,0.0145,-2.096,0.011,-1.879,0.013,0.987,13.503465,0.003067,13.728331,0.004801,13.122779,0.004675,0.605552,,,1.187,805.549,277.863,289.401,1.0,2.4531455332515715,0.001628059390310424,0.0,0.0
-0.2654,-0.0394,0.2511,26,7.63210680059,0.016,57.92135303272,0.0173,427870143887763072,0.5291,0.0257,-2.287,0.02,-2.018,0.024,1.04,15.151336,0.002767,15.560768,0.003139,14.56487,0.002972,0.995898,,,1.22,4274.876,754.694,1061.923,0.89,1.6111857064896387,0.00958207459165749,0.8630882144552667,0.07027603609911433
-0.2416,-0.1223,0.249,28,7.52560204697,0.0079,57.93388501583,0.0092,427873304983672960,0.5134,0.0131,-2.27,0.01,-1.837,0.012,0.989,13.382872,0.00276,13.719065,0.002841,12.869082,0.00282,0.849982,,,1.208,6678.6,2026.248,2669.575,1.0,2.4198130726791844,0.018745125489449555,1.5540534082632822,0.06892468840848738
-0.2793,-0.0865,0.2446,28,7.53512619364,0.0075,57.94942051416,0.0083,427873442422620288,0.5176,0.0122,-2.177,0.009,-1.768,0.011,1.036,13.143759,0.002762,13.465129,0.002865,12.647343,0.002815,0.817786,,,1.204,5454.975,1673.663,2902.624,1.0,2.5516323004094814,0.018058113774407532,1.5534926377283689,0.09420851354125963
-0.327,-0.1706,0.3023,27,7.53786797578,0.012,57.90514746847,0.0133,427869937729335040,0.506,0.0196,-2.13,0.015,-1.892,0.018,1.06,14.493326,0.002765,14.797831,0.002997,14.020108,0.00289,0.777722,,,1.199,4690.762,991.272,1444.415,1.0,1.9412702564368498,0.0014970805681303395,0.0,0.037425971287116444
-0.3321,-0.1051,0.2279,26,7.56552979235,0.1188,57.96594359739,0.1364,427871995014666112,0.5508,0.189,-2.243,0.162,-1.764,0.204,1.05,18.853476,0.003345,19.780336,0.045478,17.914616,0.013404,1.865721,,,1.308,572.553,23.919,82.815,1.0,0.7609560967591571,0.016014026595290744,0.39387514094363907,0.230391548284067
-0.3337,-0.0986,0.2466,26,7.6369315963,0.0559,57.9055068522,0.0592,427870036509324800,0.4837,0.0882,-2.187,0.072,-1.938,0.082,0.999,17.649794,0.002996,18.479513,0.011222,16.782017,0.005629,1.697496,,,1.274,922.2,99.886,222.106,1.0,0.8797548741234053,0.0225957935306363,0.795986669933093,0.03471413188661337
-0.2718,-0.1147,0.2208,27,7.51244422983,0.0199,57.91898518316,0.0219,427872927026558720,0.5136,0.0319,-2.137,0.025,-1.893,0.029,0.987,15.655523,0.002776,16.197504,0.003852,14.948571,0.003061,1.248933,,,1.247,3239.62,408.727,862.994,1.0,1.3111544479732609,0.03157813831126968,1.1553124383957238,0.04780188460929755
-0.3701,-0.0741,0.2351,27,7.64043045774,0.0279,57.90471241959,0.0303,427870040808561152,0.5128,0.0443,-2.116,0.035,-1.964,0.042,0.992,16.387211,0.00279,16.944168,0.004041,15.668869,0.003844,1.275299,,,1.25,2477.875,371.48,410.564,1.0,1.2451161444492238,0.0048944171456868826,0.20081140341645398,0.2873322091739474
-0.2709,-0.0478,0.1979,28,7.52409951269,0.0534,57.95788578533,0.0595,427873438123644672,0.4427,0.0841,-2.09,0.069,-1.969,0.079,0.934,17.670618,0.002898,18.379736,0.013596,16.867773,0.005857,1.511963,,,1.259,1207.372,81.596,210.839,1.0,0.970390597807355,0.004774923709111172,0.11521548378102414,0.2162875897438493
-0.3272,-0.1316,0.2809,26,7.59605420574,0.0301,57.88915358112,0.0312,427869692913307136,0.5407,0.0478,-2.112,0.037,-1.946,0.042,0.963,16.497766,0.002817,17.029655,0.005701,15.787849,0.004229,1.241806,,,1.254,1849.859,218.39,341.658,1.0,1.2219736935091396,0.0016105930842724105,0.0,0.0
-0.3474,-0.0628,0.2358,26,7.65733089626,0.0094,57.91788223133,0.0106,427870178247507072,0.5462,0.0155,-2.165,0.012,-1.843,0.014,1.183,13.444825,0.002764,13.714518,0.00284,13.00952,0.002818,0.704998,,,1.194,4846.0,2053.179,2737.896,1.0,2.4826204835461034,0.001070931975080764,0.0,0.04193869193719342
-0.267,-0.0102,0.1956,27,7.57837149528,0.0262,57.97335786595,0.029,427871964953862528,0.4761,0.0435,-2.059,0.034,-1.935,0.039,0.975,16.281708,0.002791,16.846294,0.005611,15.556092,0.003374,1.290202,,,1.252,2428.814,223.042,572.571,1.0,1.2521074165338186,0.012187100839599509,0.7345306313037838,0.1182666660897692
-0.3389,-0.1009,0.2639,26,7.66263504921,0.0156,57.91842397573,0.0168,427869422333263104,0.4587,0.0252,-2.062,0.019,-1.888,0.022,1.012,15.101864,0.002767,15.494098,0.003066,14.530943,0.002984,0.963155,,,1.217,4206.128,854.625,1026.979,1.0,1.6440224927190752,0.009732036880840914,0.6308748167310053,0.32940324640985125
-0.3473,-0.0653,0.2304,27,7.63935921387,0.0648,57.89315385404,0.0714,427870036509285248,0.481,0.1029,-2.27,0.084,-1.759,0.098,1.065,17.919222,0.002926,18.613605,0.015138,17.136625,0.008275,1.47698,,,1.248,1102.984,72.973,139.373,1.0,0.9233667012249264,0.002239857690561179,0.0,0.06591977121165413
-0.2892,-0.1253,0.2484,28,7.49710886462,0.0133,57.94782406245,0.0143,427873373703141888,0.4924,0.0211,-2.168,0.017,-1.785,0.019,1.09,14.580912,0.002764,14.950747,0.003056,14.029543,0.002908,0.921205,,,1.215,5040.518,871.353,1325.681,1.0,1.791606699824043,0.01799269910880771,1.2360501203703766,0.04187755350699881
-0.3374,-0.1547,0.2796,27,7.58828766067,0.0206,57.88208188868,0.0216,427869658552116096,0.574,0.0326,-2.178,0.026,-1.893,0.029,1.026,15.790116,0.002774,16.266911,0.003618,15.14072,0.00309,1.12619,,,1.233,3422.661,471.358,818.218,1.0,1.412790293801045,0.0013429061555377193,0.0,0.08160263222370327
-0.3584,-0.0828,0.2815,26,7.67159165657,0.0353,57.92032537058,0.0396,427870899802012416,0.4454,0.058,-2.038,0.046,-1.895,0.056,0.995,16.88228,0.002827,17.497168,0.007832,16.133911,0.004629,1.363256,,,1.25,1720.036,148.368,293.961,1.0,1.1276753165847175,0.003968314880646283,0.1609899744423177,0.2526623822531065
-0.3163,0.0715,0.1678,27,7.62765852895,0.0549,57.9732954628,0.0592,427871861875039616,0.4036,0.0888,-2.337,0.074,-2.029,0.086,0.907,17.625542,0.002902,18.346617,0.010421,16.817785,0.005049,1.528831,,,1.259,1192.328,108.133,257.992,1.0,0.9736286037396857,0.0071416159113041255,0.2723890722075767,0.27838582775709386
-0.3313,0.0009,0.2296,26,7.63887161487,0.0211,57.97157819242,0.024,427871896234390016,0.4576,0.0357,-2.131,0.028,-1.948,0.033,1.017,15.769156,0.002777,16.323706,0.003591,15.056867,0.00309,1.266839,,,1.246,3111.49,480.198,818.051,1.0,1.287580471402464,0.03373012673731196,1.1167292929333195,0.05436252644227011
-0.3022,-0.066,0.263,26,7.52929820195,0.0176,57.88511170976,0.0194,427869834650134400,0.4713,0.0283,-2.106,0.023,-1.83,0.026,0.989,15.398571,0.002768,15.831852,0.003496,14.789036,0.003035,1.042816,,,1.225,4151.227,515.551,909.967,1.0,1.5402836685187713,0.004392259914173436,0.20828341598394734,0.31344855340395317
-0.3482,-0.1019,0.2464,27,7.62958226211,0.0316,57.88337823794,0.0348,427869628491715968,0.4403,0.0508,-2.075,0.041,-2.046,0.047,1.006,16.686184,0.002812,17.243675,0.005338,15.975064,0.003641,1.268611,,,1.244,1940.33,238.577,464.072,1.0,1.1757164763477983,0.001561835101393114,0.0,0.028589078378822855
-0.3338,-0.0581,0.2091,25,7.65469455078,0.0835,57.88935573762,0.0975,427869284894331008,0.5245,0.1324,-2.314,0.109,-1.871,0.143,0.995,18.374823,0.003104,19.168671,0.023033,17.554634,0.009753,1.614037,,,1.245,759.956,47.487,116.183,1.0,0.8438030387643005,0.002320318691203616,0.0,0.10872106424583948
-0.3303,-0.068,0.2104,28,7.47797918198,0.0474,57.916576373,0.0546,427872858307080192,0.4994,0.0756,-2.273,0.062,-1.975,0.075,1.008,17.388979,0.003318,18.159718,0.010572,16.525463,0.006859,1.634254,,,1.289,587.344,106.473,173.269,1.0,0.9286543063243551,0.023102059459051357,0.834733410271384,0.03425035482957109
-0.3342,0.0214,0.1528,27,7.61794678709,0.0191,57.98400025521,0.0209,427871896234777600,0.5092,0.0311,-2.172,0.025,-1.831,0.03,0.973,15.588756,0.00277,16.076277,0.003572,14.934039,0.003198,1.142238,,,1.232,3810.005,486.69,694.978,1.0,1.447684029542934,0.011239555034211176,0.8450895718244584,0.06794412629074305
-0.3631,-0.0847,0.2437,26,7.68800345663,0.0737,57.9155349151,0.0759,427870895502822784,0.4498,0.1143,-2.043,0.091,-1.901,0.106,1.047,18.02108,0.002955,18.724634,0.019555,17.197596,0.008079,1.527039,,,1.278,1017.284,56.097,143.206,1.0,0.9074271781996346,0.0024854692973016305,0.0,0.090544927208769
-0.311,-0.0995,0.2902,26,7.54341544458,0.0078,57.87518806299,0.0089,427869800290405760,0.5183,0.0129,-2.089,0.01,-1.881,0.012,1.051,13.062784,0.002768,13.267857,0.002831,12.715411,0.002817,0.552445,,,1.18,4024.009,2277.322,2801.711,1.0,2.6468756537128075,0.0013692423373595696,0.0,0.0
-0.3556,-0.1026,0.2442,27,7.65441572728,0.0123,57.88573398298,0.0138,427869250534594688,0.5501,0.0202,-2.102,0.016,-1.907,0.019,1.072,14.501452,0.002763,14.809247,0.002935,14.024598,0.00293,0.784649,,,1.199,5159.22,1193.151,1211.889,1.0,1.9372694724904256,0.0014617733600757398,0.0,0.0
-0.3156,-0.049,0.1418,28,7.48184378788,0.0234,57.95680214615,0.0274,427873403763908096,0.4785,0.0381,-2.085,0.031,-1.919,0.037,1.055,16.016603,0.002782,16.537756,0.004199,15.335903,0.003348,1.201853,,,1.237,2811.336,345.97,586.603,1.0,1.3445063160974045,0.002723609908113061,0.11049696046459014,0.2341038739618167
-0.313,-0.0586,0.2044,28,7.59193316681,0.0088,57.98989009707,0.0099,427872102392810624,0.5073,0.0142,-2.168,0.012,-2.01,0.013,1.111,11.776117,0.002759,12.570337,0.002853,10.90339,0.002799,1.666947,-35.08,0.33,1.289,7586.389,1825.291,4765.649,0.99,3.0225933980141275,0.02124240519408403,1.8501702658615682,0.16160289687150864
-0.337,-0.1036,0.2931,27,7.5878086363,0.0156,57.86888626239,0.0163,427869559772247680,0.4906,0.0246,-2.111,0.02,-1.84,0.022,1.01,15.095483,0.002767,15.457188,0.003246,14.543062,0.003031,0.914125,,,1.22,4266.833,654.659,917.302,1.0,1.662133575402124,0.0014939370232827044,0.0,0.049510445335765464
-0.256,0.0139,0.277,26,7.69576140092,0.0349,57.94244273206,0.0376,427871037240949632,0.4821,0.0563,-1.938,0.046,-1.865,0.052,1.004,16.810785,0.002815,17.390703,0.013699,16.001404,0.00714,1.389299,,,1.312,1877.15,80.956,165.199,1.0,1.1295164922000784,0.014085985342059673,0.6814999253483472,0.14776769890579808
-0.3099,-0.0237,0.2499,26,7.697058634,0.0471,57.94262335999,0.0521,427871037236513920,0.5679,0.0756,-1.984,0.061,-1.858,0.074,1.032,17.338217,0.002865,17.975973,0.022391,16.531303,0.009824,1.44467,,,1.288,1382.786,48.872,115.26,1.0,1.0350303232178395,0.003551850391130324,0.10642857918265701,0.20983987908945392
-0.3654,-0.0236,0.2053,27,7.66728093994,0.0636,57.88243220444,0.0692,427869280594999040,0.4384,0.1009,-2.277,0.083,-2.012,0.098,1.036,17.900143,0.002953,18.589893,0.015902,17.09013,0.006833,1.499763,,,1.272,1022.06,69.352,174.062,1.0,0.9277096730189401,0.002413210310486354,0.0,0.09714539777442732
-0.2784,-0.064,0.1916,28,7.48976533245,0.0481,57.97519284124,0.0534,427873506843201024,0.5647,0.0758,-2.217,0.063,-1.922,0.072,1.041,17.420311,0.002875,18.057852,0.010132,16.653105,0.006737,1.404747,,,1.256,1324.168,111.473,177.046,1.0,1.01775522807718,0.0017720556479880896,0.0,0.06017957580695452
