pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.2377,0.1291,0.2025,16,83.38470178549,0.1566,42.41364718859,0.1195,194671492933984896,1.8364,0.179,-3.826,0.204,-1.823,0.145,1.044,18.308395,0.003488,19.770376,0.088007,17.153469,0.00952,2.616907,,,1.408,507.778,12.343,119.284,0.99,0.3847037837053466,0.0182840518416408,0.2825764522599173,0.0421227006682594,0.7345299532493006,0.11492451559428363
-0.1417,0.0873,0.1107,17,83.27393319176,0.0361,41.85514600038,0.0282,194450491096608000,1.8852,0.0388,-3.567,0.043,-1.422,0.035,0.98,15.62089,0.003203,16.27063,0.008217,14.838309,0.00522,1.432321,,,1.264,665.152,140.479,246.078,0.85,0.7109492387281791,0.0006961069934987,0.0,0.0,0.0,0.0
-0.2291,0.123,0.0497,16,83.27140308062,0.025,41.85422709469,0.0202,194450486801213696,1.9216,0.0266,-3.532,0.031,-1.636,0.025,1.792,13.400167,0.002815,13.771217,0.003522,12.856874,0.003261,0.914344,,,1.21,1879.4,505.095,643.029,0.98,1.048302991409674,0.0028669392289573,0.2232079166847825,0.2472112837696859,0.2129230942903543,0.23582116951827944
-0.2167,0.1386,0.2601,16,82.82588199804,0.1723,41.93016457257,0.1511,194551366991107200,1.8065,0.2139,-4.128,0.212,-2.109,0.164,1.004,18.538448,0.003499,20.007122,0.110855,17.368662,0.013628,2.63846,,,1.424,503.302,9.797,81.395,0.94,0.3680217914191289,0.0257052897649703,0.2099018803256241,0.1048548648191026,0.5703517705194071,0.28768643072864813
-0.3798,-0.0546,0.1776,15,83.03133587291,0.0272,41.82737415682,0.022,194452346522537088,1.9208,0.0293,-3.87,0.034,-1.655,0.025,0.964,14.889569,0.002863,15.443806,0.004632,14.190632,0.003623,1.253174,,,1.237,1398.323,293.647,469.798,1.0,0.7994217134450285,0.0006454271455344,0.0,0.0304017385657896,0.0,0.03802966326092936
-0.1978,0.1594,0.1704,17,83.27135414422,0.0777,42.47820550903,0.0658,194719493485475328,1.9506,0.0922,-3.531,0.112,-1.723,0.086,0.993,17.377575,0.003238,18.409248,0.026346,16.258877,0.012016,2.150372,,,1.46,638.014,41.443,92.898,0.99,0.5291403452706127,0.0014723038258368,0.0,0.0383252890958015,0.0,0.07242934589726133
-0.2525,0.1756,0.1824,16,83.46525315165,0.1366,42.40726405887,0.105,194669843663485184,2.2397,0.1594,-3.812,0.182,-1.672,0.124,1.071,18.13269,0.003486,,,,,,,,,508.249,,,1.0,1.7782483351729197,1.2606818437035603,0.6261300125844356,0.9824766630348704,0.35210493393969616,0.6062710783097086
-0.1648,0.185,0.2305,17,83.46533637307,0.0462,42.40757968657,0.0381,194669843666525824,1.8914,0.0559,-3.992,0.065,-1.662,0.045,1.033,16.41696,0.003128,17.208469,0.009708,15.30006,0.006373,1.908409,,,1.527,733.756,116.771,189.486,1.0,0.6267799851945621,0.004736362374569,0.3888152459804662,0.0428001803581954,0.6203376865324951,0.06844652286579019
-0.2762,0.2704,0.1675,17,83.4251781322,0.0567,42.43631355376,0.0492,194673000465230336,2.1576,0.0726,-3.711,0.08,-1.749,0.057,4.332,12.370974,0.002851,12.470339,0.00515,11.671329,0.006642,0.799009,17.51,7.9,1.464,1484.294,250.792,180.138,1.0,1.1947474869955972,0.0288981820352405,1.0660713943693028,0.0431950405913404,0.8922985032177192,0.04210618153374634
-0.1606,0.0974,0.1715,16,82.88367374997,0.2508,41.85317925167,0.2168,194547381261179392,1.8135,0.3215,-3.715,0.308,-1.943,0.222,1.033,18.942432,0.004014,20.22901,0.095205,17.708096,0.022994,2.520914,,,1.534,371.982,11.409,47.57,0.98,0.3567126506063804,0.0208940787433741,0.0,0.0813876090534117,0.0,0.22816014210614582
-0.1308,0.0165,0.0632,17,83.54420649694,0.0317,42.36496173258,0.0262,194657371081859456,2.0547,0.0356,-4.118,0.045,-1.616,0.032,1.07,15.6679,0.003083,16.371033,0.006823,14.846156,0.005384,1.524877,,,1.277,785.207,174.38,235.819,1.0,0.704697939063601,0.0010309627289432,0.0,0.0846741304496395,0.0,0.1201566313109331
-0.2588,0.2989,0.2133,14,83.41852888973,0.1119,41.84586071989,0.0967,194443958451182720,1.772,0.141,-3.852,0.153,-2.072,0.123,1.252,17.156845,0.00374,18.245461,0.036352,16.09124,0.00609,2.154221,,,1.389,429.225,29.956,200.581,0.98,0.5349386589317127,0.0057095574465226,0.2960214885985461,0.0617435260107967,0.553374641477042,0.1155727134728771
-0.2649,0.202,0.0847,16,83.35102675333,0.1026,41.81440361968,0.0821,194443443055056384,1.875,0.1059,-3.964,0.122,-1.689,0.098,1.101,17.403034,0.003061,18.684149,0.030405,16.264309,0.005415,2.41984,,,1.424,814.957,35.861,233.975,1.0,0.4690041087765534,0.0104462864325397,0.4217129614106447,0.0188027617977285,0.8991668804580994,0.04481487359478503
-0.0784,0.2593,0.1989,16,83.49921609719,0.2014,41.88716691327,0.1679,194445401560284800,1.9475,0.2486,-3.689,0.269,-1.405,0.199,1.061,18.672987,0.003846,20.125418,0.082171,17.464464,0.021277,2.660954,,,1.472,404.646,13.221,51.474,0.99,0.3554431606569841,0.0260150512785052,0.1941238066629848,0.1058216936665295,0.5461458487601102,0.3003890788517832
-0.2842,0.1447,0.0907,16,82.9280801945,0.121,42.50549762644,0.092,194729212998409600,2.039,0.1326,-4.185,0.169,-1.441,0.119,0.905,18.047215,0.003212,19.368372,0.047958,16.918003,0.008885,2.450369,,,1.406,657.945,22.678,128.713,1.0,0.4469763342457268,0.0152304616247399,0.1338080736235019,0.1252879197291623,0.2993627701773142,0.2804865611557532
-0.239,0.0611,0.1312,17,82.61485695224,0.1784,42.15779209136,0.1325,194618162324365312,2.1054,0.1899,-3.438,0.216,-1.738,0.158,1.164,18.372995,0.004247,19.784975,0.081199,17.130684,0.017116,2.654291,,,1.519,335.941,13.379,64.293,0.98,0.3785454095634596,0.0172555207088302,0.2889976255075167,0.0356012720904288,0.7634424251526128,0.10027972527900657
-0.1674,0.1376,0.3175,16,82.77279049713,0.0169,41.87305799357,0.0143,194549477205306496,2.0729,0.0217,-4.116,0.021,-1.739,0.017,1.081,12.77661,0.002771,13.095023,0.002874,12.294281,0.002866,0.800742,-17.86,6.39,1.197,3652.927,1579.98,1657.299,1.0,1.176995733783284,0.0058786444606558,0.4647237205521175,0.2666928330747556,0.39483891675488897,0.22659634692186878
-0.3909,0.2706,0.0903,15,83.44289750265,0.0916,41.8378965872,0.0761,194443722228120704,1.8082,0.1029,-3.916,0.124,-1.6,0.096,1.248,17.013773,0.002999,18.163452,0.022766,15.923007,0.006638,2.240445,,,1.401,916.832,48.054,180.251,0.99,0.5164834254987085,0.0122220676486388,0.4448822701865854,0.0246834746648456,0.8613679514633289,0.05195674389535765
-0.3715,0.3167,0.0199,15,82.66488435039,0.0848,42.34650421667,0.0604,194632906948142592,1.8481,0.0885,-3.882,0.11,-1.679,0.073,1.024,17.011061,0.003094,18.062662,0.014819,16.017286,0.005328,2.045376,,,1.327,771.776,74.603,239.197,1.0,0.5664957787088938,0.0032752564601183,0.0,0.094345883529508,0.0,0.1665429594983614
-0.2467,0.0388,0.2245,16,82.99927872564,0.0222,41.76976643101,0.0169,194358097760185088,1.9963,0.0257,-3.803,0.027,-1.685,0.019,1.053,14.423088,0.002821,14.898745,0.004315,13.758823,0.003086,1.139921,,,1.244,1799.016,329.816,822.814,1.0,0.8689119879291092,0.0010635024189294,0.0,0.1193459655369156,0.0,0.13735104037562493
-0.323,0.2696,0.016,15,83.28394976211,0.1435,41.76150516029,0.1195,194437430098695040,1.9963,0.1561,-4.045,0.172,-1.98,0.141,1.432,17.517109,0.00394,18.887718,0.027554,16.299355,0.008283,2.588364,,,1.497,385.559,39.607,139.211,0.99,0.4540539219552076,0.0105059288375566,0.4167511414998626,0.0175656683217641,0.9178450429527951,0.04413215410256351
-0.2204,0.0352,0.209,16,83.06122892221,0.0546,41.74087302459,0.0411,194450937773284480,1.9765,0.0629,-4.106,0.065,-1.927,0.05,3.093,13.837888,0.002973,14.257026,0.004799,13.229061,0.003789,1.027965,,,1.23,973.256,278.113,423.487,0.99,0.9623726083341352,0.0044363371135258,0.415262395021318,0.2154205358929494,0.43149856035505446,0.22385200823462253
-0.002,0.1941,0.2091,16,83.58037239078,0.0215,41.89720462274,0.018,194445062257874048,1.9702,0.0259,-3.717,0.028,-1.764,0.021,1.065,14.799758,0.00281,15.347429,0.003382,14.103254,0.00316,1.244175,,,1.237,1975.446,568.337,731.668,1.0,0.8118363271345811,0.0012291469064192,0.0,0.1226467411737286,0.0,0.15107323616155083
-0.1975,0.3289,0.1159,16,83.31512302441,0.0698,41.7531496895,0.0574,194437193877880320,2.1227,0.0816,-3.888,0.088,-1.735,0.067,0.93,16.858948,0.003095,17.86857,0.019689,15.866897,0.00566,2.001674,,,1.336,770.066,55.705,220.468,1.0,0.5844038784132554,0.0039132311813382,0.0,0.115650491244145,0.0,0.19789480445980873
-0.2979,0.1421,0.2042,16,82.6690519788,0.0391,42.43858616392,0.0315,194636583439907968,2.0555,0.045,-3.718,0.048,-1.499,0.035,1.01,15.821324,0.002807,16.546978,0.005029,14.993881,0.004186,1.553097,,,1.274,2023.332,259.474,347.885,1.0,0.6891786113223785,0.0005255182407528,0.0,0.0,0.0,0.0
-0.3516,0.0321,0.1735,16,83.12152134463,0.0281,41.70906201047,0.0207,194447669300648576,1.947,0.0297,-3.628,0.035,-1.654,0.026,0.98,14.789839,0.002833,15.314024,0.005972,14.109837,0.003607,1.204187,,,1.235,1648.765,205.629,475.054,1.0,0.8142568718206802,0.0006091950183236,0.0,0.0,0.0,0.0
-0.2031,0.1976,0.2658,15,83.30899598081,0.1488,41.70688350738,0.1282,194436708544098304,2.1577,0.1814,-3.464,0.179,-1.508,0.148,1.02,18.105509,0.00359,19.521494,0.055896,17.002426,0.007783,2.519068,,,1.359,471.742,19.448,149.443,0.99,0.4239126930120761,0.0156701686293914,0.2425868467653665,0.0759280731520687,0.5722566244518086,0.1803573660595529
-0.0875,0.1725,0.2163,17,83.42897354682,0.0187,41.74092966529,0.0159,194442176039923072,1.95,0.0218,-3.906,0.023,-1.748,0.019,0.986,14.274752,0.002798,14.73207,0.00346,13.656489,0.003074,1.075581,,,1.22,2219.507,530.502,840.915,1.0,0.8910584551115793,0.0006081171396988,0.0,0.0,0.0,0.0
-0.0823,0.1953,0.2144,17,83.42797881067,0.0302,41.73951506463,0.0254,194442176039923456,1.9174,0.0352,-3.833,0.036,-1.929,0.03,0.975,15.372548,0.002805,15.991492,0.00444,14.618583,0.003117,1.37291,,,1.253,2074.085,314.377,781.422,1.0,0.7379609663499602,0.0006073420778231,0.0,0.0,0.0,0.0
-0.1879,0.1439,0.1918,16,83.37603018192,0.1001,42.59385225297,0.0788,194721280194828544,2.1094,0.1219,-4.119,0.133,-1.775,0.094,1.156,17.336384,0.003196,18.544043,0.098351,16.156107,0.010436,2.387936,,,1.487,670.644,11.044,107.963,1.0,0.4799828022077795,0.0111564858895105,0.4282964612352513,0.0211080046118856,0.8923162648020173,0.048622124857025786
-0.238,0.1983,0.1362,16,83.54116696072,0.0233,41.78642851953,0.0185,194440973449045504,1.9826,0.0273,-3.704,0.032,-1.718,0.022,1.04,14.862284,0.002798,15.429881,0.003709,14.147208,0.003003,1.282673,,,1.243,2231.09,444.414,977.345,1.0,0.8004634542533259,0.0030467261560374,0.233773791853283,0.1932257751693804,0.29204805117723676,0.24139493544825652
0.0302,0.2215,0.2396,16,83.43870312014,0.1834,41.72989506746,0.1607,194439216807949696,1.9514,0.2213,-4.056,0.215,-1.929,0.173,1.045,18.624449,0.003692,19.977592,0.081364,17.401922,0.013521,2.57567,,,1.506,441.946,13.352,82.065,0.99,0.3822345769289283,0.0260210702975936,0.1016144728220022,0.1242258434948714,0.265843225483225,0.32550246205281924
-0.3666,0.3136,0.0631,16,83.59026656386,0.2567,41.81123648202,0.1951,194440728635712128,2.0147,0.2846,-4.132,0.345,-1.483,0.236,1.125,18.836542,0.004325,20.43881,0.159174,17.530172,0.015568,2.908638,,,1.568,325.706,6.822,70.89,1.0,0.3182249949793006,0.0153149168455492,0.2538553524025442,0.0243854333307324,0.7977228577505565,0.08570866129816468
-0.3363,-0.0352,0.1972,15,83.01519513523,0.0231,41.67697729686,0.0182,194356822153494144,1.893,0.0268,-3.98,0.034,-1.649,0.024,1.117,14.198865,0.003193,14.776402,0.007113,13.470191,0.005762,1.306211,,,1.25,672.651,165.954,215.387,1.0,0.8201077913333533,0.0196134413829955,0.7541588699269717,0.0282964988558623,0.9195850568628788,0.04091643122672685
-0.2417,0.1404,0.2353,16,83.53851975744,0.0273,41.76729030849,0.0226,194440939089313024,1.9516,0.0339,-4.028,0.036,-1.683,0.026,1.635,9.294883,0.002767,9.372326,0.002833,9.127298,0.002817,0.245028,,,1.166,4225.506,2216.062,2779.019,1.0,2.755348356460396,0.0264770221119739,1.6300344124447752,0.0684610983644183,0.5915892299508607,0.025488648833736412
-0.2889,-0.0836,0.2139,16,83.6489426157,0.0284,42.47563608645,0.0233,194693139569460864,1.9743,0.033,-3.859,0.043,-1.698,0.031,1.018,15.356612,0.003132,15.984349,0.004826,14.590231,0.004765,1.394118,,,1.259,728.77,275.766,281.106,1.0,0.7395559009044058,0.0006002598479718,0.0,0.0292602983030618,0.0,0.03956468776366907
-0.3382,-0.0245,0.1903,16,83.04397813391,0.0412,41.64646198159,0.0317,194353802792906368,2.0116,0.0476,-3.832,0.062,-1.757,0.046,0.951,16.014786,0.002822,16.784708,0.006481,15.160071,0.003952,1.624637,,,1.282,1777.087,185.613,387.907,1.0,0.6699388752149684,0.0005433813283089,0.0,0.0,0.0,0.0
-0.2862,-0.0625,0.2569,16,83.6259518944,0.0252,42.53883231339,0.0211,194697262737668736,2.0531,0.03,-3.981,0.037,-1.711,0.027,0.994,15.183398,0.002839,15.799033,0.004801,14.436861,0.003442,1.362172,,,1.249,1583.151,277.855,538.689,1.0,0.7586355961828525,0.0018962041399441,0.0,0.1497955394573531,0.0,0.19745387668475312
-0.2051,0.0079,0.3386,16,82.59829241974,0.0138,41.80857882314,0.0117,194554910342188160,1.9805,0.0172,-3.846,0.021,-1.698,0.016,0.953,13.507842,0.002813,13.862463,0.003721,12.983339,0.00323,0.879124,,,1.206,1913.441,441.11,667.62,1.0,1.0291498648649036,0.0008453502074896,0.0,0.0,0.0,0.0
-0.1582,0.1269,0.0935,17,83.83279694829,0.0119,42.27810510092,0.0097,194488591749770624,1.9815,0.014,-3.955,0.017,-1.789,0.013,0.997,12.576365,0.002762,12.8886,0.002852,12.099623,0.002826,0.788978,-13.48,5.96,1.197,5566.42,1833.911,2424.078,1.0,1.208757392672062,0.0115624176317908,0.7358946762384767,0.0967273537980569,0.6088026271439948,0.08023376104915268
-0.2507,0.3504,0.1376,16,83.86446012027,0.0797,42.18926876189,0.0636,194484296783298816,2.0391,0.1012,-3.884,0.123,-1.665,0.079,1.072,17.275461,0.003007,18.381319,0.014567,16.25001,0.00818,2.13131,,,1.344,901.282,75.941,141.207,1.0,0.5340546830051357,0.0020007618401979,0.0,0.0594299254071464,0.0,0.11128059971824064
-0.2582,0.2978,0.1498,16,82.45272780693,0.0527,42.37818080042,0.0433,195381640007587840,1.9594,0.0598,-3.766,0.065,-1.777,0.05,1.025,16.385393,0.003076,17.246159,0.00679,15.484632,0.005463,1.761527,,,1.293,793.719,175.404,231.178,1.0,0.6331598490041965,0.0005832864247416,0.0,0.0,0.0,0.0
