pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.3361,0.2652,-0.0111,18,47.8474765035,0.0979,48.02576588508,0.0911,435906405655959680,1.0578,0.1293,-1.901,0.142,-3.137,0.125,1.048,17.96357,0.003008,18.983154,0.025179,16.916672,0.007244,2.066483,,,1.388,899.924,43.387,162.406,0.93,0.6655747521332763,0.0032868756852534,0.0,0.1130309863337316,0.0,0.1698246304738103,0.3214229923415757,0.6655747521332763,0.11307876645660107,0.08395788780676837
0.322,0.3489,0.0436,18,47.75375251794,0.0626,48.03022912091,0.0596,435906989770953600,1.0759,0.0844,-2.193,0.092,-2.778,0.079,0.993,17.314474,0.002971,18.225357,0.010543,16.393595,0.006682,1.831762,,,1.296,977.776,106.784,178.818,0.99,0.7300960545133155,0.0025693080874936,0.0,0.1571347426377063,0.0,0.2152247525052752,0.6107768269845523,0.7300960545133155,0.15715574659511072,0.1595390919030719
0.4331,0.3061,-0.0588,18,47.74777121025,0.0102,48.02445146958,0.01,435906955411778176,1.1833,0.0144,-2.029,0.015,-2.882,0.015,0.974,12.261606,0.002761,12.459327,0.002829,11.930701,0.002807,0.528625,,,1.175,6180.108,2338.44,3530.275,1.0,2.100698144054591,0.0023769343361884,0.0,0.1985019771123485,0.0,0.0944933367386218,0.6673622260710993,2.100698144054591,0.19851620773717665,0.17431958583538174
0.3487,0.2653,-0.081,18,47.86186641236,0.0459,47.98921311348,0.0425,435903381998989696,1.1951,0.0623,-2.174,0.066,-2.881,0.06,1.001,16.740135,0.002822,17.508692,0.007335,15.897904,0.004932,1.610787,,,1.272,1779.433,160.047,266.996,1.0,0.8069135345486861,0.0008192099104155,0.0,0.0347863541640804,0.0,0.0431103862739602,0.7163274936031314,0.8069135345486861,0.03479599892094142,0.18710964919685394
0.2745,0.2607,-0.0436,18,47.90454375312,0.0607,48.02203090497,0.0536,435903553797673216,1.2123,0.0808,-2.037,0.093,-2.764,0.075,0.998,17.162148,0.002938,17.982462,0.011834,16.266502,0.004645,1.71596,,,1.301,1064.954,94.405,292.343,1.0,0.7512574728757723,0.000939149039004,0.0,0.0202052441122391,0.0,0.0268952321164866,0.887738931156842,0.7512574728757723,0.02022705837616125,0.2318834910993575
0.3674,0.2636,-0.1295,18,47.89703461287,0.0109,47.98975333595,0.0107,435903347639248000,1.1868,0.0159,-1.843,0.016,-3.087,0.015,0.829,10.193745,0.002762,10.310375,0.002812,9.95981,0.002799,0.350565,35.19,12.89,1.173,5526.22,3131.258,4830.272,0.96,3.516953817929532,0.0008353351400893,0.0,0.0,0.0,0.0,0.9737603168977325,3.516953817929532,0.0008353351400893,0.25435286642438537
0.3583,0.2114,-0.0809,17,47.91704929886,0.0132,48.044106669,0.012,435909429312929280,1.1552,0.0181,-1.66,0.02,-2.637,0.017,0.99,13.882514,0.002764,14.332079,0.002982,13.258726,0.002852,1.073353,,,1.227,5032.501,1031.627,1842.134,0.88,1.3329148977770406,0.0150180435657414,0.9600899912308436,0.0465242844489677,0.7202935407444443,0.035835231236073,1.0437983468008316,2.293004889007884,0.048888144534549115,0.27264727969573765
0.385,0.4367,0.0198,18,47.70862805627,0.0122,48.02152666958,0.0122,435905684100913920,1.1479,0.0184,-2.05,0.018,-2.938,0.017,1.123,13.567743,0.002761,13.953183,0.00288,13.006161,0.002813,0.947022,,,1.215,5914.108,1522.538,3067.457,1.0,1.4689823175709305,0.0092073966575002,0.8082712568415328,0.0678428208901518,0.5502253139289439,0.0463121396832217,1.0564080585241669,2.2772535744124633,0.0684647683085378,0.27594102279243066
0.3309,0.2243,0.0071,17,47.71371117398,0.0246,48.08148949326,0.0214,435919084399413760,1.2304,0.0309,-1.785,0.038,-3.046,0.03,1.076,15.185002,0.002771,15.760164,0.003314,14.450488,0.00296,1.309676,,,1.255,3684.997,606.865,1098.688,0.98,1.0590942378789756,0.0097826101971729,0.6653369492293224,0.0552850087195639,0.6282131706823161,0.0525217993745065,1.2956212786213939,1.724431187108298,0.05614384784989436,0.3384251548344711
0.3745,0.3751,0.0577,18,47.68762611072,0.0293,48.05727374164,0.0289,435917572570362112,1.2195,0.0403,-2.143,0.043,-2.843,0.038,0.946,15.848142,0.002868,16.468367,0.004994,15.081543,0.003711,1.386824,,,1.262,1361.611,262.175,443.675,1.0,0.950000531850743,0.0011078131060513,0.0,0.0976937045585716,0.0,0.1028354209110279,1.343334774404776,0.950000531850743,0.09769998546701741,0.3508882468387694
0.3113,0.2856,0.0389,17,47.74808571114,0.0353,48.11341945509,0.0322,435919599794867840,1.2098,0.0463,-2.071,0.052,-2.722,0.043,1.033,16.096006,0.002871,16.741629,0.004779,15.320483,0.003694,1.421145,,,1.26,1344.324,279.796,448.422,1.0,0.9073121099366056,0.0009730898824864,0.0,0.0321233618359394,0.0,0.0354049741914983,1.4525375001033063,0.9073121099366056,0.03213809701214565,0.379412746986062
0.2582,0.2937,0.0763,18,47.76204450326,0.0709,48.11897509659,0.0655,435919634154598528,1.1575,0.0956,-2.011,0.108,-2.852,0.086,1.03,17.397812,0.003006,18.314564,0.014389,16.459745,0.005147,1.854818,,,1.31,902.57,76.918,251.006,1.0,0.7219249036057434,0.0018328616376922,0.0,0.1271824366631611,0.0,0.1761712832289517,1.4714532358861645,0.7219249036057434,0.1271956429181515,0.38435366677238514
0.3713,0.1754,0.0345,18,47.66500783965,0.1192,48.00769130477,0.1148,435917332052773248,1.0107,0.1545,-1.865,0.167,-2.72,0.153,0.949,18.382996,0.003279,19.583466,0.04035,17.322376,0.008765,2.261089,,,1.358,610.536,26.972,130.664,0.97,0.61746320103535,0.0065577035598253,0.1138632106607698,0.1554239347615565,0.1844048527423921,0.2517212989983369,1.5109117485757064,0.7313264116961198,0.15556221576187168,0.3946605006341331
0.4237,0.3169,-0.0148,18,47.8656977713,0.0488,47.91597211299,0.0473,435902523006403456,1.26,0.066,-2.061,0.072,-2.762,0.066,1.018,16.832745,0.002925,17.58992,0.008221,15.969666,0.004945,1.620255,,,1.293,1106.405,140.402,265.926,1.0,0.7957019693811591,0.001038476383808,0.0,0.0187859708464517,0.0,0.0236093054552348,1.7055087697590912,0.7957019693811591,0.018814652105299746,0.4454905758351119
0.4226,0.2922,0.0365,18,47.64804874774,0.0096,47.9932635182,0.0096,435916954095139200,1.1811,0.0135,-2.048,0.014,-2.863,0.013,0.981,13.067397,0.002771,13.355696,0.002928,12.616179,0.00284,0.739516,,,1.194,3651.206,1223.662,2048.271,1.0,1.6733213171290962,0.0019264421926462,0.0,0.2159880869744,0.0,0.1290774729057829,1.7241657870355795,1.6733213171290962,0.21599667797070998,0.45036391657497954
0.4227,0.1969,0.0175,18,47.68192033289,0.1373,47.93510680783,0.1331,435904820806203264,1.0812,0.1842,-1.97,0.195,-3.12,0.182,1.063,18.600483,0.003249,20.234056,0.07884,17.345858,0.009796,2.888199,,,1.498,630.62,13.78,115.619,0.97,0.5419673013691741,0.0130632564525822,0.4817469135184604,0.0260086449967233,0.8888855698515782,0.052554858173501,1.8855474301223933,1.0237142148876346,0.0291049529068767,0.4925179074442944
0.3811,0.2984,0.0525,18,47.6087867598,0.0464,48.02273407982,0.0458,435917228973028352,1.2796,0.0641,-1.983,0.067,-2.885,0.061,1.033,16.795765,0.003052,17.537632,0.009052,15.941798,0.00538,1.595834,,,1.29,827.101,126.088,236.042,1.0,0.8011861672641001,0.0009826772744454,0.0,0.0,0.0,0.0,2.042977448225038,0.8011861672641001,0.0009826772744454,0.5336397067934622
0.5091,0.1303,-0.1264,17,47.6134731256,0.0539,47.98341422816,0.0602,435916885376891776,1.0557,0.0718,-2.101,0.078,-2.939,0.085,1.016,17.019842,0.003128,17.84025,0.009133,16.122015,0.00508,1.718235,,,1.303,733.355,124.855,255.786,0.99,0.7681795889664597,0.0022817635679394,0.0,0.1492935503366312,0.0,0.194347197557666,2.0943217688682965,0.7681795889664597,0.14931098625719477,0.5470511951275027
0.4118,0.3219,0.052,18,47.67997388937,0.0207,47.91607309131,0.0207,435904069193308416,1.2041,0.0292,-2.074,0.03,-2.797,0.028,0.961,15.201766,0.002814,15.725117,0.003872,14.518705,0.003175,1.206411,,,1.237,1907.197,404.414,716.638,1.0,1.074815562936987,0.0008605131108694,0.0,0.0,0.0,0.0,2.10839825335343,1.074815562936987,0.0008605131108694,0.5507280693190684
0.285,0.3659,0.0616,18,47.69822011156,0.0265,48.14528788468,0.0248,435920252629879808,1.1969,0.0374,-2.039,0.041,-2.865,0.033,0.984,15.666801,0.002783,16.257475,0.004124,14.933931,0.003304,1.323544,,,1.248,2791.584,357.591,613.327,1.0,0.9827541670993328,0.0009565554931503,0.0,0.0,0.0,0.0,2.1088988759848357,0.9827541670993328,0.0009565554931503,0.5508588353803725
0.2008,0.261,-0.1216,17,48.04410238721,0.0122,48.04424779416,0.0115,435908845197368064,1.2279,0.0159,-2.067,0.019,-2.934,0.017,1.005,12.711116,0.002762,12.970471,0.002837,12.301123,0.002812,0.669349,,,1.185,5749.646,2117.598,3130.938,1.0,1.806116307559484,0.0130217047461873,0.9469268067797404,0.078255536488528,0.5242889413136832,0.0434926458890614,2.282285790435363,2.753043114339224,0.07933154344650187,0.5961486853831663
0.192,0.3558,-0.0103,17,47.73744209591,0.0675,48.17326230441,0.0602,435920768025924736,1.2269,0.0898,-1.911,0.105,-2.921,0.081,0.989,17.308939,0.002994,18.167099,0.011365,16.398977,0.005287,1.768122,,,1.302,926.745,98.552,241.775,1.0,0.7333104668461236,0.0010585319148326,0.0,0.0295841004653785,0.0,0.0403432131449262,2.3094014822099282,0.7333104668461236,0.029603031773119584,0.6032314898559482
