pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1133,0.0785,-0.2578,20,60.9999729041,0.0619,32.7979097983,0.041,170234430392298880,2.7669,0.0779,3.446,0.078,-5.309,0.057,1.17,16.600103,0.00303,17.798477,0.04697,15.284644,0.013097,2.513833,,,1.654,862.082,23.157,84.847,1.0,0.5070379628198094,0.0034199928633113,0.0,0.0,0.0,0.0,0.44366173051670277,0.5070379628198094,0.0034199928633113,0.05623010994611322
0.1022,0.0752,-0.1533,20,61.25467663582,0.0424,32.65745359404,0.0291,170181967370335744,2.6874,0.0493,3.15,0.057,-4.895,0.04,1.68,15.336527,0.002788,16.16894,0.003686,14.42064,0.002934,1.7483,,,1.315,2560.278,450.66,1198.123,0.77,0.714967707836256,0.001284815132626,0.0,0.0,0.0,0.0,1.0427750980461614,0.714967707836256,0.001284815132626,0.1321623083061864
0.2415,0.0684,-0.2586,19,61.05042770942,0.0793,32.52525831337,0.0547,170176572891652992,2.7146,0.0958,3.273,0.105,-5.23,0.081,0.954,17.445927,0.002941,19.247829,0.034997,16.168499,0.004921,3.07933,,,1.503,1056.168,31.123,267.835,0.98,0.3145676730549569,0.0020578742638588,0.0,0.0,0.0,0.0,1.1461236899611609,0.3145676730549569,0.0020578742638588,0.14526080719944992
0.0963,-0.0044,-0.3942,19,61.30394192369,0.1258,32.69148250597,0.0892,170205602571669248,2.8511,0.1595,3.857,0.185,-5.31,0.136,1.008,17.996765,0.003061,19.864492,0.043202,16.649815,0.0058,3.214678,,,1.585,813.974,25.184,213.514,0.99,0.247333850267458,0.005576014016525,0.0,0.0138133496633746,0.0,0.0558490059020928,1.2050531387307661,0.247333850267458,0.014896327105536266,0.1527295816180134
-0.1607,0.0939,-0.1504,20,60.94018462322,0.1295,32.97905189803,0.08,170251442760984832,2.6787,0.1528,3.237,0.192,-4.811,0.118,1.036,18.12191,0.003188,20.571663,0.082596,16.692387,0.006701,3.879276,,,1.646,677.315,13.153,178.215,0.93,0.1868396579783504,0.0109749716295704,0.1442005632732114,0.0198961708060208,0.7717877715764193,0.1157364725535264,1.451191882086642,0.3310402212515618,0.022722403372271816,0.18392544019427612
-0.0398,0.1859,-0.1661,20,60.76597174282,0.0255,32.8646736716,0.0153,170249552975415552,2.6899,0.0292,3.729,0.035,-5.082,0.022,1.05,15.203744,0.002902,16.205412,0.004576,14.204758,0.003893,2.000654,,,1.345,1191.156,299.359,399.934,0.99,0.7196830392332607,0.001418536620419,0.0,0.0,0.0,0.0,1.502702196703005,0.7196830392332607,0.001418536620419,0.19045390648967575
-0.0569,0.089,-0.1646,20,60.87471925858,0.1588,33.03717581462,0.1004,170255561630393728,2.7309,0.1856,3.848,0.239,-5.441,0.147,1.072,18.282679,0.00341,20.606342,0.087787,16.809324,0.006775,3.797018,,,1.72,540.384,12.374,175.872,0.99,0.1997977949225972,0.0217475566054458,0.0,0.0679347736173545,0.0,0.3400176345473323,1.8627184481148786,0.1997977949225972,0.07133084665660624,0.23608270881098634
-0.2774,0.2053,-0.1396,19,61.02022422464,0.0667,33.08219488069,0.0399,170275700736243712,2.8477,0.0801,3.754,0.108,-5.495,0.06,1.012,16.915966,0.003215,18.660881,0.023508,15.659032,0.007088,3.001849,,,1.485,655.156,46.515,166.625,1.0,0.4019755388665718,0.0076834101237155,0.0,0.0430073805188813,0.0,0.1069900438224346,1.9307016636286716,0.4019755388665718,0.04368832304203338,0.24469896624292406
-0.2907,0.2211,-0.1686,19,61.46170511281,0.1335,32.79189751331,0.0792,170207423641621760,2.5126,0.1586,3.45,0.2,-5.241,0.114,0.979,18.094007,0.00316,19.981464,0.080997,16.744144,0.006061,3.23732,,,1.587,701.453,13.413,201.789,0.98,0.2367788087107243,0.0051331453002352,0.0,0.0098651128190263,0.0,0.0416638333165981,1.9374737740657813,0.2367788087107243,0.011120684853256284,0.2455572699645509
-0.0313,0.185,-0.117,20,60.68792199222,0.1463,32.97119631382,0.0893,170253981082391808,2.938,0.1694,3.251,0.186,-5.078,0.122,0.992,18.34045,0.00323,20.171978,0.07382,16.799143,0.0322,3.372835,,,1.875,643.922,14.718,33.846,0.96,0.2209491025858554,0.0050315845780829,0.0,0.0086201976389585,0.0,0.0390144043948261,2.1266749998050267,0.2209491025858554,0.009981214891039435,0.2695368133722432
0.0543,0.1577,-0.0785,20,60.58764289088,0.0439,32.70371470875,0.0279,170240997400620928,2.8599,0.0503,3.628,0.057,-5.204,0.039,1.179,16.082256,0.002885,17.839478,0.007748,14.807775,0.003237,3.031703,,,1.505,1268.558,150.205,661.824,1.0,0.4395770433465146,0.0160967875966248,0.3932265172639428,0.0192594335403251,0.8945565361427801,0.0547054633145216,2.1449695556936748,0.8328035606104573,0.02510044523957799,0.2718554827959862
