pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.3305,0.0359,0.2035,16,103.44361815831,0.0328,-5.72239232074,0.0337,3101128668760289920,1.3132,0.0404,-0.871,0.043,-2.551,0.044,0.915,15.821073,0.002911,16.368614,0.005812,15.125729,0.004145,1.242886,,,1.237,1155.157,212.942,354.179,0.99,0.7957675965587605,0.0006215966510723,0.0,0.0241964311310963,0.0,0.030406404125692
-0.2875,0.1289,0.0953,16,103.43424609265,0.0112,-5.79957119073,0.0109,3101119499006981888,1.3001,0.0125,-0.789,0.014,-2.483,0.015,0.921,13.109226,0.002771,13.383866,0.002917,12.674866,0.002889,0.709001,,,1.191,3721.635,1277.318,1449.572,1.0,1.2977471529032862,0.0101063328473302,0.7369441678666905,0.1378808730820568,0.5678642147031632,0.10633832560698325
-0.2279,0.1637,0.0667,16,103.44118417644,0.0552,-5.70997410376,0.0574,3101128977997964160,1.283,0.0671,-0.706,0.069,-2.356,0.07,1.04,16.788479,0.002933,17.53216,0.008165,15.958672,0.004795,1.573488,,,1.27,1079.288,141.486,278.422,0.98,0.6846071812923392,0.0006078420755216,0.0,0.0141493676452511,0.0,0.02066786331183557
-0.2247,0.1212,-0.0058,17,103.44124309272,0.0142,-5.84291393435,0.0136,3101118055897989888,1.2911,0.0156,-0.835,0.018,-2.507,0.017,0.943,13.713346,0.002795,14.030206,0.003147,13.231202,0.003258,0.799004,,,1.198,2301.668,746.326,645.195,1.0,1.1685180129320976,0.0035058636697945,0.2846475037508019,0.2846946560351955,0.24359701827492727,0.24363846668123407
-0.3387,0.1731,0.0659,16,103.5493626394,0.0503,-5.76442029488,0.0502,3101124996565062912,1.2565,0.0584,-0.822,0.065,-2.416,0.069,0.978,16.600662,0.003046,17.295782,0.005953,15.791589,0.00781,1.504193,,,1.269,835.521,206.465,148.837,0.99,0.703715542091636,0.000600249713463,0.0,0.0,0.0,0.0
-0.2457,0.1985,0.0314,16,103.43482399492,0.1147,-5.86945632422,0.1188,3101117884099319296,1.2186,0.1426,-0.804,0.142,-2.758,0.146,1.017,18.114285,0.00333,19.178011,0.031941,17.104504,0.008349,2.073507,,,1.339,580.315,34.122,137.977,0.94,0.5551260299771422,0.0012003439338927,0.0,0.0270676342432031,0.0,0.04875943980561969
-0.0397,0.122,0.0658,17,103.34209195577,0.0233,-5.73608171654,0.0229,3101123686598204032,1.3206,0.027,-0.715,0.029,-2.441,0.025,0.94,14.977353,0.002838,15.396209,0.005191,14.388989,0.003539,1.007219,,,1.217,1597.146,248.007,498.832,1.0,0.9250243795367564,0.0007119540638232,0.0,0.0,0.0,0.0
-0.1438,0.189,0.1101,17,103.52168831391,0.0186,-5.87998781825,0.0189,3101070914337781120,1.3238,0.0217,-0.807,0.023,-2.567,0.024,1.011,14.619758,0.002805,15.003422,0.003313,14.066156,0.003072,0.937265,,,1.21,2059.915,607.678,844.812,1.0,0.9945795158883892,0.0006484592199897,0.0,0.0155896326275488,0.0,0.0156745965289901
0.1878,0.201,0.1925,16,103.46667173677,0.0194,-5.61754500945,0.018,3101132143390605952,1.3054,0.0213,-0.7,0.025,-2.419,0.021,0.922,10.095137,0.002797,10.122654,0.002936,10.024787,0.002817,0.097867,,,1.156,2247.681,1188.153,2778.254,1.0,2.585178837031571,0.0056693541599778,0.2912516222008781,0.4654943286816715,0.11266207893582614,0.1800628878046817
0.0422,0.1286,0.1641,17,103.32781788562,0.0939,-5.69139665898,0.1022,3101135746866820736,1.3426,0.123,-0.918,0.121,-2.498,0.11,0.923,17.872663,0.003318,18.846497,0.030283,16.888325,0.010131,1.958172,,,1.338,587.24,36.006,111.48,0.97,0.5792122465556993,0.0009905298858079,0.0,0.0,0.0,0.0
