pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0359,0.0941,0.1069,21,64.7367709782,0.0136,52.37531389286,0.0101,271883013369589504,0.4624,0.0168,-0.816,0.019,0.595,0.014,1.009,13.877141,0.002762,14.307307,0.003001,13.266232,0.002848,1.041076,,,1.227,5587.092,981.71,1899.072,0.99,2.2200388546254164,0.014108315670521697,1.7248182936444711,0.06931498103960203
-0.0199,0.0843,0.1787,21,64.70770855472,0.0138,52.36813275574,0.0104,271883047729336576,0.4338,0.0172,-0.818,0.02,0.548,0.016,1.016,13.878131,0.002762,14.407582,0.002907,13.178276,0.002847,1.229306,,,1.247,5478.486,1331.805,1925.787,0.99,2.289851627278731,0.003094357624689319,0.5349528215530865,0.44400314672586616
-0.0864,0.0734,0.2085,21,64.71017729945,0.0451,52.35980327315,0.0346,271882979009862912,0.3851,0.0574,-1.042,0.061,0.607,0.051,1.096,16.422239,0.002804,17.075016,0.005348,15.628551,0.003485,1.446465,,,1.272,2081.324,237.987,519.924,0.96,1.2602014284342005,0.02348272980963443,1.1755394018991583,0.031635036343862916
-0.1719,-0.0147,-0.0058,20,64.71252220973,0.1304,52.38294002602,0.0915,271883283947217920,0.2849,0.158,-0.469,0.178,0.346,0.138,1.043,18.209112,0.003045,19.104176,0.024897,17.289482,0.010768,1.814693,,,1.3,837.113,43.886,104.391,0.77,0.9001498479327319,0.02217426359538139,0.8147787061976558,0.03522266017584111
0.0078,0.0932,0.1188,21,64.74652280112,0.0303,52.38714219869,0.0229,271883460046180608,0.3887,0.0365,-0.805,0.041,0.491,0.032,1.042,15.700397,0.00278,16.288118,0.003982,14.955595,0.003026,1.332523,,,1.258,2919.87,382.219,927.721,0.99,1.4420393327241512,0.01828781043178424,1.3824807869347024,0.02147101706646922
-0.0664,0.0567,0.0695,20,64.75724232466,0.1309,52.38076551699,0.0935,271883387026428288,0.2884,0.1606,-0.881,0.17,0.334,0.127,1.041,18.313154,0.003142,19.104658,0.034838,17.428297,0.01348,1.676361,,,1.301,719.028,31.266,82.324,0.9,0.9586596546472387,0.023292089113209104,0.4585967885471687,0.26293470827999943
-0.133,0.0808,-0.0002,20,64.72987473127,0.0679,52.3981100748,0.0516,271883666204609024,0.5283,0.0813,-0.822,0.096,0.476,0.071,0.94,17.317463,0.002867,18.006462,0.008659,16.508753,0.005858,1.497709,,,1.271,1370.886,132.459,210.8,0.98,1.1630421019603001,0.013636055892944051,0.7078950691344963,0.08976493664979751
0.0121,-0.0632,0.1385,20,64.77467880977,0.1776,52.37663483182,0.1256,271880466448659968,0.4943,0.213,-0.819,0.236,0.555,0.177,0.918,18.773539,0.003465,19.607319,0.059433,17.88752,0.014657,1.719799,,,1.288,516.743,18.288,75.454,0.95,0.8887427115390304,0.006192146172920092,0.13847660254809438,0.20445969507193248
-0.0727,0.0088,0.1427,21,64.68282666443,0.0455,52.36348506077,0.0338,271883146508231936,0.4702,0.0552,-0.949,0.062,0.465,0.049,1.013,16.577793,0.002806,17.276033,0.005738,15.761432,0.004272,1.514602,,,1.274,2048.336,216.547,335.693,0.99,1.2183350349673439,0.022534557950412197,1.1422430489585913,0.030240221034101643
-0.0675,-0.0032,0.1275,21,64.77177639384,0.1047,52.39401182833,0.0759,271883421386190080,0.5282,0.126,-0.819,0.139,0.571,0.107,1.012,18.064505,0.002985,18.904535,0.023641,17.166351,0.008484,1.738184,,,1.297,945.224,46.249,135.52,0.98,0.9336814808258405,0.028523790309322825,0.8223893313456898,0.04687780048722782
