pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1266,0.1126,0.0924,23,111.17451778786,0.0143,-20.94922266533,0.0193,5619922895324221952,0.3178,0.0255,-1.543,0.023,1.821,0.03,0.999,15.259078,0.002776,15.469165,0.00348,14.891182,0.003135,0.577983,,,1.188,3244.477,522.194,760.15,0.98,1.7399647848545956,0.0123334045065828,0.7966614934002544,0.2487525704028534,0.4578606994433105,0.1430009738878412,0.07595151131092068,2.53662627825485,0.2490581340746564,0.04518568909764312
0.1355,0.1229,0.0995,24,111.17175469499,0.0214,-20.95224365728,0.0292,5619922895318282112,0.3592,0.0389,-1.687,0.036,1.904,0.045,1.059,16.180845,0.002798,16.544498,0.009184,15.574095,0.004833,0.970404,,,1.255,2228.342,124.079,275.166,0.98,1.2992604622566193,0.0340567085150176,1.0920824624909578,0.0601056429835638,0.8405415959431071,0.0512401686804912,0.11978817133425657,2.391342924747577,0.06908362840314994,0.07126535040661734
0.148,0.0776,-0.0289,23,111.17640989092,0.0112,-20.95076375818,0.015,5619922895318258688,0.3199,0.0208,-1.559,0.019,1.968,0.023,0.963,14.689538,0.002783,14.851875,0.002903,14.39059,0.002926,0.461286,,,1.179,2758.996,1355.131,1233.283,0.99,2.059456423164787,0.0127819696568779,0.5140752920086632,0.447288345505505,0.2496169796196408,0.2171931000382163,0.13631332979804636,2.5735317151734503,0.4474709407027024,0.08109663170367203
0.0428,0.0269,0.2305,22,111.17444868503,0.0073,-20.94778339232,0.0102,5619923101482651648,0.3243,0.014,-1.608,0.012,1.875,0.017,0.958,13.525484,0.002787,13.661984,0.002853,13.281517,0.002876,0.380467,,,1.167,2571.481,1819.703,1557.73,1.0,2.628157621723441,0.1293087476308668,1.3825136557132671,0.6936267779378296,0.5260390945679543,0.265187331254287,0.13718021944754724,4.010671277436709,0.7055769690730264,0.08161236872467689
0.1145,0.1031,0.0888,24,111.17379370153,0.0322,-20.94691807659,0.0439,5619923097179220608,0.3198,0.0579,-1.743,0.054,1.796,0.068,0.989,16.975233,0.00284,17.325918,0.013786,16.267982,0.006731,1.057936,,,1.332,1575.212,80.423,177.248,0.92,1.1799743812197756,0.0201355123636671,0.7321343802532921,0.1757167389672229,0.6204663354609974,0.1492916462055559,0.1728466834237228,1.9121087614730676,0.17686664810365615,0.1028313507386402
0.0845,0.0806,-0.0055,24,111.17794080741,0.0175,-20.94969212236,0.0228,5619922895324218240,0.3178,0.0304,-1.612,0.03,1.928,0.033,0.967,15.748829,0.002775,16.078739,0.004593,15.203374,0.00376,0.875365,,,1.231,3321.212,297.563,430.754,1.0,1.415154971377229,0.0306313808034827,1.2007730206583185,0.0468084311938448,0.8485099123029092,0.0378335187558687,0.20868954755644342,2.615927992035547,0.05594024240881399,0.12415527816439119
0.0898,0.1187,0.0386,23,111.1765685626,0.0119,-20.94561528976,0.0158,5619923097179221376,0.343,0.0212,-1.612,0.02,1.871,0.023,1.071,14.702682,0.002777,14.857799,0.003265,14.378919,0.003175,0.47888,,,1.196,3106.465,640.643,716.149,1.0,2.030056366723584,0.0181867367325332,1.0143559435632292,0.1043703148486196,0.499668856584683,0.0516070290018608,0.27600760412670444,3.0444123102868135,0.105943003613162,0.16420468234792585
0.1581,0.0585,0.0002,23,111.17402554174,0.0392,-20.95605467702,0.0525,5619922860964490880,0.267,0.0718,-1.514,0.066,2.011,0.079,1.121,17.219646,0.002838,17.706358,0.006828,16.568649,0.004648,1.137709,,,1.23,1600.049,174.216,292.049,0.94,1.100586704279804,0.020753521930704,0.7671295214903949,0.0682870363747341,0.697018706938119,0.0634228844094193,0.2789862646227737,1.8677162257701991,0.07137105862583566,0.1659767712080387
0.0956,0.0691,0.035,24,111.16775096328,0.0074,-20.94805519652,0.0098,5619923101482660352,0.3151,0.013,-1.715,0.012,1.843,0.014,1.033,13.515229,0.002777,13.621496,0.003459,13.171898,0.004156,0.449598,,,1.235,3107.062,530.94,352.553,0.98,2.696059521401901,0.0325406248694401,1.5562750480825682,0.1361633155560408,0.5772406119852035,0.050982859177091,0.2875972135424762,4.25233456948447,0.13999764558772967,0.17109966677661465
0.1805,0.0696,0.0555,24,111.16976956923,0.0394,-20.95542121055,0.0536,5619922860964497792,0.2392,0.0734,-1.496,0.067,1.993,0.086,0.999,17.368917,0.002853,17.880983,0.009087,16.71217,0.005072,1.168814,,,1.223,1468.661,125.551,256.326,0.9,1.0691333582355234,0.0198299956966758,0.7455954815945346,0.0623148947477328,0.6973830494121432,0.0597034501178793,0.2996572198825236,1.814728839830058,0.065393996947359,0.17827450355854754
