pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0144,0.3482,0.2272,16,79.97583112436,0.1829,38.98562908117,0.1379,187903788408512512,0.3363,0.2285,0.259,0.241,-0.607,0.163,0.945,18.591005,0.00405,19.651134,0.040897,17.621502,0.02001,2.029633,,,1.301,365.837,26.61,54.795,0.64,1.1975585234945993,0.00810110895142011,0.47228783073115693,0.30101353413945325
0.0429,0.2122,0.232,17,79.97403377844,0.104,38.98682321362,0.0828,187903857127991040,0.3264,0.1232,0.277,0.138,-0.767,0.104,1.065,17.788807,0.003047,18.447004,0.022776,17.010099,0.011837,1.436905,,,1.258,834.502,48.031,94.388,0.8,1.3196665778842869,0.003113739504569975,0.0,0.14298638599975905
0.0186,0.3568,0.1982,16,79.95443822071,0.1491,38.9855014842,0.1138,187903483471067008,0.5068,0.1824,0.288,0.193,-0.652,0.133,0.928,18.309669,0.003517,19.293737,0.039769,17.333462,0.013493,1.960276,,,1.327,496.723,27.368,82.244,0.56,1.214493713129298,0.017929662267590366,0.878681822408836,0.2206998398169355
0.0166,0.247,0.2278,17,79.95458647954,0.0699,38.98901301842,0.0565,187903479170872192,0.1219,0.0832,0.196,0.093,-0.692,0.07,0.894,17.209681,0.002902,18.077053,0.013503,16.283001,0.006076,1.794052,,,1.315,1193.61,82.178,201.137,0.85,1.341724174379222,0.02758446343565908,1.2179930416321083,0.05182024978392556
0.0089,0.2616,0.2149,17,79.95001626689,0.0401,38.98389372212,0.0322,187903479170868352,0.1743,0.0481,0.165,0.053,-0.72,0.04,1.031,16.150272,0.002816,16.515743,0.004851,15.601549,0.00397,0.914194,,,1.216,1865.019,273.622,384.416,0.94,2.597804416828188,0.005766068288975739,0.0,0.09233692129675289
0.0047,0.2278,0.2035,17,79.95594801846,0.0581,38.99408626945,0.0462,187903689629493504,0.2031,0.068,0.166,0.076,-0.775,0.056,1.027,16.746576,0.002866,17.143507,0.007005,16.166388,0.004959,0.977119,,,1.221,1379.081,168.972,264.825,0.93,2.0260609232811766,0.00495012681021078,0.0,0.074539178071404
0.0159,0.2647,0.2136,17,79.95147958184,0.0217,38.98985331778,0.0177,187903689629495808,0.2635,0.0255,0.238,0.029,-0.686,0.022,0.993,14.807708,0.002782,15.108926,0.00335,14.318299,0.003067,0.790627,,,1.21,2807.732,585.886,851.87,0.98,4.54452184641081,0.006009905281506538,0.0,0.0
0.0329,0.2573,0.2164,17,79.94693451987,0.0224,38.98445680052,0.018,187903689629500288,0.2229,0.027,0.175,0.03,-0.68,0.022,1.024,14.877542,0.002784,15.209304,0.003283,14.35326,0.003066,0.856044,,,1.216,2706.805,627.656,854.486,0.98,4.414321255516434,0.005741164160842846,0.0,0.2354153027969737
0.0213,0.2557,0.2164,17,79.9469988966,0.0415,38.97511762066,0.0331,187903444811121024,0.1774,0.0494,0.059,0.054,-0.888,0.041,0.975,16.193678,0.002818,16.722286,0.005452,15.485086,0.003565,1.2372,,,1.254,1834.965,231.795,489.45,0.71,2.1638643411600906,0.04761608866006732,1.3799684868444777,0.041718702649361485
0.0664,0.3389,0.2561,16,79.95233413556,0.0776,38.99724289017,0.0589,187903689629493376,0.0587,0.0951,0.215,0.102,-0.848,0.074,1.05,17.283012,0.002902,18.008535,0.013247,16.445517,0.007103,1.563019,,,1.282,1191.056,83.841,166.209,0.55,1.3618057588957992,0.03326206072356164,1.1293939540944118,0.09971851978206785
-0.0097,0.2336,0.253,17,80.00056535293,0.0192,38.97854410827,0.0161,187903066854002688,0.3053,0.0237,0.252,0.026,-0.712,0.021,1.106,14.371489,0.00279,14.739751,0.003134,13.811334,0.003078,0.928417,,,1.222,2463.037,760.651,834.852,0.61,4.236659295928519,0.14950748801906732,3.712704037929196,0.18179521998796205
0.0271,0.2413,0.2303,17,79.98727885169,0.0863,38.96227970887,0.0705,187903032494249856,0.2422,0.1051,0.269,0.113,-0.651,0.085,0.963,17.557587,0.002994,18.027796,0.012046,16.905529,0.009603,1.122267,,,1.238,926.307,92.651,118.157,0.9,1.5186322590257595,0.006501610375626065,0.0,0.03140515216358212
0.0503,0.2074,0.189,17,79.9439900838,0.0676,38.96707882712,0.0532,187903444811114368,0.1841,0.0788,0.116,0.089,-0.586,0.064,0.956,16.985018,0.002917,17.794941,0.009597,16.097446,0.004926,1.697495,,,1.297,1135.496,118.236,267.484,0.88,1.3821671976001628,0.04776297525436773,1.2768779248309987,0.03080147423366206
0.0934,0.2684,0.2103,16,79.9378135254,0.0902,38.98345792556,0.0728,187903650969556992,0.1192,0.1077,0.083,0.12,-0.833,0.093,1.01,17.538681,0.003078,18.424364,0.024219,16.635284,0.010108,1.78908,,,1.288,790.758,45.131,111.755,0.77,1.3045545935279903,0.026309603171537573,1.0985293335561395,0.14230406492612738
0.0712,0.2154,0.1817,17,79.94304072175,0.0549,38.9659933149,0.0432,187903444815378560,0.2708,0.0637,0.412,0.073,-0.697,0.053,0.995,16.665325,0.002855,17.086025,0.006924,16.065725,0.005838,1.0203,,,1.223,1452.297,171.348,211.727,0.88,2.08636063591493,0.011322170106021108,0.26256836257196553,0.3506425596594892
-0.0057,0.2679,0.2239,17,79.98672710954,0.0492,38.95213403629,0.0401,187902590117874688,0.2347,0.0593,0.108,0.065,-0.695,0.05,1.044,16.388523,0.002827,16.768019,0.005469,15.809164,0.004837,0.958855,,,1.229,1719.024,230.815,274.792,0.95,2.350810748177973,0.0058690020890392654,0.10127396020843142,0.21607722307325675
0.1042,0.2251,0.2326,17,79.93676398016,0.0149,38.96344524862,0.0121,187903346032124544,0.2489,0.0183,0.197,0.02,-0.693,0.015,0.952,13.869898,0.002792,14.170956,0.003116,13.377905,0.003113,0.793051,,,1.212,2417.409,783.182,786.146,0.99,6.626472189563767,0.0057670101746972015,0.0,0.21680185023566065
-0.0998,0.2015,0.2406,17,80.00773853894,0.0194,39.00015620973,0.0161,187903930147645312,0.2413,0.0239,0.317,0.027,-0.662,0.02,0.965,14.433882,0.002785,14.734451,0.003044,13.946408,0.003083,0.788043,,,1.209,2666.827,891.559,827.761,0.98,5.29451188868662,0.006364912360902348,0.0,0.10006898542810751
-0.0738,0.2696,0.2034,17,80.00354898424,0.0166,39.00484218422,0.0142,187903930147644288,0.2554,0.0214,0.134,0.024,-0.679,0.017,0.964,13.990973,0.002801,14.319891,0.003151,13.475369,0.002998,0.844522,,,1.212,2149.656,741.831,989.606,0.98,5.126729598004397,0.25144373326807135,4.10596317405808,0.3470023755790012
0.0614,0.2633,0.2035,17,79.98991671945,0.1284,38.95013920514,0.1019,187902585817640832,0.1561,0.1541,-0.154,0.17,-0.699,0.123,1.022,18.094292,0.003181,18.60932,0.026936,17.339104,0.009238,1.270216,,,1.295,683.251,40.526,123.291,0.54,1.2839381666372303,0.005222474603271927,0.0,0.12730661597167406
0.05,0.2309,0.2527,17,79.92699534302,0.0617,38.97207044263,0.0497,187903552190554496,0.2389,0.0751,0.356,0.081,-0.739,0.063,0.975,16.972544,0.002867,17.426945,0.00803,16.31529,0.005521,1.111654,,,1.248,1369.436,144.193,227.921,0.9,1.8137565953628405,0.02614788080515098,0.837184129061606,0.25931356673081535
0.2412,0.1708,0.1824,17,79.99799634654,0.125,39.01619937029,0.1026,187903994566966656,0.3786,0.1513,0.184,0.169,-0.618,0.122,0.981,18.074352,0.003262,19.000179,0.022435,17.121883,0.01538,1.878296,,,1.321,621.838,48.773,71.787,0.75,1.2342245681152655,0.028400309764087958,0.9388209439588013,0.29403765655582387
0.0225,0.2306,0.2432,17,79.99847754535,0.0188,38.9471317567,0.0154,187902590117873024,0.2506,0.0231,0.154,0.025,-0.597,0.019,0.922,14.40432,0.002775,14.758515,0.003293,13.858974,0.002918,0.899541,,,1.219,3263.749,620.512,1270.811,0.98,4.233805072594538,0.21924088795380473,3.5779607395403072,0.33958953259267743
0.0837,0.3014,0.2529,17,80.02136544759,0.0231,38.99617413056,0.0193,187903169933234432,0.2311,0.0293,0.282,0.031,-0.652,0.023,1.027,14.968253,0.002788,15.269588,0.003513,14.483151,0.003062,0.786437,,,1.207,2543.117,508.758,860.849,0.98,4.250257725253949,0.007607581993321114,0.0,0.04715605129836895
0.0286,0.2749,0.222,16,79.92574789118,0.0613,38.96150601752,0.0492,187903552190556928,0.2237,0.0728,0.065,0.077,-0.734,0.062,1.066,16.668863,0.002877,17.216301,0.016826,15.917199,0.005703,1.299102,,,1.279,1312.346,65.431,218.3,0.92,1.580310161623284,0.06856382105586149,1.4189036144559788,0.06639775193050686
0.1715,0.2028,0.1524,16,79.96431183565,0.067,39.02456717688,0.0564,187904166367728512,0.1056,0.0764,0.289,0.093,-0.731,0.074,0.972,17.097633,0.002922,17.505335,0.00781,16.502007,0.006993,1.003328,,,1.227,1115.412,148.838,169.329,0.71,1.7398628231220052,0.009789909541986518,0.0,0.08044392019408464
0.1031,0.2618,0.3178,17,79.96732125809,0.0508,38.93682695543,0.042,187902620177368704,0.1376,0.0656,0.29,0.063,-0.769,0.048,1.035,16.404661,0.002878,16.880621,0.005254,15.719137,0.004589,1.161484,,,1.259,1307.466,243.875,297.974,0.81,1.9157020133216498,0.08585012509049841,1.420267907003999,0.09379444591424758
0.027,0.3556,0.2222,17,79.91877311903,0.1315,39.0022254579,0.0965,187906674628621824,0.408,0.1634,0.288,0.176,-0.599,0.128,0.995,18.151846,0.003344,19.129763,0.031644,17.217377,0.008718,1.912386,,,1.29,573.031,34.445,131.455,0.7,1.2269795120071247,0.02326015562175712,0.9225991706158099,0.26918219335579746
-0.0635,0.1911,0.2576,18,79.93515756023,0.0423,39.01843666732,0.032,187906713286466176,0.2162,0.0512,0.18,0.058,-0.9,0.042,1.178,15.92424,0.002809,17.01383,0.006433,14.85336,0.003797,2.16047,,,1.395,1989.81,187.3,421.481,0.78,2.3682423129636914,0.05406059198013131,1.3810340942017711,0.02403376488776567
-0.0054,0.1612,0.2328,17,80.03138478357,0.0215,38.98367828476,0.0175,187903105513924352,0.2271,0.0259,0.289,0.03,-0.635,0.022,0.965,14.777721,0.002805,15.135818,0.003902,14.227068,0.003173,0.90875,,,1.22,2069.374,398.021,718.83,0.97,3.799482082051743,0.33688040902561056,2.7362365406066154,0.6664080947106523
0.0058,0.2565,0.2303,17,80.01054367826,0.0304,38.94678858484,0.0256,187902761916560768,0.3043,0.0375,0.136,0.041,-0.669,0.031,0.945,15.556667,0.002794,16.464149,0.004895,14.616092,0.003116,1.848058,,,1.315,2329.824,269.919,783.037,0.86,2.9575966944524184,0.06299325069917909,1.3814111466325778,0.03595927701956459
0.0511,0.2278,0.2509,17,79.99883079881,0.0655,39.02647327808,0.0538,187904033226850944,0.2513,0.0786,0.267,0.086,-0.622,0.066,0.953,17.143921,0.003032,17.60891,0.007019,16.503656,0.006897,1.105253,,,1.232,858.477,168.576,172.129,0.93,1.680395601317528,0.005772864973753017,0.0,0.13783598739082512
-0.0033,0.2597,0.2072,17,80.0205393288,0.055,39.02239941554,0.0459,187905437675981184,0.2915,0.0667,0.366,0.075,-0.697,0.056,0.914,16.807056,0.002844,17.203474,0.008682,16.233583,0.008794,0.969891,,,1.217,1543.912,132.063,130.197,0.9,1.9754032517174278,0.0056690933595956484,0.0,0.034153426283586835
0.0516,0.2281,0.2311,17,80.04291126752,0.0992,38.98771885931,0.0817,187902929415057664,0.3029,0.1214,0.182,0.133,-0.739,0.099,0.948,17.873827,0.00309,18.347849,0.019452,17.243912,0.014141,1.103937,,,1.221,775.976,56.399,78.319,0.85,1.3108101990540535,0.004829974506159363,0.0,0.11284991083081404
-0.0036,0.1431,0.2621,17,79.94864059603,0.113,38.92872982199,0.0891,187902482738410240,0.1865,0.1289,-0.005,0.141,-0.795,0.109,0.997,17.940836,0.003072,18.412352,0.016106,17.2983,0.011506,1.114052,,,1.23,799.01,68.446,97.269,0.73,1.3021405566154316,0.005079776513363112,0.0,0.12901775593840314
-0.1205,0.1393,0.2402,16,79.90735973479,0.1037,38.95441990972,0.0735,187903513530580352,0.3209,0.1063,0.074,0.119,-0.605,0.09,1.046,17.513348,0.003017,18.057249,0.01298,16.826508,0.009447,1.230742,,,1.232,883.931,85.648,120.3,0.82,1.5190263681440692,0.005392119528257358,0.0,0.01044925678061305
