pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1574,0.0334,0.0004,18,104.84215632122,0.0434,-13.23412990318,0.0461,2949494440356896128,0.6843,0.0523,-2.816,0.059,0.079,0.06,1.158,16.372787,0.002839,16.999048,0.007274,15.613561,0.003855,1.385488,,,1.254,1590.998,161.621,408.058,0.99,1.070977402824164,0.0141712209580612,0.7389085655116117,0.0476975487197136,0.6899385211705794,0.0454625216816786,0.8888964176086843,1.8098859683357758,0.04975821195854656,0.2905817320412553
0.0278,-0.0026,0.0143,18,104.90956367544,0.0146,-13.25643106946,0.0144,2949493473985080832,0.7075,0.0174,-3.015,0.019,0.491,0.017,1.387,12.33842,0.002764,12.991323,0.002835,11.558122,0.002812,1.433202,59.96,2.91,1.261,4961.924,2165.114,3073.306,0.99,2.4386479048361536,0.0018872169038823,0.5254303993866581,0.7009390408728143,0.2154597218994434,0.2874294224369011,0.8993311353916039,2.9640783042228116,0.7009415814512242,0.2939928588122232
-0.0048,-0.0012,0.024,17,104.90062953658,0.0239,-13.22370159069,0.0255,2949493787521821824,0.6649,0.0286,-2.972,0.031,0.263,0.029,0.939,15.334887,0.002783,15.749108,0.003437,14.74777,0.003223,1.001338,,,1.218,2768.11,541.213,673.124,1.0,1.3559199019254402,0.0014382694534175,0.0,0.0,0.0,0.0,0.9069646736062812,1.3559199019254402,0.0014382694534175,0.2964882752770475
-0.0316,0.0767,0.0083,18,104.89799231288,0.0112,-13.27887520233,0.0114,2949493267826652160,0.701,0.0135,-2.952,0.014,0.45,0.014,1.115,12.364594,0.002772,13.025543,0.002949,11.578387,0.002848,1.447156,56.94,0.28,1.263,3613.077,1136.532,1897.842,1.0,2.438516195219882,0.000169886469483,0.4561728775403035,0.6519312377125902,0.1870698576595552,0.2673475122966873,0.9800906572974154,2.8946890727601855,0.6519312598479093,0.32039328217915064
-0.0566,0.0703,-0.0053,18,104.91795793248,0.0201,-13.25258674122,0.0208,2949493409564711424,0.6688,0.0228,-2.984,0.026,0.215,0.024,0.971,14.84111,0.002782,15.205396,0.003635,14.297286,0.003038,0.90811,,,1.213,2838.142,465.98,903.727,1.0,1.5050229739545664,0.0013263544000165,0.0,0.0,0.0,0.0,1.0901291029577445,1.5050229739545664,0.0013263544000165,0.35636503490274224
-0.0806,0.0526,-0.0348,17,104.8366444577,0.0492,-13.2764606248,0.052,2949493096028802176,0.7098,0.0594,-3.202,0.066,0.135,0.064,0.979,16.797421,0.002918,17.465519,0.009977,16.012215,0.004593,1.453304,,,1.259,1129.485,113.345,297.574,0.89,1.0005772446131838,0.0078719220201752,0.6248686855916307,0.0472939745343474,0.6245081916021392,0.0475213631469826,1.1937345645098307,1.6254459302048145,0.047944626221790694,0.3902338343155353
-0.249,0.0963,0.001,18,104.85057573652,0.0198,-13.2075296398,0.0216,2949494680875036160,0.6207,0.0237,-2.981,0.025,0.273,0.026,0.985,14.80303,0.002779,15.202789,0.003659,14.222471,0.003035,0.980318,,,1.22,2989.053,458.588,909.594,1.0,1.5164915194138384,0.0009573603188792,0.0,0.0255429700373131,0.0,0.0168434638178432,1.206883646102233,1.5164915194138384,0.02556090485697326,0.39453229117527944
0.3095,-0.1694,-0.0717,16,104.92194852011,0.0404,-13.23631984026,0.0395,2949493512643912064,0.796,0.0432,-2.908,0.058,0.264,0.044,1.446,15.271514,0.002957,15.534358,0.015886,14.548687,0.009158,0.985671,,,1.388,1011.572,69.424,124.478,0.97,1.401135023192453,0.0017872071604752,0.0,0.0216642524720542,0.0,0.0154619305873125,1.2234780851216052,1.401135023192453,0.02173784590541023,0.39995704116524394
-0.1639,-0.0873,0.1404,16,104.92259873615,0.0168,-13.23760808104,0.0166,2949493512643912320,0.702,0.0187,-2.842,0.022,0.299,0.019,1.335,12.159472,0.002952,12.11225,0.113923,11.339795,0.143501,0.772455,,,1.653,1023.95,9.533,7.567,1.0,2.3625380493723567,0.0295606740359572,2.161391448843882,0.1124132584611416,0.9148599530145506,0.048939127831502,1.231437086013183,4.523929498216239,0.11623499527814993,0.40255885192584334
0.0288,-0.1133,0.0028,17,104.92457795473,0.0198,-13.25282237463,0.0195,2949493409564708736,0.6765,0.0231,-2.913,0.028,0.237,0.024,0.937,14.782711,0.002783,15.195533,0.003996,14.193917,0.003048,1.001616,,,1.22,2763.866,379.52,885.044,1.0,1.5157165415567837,0.0058747395412945,0.5064354450539779,0.3293571605148342,0.3341227935230033,0.2172985519237715,1.2554750993672064,2.0221519866107616,0.32940955017587503,0.4104169188691595
-0.1197,0.0608,-0.0475,18,104.82495674343,0.0688,-13.26735812545,0.0754,2949493856241382528,0.6864,0.0851,-3.061,0.092,0.498,0.095,1.022,17.509644,0.003042,18.206676,0.017346,16.703152,0.00742,1.503525,,,1.266,841.432,63.418,157.923,0.98,0.8890835299383797,0.0015337788829272,0.0,0.0835799510336005,0.0,0.0940068601196484,1.3345951240533582,0.8890835299383797,0.08359402306648946,0.43628138784103254
-0.1503,0.1332,-0.0299,18,104.82959632209,0.0798,-13.21826817893,0.085,2949494642217271040,0.5886,0.0961,-2.633,0.104,0.306,0.108,1.065,17.675102,0.003058,18.588266,0.016906,16.743614,0.007073,1.844652,,,1.305,818.023,65.116,167.058,0.78,0.7852926121405106,0.018057751477263,0.7174015612865458,0.0257487461560022,0.9135468106991216,0.0389408857589402,1.364062757437704,1.5026941734270562,0.0314496473274476,0.44591440669267274
0.0507,-0.0981,-0.1314,17,104.81695660425,0.0416,-13.24598108549,0.0435,2949494028040058752,0.6551,0.0504,-3.177,0.058,0.533,0.055,0.966,16.378679,0.002859,16.927391,0.005117,15.669166,0.004378,1.258225,,,1.247,1420.194,253.126,321.839,0.82,1.1049634068955014,0.0011707727366855,0.0,0.0440227676292415,0.0,0.0398409280836979,1.4425786859245993,1.1049634068955014,0.04403833305813424,0.47158139560227735
-0.0856,0.1398,-0.0301,18,104.88313962155,0.0577,-13.30931273179,0.0605,2949489904871467648,0.5688,0.0687,-3.042,0.078,0.511,0.077,0.988,17.15131,0.003002,17.89677,0.020285,16.236521,0.007789,1.66025,,,1.343,911.205,54.039,149.309,0.96,0.8653023012641807,0.0206761587810621,0.7898477841765935,0.0303896443339511,0.9127998192338672,0.0413419508461241,1.5827026917090814,1.6551500854407744,0.03675641474197038,0.5173881684667154
-0.1019,-0.0228,0.0565,18,104.93044303016,0.0582,-13.21369219845,0.0644,2949495226332843136,0.6309,0.0706,-2.966,0.076,0.193,0.079,1.045,17.159578,0.002897,17.87652,0.009367,16.34264,0.006347,1.53388,,,1.268,1211.728,121.429,190.469,0.99,0.9335106209185814,0.0066597865217538,0.5919840076294417,0.0477219977871691,0.6341481225429713,0.0513207972127618,1.6553999863283748,1.525494628548023,0.048184456304018894,0.5411530361911427
-0.1303,0.0494,0.0312,18,104.82580279969,0.0102,-13.20226899719,0.011,2949494749594524032,0.6698,0.0126,-2.955,0.012,0.394,0.013,0.955,12.281838,0.002834,12.601469,0.003531,11.786272,0.003313,0.815197,,,1.205,1637.764,501.908,607.54,1.0,2.3504126285743,0.0074666567359409,1.696234930238744,0.0558559896798472,0.7216753814276587,0.023874661444105,1.6988073852166843,4.046647558813044,0.05635283973259527,0.5553429878013689
-0.1538,0.0913,0.0096,18,104.82248336444,0.0124,-13.20263769995,0.0131,2949494715234787072,0.6971,0.015,-2.936,0.015,0.317,0.016,1.017,13.708228,0.002771,14.049212,0.002928,13.19645,0.002841,0.852761,,,1.204,3711.953,1222.179,2035.95,1.0,1.8399024016904368,0.0138135114762138,1.2993865989893425,0.0389823459430977,0.7062258290415363,0.0218405486654238,1.7530367719664077,3.1392890006797796,0.04135742248413017,0.5730706654217402
0.1313,-0.1046,-0.0469,17,104.93748324935,0.0126,-13.28210185728,0.013,2949490385907748224,0.7947,0.0147,-2.951,0.017,0.287,0.015,0.991,13.009761,0.002783,13.251793,0.003486,12.596507,0.003574,0.655286,,,1.196,2792.606,519.391,486.171,0.84,2.187971607146979,0.0009103427960772,0.0,0.0349342374745833,0.0,0.0159664948852494,1.7968158544396353,2.187971607146979,0.03494609666238777,0.5873821210202121
-0.2013,0.1023,0.0284,18,104.82378986032,0.0177,-13.19499274871,0.0184,2949541684997130496,0.7703,0.0212,-2.978,0.022,0.427,0.023,1.484,12.859015,0.002778,13.233024,0.003735,12.299819,0.002964,0.933205,,,1.218,3037.402,437.235,1086.327,0.98,2.186900544454232,0.0083971480813344,1.4404658281867484,0.0461487590080621,0.6586791666587812,0.0212533806937201,1.8676755205036575,3.6273663726409806,0.04690650332186413,0.6105462648831623
-0.1768,0.0193,0.1043,18,104.85608598152,0.144,-13.17549483096,0.15,2949494882732591744,0.4992,0.1711,-3.24,0.177,0.545,0.185,1.717,17.76222,0.004433,18.546093,0.01842,16.806921,0.006744,1.739172,,,1.367,312.631,59.632,176.834,0.86,0.8133812056082169,0.0205693674528568,0.6422956183239877,0.0478847187370743,0.7896612484962723,0.0621658960953652,1.9262278748152482,1.4556768239322047,0.05211569020879757,0.6296871278610188
-0.0865,0.0546,0.0284,18,104.88795755863,0.0466,-13.1731388796,0.0481,2949496325841614208,0.6902,0.054,-2.886,0.057,0.252,0.054,0.92,16.699505,0.002977,17.213943,0.016992,15.955204,0.010906,1.258739,,,1.287,962.747,64.777,102.984,1.0,1.044540667477182,0.0015610403979187,0.0,0.0304919210373809,0.0,0.0291917030966599,1.9590393550574066,1.044540667477182,0.030531853787050107,0.6404132558673092
-0.1574,0.1049,-0.1308,17,104.8849682755,0.0145,-13.32696387909,0.0161,2949489733072789760,0.6594,0.0184,-2.998,0.019,0.304,0.02,1.065,14.09812,0.002768,14.48858,0.003012,13.535645,0.002929,0.952935,,,1.213,4075.371,956.996,1218.377,1.0,1.6431408495735595,0.0175696308127043,1.302444546898698,0.0334691103222121,0.792655448397329,0.0220620019337866,2.0382562761491987,2.9455853964722576,0.03780044011192373,0.6663094004369479
0.1547,-0.0992,-0.0575,17,104.96088433957,0.0305,-13.26611180501,0.031,2949490420267460096,0.7186,0.035,-2.868,0.044,0.384,0.037,1.073,15.695342,0.002808,16.114134,0.005612,15.080581,0.003951,1.033553,,,1.235,1998.744,222.998,388.067,0.99,1.264798256595881,0.0016976907649473,0.0,0.0,0.0,0.0,2.2059988608675183,1.264798256595881,0.0016976907649473,0.7211447331472033
0.0043,0.0286,0.0453,18,104.97070115038,0.0167,-13.2510947568,0.0172,2949491932095930496,0.638,0.0194,-2.977,0.021,0.332,0.02,1.157,14.246764,0.002768,14.554254,0.003105,13.765692,0.002935,0.788562,,,1.202,4141.676,796.328,1193.024,1.0,1.716594172784333,0.0012238918808745,0.0,0.0,0.0,0.0,2.4045172481039505,1.716594172784333,0.0012238918808745,0.7860407273963261
0.0864,-0.1368,-0.3081,15,104.77820218349,0.0929,-13.24455648384,0.1059,2949494161181521024,0.5107,0.1298,-3.043,0.121,0.185,0.126,1.0,17.763157,0.00324,18.329645,0.029845,16.813763,0.009964,1.515882,,,1.44,636.843,36.539,113.501,0.94,0.8631103109385464,0.0023175591949465,0.0,0.0590674009972569,0.0,0.0684355177416742,2.412412792578493,0.8631103109385464,0.059112849205505455,0.7886217941476057
-0.1322,0.0131,-0.0586,18,104.78083529271,0.0231,-13.27637234669,0.0246,2949470422899846784,0.6961,0.0282,-2.869,0.031,0.377,0.032,0.96,15.326575,0.002781,15.900843,0.003662,14.591546,0.00354,1.309297,,,1.256,2872.694,457.752,498.194,1.0,1.2022369485292912,0.0204634079929716,1.1330990229036133,0.0265786979980743,0.9424922635173916,0.0273149193743295,2.453145687381375,2.3353359714329045,0.03354367681038638,0.8019374458798038
-0.1624,0.0795,0.0608,17,104.8670589163,0.0863,-13.34536924548,0.0968,2949466226713160832,0.5654,0.1062,-2.899,0.117,0.09,0.139,0.999,17.912762,0.003136,18.946775,0.026458,16.902397,0.010313,2.044378,,,1.347,725.164,41.267,109.355,0.97,0.7488317983939897,0.0160064664943197,0.6978548739708631,0.0211952927108667,0.9319247332545756,0.0346114831657324,2.5016327636231237,1.4466866723648528,0.026560259839337005,0.8177879525494642
-0.1333,0.0683,-0.0052,18,104.77464137407,0.0109,-13.25785524175,0.0117,2949470697777744384,0.7139,0.0134,-2.844,0.014,0.134,0.015,1.229,12.515547,0.002767,13.273005,0.00297,11.667205,0.002851,1.605801,56.93,0.69,1.28,4286.61,1067.496,1852.283,0.99,2.438550398005508,0.0013799790011876,0.0,0.3068717014194406,0.0,0.1258418532872772,2.5115942695989597,2.438550398005508,0.3068748042347335,0.8210443855858184
-0.0574,0.1009,0.0441,17,104.91857233744,0.128,-13.16007213877,0.1317,2949496257122181632,0.5797,0.1408,-2.878,0.149,0.456,0.144,0.94,18.367638,0.003321,19.1898,0.035606,17.504328,0.014643,1.685472,,,1.272,585.877,30.587,75.533,0.97,0.7606395116453397,0.0020779508564184,0.0,0.0666275250571247,0.0,0.0875940889699545,2.518890665908552,0.7606395116453397,0.06665992030447884,0.8234295897955558
-0.0214,0.0615,0.1242,18,104.97670861995,0.0301,-13.25854790292,0.0325,2949491725937503232,0.7016,0.0354,-3.023,0.039,0.271,0.039,0.985,15.798816,0.002805,16.239294,0.004731,15.18348,0.003676,1.055814,,,1.225,2056.238,284.156,453.536,1.0,1.237733009964926,0.0016817967243558,0.0,0.0223926092982529,0.0,0.0180916313275731,2.5672216203855522,1.237733009964926,0.022455676151170688,0.8392290599980742
-0.0056,-0.0165,0.0723,18,104.79643693005,0.0117,-13.31428308203,0.012,2949469456528667136,0.7308,0.0138,-3.071,0.015,0.45,0.015,1.19,12.474383,0.002767,13.352662,0.002926,11.552201,0.002832,1.800461,54.85,1.57,1.307,4253.975,1230.336,2244.287,0.98,2.438449438706059,0.0013859195691913,0.0,0.2984192092201575,0.0,0.1223807246044482,2.587475997540021,2.438449438706059,0.29842242744913866,0.8458502499121879
-0.0973,0.0773,0.0,18,104.83833228578,0.038,-13.34486186442,0.04,2949466265371521280,0.7223,0.0448,-2.846,0.05,0.243,0.051,1.067,16.186007,0.002907,16.818968,0.015633,15.275192,0.013081,1.543776,,,1.379,1170.625,70.583,84.958,1.0,1.0289817332490947,0.0171663011210215,0.966854397442466,0.0226720322196679,0.9396225085449704,0.0270406371595112,2.641922212605622,1.9958361306915609,0.028437702775492315,0.8636488090732373
-0.1281,0.0283,-0.0429,18,104.85656113994,0.021,-13.35021235233,0.0228,2949466196652040320,0.6503,0.0255,-2.917,0.028,0.289,0.03,0.947,15.155104,0.00279,15.729054,0.003308,14.426499,0.003051,1.302555,,,1.251,2466.643,610.846,878.745,1.0,1.242037301817082,0.0181622519254725,1.171933564198845,0.0223842132345745,0.9435574619895262,0.0226974100594762,2.657475433852507,2.4139708660159274,0.028825689881340738,0.8687331832243886
-0.0274,0.0048,0.053,18,104.77776373631,0.0255,-13.29373451059,0.0259,2949470388540122368,0.7465,0.0296,-2.919,0.035,0.314,0.034,0.963,15.491219,0.002791,16.10371,0.003778,14.734241,0.003153,1.36947,,,1.258,2450.449,426.359,739.395,1.0,1.16239633533153,0.0188390815943325,1.098291547036701,0.0238830112945958,0.944851178254493,0.0256251850335825,2.6882208457774164,2.260687882368231,0.030418895834919916,0.8787839100272894
-0.2984,0.1739,-0.0309,17,104.80161792259,0.0279,-13.16951258764,0.0298,2949541959875028864,0.693,0.0336,-2.875,0.035,0.28,0.037,1.026,15.667174,0.002783,16.187994,0.004287,14.98343,0.003451,1.204564,,,1.239,2765.562,333.531,534.597,1.0,1.261179321631987,0.006005824948335,0.4870118558909077,0.2768763522411926,0.3861559157667651,0.2195453575511584,2.725039812021884,1.7481911775228949,0.2769414818399349,0.8908200919393149
-0.1673,0.0816,0.1559,18,104.83343013326,0.0368,-13.14945549139,0.0391,2949543574782698112,0.693,0.044,-2.914,0.044,0.286,0.048,0.951,16.278231,0.002849,16.868816,0.01038,15.52854,0.004136,1.340277,,,1.261,1500.998,108.595,355.642,1.0,1.1080162285941109,0.008428702126414,0.6760153809701357,0.0531816081669761,0.6101132488175622,0.0482210068613941,2.739587377933253,1.7840316095642466,0.05384539410907487,0.8955757156720352
0.073,-0.058,-0.0313,17,104.9924248491,0.0346,-13.21760587798,0.0351,2949492133956375424,0.6033,0.0397,-2.972,0.047,0.293,0.041,0.942,16.032064,0.002835,16.519625,0.008853,15.38586,0.004572,1.133764,,,1.226,1625.552,129.23,299.762,0.99,1.181859880895187,0.0016420498139481,0.0,0.0247100670526067,0.0,0.0209077805686155,3.0503792873120608,1.181859880895187,0.024764566245662492,0.9971741129011034
-0.1683,-0.0414,0.1222,17,104.80818915067,0.0177,-13.34804989428,0.0173,2949469082870081792,0.6324,0.02,-2.948,0.026,0.302,0.024,0.957,14.644265,0.002767,15.201976,0.003199,13.932707,0.002909,1.269269,,,1.245,4209.419,693.436,1317.931,1.0,1.357248947623526,0.0158890465762193,1.312461293676343,0.017994406631984,0.967001150359627,0.0174335341370214,3.0540843457201112,2.6697102412998692,0.024005425868716766,0.9983853027182721
-0.209,0.165,0.016,18,104.78817251049,0.0426,-13.16401984517,0.0459,2949542028594510336,0.6437,0.0517,-2.875,0.054,0.301,0.058,1.028,16.642517,0.002937,17.218201,0.009655,15.924075,0.004738,1.294126,,,1.243,1068.425,117.463,283.501,1.0,1.0497649726136309,0.0013592520406101,0.0,0.0336647268428816,0.0,0.0320688227566457,3.0590237430427436,1.0497649726136309,0.03369215635004289,1.0
-0.1826,-0.0262,0.0825,17,104.81504145226,0.0949,-13.35416284581,0.1013,2949469078571419520,0.4882,0.1123,-2.803,0.132,0.375,0.134,1.045,18.093479,0.003259,18.887316,0.020555,17.232244,0.012357,1.655071,,,1.28,623.845,53.316,90.191,0.92,0.7987785796651014,0.0016017765726411,0.0,0.0785967638748333,0.0,0.0983961837181288,3.1012361230171424,0.7987785796651014,0.07861308402413025,1.0137992979199342
-0.0501,0.0292,0.0587,18,104.98472837099,0.0569,-13.32226033484,0.0651,2949489282094903936,0.6655,0.0695,-2.937,0.074,0.647,0.074,1.033,17.213514,0.002939,17.838581,0.014647,16.41077,0.006642,1.427811,,,1.289,1062.656,75.51,180.122,0.92,0.9435930940869032,0.0014994377471254,0.0,0.0571324502219382,0.0,0.0605477621444698,3.3461202215604997,0.9435930940869032,0.057152123161959174,1.0938523210781579
-0.1804,-0.0184,0.0815,17,104.80342307212,0.077,-13.35970796295,0.0794,2949468700614279552,0.4378,0.0902,-3.017,0.109,0.26,0.109,0.931,17.773529,0.003035,18.477249,0.020743,16.956535,0.009359,1.520714,,,1.273,852.596,52.824,121.531,0.84,0.8482294161962394,0.0017675983668771,0.0,0.0512715163694206,0.0,0.0604453410721597,3.370812175508767,0.8482294161962394,0.051301976519490464,1.10192416230019
-0.3287,-0.1485,0.2059,16,104.74424785403,0.057,-13.3018344517,0.0601,2949470452961120000,0.4765,0.0692,-2.905,0.085,0.197,0.099,1.035,17.111277,0.002926,17.879259,0.011969,16.259453,0.007177,1.619806,,,1.28,1102.011,93.286,164.189,0.88,0.8751541391877532,0.0223903059121704,0.7789465946751456,0.035381284675128,0.8900678860961572,0.0464007773885254,3.537827636311263,1.6541007338628988,0.04187076670068295,1.1565217969809751
-0.0134,0.0295,0.0565,18,104.81426086884,0.0564,-13.12354498134,0.0579,2949544399416408832,0.5828,0.0653,-2.873,0.072,0.428,0.071,0.983,16.978382,0.002926,17.579393,0.010562,16.238743,0.005762,1.340651,,,1.249,1103.689,106.58,215.359,0.98,0.9845597064078284,0.0016713268362247,0.0,0.0,0.0,0.0,3.5420092455913577,0.9845597064078284,0.0016713268362247,1.157888772078702
-0.2005,0.0106,0.043,17,104.88115848237,0.0323,-13.38955184828,0.0358,2949465062780686592,0.6445,0.0394,-2.951,0.044,0.321,0.052,0.99,16.081804,0.002821,16.732492,0.005802,15.289959,0.00389,1.442533,,,1.271,1796.089,213.413,400.584,1.0,1.040714232697302,0.0190377238269336,0.9781987785139484,0.0255350141624158,0.939930240003226,0.0299608796832338,3.633335899519395,2.0189130112112506,0.03185077513633492,1.1877436086538498
-0.1129,0.0443,-0.034,18,104.87320848046,0.0304,-13.39176250975,0.0329,2949465058481925632,0.6851,0.0369,-2.96,0.041,0.566,0.042,1.019,15.957356,0.002803,16.603273,0.005255,15.175756,0.003781,1.427518,,,1.265,2102.591,243.832,425.453,0.98,1.0634516282723083,0.0178671012170006,1.003282532630252,0.023173900117267,0.9434209379698748,0.026946131615439,3.686583121421367,2.06673416090256,0.029261971098058514,1.2051502149356983
-0.1657,0.1048,0.0732,18,104.73200430369,0.0516,-13.21092570758,0.0545,2949541444479031680,0.649,0.0608,-3.073,0.064,0.327,0.069,0.973,16.989834,0.002908,17.601902,0.009718,16.239962,0.007473,1.36194,,,1.252,1167.932,116.63,156.606,0.99,0.9821067879797718,0.0015607911252068,0.0,0.0466575191408378,0.0,0.0475075823850214,3.692887890910204,0.9821067879797718,0.04668361769736971,1.2072112546720444
-0.1866,-0.0661,0.1707,17,104.83451560187,0.0743,-13.1073533227,0.0791,2949544536855336320,0.7063,0.0893,-2.814,0.1,0.085,0.103,0.999,17.541147,0.003036,18.284922,0.023857,16.751324,0.009975,1.533598,,,1.237,851.265,45.825,113.377,0.98,0.8810718489004608,0.0013769429155741,0.0,0.0893554332829598,0.0,0.1014167384810574,3.7566455140745676,0.8810718489004608,0.0893660418110718,1.2280537287814297
-0.1872,0.0553,0.1323,17,104.72058421163,0.0999,-13.26565040883,0.1095,2949517560162553216,0.5102,0.1213,-2.891,0.131,0.061,0.157,1.126,17.974953,0.003184,18.735956,0.025408,17.126543,0.010838,1.609413,,,1.279,680.392,42.993,103.673,0.95,0.8165462776223161,0.0018151797775013,0.0,0.080376685671429,0.0,0.0984349422368027,3.877024697645876,0.8165462776223161,0.08039717953478437,1.2674058860979893
-0.037,0.0687,-0.0829,17,104.99907681006,0.0401,-13.15722652654,0.0431,2949495913524814848,0.6469,0.046,-2.802,0.049,0.261,0.048,1.126,16.212261,0.002886,16.772192,0.007368,15.492724,0.004778,1.279468,,,1.25,1263.631,159.211,279.966,0.99,1.1400581382364154,0.0017611197977733,0.0,0.1766133504082558,0.0,0.1549160911051987,3.8943495218220368,1.1400581382364154,0.17662213079161812,1.2730694002225733
