pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0906,-0.0296,0.1638,15,82.17472766838,0.0224,34.30816836398,0.0165,182620055221004032,0.8182,0.0251,-1.469,0.025,-4.624,0.02,0.989,14.347857,0.002772,14.73891,0.003128,13.778543,0.002893,0.960367,,,1.217,3560.037,768.104,1420.494,1.0,1.3056501201240502,0.0247401315032123,1.025340612547344,0.053275402823735,0.7853103957512952,0.043432397427493,0.3338262180815165,2.3309907326713946,0.05873961740450366,0.09689424479210304
0.0017,0.1575,0.0943,17,82.17609343464,0.0159,34.29700286654,0.0119,182620020861271296,0.8338,0.0177,-1.475,0.019,-4.585,0.014,1.15,13.613268,0.002777,13.863785,0.002922,13.211763,0.002867,0.652021,,,1.185,3117.854,1250.805,1644.147,1.0,1.6251043685949855,0.0065499648383664,0.5011271251638402,0.3502191583897597,0.3083661178002364,0.2155092247472632,0.551789389461931,2.1262314937588256,0.35028040330942783,0.16015882899633074
-0.0299,0.0958,0.1772,17,82.22160869595,0.0348,34.33156645222,0.0267,182643591641760000,0.8083,0.0385,-1.671,0.043,-4.442,0.032,1.073,15.745413,0.002801,16.218431,0.007799,15.098826,0.005436,1.119605,,,1.233,2154.734,149.085,232.716,0.98,1.0564513350344702,0.0009569852218227,0.0,0.0714160146201236,0.0,0.0675999094816737,0.7064131617391112,1.0564513350344702,0.07142242620449472,0.20503892777288946
-0.0689,0.0298,0.0843,16,82.15653849263,0.0156,34.34984399777,0.0119,182646752737702656,0.8081,0.0168,-1.518,0.019,-4.704,0.014,1.058,11.990477,0.00277,12.113812,0.002837,11.759644,0.002834,0.354169,,,1.168,3796.004,2109.439,2192.181,1.0,2.45923904904832,0.0086226001342252,0.3145816969902564,0.4592947220328332,0.1279183075398846,0.1867634814161584,0.7106872577495984,2.7738207460385764,0.45937565338216635,0.20627949931183304
-0.0451,-0.0425,0.1789,17,82.21037096602,0.0357,34.34979363112,0.028,182643656064737920,0.7993,0.0397,-1.506,0.044,-4.582,0.033,1.059,15.711183,0.002859,16.174603,0.005152,15.067829,0.004381,1.106773,,,1.235,1425.327,250.718,321.422,1.0,1.0636519550531414,0.000978698627758,0.0,0.0597275351685419,0.0,0.0561532697653508,0.7431444555468458,1.0636519550531414,0.05973555313474033,0.21570031618687024
-0.0562,-0.0661,0.1624,17,82.19182925461,0.0202,34.35839669044,0.0159,182646684018211584,0.8124,0.0226,-1.402,0.026,-4.672,0.02,1.036,14.562511,0.002778,14.917562,0.003213,14.029769,0.00301,0.887794,,,1.21,3054.236,681.61,962.422,1.0,1.3298822467033904,0.0009559514685658,0.0,0.0702164693357906,0.0,0.0527990124763664,0.757786960890531,1.3298822467033904,0.0702229763624006,0.2199503553398593
0.0019,0.1009,0.305,17,82.22665467309,0.0148,34.32888022392,0.0115,182643587343522176,0.8096,0.0173,-1.557,0.018,-4.594,0.014,1.04,11.907269,0.002772,12.066344,0.00287,11.627598,0.002829,0.438746,,,1.171,3612.77,1612.552,2314.773,1.0,2.376349805468489,0.0263943362807577,1.607383635960265,0.0697035612590791,0.6764086803471995,0.0302790681285482,0.7800515812298028,3.983733441428754,0.07453353231868133,0.2264127404267905
0.1657,0.0517,0.0276,16,82.20895943397,0.0812,34.35383299958,0.0677,182646611002241792,0.7498,0.0862,-1.376,0.103,-4.643,0.084,0.966,17.465492,0.003004,18.142073,0.012498,16.652269,0.011277,1.489803,,,1.279,906.301,89.123,99.372,1.0,0.7750216077073142,0.0015310477716326,0.0,0.013965137931186,0.0,0.0180190304274199,0.7939063589821147,0.7750216077073142,0.014048814352680128,0.23043413885016084
0.0052,0.163,0.2736,17,82.19035475109,0.015,34.28453532589,0.0117,182619780343103488,0.7689,0.0178,-1.538,0.018,-4.737,0.014,1.038,12.997573,0.002769,13.265299,0.002969,12.572212,0.002845,0.693087,,,1.19,3902.048,1069.713,1960.124,1.0,1.6253102805126138,0.0278437537477773,1.533286524914479,0.03205179826218,0.9433808075285716,0.0254967686046316,0.8154520859749987,3.1585968054270928,0.04245694754226153,0.23668786259142358
0.0284,-0.0036,0.0305,15,82.15176460909,0.0263,34.35390681408,0.0198,182646752738475136,0.7259,0.028,-1.697,0.033,-4.79,0.025,1.662,12.980742,0.002825,13.152621,0.002837,12.693502,0.002828,0.459119,,,1.167,1735.979,2110.258,2361.516,0.97,1.9138511048200773,0.001431119139378,0.0,0.1479537685810622,0.0,0.0773068334357031,0.828138339040546,1.9138511048200773,0.14796068984473412,0.24037009257650982
0.0165,0.1327,0.2596,17,82.2321568477,0.0189,34.32279613984,0.0148,182643385483330048,0.8344,0.0219,-1.544,0.023,-4.664,0.018,1.012,14.442629,0.002768,14.836493,0.003087,13.877747,0.002965,0.958747,,,1.213,4103.354,822.71,1081.95,1.0,1.3130230627820183,0.0161131229493023,0.9154158177381336,0.0553506827146823,0.6971818269502145,0.0430146006041131,0.8651495877878513,2.228438880520152,0.057648337427550864,0.25111273890546626
0.014,0.1325,0.1309,17,82.17310946622,0.0449,34.2792310642,0.0351,182619947845125632,0.8249,0.0498,-1.469,0.056,-4.721,0.042,1.067,16.314455,0.002935,16.836771,0.007143,15.63324,0.004097,1.203531,,,1.237,1072.31,165.13,361.93,1.0,0.9491207286287688,0.0010204520264112,0.0,0.0175497541037821,0.0,0.0184905392690526,0.9256587400274615,0.9491207286287688,0.01757939678832648,0.26867573513434767
-0.0446,0.0063,0.124,17,82.12542675862,0.0168,34.33585509646,0.0129,182623319396154496,0.8236,0.0187,-1.554,0.021,-4.614,0.016,1.108,10.649387,0.002774,10.733983,0.002823,10.474409,0.002815,0.259574,,,1.165,3375.546,2546.877,2939.612,1.0,2.8234203094849075,0.0388539169522373,2.682563944854605,0.0667895509822375,0.9501114431467698,0.027028398296383,1.0097420470176037,5.505984254339513,0.07726882283910022,0.2930812134615261
0.0675,0.0073,0.0183,16,82.12096464313,0.0262,34.32824107655,0.0204,182623147598219776,0.8337,0.0283,-1.593,0.034,-4.583,0.026,1.114,14.949244,0.002793,15.396624,0.003542,14.315766,0.003668,1.080857,,,1.235,2360.045,497.555,455.871,1.0,1.1575836559799155,0.0259697498216696,0.9249069561624584,0.0531184255128735,0.7989979397035525,0.0492641414709472,1.056066135269453,2.082490612142374,0.05912694000848343,0.30652694451477014
-0.171,0.097,0.0353,16,82.12551536237,0.1777,34.30080502425,0.1389,182622902783529856,0.6202,0.1938,-1.478,0.243,-4.324,0.181,1.062,18.686913,0.003613,19.341206,0.046633,17.859146,0.020869,1.482059,,,1.299,464.462,23.325,52.497,0.91,0.6459268115924784,0.004613608243469,0.0,0.0507533188654304,0.0,0.078574411147762,1.0767869759192383,0.6459268115924784,0.050962581929100276,0.3125412420668222
