pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.215,0.0037,0.06,19,231.27899420222,0.012,-53.93059674946,0.0131,5887038181507056384,1.1599,0.0176,-1.73,0.017,-4.55,0.019,0.943,13.588826,0.002781,13.889956,0.002918,13.123773,0.002855,0.766184,,,1.196,2872.104,1270.446,1794.56,0.99,1.297154597700542,0.0092749193498218,0.7132646708062953,0.1537042514928243,0.5498686679835196,0.11855860405468742
-0.2037,0.0087,-0.0,19,231.30250061602,0.0118,-53.96692141901,0.0123,5887035123490269184,1.0754,0.0169,-1.97,0.016,-4.376,0.018,0.936,12.316428,0.002766,12.461468,0.002853,12.065267,0.002864,0.396201,,,1.165,4391.388,1816.24,1677.445,0.99,1.7122126338473824,0.0106409483395981,0.8550755797956434,0.1697579787617575,0.49939800868906586,0.09919394956166298
-0.2298,-0.045,0.059,19,231.20396747545,0.0119,-53.96871969134,0.0124,5887036596608102912,1.12,0.0173,-1.916,0.017,-4.505,0.019,0.87,13.45817,0.002779,13.754367,0.002842,13.004515,0.002855,0.749852,,,1.191,3012.21,2016.161,1799.137,1.0,1.324751995246101,0.0102613943434539,0.7969445946181876,0.0678946788432296,0.6015802183941138,0.05146225974317579
-0.1179,0.0777,0.1442,19,231.17076473683,0.0427,-53.95694008528,0.0449,5887036841477264128,1.1719,0.0619,-1.843,0.061,-4.493,0.065,1.02,16.662735,0.003107,17.326933,0.007197,15.870195,0.005464,1.456738,,,1.267,756.599,163.647,231.103,1.0,0.7511735306410288,0.0007535726129397,0.0,0.0523238002375395,0.0,0.06965607559798859
-0.0421,-0.0784,0.0953,18,231.17445257109,0.0334,-53.98599217707,0.031,5887036390446825600,1.0727,0.0455,-1.814,0.049,-4.373,0.045,0.952,15.998988,0.00299,16.671989,0.006151,15.205721,0.004332,1.466269,,,1.264,935.977,198.056,327.603,1.0,0.7793489472652695,0.0150032366712308,0.6877821850499644,0.0252674974460912,0.882508647074443,0.03660289101442436
-0.2824,-0.0132,0.0932,19,231.42131121066,0.0112,-53.95493723252,0.0116,5887034603743276672,1.1147,0.0164,-1.561,0.016,-4.286,0.016,0.892,12.816048,0.002768,13.018086,0.002879,12.482387,0.002845,0.5357,,,1.174,4146.096,1531.733,1949.141,0.7,1.5415216111215997,0.0035514741843188,0.2217727982047656,0.3129539613376292,0.14386616224173812,0.20301653649492746
-0.2492,0.095,0.0518,20,231.15144174836,0.0141,-53.97312015752,0.0156,5887036459169149824,1.1152,0.0204,-1.958,0.02,-4.479,0.023,0.877,11.779599,0.00277,11.855859,0.002874,11.635192,0.002847,0.220667,,,1.157,3792.48,1579.671,1924.615,1.0,1.9977774847072285,0.0008611460235564,0.0,0.0417239726669449,0.0,0.020885195166297256
-0.0816,0.0842,0.1093,18,231.13753761346,0.0615,-53.9417116841,0.0597,5887037597391544064,1.1176,0.0876,-1.908,0.092,-4.565,0.085,1.023,17.228346,0.003035,18.051729,0.008045,16.353956,0.005483,1.697773,,,1.282,853.381,143.89,230.01,0.99,0.6859560106604445,0.0023056853345081,0.1001818070487687,0.1489734371560633,0.14604698478013592,0.21717692595557994
-0.5252,0.073,-0.1052,18,231.43920085521,0.0172,-53.93231649161,0.0187,5887034741181262976,1.1683,0.0245,-1.896,0.027,-4.427,0.031,0.962,14.349188,0.00286,14.700209,0.004781,13.810259,0.003763,0.88995,,,1.216,1414.615,279.649,430.09,1.0,1.132378807860557,0.0036895079383713,0.2801616721850257,0.277663877337504,0.2474098510500607,0.24520538167606373
-0.1934,-0.0305,0.048,19,231.21105631287,0.0199,-54.02541542526,0.021,5887033130625384320,1.1337,0.0298,-1.784,0.028,-4.421,0.031,0.938,15.155155,0.00292,15.598006,0.004197,14.544765,0.0039,1.053241,,,1.221,1122.011,346.285,398.446,1.0,0.9796780778274474,0.0007371491126772,0.0,0.0811420646592864,0.0,0.08282523258990196
-0.2607,-0.0152,0.1736,19,231.12948039653,0.0231,-53.90626330061,0.0247,5887037902277309440,1.1721,0.0333,-1.906,0.029,-4.476,0.034,1.072,15.224943,0.003317,15.652615,0.009414,14.571608,0.007277,1.081007,,,1.257,587.698,120.76,161.535,1.0,0.969604897292631,0.0037476185485431,0.2602386682194678,0.2405167206683311,0.2683966107701358,0.24805859023007232
-0.1854,-0.0756,0.0354,19,231.25744260336,0.0315,-54.0502417414,0.0321,5887032817035190144,1.1112,0.0473,-1.715,0.045,-4.574,0.047,0.984,16.166809,0.003057,16.719374,0.006535,15.412656,0.005106,1.306718,,,1.279,819.407,183.727,253.873,0.99,0.8170043391882312,0.0012464913955987,0.0,0.1162494577781728,0.0,0.142287442308663
-0.4103,0.2492,-0.166,18,231.41529900879,0.0232,-53.86547432603,0.0261,5887041754920386816,1.1666,0.0344,-1.979,0.034,-4.597,0.042,1.073,15.232337,0.003351,15.778082,0.010486,14.507517,0.007152,1.270565,,,1.259,569.064,107.41,164.863,0.95,0.8748767289527188,0.0197856726169518,0.8061321722685352,0.0285829152437885,0.9214237224409031,0.0387507094283952
