pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2216,-0.2262,0.204,26,21.12078392526,0.0301,70.55766401931,0.0329,532536263506599552,1.4644,0.0412,-6.355,0.041,2.087,0.045,1.112,16.382559,0.002877,17.271206,0.006497,15.450194,0.004244,1.821012,,,1.313,1310.49,185.061,339.448,1.0,0.8015749627048007,0.0105405696477693,0.6187667286906585,0.0298957220029904,0.7719386925493759,0.0386529233926379,0.37827490194702756,1.4203416913954592,0.03169949215018373,0.18586756191806295
-0.2295,-0.2266,0.2181,26,21.15444746905,0.0097,70.55598967037,0.0108,532536057349089408,1.4049,0.0133,-6.09,0.013,2.028,0.015,1.133,13.697401,0.002759,14.207178,0.002916,13.019493,0.00285,1.187685,,,1.239,7457.0,1280.324,1863.228,1.0,1.384743608106063,0.0127510826093919,0.8947250591633581,0.0553853043002512,0.6461304850412624,0.040436900161809,0.5121477799034438,2.279468667269421,0.056834162614953346,0.2516467751427298
-0.1719,-0.1525,0.1592,27,21.12790434734,0.0174,70.51243169139,0.0185,532535885549496832,1.4542,0.0231,-6.126,0.022,1.94,0.026,1.031,15.36125,0.002787,16.073328,0.003828,14.53499,0.003263,1.538338,,,1.277,2581.611,414.318,641.799,1.0,0.9828018280253412,0.0116893436689536,0.6936383236045609,0.0393565022699296,0.7057763872888072,0.040915584506707,0.6238412892123618,1.6764401516299021,0.041055755093943644,0.306528027243955
-0.2293,-0.2077,0.1765,26,21.16228253523,0.0088,70.57960144971,0.0097,532542173382517888,1.393,0.012,-6.297,0.012,2.2,0.014,0.985,13.716921,0.002759,14.220183,0.002886,13.046777,0.002824,1.173407,,,1.237,7500.598,1470.746,2477.083,1.0,1.3937633235543436,0.0102336052735833,0.8182053122312064,0.0585592350433998,0.5870475269392494,0.0422357146369746,0.6467578954182879,2.21196863578555,0.05944670458287536,0.3177882343076748
-0.1231,-0.1823,0.1175,27,21.04649172425,0.0099,70.49700316288,0.011,532535675093429632,1.3931,0.0134,-6.281,0.013,1.967,0.015,1.143,12.897542,0.002761,13.282511,0.002879,12.342862,0.002807,0.939649,-23.95,14.99,1.21,6035.977,1534.126,3558.185,1.0,1.6792599611083256,0.0116236506439426,1.0425105981053049,0.0398964373776603,0.6208154914961702,0.0241438401468161,0.6741430981975782,2.7217705592136303,0.04155520388257043,0.33124411215476296
-0.2105,-0.2005,0.182,27,21.19075160222,0.027,70.57654546523,0.0292,532542070302373888,1.4037,0.0365,-6.166,0.037,2.169,0.042,1.078,16.228907,0.00293,17.160719,0.006846,15.271352,0.004658,1.889367,,,1.324,1090.988,173.686,291.118,1.0,0.7758573901369604,0.0155232776654754,0.7209925145601855,0.020743661252286,0.9292848450317788,0.0325659038498139,0.7306940527563246,1.496849904697146,0.025908910274827057,0.3590307509031229
-0.2965,-0.1216,0.1814,26,21.20476541944,0.0951,70.57105854519,0.0949,532541962925015040,1.4359,0.12,-6.071,0.149,1.88,0.135,0.943,18.419676,0.003247,19.801174,0.039354,17.295321,0.007216,2.505854,,,1.389,632.131,27.658,163.143,1.0,0.5692786309639876,0.0144105931565353,0.379391314769053,0.0893416775372339,0.6664422202649887,0.1578425293667837,0.7583439820012807,0.9486699457330405,0.09049641175367268,0.37261670363092675
-0.1404,-0.1687,0.2078,27,20.97283890908,0.0249,70.6105539282,0.0262,532543238533458816,1.3964,0.0327,-6.118,0.034,2.094,0.036,0.916,16.03738,0.002807,16.766314,0.005639,15.207909,0.00352,1.558405,,,1.274,2021.196,221.577,505.904,1.0,0.8907491792332763,0.0009607787364447,0.0,0.0254767145301683,0.0,0.0286014459784265,0.778653935384769,0.8907491792332763,0.025494824553859805,0.38259611674723
-0.2092,-0.2052,0.1825,27,20.87483641342,0.0187,70.50816637494,0.0205,532535163994991488,1.4072,0.0252,-6.188,0.024,1.925,0.028,1.094,15.470816,0.002812,16.160337,0.003987,14.657731,0.00328,1.502606,,,1.274,1930.854,381.171,629.89,1.0,0.9860939395785274,0.0050105476931794,0.4896264011892167,0.175406414039512,0.4965311939737617,0.1778979159531282,0.8397420062816398,1.4757203407677442,0.17547796350079498,0.4126120938618554
-0.2191,-0.1512,0.1989,26,21.22862717568,0.0196,70.52108621155,0.0201,532524237598186880,1.374,0.0259,-6.252,0.027,2.015,0.028,1.073,15.480165,0.00316,16.172731,0.006738,14.668324,0.005871,1.504407,,,1.272,701.336,177.025,210.174,1.0,0.984505187916952,0.0049798385609525,0.4869266539842939,0.1723328037921987,0.4945902367610161,0.175062971179971,0.8967612363187933,1.471431841901246,0.17240473907341877,0.44062882247615565
-0.1953,-0.186,0.2219,27,21.24286096057,0.009,70.57016135541,0.0098,532542001582901504,1.3979,0.0124,-6.337,0.012,2.136,0.013,1.114,12.72331,0.002761,13.094599,0.002845,12.181636,0.002808,0.912963,,,1.208,6257.383,1954.916,3402.486,1.0,1.741522312320614,0.0142167606507647,1.1422002021395732,0.0358755942978705,0.6558630883216007,0.0212845417292366,0.9056471445745942,2.883722514460187,0.03858982443114415,0.44499496491498064
-0.2102,-0.2436,0.22,27,21.26514769678,0.0285,70.55211263961,0.0306,532530143175550720,1.4613,0.039,-6.114,0.039,2.182,0.042,3.233,11.975034,0.002761,12.272077,0.002826,11.509467,0.002814,0.762609,,,1.198,6388.517,2433.28,2960.958,1.0,2.2082732184480056,0.0228132447701967,1.294658650614324,0.056789275720983,0.5862764805544406,0.0264202037295583,0.9665446081914555,3.50293186906233,0.061200212204360345,0.4749172860396452
-0.1542,-0.205,0.2033,27,20.81567758388,0.0216,70.59400462577,0.0226,532540214876490496,1.3663,0.0281,-6.182,0.028,1.977,0.03,0.927,15.658922,0.002829,16.415894,0.005447,14.809631,0.003303,1.606262,,,1.281,1693.181,232.079,614.144,1.0,0.9288088300425664,0.0115309018493295,0.6529577657297984,0.0401890123547106,0.7030055535754046,0.0441408354927482,1.0400700953307247,1.5817665957723648,0.04181050599437839,0.5110444595927233
-0.0898,-0.1448,0.2095,26,20.91744862222,0.0133,70.62637769801,0.0136,532543307252925696,1.4803,0.0171,-6.201,0.018,1.914,0.018,1.263,10.54175,0.002773,10.770163,0.002907,10.158641,0.002909,0.611522,,,1.187,3486.874,1329.988,1318.258,0.95,3.343716667394568,0.0008176828038996,0.0,0.0602501490956566,0.0,0.0180189158020388,1.048423391953353,3.343716667394568,0.060255697417062916,0.51514890022369
-0.234,-0.1969,0.2676,27,21.27962711233,0.0342,70.57281633877,0.0355,532530284912116736,1.3529,0.0455,-5.897,0.047,2.181,0.049,4.046,14.028361,0.002786,14.652786,0.00304,13.251045,0.002854,1.401741,,,1.269,2624.65,899.466,1805.838,0.99,1.1744454930920092,0.023579335010938,1.0984729299784697,0.0306342152407311,0.9353119718536076,0.0321402691327986,1.0609873287240819,2.272918423070479,0.03865798989825374,0.521322263255835
-0.1685,-0.199,0.1973,27,21.23634067918,0.0529,70.49584505235,0.0534,532524031439766144,1.4803,0.0685,-6.115,0.069,1.956,0.074,1.157,17.266987,0.002978,18.324566,0.011802,16.251312,0.005157,2.073254,,,1.347,960.986,94.684,250.326,1.0,0.6988222543999827,0.0054297897958469,0.481569057222324,0.0342117749729296,0.6891152280715575,0.0492482668125081,1.0908481792257576,1.1803913116223068,0.03463997927287855,0.5359945649363823
-0.1377,-0.1682,0.2003,27,20.79851668471,0.0241,70.59468157746,0.0256,532539905638844416,1.3808,0.0317,-6.04,0.031,1.83,0.034,0.958,15.850333,0.002809,16.625156,0.004831,14.98437,0.003434,1.640786,,,1.29,1989.212,275.262,542.525,1.0,0.90149419316003,0.00760472571049,0.6077293746416706,0.0381740038693707,0.6741356508480457,0.0427254085168105,1.105620739089807,1.5092235678017007,0.03892411109518773,0.5432531477053866
