pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.2293,0.1704,-0.0333,19,72.24728922794,0.094,10.90672368641,0.0535,3294752120950591488,2.2835,0.1142,-0.877,0.134,-2.151,0.1,1.616,16.632208,0.003272,17.836241,0.011437,15.434571,0.003674,2.40167,,,1.508,615.316,97.893,454.285,0.96,0.5501015926301265,0.0119519385746608,0.496974599763962,0.0212167931740723,0.9034233065711452,0.0432762587961925,0.08115843056247017,1.0470761923940886,0.024351614900942932,0.023818734490542223
0.1836,0.1665,0.0237,20,72.24238211816,0.0136,10.90923587735,0.0076,3294752120950423040,2.4731,0.016,-1.147,0.018,-2.002,0.014,0.986,13.761133,0.002773,14.292252,0.003267,13.055062,0.002959,1.237189,,,1.251,3451.46,639.117,1103.33,1.0,0.970053854753422,0.0006340346408051,0.0,0.0603833438681423,0.0,0.0622474139680534,0.09846166341059812,0.970053854753422,0.0603866725082949,0.028896963655167952
0.2389,0.2841,0.1148,20,72.26297425894,0.049,10.89745276491,0.0277,3294751296315603584,2.4784,0.0606,-0.944,0.069,-2.084,0.05,1.054,16.611696,0.002807,17.731688,0.008317,15.56981,0.003394,2.161878,,,1.357,2027.72,138.566,561.887,1.0,0.598147620793952,0.0011848408480048,0.0,0.0629074706653655,0.0,0.1051704771171123,0.12776810569055203,0.598147620793952,0.06291862771349135,0.03749794771425862
0.1523,0.1765,0.0404,20,72.1927396242,0.0456,10.93333472668,0.0261,3294764181217494400,2.4239,0.055,-1.252,0.062,-1.905,0.047,1.02,16.466738,0.002798,17.511219,0.007694,15.458392,0.003295,2.052827,,,1.343,2230.316,151.428,619.556,1.0,0.6134283602965124,0.0006921237879614,0.0,0.0,0.0,0.0,0.4366361767991716,0.6134283602965124,0.0006921237879614,0.12814591277907503
0.201,0.131,0.0188,20,72.20851466637,0.0156,10.95946581383,0.0084,3294764318656442496,2.4789,0.0182,-1.259,0.021,-1.876,0.015,1.063,14.049486,0.002779,14.616768,0.003127,13.312871,0.003112,1.303897,,,1.26,2988.176,768.667,788.218,1.0,0.9178041953196516,0.0006554539462025,0.0,0.0783104515308844,0.0,0.0853237018638932,0.4477263657706455,0.9178041953196516,0.07831319453863816,0.1314007103981363
0.1863,0.1107,0.0293,20,72.17482371137,0.0114,10.8983562334,0.0062,3294763597101951232,2.4797,0.0131,-0.907,0.015,-1.759,0.011,1.008,13.08788,0.002773,13.547981,0.003076,12.45127,0.003053,1.096711,-14.8,2.53,1.231,3505.601,838.857,876.813,1.0,1.1013976067766778,0.0005631152551918,0.0,0.0,0.0,0.0,0.5359029322004198,1.1013976067766778,0.0005631152551918,0.15727915838588813
0.1736,0.1935,0.033,20,72.17302375833,0.0377,10.90221209874,0.0213,3294763597101950848,2.4558,0.0454,-0.918,0.051,-1.868,0.038,1.305,15.66172,0.002792,16.677555,0.004374,14.656354,0.003034,2.021201,,,1.347,2407.949,322.282,912.067,1.0,0.6554889204650592,0.0083430675787897,0.5604625908785633,0.019475687867463,0.8550298462419834,0.0316420733897959,0.5440435562211485,1.2159515113436226,0.02118747730465091,0.15966830466179863
0.1304,0.1659,0.0248,20,72.23507187982,0.0718,10.99567307764,0.039,3294788061235647616,2.4094,0.0882,-1.003,0.097,-1.848,0.07,1.028,17.24333,0.002869,18.539732,0.012128,16.12916,0.00449,2.410572,,,1.394,1356.542,91.991,308.601,1.0,0.5350805849248635,0.0032092487941187,0.0,0.0906711509154941,0.0,0.1694532626860797,0.5875051627807995,0.5350805849248635,0.09072792781808069,0.17242360882431454
0.1873,0.0876,0.0019,19,72.17245788446,0.0152,10.86730032385,0.0077,3294750261225993600,2.5043,0.0171,-0.939,0.02,-2.072,0.014,0.995,9.184663,0.002762,9.381208,0.002813,8.828826,0.002802,0.552382,,,1.189,5599.974,3035.33,4166.544,1.0,2.174938198616849,0.0288577150474102,1.9223906466717755,0.069335051859844,0.883882883612196,0.0339678288660306,0.6206812123224886,4.097328845288624,0.07510071327334236,0.18216026230568416
0.1874,0.1598,0.1768,20,72.18041828548,0.0136,10.84220609664,0.0073,3294749951988349056,2.5388,0.016,-1.313,0.018,-2.165,0.014,1.059,12.071378,0.002766,12.452544,0.002832,11.510317,0.002809,0.942227,,,1.216,4411.626,2239.592,3351.101,1.0,1.3355284796188656,0.0057985031856911,0.4754962579362998,0.2893526770027469,0.3560360300755229,0.216663325526882,0.6790252415487825,1.8110247375551654,0.28941077092577333,0.19928332557364434
0.1968,0.1197,0.0351,20,72.17586322856,0.0136,10.99257418953,0.007,3294765349448591872,2.4727,0.0161,-1.242,0.018,-2.126,0.013,0.925,10.60385,0.002763,10.810786,0.002828,10.244339,0.002826,0.566447,,,1.186,5440.155,2342.715,2407.001,1.0,1.837150461953152,0.0006493712759745,0.0,0.0,0.0,0.0,0.7579997072122189,1.837150461953152,0.0006493712759745,0.22246110040409667
0.122,0.1835,-0.0259,20,72.14090899443,0.0192,10.93131287863,0.0101,3294763940699333248,2.5094,0.0228,-0.928,0.026,-1.634,0.018,1.044,14.510671,0.002769,15.122782,0.003613,13.752584,0.003013,1.370198,,,1.259,3903.305,472.91,954.686,1.0,0.8436378241164934,0.0006313638376468,0.0,0.0,0.0,0.0,0.7650442781401958,0.8436378241164934,0.0006313638376468,0.22452857217961505
0.1737,0.3058,0.23,19,72.35827630649,0.013,10.86141319309,0.0068,3294747860341760896,2.497,0.016,-1.054,0.016,-2.001,0.012,1.001,10.65132,0.002759,10.84626,0.002814,10.309257,0.002801,0.537004,,,1.183,7192.266,2971.998,4413.004,1.0,1.81814722917837,0.0006092147278273,0.0,0.0,0.0,0.0,0.7751111856728842,1.81814722917837,0.0006092147278273,0.22748305264455426
0.0915,0.1997,-0.0676,19,72.16920472596,0.0898,10.99074005493,0.048,3294765418168070144,2.3059,0.1103,-1.523,0.122,-1.705,0.087,0.993,17.663494,0.002988,19.384459,0.043643,16.434967,0.005404,2.949492,,,1.454,938.475,24.929,234.595,0.97,0.4344259865351796,0.0126139343457243,0.3845609259371221,0.0213469614220305,0.885216211406314,0.0554546595302644,0.7803117275142576,0.8189869124723017,0.024795243528384664,0.229009330622925
0.304,0.1129,-0.0505,20,72.26332238473,0.015,11.0308379109,0.0081,3294788645351194496,2.4815,0.0173,-1.281,0.02,-1.76,0.015,1.015,13.964699,0.002774,14.537209,0.003166,13.238796,0.002895,1.298412,,,1.249,3341.869,725.855,1403.555,1.0,0.9305776197930188,0.0015566364258536,0.1391496566226974,0.1885206979391842,0.1495304138666556,0.2025847577088442,0.8137961241537466,1.0697272764157162,0.1885271244899243,0.23883647917181283
0.1794,0.1285,-0.0183,20,72.18689481171,0.0639,11.01784667159,0.0368,3294788920229108224,2.5683,0.0774,-1.413,0.085,-1.813,0.065,5.449,12.630722,0.002764,13.076241,0.002858,12.009411,0.002817,1.06683,-2.21,4.74,1.227,4898.361,1749.927,2780.317,0.99,1.1870166539303215,0.0068150818862447,0.6733557799322001,0.0602472715233215,0.567267340102312,0.0508595904203106,0.8493740695411505,1.8603724338625216,0.06063150226673463,0.24927805164960115
0.2836,0.0751,-0.0465,19,72.12295312408,0.0202,10.93006583912,0.01,3294764662253842432,2.5174,0.0244,-1.153,0.026,-1.915,0.019,0.952,7.945963,0.00276,8.613148,0.002811,7.149897,0.002808,1.463251,-13.55,0.14,1.269,6593.99,3158.736,3411.458,1.0,2.489923131678995,0.0429685431602401,2.376419569415986,0.12995140722923,0.954414832803906,0.0547280965016208,0.8812157875075121,4.866342701094981,0.13687097552867292,0.25862309960958735
0.0258,0.1561,-0.0457,20,72.1336741237,0.0162,10.96638633892,0.0087,3294764902772002304,2.4851,0.019,-1.173,0.021,-1.655,0.015,0.942,8.420828,0.002759,9.080535,0.002826,7.628041,0.00281,1.452494,-12.94,0.21,1.269,7573.091,2414.898,3222.941,1.0,2.506753821223294,0.0361873083797207,1.368929203823739,0.4062488054246214,0.5460963865832277,0.1622533366146093,0.8833541493009613,3.8756830250470333,0.40785734417403946,0.2592506754689269
0.407,0.1435,0.128,20,72.12074036753,0.0163,10.9257818198,0.0078,3294763906339600256,2.511,0.019,-1.164,0.023,-2.121,0.017,0.997,12.88799,0.00278,13.402312,0.003486,12.209169,0.003072,1.193143,,,1.238,2946.496,519.7,844.869,1.0,1.06186538647902,0.0221088545087712,0.8880036915481457,0.041350509159322,0.8362676690052282,0.0426567703284984,0.8921090141339937,1.9498690780271657,0.04688993554511656,0.2618200918501132
0.1314,0.1067,-0.0488,20,72.11612600161,0.0153,10.92935830194,0.0082,3294764657956366592,2.4497,0.0183,-1.128,0.02,-2.337,0.014,1.017,10.243857,0.002772,10.458769,0.002864,9.870978,0.002822,0.58779,,,1.188,3529.758,1683.845,2552.11,0.99,1.9394293254106647,0.0170874617271024,1.1064026931576856,0.0984270335244183,0.5704784797576525,0.0509988003183559,0.9254119904520917,3.0458320185683503,0.09989926064136888,0.27159399636216525
0.1828,0.0518,-0.0419,20,72.14769315279,0.0123,11.00470963349,0.0068,3294765521247285504,2.4338,0.0142,-1.346,0.016,-2.112,0.012,1.029,13.361897,0.002764,13.858506,0.002905,12.69488,0.002881,1.163627,,,1.237,5001.279,1341.798,1514.275,1.0,1.044514501537508,0.0010431268989837,0.0,0.1517060920539439,0.0,0.1452407715073702,0.9491021767145766,1.044514501537508,0.15170967826742987,0.2785466968112367
0.2266,0.0476,-0.0555,19,72.14193814168,0.0633,10.81471443834,0.0325,3294749509609239168,2.5471,0.0723,-1.413,0.092,-2.019,0.069,1.028,16.92667,0.002863,18.151123,0.011151,15.851113,0.004431,2.30001,,,1.368,1392.799,100.563,315.394,1.0,0.5653296484332825,0.0028907899936378,0.0,0.1102688282630413,0.0,0.1950522647602741,0.9926217176411745,0.5653296484332825,0.11030671399915515,0.2913190038075263
0.1663,0.1701,0.0294,20,72.10692000075,0.125,10.88481277807,0.0716,3294762218415167488,2.6369,0.1518,-1.602,0.17,-1.723,0.129,1.096,18.130129,0.003116,19.749237,0.047839,16.888254,0.00743,2.860983,,,1.484,745.646,22.734,157.656,0.95,0.3942647935167649,0.0155554054778314,0.3224906223780885,0.0297287740906418,0.817954399381023,0.0820188255237454,0.9948807050470021,0.7167554158948535,0.03355250584549777,0.2919819814041109
0.1788,0.2113,0.0289,20,72.10460560716,0.1093,10.8783965577,0.0624,3294762218415162240,2.413,0.1334,-1.545,0.149,-2.044,0.112,1.03,18.075321,0.003034,19.56587,0.039911,16.874569,0.009562,2.691301,,,1.456,854.929,27.271,118.713,0.99,0.4385942057487028,0.0209669449825684,0.1242097123832643,0.1408735929183134,0.2831996199567478,0.3214786595689102,1.018631790710104,0.5628039181319671,0.14242535576089227,0.29895255487812716
0.1606,0.155,0.0404,20,72.1513319367,0.03,10.79654565496,0.0162,3294748684975519872,2.5722,0.0358,-0.78,0.042,-1.848,0.031,1.132,15.521408,0.002777,16.355242,0.004079,14.623222,0.003123,1.732019,,,1.299,3107.645,364.933,774.538,0.99,0.7094983565396262,0.0006816377886595,0.0,0.0641289606510152,0.0,0.090386341363475,1.0355932003874828,0.7094983565396262,0.06413258317153912,0.30393046426955916
0.1315,0.2857,-0.1082,19,72.09920199106,0.1116,10.89232521582,0.062,3294762287134648832,2.4506,0.136,-1.609,0.162,-1.742,0.115,0.991,18.007872,0.003045,19.505827,0.035111,16.813787,0.007713,2.692039,,,1.447,837.94,31.022,150.984,0.98,0.4402975197487551,0.0213620839447619,0.1775813674514459,0.1382381591610043,0.4033212986363819,0.3145745430679577,1.0377519469358432,0.617878887200201,0.13987897368327454,0.3045640227367623
0.2531,0.19,0.0184,20,72.15640963497,0.0851,10.78943415448,0.0485,3294748646318443776,2.6545,0.1016,-1.362,0.12,-2.04,0.093,1.02,17.683887,0.002949,19.094614,0.024305,16.537565,0.005733,2.557049,,,1.408,1033.842,44.969,216.772,0.99,0.4905553377349579,0.0054504570598621,0.0,0.0898240385925779,0.0,0.1831068417425088,1.0510847705282556,0.4905553377349579,0.08998925153173752,0.3084769986649065
0.0362,0.1881,0.0795,20,72.11397391468,0.0157,10.83007627405,0.0081,3294749784487147008,2.4898,0.0184,-1.269,0.022,-1.8,0.015,1.053,10.981282,0.002771,11.227249,0.002815,10.573808,0.002803,0.653441,,,1.191,3657.158,2891.783,4053.931,1.0,1.686822816459827,0.0064627200350995,0.4911509327137918,0.3625385776322335,0.2911692490291193,0.2149268184140884,1.0822024866205395,2.177973749173619,0.36259617623722273,0.31760956335864676
0.1071,0.26,0.0749,20,72.37351580683,0.0563,10.79494930091,0.0312,3294746623391187968,2.5061,0.0701,-0.865,0.076,-1.982,0.055,0.975,16.995409,0.002824,18.179951,0.011353,15.926109,0.004116,2.253841,,,1.371,1751.868,98.66,358.77,1.0,0.5610486323305843,0.0007580623640072,0.0,0.0,0.0,0.0,1.1220417288176943,0.5610486323305843,0.0007580623640072,0.3293017600364524
