pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1895,0.0341,0.1367,26,17.10028547731,0.0148,61.59650564787,0.0196,522538095046606464,0.8817,0.0227,1.608,0.02,-2.404,0.028,1.009,15.027102,0.002768,15.505754,0.00312,14.376192,0.002913,1.129562,,,1.233,4041.514,777.022,1298.142,1.0,1.2781520891917926,0.0008926479533066,0.0,0.0671897426222054,0.0,0.052567877633945,0.0283391752582529,1.2781520891917926,0.06719567198865375,0.020423980502657698
-0.2443,0.0878,0.0533,25,17.0936592834,0.0097,61.59960135959,0.0119,522538095046603520,0.8695,0.0149,1.479,0.013,-2.347,0.019,1.049,12.880164,0.002762,13.130304,0.002832,12.479527,0.002812,0.650778,,,1.185,5553.6,2246.428,3091.053,1.0,2.0996895909890423,0.0110405703130709,0.718213685967349,0.3818216857972076,0.3420570778888512,0.1818556243863074,0.06894743717720046,2.8179032769563914,0.3819812743288071,0.04969026444075044
-0.1566,0.0881,0.1159,25,17.08795790831,0.0137,61.5964645089,0.0168,522537991967390976,0.9069,0.0214,1.306,0.019,-2.423,0.025,2.181,13.11116,0.002768,13.385321,0.002969,12.661603,0.002872,0.723718,,,1.2,4175.545,1070.267,1595.616,1.0,1.939224291927205,0.0144195755127536,1.119332349510603,0.0580389088645975,0.5772062335286694,0.0302351083492617,0.11758148691736964,3.058556641437808,0.05980333686476915,0.08474071578969122
0.1471,0.4271,0.2782,18,17.0835274448,0.0348,61.597956402,0.0311,522537991962349440,0.9067,0.0549,1.606,0.062,-2.534,0.046,1.987,12.196173,0.003278,11.294477,0.052632,10.679318,0.025713,0.615158,,,3.366,611.436,20.658,42.475,1.0,2.804098023941984,0.0091715369905878,1.4627297536812187,0.0945360995729655,0.5216400215656235,0.0337566949203328,0.15508029059131131,4.266827777623202,0.09497995163843456,0.11176602009478163
-0.2956,0.0767,0.0777,25,17.09778801182,0.015,61.58599021382,0.0183,522537991967400192,0.9738,0.0237,1.827,0.02,-2.611,0.029,1.834,13.348994,0.002761,13.644666,0.002846,12.888361,0.002812,0.756305,,,1.196,5900.664,1942.316,3072.8,1.0,1.8327800070179323,0.0102416685448039,1.002502344719267,0.0594217067768909,0.5469845485440513,0.0325653874354884,0.23474010150531205,2.8352823517371992,0.06029785245645509,0.16917666843322068
-0.178,-0.0532,0.2252,27,17.12536561365,0.097,61.59498680388,0.1116,522537334824254080,0.8279,0.1476,1.349,0.129,-2.153,0.146,1.068,18.549526,0.00315,19.72155,0.035821,17.509451,0.008349,2.212099,,,1.344,711.533,30.402,137.974,1.0,0.6513366900906464,0.0137271081378264,0.4808622413143001,0.0564606937150407,0.7382698512613785,0.0880696641494401,0.24068826316915176,1.1321989314049465,0.05810545097158455,0.17346349529892277
-0.1887,0.1035,0.1108,26,17.07323110997,0.0634,61.59147086278,0.0748,522537991967394560,0.8316,0.0966,1.54,0.085,-2.129,0.105,1.433,17.18659,0.003307,18.024689,0.008287,16.224487,0.004224,1.800201,,,1.356,593.798,139.139,342.33,1.0,0.7895883048784733,0.0206568255347488,0.6906214030503035,0.0338647993993951,0.8746601219690027,0.0486116034455169,0.28090065662347646,1.4802097079287768,0.03966773348118494,0.20244447771608576
-0.3321,-0.022,0.1163,26,17.10432616374,0.008,61.58260574627,0.0099,522537236053159552,0.8643,0.0124,1.654,0.01,-2.334,0.015,1.085,13.104994,0.002763,13.372464,0.002833,12.67842,0.002819,0.694044,,,1.19,5271.213,2217.827,2719.22,1.0,1.97285906863177,0.011585174891546,0.9030254272166351,0.1930851908839265,0.4577242447646842,0.0979076495853359,0.3021659992780149,2.875884495848405,0.19343243579076919,0.2177703628133292
-0.1505,0.084,0.071,26,17.06165387274,0.0102,61.5996101389,0.0123,522538060686863872,0.8806,0.0153,1.484,0.014,-2.143,0.018,1.033,14.042162,0.002763,14.412557,0.002891,13.493607,0.002832,0.91895,,,1.213,5453.879,1436.934,2248.902,1.0,1.571024094842614,0.0055690231790866,0.4256283533122092,0.3495719824510847,0.2709241409533244,0.2225142437992473,0.3597208902090746,1.9966524481548231,0.34961633962666944,0.25925004454352446
-0.1184,0.0881,0.1669,26,17.13244042661,0.0099,61.60854162525,0.0115,522537369183107200,0.8952,0.0147,1.416,0.013,-2.26,0.016,1.056,12.920264,0.002767,13.203071,0.002915,12.473125,0.002859,0.729945,,,1.194,4345.198,1284.038,1737.907,1.0,1.990742625727096,0.0149957638379335,1.313068636338503,0.0385192519569576,0.6595873416127409,0.019976914130362,0.36376502142470374,3.303811262065599,0.04133528401265263,0.2621646409051156
-0.1486,0.0948,0.1125,26,17.10150324082,0.0507,61.61800448915,0.0564,522538125098301696,0.7875,0.0745,1.429,0.066,-2.634,0.079,0.956,17.399191,0.002861,18.348763,0.012666,16.453485,0.004779,1.895277,,,1.308,1412.46,87.883,279.807,1.0,0.7494652734166213,0.0161905425227355,0.6786650285690253,0.0269328680502324,0.905532321030919,0.0409154864478254,0.39178855428886955,1.4281303019856466,0.03142472034229955,0.28236113863723045
-0.2184,0.0789,0.0097,26,17.09667710377,0.0429,61.57653663522,0.0508,522537957607670272,0.8898,0.0679,1.748,0.056,-2.295,0.073,1.051,17.159851,0.002856,17.813541,0.015686,16.308416,0.006566,1.505125,,,1.319,1441.249,70.34,182.683,1.0,0.8590155279423521,0.0016726902697382,0.0,0.0290279849882458,0.0,0.0337921539762827,0.41957100220184046,0.8590155279423521,0.029076138072589703,0.3023838869818696
-0.1984,-0.0126,0.1574,27,17.11974811105,0.0134,61.57828601432,0.0155,522537236053163776,0.8984,0.02,1.478,0.017,-2.295,0.022,1.036,14.816032,0.002762,15.288412,0.003082,14.170147,0.002837,1.118265,,,1.232,5720.488,829.68,2118.269,1.0,1.329530370194029,0.0047534613357704,0.33977631884748,0.3158051172284981,0.2555611563787698,0.237533087450366,0.42481947841817375,1.6693066890415091,0.3158408894718606,0.3061664521036205
-0.2326,0.0342,0.0121,27,17.09276990658,0.0072,61.57648698452,0.0088,522537957607670016,0.9143,0.0115,1.541,0.009,-2.388,0.013,0.869,12.136473,0.002761,12.370174,0.002828,11.750026,0.002807,0.620149,,,1.186,6059.48,2369.888,3535.059,1.0,2.44142415922342,0.0353367698056099,1.4416605530314524,0.1212195879819235,0.5904998308405462,0.0503814183599509,0.42492501951422934,3.883084712254872,0.1262651013178303,0.30624251533652774
-0.1729,0.0972,0.0663,26,17.05957096034,0.0087,61.58620202155,0.0106,522538026327137408,0.889,0.0132,1.655,0.011,-2.198,0.015,0.91,13.575468,0.002763,13.91289,0.002891,13.065156,0.002808,0.847734,,,1.205,5250.622,1431.188,3411.022,1.0,1.7054477717712755,0.0105276656510667,1.072515739919646,0.0391763681228296,0.6288763324635458,0.0232970213926271,0.44195602563758696,2.7779635116909214,0.04056623674136053,0.31851672352481303
-0.2493,0.1025,0.0253,25,17.06195932915,0.0176,61.61462148356,0.0212,522538163766065408,0.8516,0.0256,1.636,0.024,-2.248,0.03,0.978,15.291172,0.002775,15.838069,0.004049,14.549058,0.004107,1.289011,,,1.272,3272.0,369.977,360.285,1.0,1.1578202733814689,0.0158402070839288,0.8715470390114514,0.0425006847012453,0.7527481242542566,0.0381247587447448,0.4819098170367709,2.02936731239292,0.04535659114766468,0.3473113320166938
-0.127,0.1069,0.0975,26,17.0533989804,0.0573,61.58478711005,0.0667,522538026327138304,0.7755,0.0862,1.254,0.074,-2.441,0.089,1.065,17.491207,0.002864,18.319206,0.009713,16.606123,0.004541,1.713083,,,1.289,1386.748,116.702,303.008,1.0,0.8007451451721215,0.0036083098118002,0.1767643430132988,0.2046054992588997,0.2207498154425938,0.2555208120190745,0.5053596123277901,0.9775094881854203,0.20463731386695228,0.36421154726468746
-0.2392,0.0067,0.1446,27,17.15461896425,0.0088,61.59414726621,0.0102,522537304772627968,0.8633,0.0132,1.672,0.011,-2.367,0.014,1.066,13.546798,0.002766,13.946587,0.002953,12.968943,0.002853,0.977644,,,1.219,4442.145,1122.044,1824.697,1.0,1.5257201167207446,0.0253900209331817,1.445007945704615,0.0301016037391247,0.9470989664935364,0.0252519242509531,0.5108180776451718,2.9707280624253594,0.039379686523062764,0.36814545106395813
-0.2374,-0.0103,0.1379,27,17.15528307675,0.0083,61.58995151361,0.0093,522537304772632064,0.912,0.0122,1.585,0.011,-2.432,0.013,1.027,13.157231,0.002764,13.425751,0.002824,12.728146,0.002826,0.697605,,,1.191,4837.724,2482.735,2405.527,1.0,1.9473258084304976,0.0113912499181417,0.8767781451224237,0.2093006584942882,0.4502472782554491,0.1075133341022707,0.5349223547364004,2.824103953552921,0.20961041534437216,0.3855173498879559
-0.2416,0.0971,0.0817,25,17.05672508972,0.0512,61.61602584419,0.0576,522538163766064640,0.8715,0.0746,1.749,0.07,-2.378,0.08,0.977,17.35078,0.002859,18.21773,0.010678,16.399033,0.004867,1.818697,,,1.338,1426.138,105.336,272.281,1.0,0.7845507963001935,0.0145732029357536,0.636206734114985,0.0329503401705886,0.8109184734949303,0.0446184791771192,0.5364219464737392,1.4207575304151785,0.03602919873053191,0.38659810231374975
-0.2289,0.0364,0.0764,27,17.09285820195,0.0132,61.57030254101,0.0157,522537957607675136,0.8941,0.0204,1.644,0.017,-2.354,0.023,1.051,14.716954,0.002763,15.176744,0.00312,14.078727,0.002864,1.098017,,,1.233,5199.354,778.145,1681.523,1.0,1.3567357075774062,0.0045794676131881,0.3660663823326435,0.3124765104002742,0.2698140693785478,0.230316745980719,0.544346569453609,1.7228020899100498,0.31251006555877986,0.3923093604487105
-0.227,-0.013,0.0465,26,17.0936965657,0.0159,61.56646387095,0.0185,522537579650556288,0.8628,0.0241,1.632,0.02,-2.262,0.027,1.013,15.140179,0.002766,15.661383,0.003353,14.448538,0.002999,1.212845,,,1.245,4441.34,584.103,986.974,1.0,1.2289418276968478,0.0082110591044497,0.7347373167170982,0.0532072856639419,0.5978617540376706,0.0434790877497273,0.6179808053472277,1.963679144413946,0.053837131603950476,0.4453773902877722
-0.2497,0.0594,0.0259,25,17.06837656787,0.0143,61.56827962663,0.017,522537579650553856,0.8852,0.0231,1.671,0.018,-2.282,0.024,0.936,14.848384,0.002764,15.346364,0.003004,14.178489,0.002901,1.167875,,,1.239,5078.808,975.011,1366.863,1.0,1.2947288681705011,0.0101426584136114,0.8191419090547041,0.0526582582630909,0.6326744766355455,0.0409721375311779,0.6507336681153411,2.1138707772252054,0.05362616602925836,0.46898230555034187
-0.1788,0.0207,0.1487,27,17.16942944001,0.0201,61.58664754758,0.0229,522537304772634880,0.843,0.03,1.609,0.026,-2.431,0.031,1.002,15.680819,0.002787,16.287745,0.003717,14.930988,0.003218,1.356756,,,1.254,2589.801,442.058,677.449,1.0,1.0851405290326182,0.0112894145789224,0.7669847454530044,0.039883786811927,0.7068068373934541,0.037482856507324,0.6799034141965017,1.8521252744856227,0.041450782043213945,0.4900048765955456
-0.1002,0.1381,0.1144,26,17.1094964818,0.008,61.63261396615,0.0093,522539606875065344,0.911,0.012,1.661,0.011,-2.394,0.013,0.937,12.399035,0.002761,12.615933,0.002825,12.03802,0.002804,0.577913,,,1.181,6278.786,2457.604,3888.097,1.0,2.378654465551145,0.0010510035250287,0.0,0.1154392952381326,0.0,0.0485313427864289,0.6823886658947564,2.378654465551145,0.11544407950815999,0.4917959919602939
-0.2055,-0.0019,0.1665,26,17.17019529299,0.0146,61.60993851585,0.0176,522538816601102592,0.8721,0.0223,1.583,0.019,-2.254,0.024,0.961,15.049951,0.002767,15.513933,0.003074,14.411081,0.003015,1.102852,,,1.231,4227.638,841.068,950.543,1.0,1.2728291367151952,0.000968660847803,0.0,0.0366597196627967,0.0,0.0288017602719284,0.6907883642698723,1.2728291367151952,0.03667251490684692,0.4978496358747057
-0.18,0.0036,0.1012,26,17.09653427475,0.0312,61.63440352057,0.0351,522539675594540928,0.881,0.0457,1.582,0.04,-2.259,0.05,1.034,16.496115,0.002807,17.12734,0.004767,15.734182,0.003344,1.393158,,,1.255,2025.842,280.893,589.308,1.0,0.961459463596208,0.0010249867766902,0.0,0.0,0.0,0.0,0.7127040829928806,0.961459463596208,0.0010249867766902,0.5136442455562312
