pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2663,0.2179,0.1386,17,42.59849042271,0.0754,48.54915790277,0.0883,437813817808512128,1.8738,0.111,1.923,0.113,-6.85,0.128,1.058,17.421396,0.003436,18.557438,0.019511,16.374722,0.010557,2.182716,,,1.358,528.68,56.225,106.64,0.98,0.5608832559103828,0.000739682194426,0.0,0.0189496066837002,0.0,0.03378529575275455
0.0767,0.1268,0.2426,15,42.67780184381,0.0165,48.71009055914,0.0189,437828553839544064,1.9384,0.024,1.791,0.026,-6.757,0.027,1.179,9.830089,0.002772,9.888265,0.002837,9.698334,0.00282,0.189931,,,1.163,3541.856,2115.162,2642.135,0.99,2.264912453978774,0.053290299315593,1.5989216133835469,0.0988741911786278,0.7059529433796523,0.04670795537202159
0.23,0.3329,0.2583,15,42.36065287453,0.197,48.65126367556,0.223,437824980427367552,1.5397,0.322,1.441,0.304,-6.426,0.314,1.076,18.962105,0.003903,20.894686,0.132991,17.660965,0.012398,3.233721,,,1.518,392.794,8.166,89.881,0.6,0.3750542961696124,0.0093496970765324,0.1906705709055922,0.0729014096305417,0.5083812473364242,0.19478833324427036
0.1529,0.2861,0.1559,16,42.49568058003,0.0262,48.7545375953,0.0285,437830963317887360,1.912,0.0375,1.739,0.041,-6.651,0.043,1.049,15.491428,0.003285,16.135887,0.008854,14.71383,0.005648,1.422057,,,1.262,607.204,129.207,221.084,0.99,0.7570568309381952,0.0005209465220975,0.0,0.0,0.0,0.0
-0.0312,0.2405,0.1467,16,42.87499508808,0.1285,48.63044779267,0.1458,437906138126702592,1.746,0.1824,1.642,0.204,-7.402,0.198,0.934,18.548643,0.003471,20.064821,0.058761,17.307709,0.014468,2.757113,,,1.5,514.328,18.498,76.479,0.8,0.3927188002609778,0.0153986409511367,0.3123507389847791,0.0314761682941664,0.7953546883347811,0.08600289568599274
-0.2178,-0.1178,0.2083,15,42.76394517852,0.155,48.43140570901,0.13,437809213600150912,2.1068,0.187,1.792,0.263,-6.385,0.185,0.963,18.32744,0.003674,19.539343,0.079761,17.155371,0.012787,2.383972,,,1.476,446.643,13.621,87.002,0.91,0.4683887384451206,0.0036425252677278,0.0,0.0357947150451038,0.0,0.07642095572991181
0.2378,0.263,0.1231,17,42.23461206826,0.0159,48.66477335364,0.0172,438575676287611648,1.9372,0.021,1.884,0.022,-6.838,0.023,0.962,14.372801,0.002829,14.839574,0.00378,13.74086,0.003419,1.098714,,,1.225,1691.628,425.747,549.422,0.99,0.9207620468787546,0.000569711156628,0.0,0.0,0.0,0.0
0.2575,0.2161,0.1465,17,42.32083538378,0.036,48.42210511894,0.033,437817940977224960,2.0225,0.0456,1.907,0.055,-6.711,0.05,1.064,15.929976,0.002979,16.668653,0.008286,15.088986,0.004481,1.579667,,,1.281,958.567,139.151,309.598,0.92,0.7085004692346731,0.0005526981185781,0.0,0.0,0.0,0.0
0.1403,0.1001,0.2953,14,42.7103936218,0.194,48.8781362716,0.2204,437924280070272384,1.9303,0.2717,2.604,0.382,-6.907,0.38,1.031,18.918385,0.00425,20.612633,0.077303,17.692255,0.017386,2.920378,,,1.454,335.566,14.054,63.269,0.71,0.3808373857957412,0.0122985588382475,0.1799870895334147,0.0889467327597996,0.47260877278983626,0.23405381299099998
0.297,0.1315,0.0502,16,42.66574980235,0.0306,48.29073447946,0.0309,437801654461284224,2.0057,0.0406,1.722,0.046,-7.022,0.048,1.134,7.849997,0.002798,7.836512,0.002941,7.826637,0.003085,0.009874,,,1.164,2218.73,1168.863,824.228,0.9,3.167710640191117,0.0385261529432265,3.0312667259489223,0.0716695304146005,0.9569266483778447,0.025442902382977518
0.2238,0.3643,0.2013,16,42.04907501656,0.035,48.65480299803,0.0349,438577669152454400,1.8917,0.05,1.939,0.051,-6.773,0.048,1.072,16.123379,0.003714,16.913345,0.014773,15.23683,0.012406,1.676516,,,1.303,435.966,74.842,89.821,0.99,0.6891300948281802,0.0004900211144667,0.0,0.0,0.0,0.0
0.2642,0.3042,0.159,17,42.66591914294,0.0117,48.23731161938,0.0115,437799867754926720,1.8757,0.0159,1.784,0.016,-6.766,0.016,0.975,13.470912,0.00279,13.843899,0.00335,12.92709,0.003121,0.916809,,,1.209,2482.637,585.407,776.444,0.99,1.0745500074400045,0.0007123393155234,0.0,0.1118914974299963,0.0,0.10412870192664676
0.1658,0.2755,0.2259,17,43.06804807667,0.0147,48.41578808511,0.0141,437759495062170752,1.9213,0.0194,1.864,0.022,-6.632,0.02,1.039,14.04132,0.002859,14.470109,0.004722,13.449529,0.003525,1.02058,,,1.215,1423.225,284.986,504.166,0.99,0.9688017643498232,0.0006549323735881,0.0,0.01414349528871,0.0,0.014598956989102825
0.208,0.1299,0.1071,17,42.49435531877,0.1055,48.20816310236,0.1098,437777048590632192,2.0267,0.138,1.931,0.155,-6.837,0.146,0.965,18.232878,0.003245,19.733377,0.033336,17.064215,0.015211,2.669163,,,1.417,633.199,32.684,72.609,0.97,0.4268110711482767,0.0167416941643778,0.3381067487897035,0.0366136990937712,0.7921695842614241,0.09123856515861899
0.3071,0.045,-0.0429,17,42.41992576687,0.046,48.17566728533,0.0572,437779492430163840,1.8752,0.0605,1.255,0.067,-7.263,0.078,4.655,12.19531,0.002765,12.578968,0.002916,11.636791,0.002832,0.942177,-21.8,0.67,1.213,4724.687,1280.296,2239.858,0.74,1.2174789889643942,0.020908646577847,1.1547365993800538,0.0248381554522548,0.9484653204260141,0.026106209933631195
0.215,0.2535,0.3821,14,43.09969151774,0.0507,48.29684246487,0.0514,437757570916885248,1.8488,0.0745,1.793,0.074,-6.563,0.073,1.068,16.452856,0.002991,17.30785,0.008513,15.548636,0.004642,1.759213,,,1.298,933.503,135.001,292.684,0.99,0.6558131908571554,0.0006426812922545,0.0,0.0,0.0,0.0
0.0595,0.1874,0.2081,15,43.22442437025,0.021,48.39630254031,0.0211,437852472515376768,1.9968,0.0282,1.751,0.031,-7.168,0.034,1.046,14.914759,0.002814,15.485823,0.003603,14.199566,0.004111,1.286257,,,1.242,1905.862,476.211,359.616,0.65,0.8312257290661327,0.0014778271059486,0.1121226755569479,0.1729824230533874,0.13488836020862316,0.20810537001360802
0.2553,0.2615,0.1999,17,43.03432040247,0.0718,48.9807793467,0.0735,437919920681194112,2.0469,0.0925,1.69,0.11,-6.906,0.101,0.987,17.453545,0.003068,18.619524,0.023168,16.404503,0.00706,2.215021,,,1.354,804.607,47.207,167.408,0.93,0.5572037250222273,0.0014791612853623,0.0,0.0438810957685895,0.0,0.07875233742710362
0.3869,0.1208,-0.1237,15,43.33378261065,0.0224,48.61887306121,0.0258,437861921443555968,1.9114,0.0296,1.998,0.035,-6.428,0.047,1.053,15.025098,0.00281,15.591927,0.00395,14.311234,0.00358,1.280692,,,1.243,1966.453,388.318,484.156,0.98,0.8171390111621883,0.0005027926800996,0.0,0.0,0.0,0.0
0.1109,0.1496,0.0494,16,43.04465666237,0.0461,48.18385778936,0.0441,437743586503460992,1.8645,0.0605,1.744,0.061,-6.91,0.058,0.98,16.513638,0.003044,17.393467,0.009732,15.588266,0.004894,1.805201,,,1.31,839.358,116.459,270.04,0.99,0.6500327266764556,0.0006012554158095,0.0,0.0,0.0,0.0
0.1127,0.0773,0.1924,15,42.39733902488,0.0708,49.10784336204,0.0709,438684386202670464,1.7304,0.0912,1.999,0.106,-6.267,0.102,0.955,17.458302,0.002993,18.565147,0.022289,16.437599,0.007964,2.127548,,,1.339,928.069,49.098,145.555,0.65,0.5572456029694588,0.0010647402975457,0.0,0.0,0.0,0.0
0.0392,0.1156,0.0494,16,43.07034630787,0.2318,48.15568639883,0.1963,437743307328195072,2.1675,0.2875,1.617,0.309,-7.086,0.266,1.003,18.947939,0.003982,20.698746,0.117165,17.725847,0.016245,2.972898,,,1.442,377.713,9.269,67.841,0.85,0.3789906181418211,0.0111092792649146,0.1727216032575007,0.0871391934040056,0.45574110542458596,0.23031217405901852
0.1463,0.2599,0.2999,17,41.91809008685,0.0462,48.94632654626,0.0449,438597460361643392,1.85,0.0629,1.831,0.07,-6.847,0.064,0.977,16.6366,0.00308,17.566101,0.010031,15.680797,0.004728,1.885304,,,1.323,788.896,112.688,284.413,0.99,0.637816997236601,0.0005719993574657,0.0,0.0274379158379961,0.0,0.0430184770190718
0.0473,0.0912,0.3147,16,43.31155777621,0.0172,48.30494046667,0.0159,437838969138218880,1.9402,0.0223,1.896,0.025,-6.44,0.023,0.986,11.082169,0.002776,11.20413,0.002841,10.856788,0.002847,0.347342,,,1.166,3188.086,2021.933,1909.904,0.99,1.7433085128951966,0.0069911181241047,0.5306850132994989,0.357898613644951,0.3044125634527905,0.20530212431540823
0.0939,0.1093,0.125,17,41.83685924998,0.0427,48.31815012584,0.0462,438541350909111424,1.9037,0.0561,1.97,0.066,-6.572,0.063,0.921,16.710232,0.003,17.646399,0.010182,15.76893,0.004637,1.877468,,,1.308,915.909,110.875,293.151,0.99,0.6304171022578607,0.0006801545748186,0.0,0.0,0.0,0.0
0.2007,0.1456,0.0526,17,42.86170550753,0.0582,48.02102483141,0.0624,437746953757979392,2.0673,0.076,1.709,0.09,-7.063,0.086,0.974,17.266182,0.00314,18.363722,0.017107,16.223345,0.007589,2.140377,,,1.364,721.045,64.329,153.847,0.84,0.5760627715265706,0.0011316630003881,0.0,0.0357948053717611,0.0,0.06213698773990307
-0.1093,0.1408,-0.0706,14,42.2113087004,0.2015,48.01561669923,0.2128,437771001276355456,1.9309,0.2492,1.196,0.319,-6.98,0.359,1.043,18.892719,0.003948,20.538328,0.087487,17.676579,0.015438,2.86175,,,1.45,383.923,12.417,71.507,0.68,0.3825264670808855,0.0131148070284341,0.1820373650162469,0.0911332640605493,0.47588175115149606,0.2387984285848282
0.475,0.1825,0.1368,17,42.983008519,0.1229,49.18841973882,0.1282,437938298843763200,1.7169,0.1569,1.69,0.181,-6.418,0.204,0.977,18.262924,0.003393,19.650549,0.063152,17.149433,0.011947,2.501116,,,1.376,548.537,17.209,93.465,0.85,0.4696133603324814,0.0044460983793667,0.0,0.0684789045130741,0.0,0.14581975364711036
