pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1728,0.1442,-0.232,16,250.34815075812,0.2023,-39.56358940874,0.1005,5969414172417134976,5.5522,0.2198,-11.128,0.296,-21.098,0.198,1.016,18.39057,0.003606,20.845327,0.092108,16.964609,0.007828,3.880718,,,1.641,466.887,11.793,148.439,1.0,0.1281732425505284,0.0187977033981584,0.0,0.0
-0.4111,0.1693,0.0118,17,250.49022844387,0.0206,-39.65938257961,0.012,5969398130757780992,5.795,0.0243,-11.793,0.031,-21.755,0.024,1.019,14.363637,0.002956,15.640807,0.005656,13.247315,0.003793,2.393492,,,1.401,1014.595,220.665,422.505,1.0,0.6731577557577387,0.0010593526545822,0.0,0.0143769049304066
-0.4418,0.3472,-0.0709,17,250.27904078723,0.0757,-39.52620758257,0.0453,5969415100131719808,5.7612,0.092,-11.524,0.128,-20.829,0.091,1.278,16.619661,0.002843,18.581905,0.011267,15.237087,0.003344,3.344818,,,1.623,1550.979,99.466,589.155,1.0,0.2796463523169643,0.001439248603308,0.0,0.0
-0.4259,0.2042,-0.0467,17,250.27870255501,0.0362,-39.64747995365,0.0205,5969412115173389184,5.6783,0.0431,-11.663,0.057,-21.149,0.043,1.024,15.863084,0.002807,17.652124,0.005854,14.582674,0.002982,3.06945,,,1.509,2031.335,210.954,1031.07,1.0,0.3819527271519293,0.0010976252883802,0.0,0.0
-0.2665,0.1446,0.1854,17,250.51157416769,0.0207,-39.46847261046,0.0114,5969436922908239232,5.6749,0.0247,-11.654,0.026,-21.001,0.021,1.006,14.213454,0.003224,15.410516,0.007746,13.120072,0.005324,2.290443,,,1.393,648.575,150.243,239.445,1.0,0.6881555771028945,0.0010334895428315,0.0,0.0
-0.3438,0.2964,-0.0656,17,250.59471836001,0.1182,-39.6070250893,0.0711,5969421937719247744,5.8035,0.1345,-11.901,0.158,-21.013,0.12,1.615,16.536751,0.003142,18.694986,0.013099,15.121571,0.003667,3.573416,,,1.649,719.136,84.833,456.241,1.0,0.2597554361178986,0.0090505790275508,0.144067904021435,0.0242899839417369
-0.2826,0.0766,-0.1806,17,250.26828125609,0.2453,-39.47970643157,0.1394,5969462482209318016,5.5345,0.2654,-12.066,0.373,-20.351,0.271,1.229,18.616432,0.003666,20.674973,0.070719,16.959385,0.006695,3.715588,,,2.045,448.885,15.365,178.396,1.0,0.1300090791221617,0.010432667978108,0.0,0.0
-0.4316,0.2193,-0.0168,17,250.20328059683,0.0181,-39.63381102451,0.0099,5969412694946705408,5.7225,0.0207,-12.137,0.027,-19.989,0.021,1.445,12.140889,0.003362,12.839839,0.007736,11.310554,0.005663,1.529285,1.43,6.68,1.285,563.598,150.482,220.329,1.0,0.9123571909736647,0.0185856123790944,0.7158708701017622,0.0642092512002255
-0.3911,0.1354,0.095,18,250.35572242686,0.0908,-39.74145106904,0.0543,5969407820162578048,5.6213,0.1065,-12.479,0.146,-21.131,0.118,1.137,17.373047,0.002947,19.716204,0.037078,15.964595,0.00406,3.751609,,,1.624,1038.441,29.366,368.077,1.0,0.2029983143527875,0.001779998450604,0.0,0.0
-0.2694,0.1911,0.247,15,250.55196826707,0.0298,-39.4365346773,0.0164,5969436884222349056,5.404,0.0394,-10.7,0.038,-19.79,0.029,1.297,14.497688,0.00437,15.660755,0.016164,13.259856,0.008698,2.400899,,,1.565,320.149,68.194,131.797,1.0,0.6696244717240394,0.0010225073716244,0.0,0.0
-0.8886,0.2977,-0.0667,10,250.55214168013,0.1527,-39.43632208312,0.1051,5969436888548506624,5.5837,0.1728,-11.173,0.374,-20.225,0.3,1.069,16.832016,0.003153,,,,,,,,,708.412,,,1.0,5.077788976078718,3.1387791406752594,1.7050095127974638,2.390370086465909
-0.1699,0.0953,0.3091,16,250.48761006722,0.0718,-39.39741338052,0.0397,5969440354539927424,5.607,0.0913,-10.464,0.09,-20.761,0.071,2.079,15.583041,0.002872,17.154987,0.008037,14.284713,0.004086,2.870275,,,1.562,1338.175,144.057,363.668,1.0,0.4443541772265967,0.001514274994262,0.0,0.0
-0.1569,0.1071,0.1597,17,250.4752331337,0.0313,-39.38215005838,0.0171,5969440423259460352,5.8152,0.0367,-11.808,0.041,-21.394,0.03,1.009,15.27961,0.00283,16.837269,0.004997,14.065921,0.003111,2.771348,,,1.46,1684.664,261.911,789.223,1.0,0.4986379777208011,0.0012353528451487,0.0,0.0
-0.1973,0.0609,0.4,15,250.58502344231,0.0426,-39.4030039442,0.0236,5969437403944592000,5.7699,0.0578,-12.11,0.053,-21.182,0.045,1.038,15.72725,0.002909,17.429207,0.010027,14.479703,0.003231,2.949504,,,1.479,1164.311,112.737,666.472,1.0,0.4074722919833127,0.0010974115244651,0.0,0.0
-0.2259,0.0381,0.1104,18,250.27674701015,0.0134,-39.77843148771,0.0077,5969408060724117632,5.6783,0.0145,-13.108,0.018,-20.463,0.014,0.884,12.8302,0.003121,13.551688,0.009106,11.846933,0.008537,1.704755,0.91,1.79,1.414,741.035,125.263,134.565,1.0,0.8441281929558343,0.0056784257524506,0.5193966135095944,0.0694309696091123
-0.1994,0.0092,0.1576,18,250.27677327219,0.0442,-39.77894631927,0.0246,5969408060680791296,5.6227,0.0491,-11.118,0.058,-20.697,0.046,0.92,14.298779,0.003111,15.401672,0.05182,12.35893,0.211929,3.042743,,,2.775,751.921,20.983,5.124,1.0,0.6385417367034347,0.0112519916157723,0.6000125809834101,0.0160839702702436
-0.0439,-0.1462,0.0389,18,250.69001062478,0.0685,-39.66345401213,0.0394,5969419330719674240,5.5721,0.0752,-12.836,0.088,-21.621,0.067,1.243,15.03138,0.004534,,,,,,,,,301.552,,,1.0,5.077788976078718,3.1387791406752594,1.7050095127974638,2.390370086465909
0.0049,-0.0511,0.0618,18,250.69036851756,0.0791,-39.66380928073,0.0461,5969419326378897920,5.3029,0.0844,-11.252,0.101,-21.598,0.077,1.522,14.660454,0.003764,16.062616,0.023605,13.238749,0.026164,2.823868,,,1.759,423.479,46.321,41.735,1.0,0.5686813919025656,0.0187023386661614,0.3944603038459794,0.0334452132157605
