pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2436,0.0644,0.1215,22,56.95708236849,0.0512,59.05523808672,0.0444,473267501531467776,0.5146,0.065,0.469,0.079,-2.541,0.076,0.962,17.130869,0.002857,18.013155,0.008031,16.205307,0.00386,1.807848,,,1.309,1438.265,144.172,406.991,0.97,1.0926984351036206,0.0279141943547183,0.8523067424713385,0.0609279521435974,0.7800017965528744,0.05921258651543774
0.2095,0.0453,0.0875,23,56.96855189103,0.0145,59.07200976281,0.0127,473267604610616832,0.5995,0.0184,0.509,0.021,-2.488,0.021,0.987,14.454581,0.002761,14.919311,0.003552,13.817459,0.003064,1.101851,,,1.23,6089.208,493.819,857.842,1.0,2.272150105586066,0.001596348551862,0.0,0.0,0.0,0.0
0.1858,0.0479,0.0389,23,56.98549230493,0.0128,59.04072834556,0.0116,473267222350655104,0.6243,0.0167,0.648,0.019,-2.424,0.019,1.034,14.183641,0.002766,14.639797,0.003214,13.447829,0.003105,1.191968,,,1.305,4469.913,680.656,796.366,0.98,2.279813638030942,0.100484864134425,1.5575477584758122,0.1768177283809683,0.683190824238184,0.08319848276480125
0.1415,0.1181,0.0447,23,57.00927066693,0.0381,59.07281010604,0.0339,473267432811919232,0.6272,0.0487,0.454,0.057,-2.556,0.054,0.933,16.497776,0.0028,17.294628,0.007134,15.615485,0.003341,1.679143,,,1.297,2169.919,165.359,590.791,0.99,1.2592630984861526,0.027820608709734,0.9161075278138672,0.072809846955638,0.7274949364554425,0.060011709438072346
0.1136,0.2016,0.1249,22,56.95000057765,0.0502,59.06406914784,0.0437,473267501531408256,0.6623,0.0645,0.597,0.078,-2.506,0.071,1.016,17.028685,0.002836,17.84248,0.010085,16.145767,0.004746,1.696712,,,1.292,1619.516,112.037,282.759,0.98,1.1825634513823005,0.0031823637229044,0.1104866352416703,0.2208139282672553,0.09342977335594321,0.18672497292712986
0.1642,0.0121,0.0796,23,56.96972650416,0.0117,59.07939884236,0.0104,473267673330089088,0.59,0.0152,0.465,0.018,-2.365,0.017,1.014,12.975219,0.002761,13.421628,0.002902,12.342106,0.002833,1.079522,,,1.235,6170.0,1359.518,2220.666,1.0,3.211851009066573,0.0364756028127867,0.0,0.3542356649345125,0.0,0.11029019214607352
0.1601,0.0425,0.1215,23,56.94889460188,0.0212,59.07142345996,0.0191,473267570250881024,0.5902,0.0281,0.443,0.032,-2.39,0.032,0.983,15.511441,0.002768,16.103373,0.003692,14.764161,0.003006,1.339211,,,1.258,4069.74,449.089,970.661,1.0,1.6655486170702978,0.0013476751792897,0.0,0.0478327201661155,0.0,0.028718897590785022
0.1883,0.031,0.2053,23,57.00202664167,0.0601,59.08095507733,0.0537,473267638970346880,0.5314,0.0761,0.444,0.087,-2.537,0.088,0.983,17.404932,0.002914,18.281693,0.013147,16.501757,0.005026,1.779936,,,1.291,1145.688,84.512,259.687,0.98,1.0915580613437648,0.0071893993098736,0.2290296832198465,0.2853969893117054,0.20981905711721743,0.2614620201407521
0.1518,0.0242,0.1794,23,56.93975635608,0.0564,59.06391408357,0.0517,473267570243542528,0.5461,0.0739,0.689,0.085,-2.397,0.085,1.049,17.376646,0.00286,18.197199,0.015274,16.439039,0.009695,1.75816,,,1.339,1413.071,72.302,116.936,0.91,1.1086174535162985,0.004714353659154,0.1026908109788051,0.214663400603573,0.0926296177758087,0.1936320270795308
0.2077,0.0219,0.0369,22,56.95023469285,0.0304,59.07507858549,0.0275,473267570250879488,0.6182,0.0395,0.633,0.047,-2.517,0.048,0.973,16.152889,0.002783,16.862457,0.005316,15.322433,0.003257,1.540025,,,1.282,2748.22,239.96,646.401,0.97,1.4237739348089815,0.0027275550913485,0.0,0.2040025469776253,0.0,0.1432829622667555
