pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2789,0.0399,0.1225,26,187.44184431387,0.0087,-64.80883036462,0.0111,5861216941228310656,0.5688,0.0124,-5.36,0.012,-0.372,0.014,0.943,13.35577,0.00279,13.613436,0.003178,12.930063,0.003003,0.683372,,,1.195,2484.24,713.216,978.642,1.0,2.62460716549289,0.1434275473247375,1.6341697397151145,0.2050212889361861
0.258,0.0326,0.1765,27,187.47586270126,0.0152,-64.80396964974,0.0177,5861216975588061952,0.603,0.0211,-5.51,0.02,-0.482,0.024,1.054,14.994769,0.00277,15.394572,0.003158,14.383607,0.003138,1.010965,,,1.241,3865.764,734.363,756.643,0.9,1.6558383009574955,0.015682937338512,0.7155875223806732,0.3159705228289176
0.2896,0.0805,0.1764,27,187.44596940762,0.0107,-64.79623943388,0.0141,5861217044307548544,0.6118,0.0153,-5.343,0.015,-0.391,0.018,0.84,11.165438,0.00283,11.321493,0.003322,10.871863,0.003288,0.44963,,,1.18,1686.569,601.988,624.207,0.99,6.088280939621095,0.0023281436798725,0.0,0.0
0.2577,0.1831,0.2105,27,187.43260948511,0.0117,-64.80362537918,0.0137,5861217009947792896,0.6163,0.0165,-5.341,0.017,-0.338,0.019,0.927,10.362481,0.002766,10.520805,0.002819,10.061039,0.002801,0.459766,,,1.182,4460.295,2719.948,4491.583,1.0,6.571330445836188,0.219654312892741,5.5790555338556285,0.4621033434310446
0.3751,0.0184,0.0915,27,187.48206251676,0.0078,-64.80056015958,0.0094,5861216971202243968,0.6015,0.0106,-5.435,0.011,-0.343,0.013,0.849,12.135201,0.002806,12.364608,0.003411,11.742946,0.003256,0.621662,,,1.191,2037.349,553.582,647.055,0.99,3.568944581723546,0.095396065430215,3.2489952025235125,0.1146657644092875
0.3214,0.0787,0.1395,27,187.48054909412,0.0118,-64.8113277341,0.014,5861216769429620992,0.5524,0.0161,-5.42,0.016,-0.333,0.019,0.883,7.986725,0.002768,8.496317,0.002843,7.287235,0.002808,1.209082,,,1.255,4099.158,1985.96,3478.079,1.0,8.731174299020042,0.0105742781966293,3.7036189667347785,3.556753432138264
0.3113,0.0801,0.1947,26,187.44694803992,0.0364,-64.78990053402,0.0403,5861219999245059584,0.6171,0.0504,-5.346,0.047,-0.144,0.051,0.979,16.682907,0.003326,17.285627,0.011096,15.854741,0.012513,1.430886,,,1.319,582.966,101.095,89.012,0.91,1.1691715068393256,0.0160832103121017,0.6756966803095134,0.1945386910473993
0.2913,0.1548,0.2216,25,187.46394509445,0.0293,-64.7894106035,0.0345,5861217044307564672,0.6312,0.0406,-5.312,0.038,-0.452,0.042,1.552,15.344586,0.002795,15.899259,0.003995,14.613395,0.002997,1.285864,,,1.261,2311.189,379.76,991.343,0.98,1.3784330717966895,0.033264848203678,1.2408046051249892,0.0642186583837057
0.2629,0.1595,0.1102,24,187.4817763472,0.0174,-64.7925917201,0.0197,5861217143009637888,0.5288,0.0243,-5.499,0.023,-0.359,0.026,0.993,15.178349,0.002778,15.561124,0.007805,14.539035,0.003949,1.022089,,,1.268,3048.715,148.96,388.442,0.97,1.6064019286774005,0.0025518592441506,0.0,0.2037592575768677
0.3566,0.1078,0.1451,26,187.4183213204,0.01,-64.80214224142,0.0121,5861219964885293440,0.5618,0.0142,-5.409,0.014,-0.268,0.018,0.941,11.583557,0.00278,11.783647,0.002962,11.235953,0.002841,0.547693,,,1.183,2931.589,1092.948,2020.759,0.99,4.329607110331879,0.1126096751461468,3.976381690272024,0.1365473530155544
0.331,0.0908,0.2675,26,187.48194107233,0.0484,-64.81748606543,0.0547,5861216769429613312,0.4398,0.0682,-5.383,0.064,-0.402,0.074,1.114,17.217394,0.002936,17.906263,0.011652,16.323566,0.007257,1.582697,,,1.343,1072.115,95.977,162.082,0.97,0.9925637722694262,0.0065798457772664,0.4821943148574363,0.2590242007661618
0.4031,0.1333,0.2404,25,187.49583777121,0.0123,-64.79915030571,0.0146,5861217078667291264,0.5892,0.017,-5.325,0.017,-0.327,0.02,1.028,14.36342,0.002768,14.6702,0.002983,13.876754,0.002858,0.793447,,,1.206,4145.271,1027.746,1760.251,1.0,1.9758500109729653,0.0242520308826084,0.7002199698807614,0.4282575551253313
0.3589,0.2129,0.2186,26,187.48119477658,0.0157,-64.79002136986,0.0182,5861217147386782464,0.5749,0.0224,-5.31,0.022,-0.238,0.024,1.158,8.336344,0.002787,8.462505,0.002958,8.067039,0.003092,0.395466,,,1.185,2602.668,1105.582,814.782,0.99,8.689509979172941,0.0374511293566921,8.013314605371198,1.873342313608661
0.2278,0.1772,0.1546,24,187.47384544193,0.1254,-64.78734877429,0.1491,5861217044273245184,0.605,0.1849,-5.509,0.155,-0.579,0.193,1.005,18.810085,0.003487,19.771648,0.062945,17.748264,0.026152,2.023384,,,1.418,508.032,17.266,41.755,0.86,0.8082036957734511,0.0090460976064206,0.1358973358985509,0.220059229596667
0.366,0.1647,0.1613,27,187.49381060959,0.0247,-64.79438355394,0.028,5861217078667298560,0.6112,0.034,-5.249,0.034,-0.456,0.038,1.018,16.053829,0.00279,16.647942,0.005147,15.30454,0.0041,1.343402,,,1.259,2490.788,251.065,361.388,0.97,1.2672610761945942,0.0463027845960667,0.9223550708166702,0.100837660941159
