pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2882,0.281,0.0699,21,48.67794242743,0.0302,52.69313761461,0.0297,445995593069493504,0.4455,0.0418,-0.376,0.042,-1.31,0.041,0.959,16.179077,0.002789,16.887501,0.005254,15.348134,0.003325,1.539367,,,1.283,2500.509,243.851,600.226,0.99,1.4288508337215031,0.0300863703441369,1.2864465930505655,0.0427585648998412
0.3584,0.3277,0.1265,20,48.67440609191,0.0323,52.6921891085,0.0313,445995593069494528,0.4802,0.0446,-0.443,0.045,-1.284,0.044,1.019,16.250908,0.002815,16.926195,0.006146,15.428967,0.004214,1.497229,,,1.287,1890.935,198.255,343.864,0.94,1.5101986640056393,0.0165106420521752,1.062068742339165,0.0523664863565021
0.3535,0.405,0.107,19,48.67468800074,0.0112,52.69531935577,0.0103,445995593069492992,0.4323,0.0157,-0.19,0.016,-1.293,0.015,1.16,13.318828,0.002851,14.031443,0.003568,12.473662,0.003575,1.55778,,,1.293,1480.46,488.092,485.878,0.98,2.264813104607135,0.0158560530622595,2.103998054688375,0.0242679124836535
0.3533,0.4068,0.1168,19,48.67492259598,0.0977,52.69692181449,0.0924,445995588773064576,0.3699,0.1356,-0.43,0.139,-1.182,0.131,0.973,18.164282,0.003064,18.937975,0.028148,17.216352,0.015909,1.721622,,,1.363,810.236,38.763,69.32,0.92,1.069426384727709,0.0061792981396578,0.0,0.2063697313329603
0.2399,0.3523,0.0449,20,48.68325756695,0.0188,52.69246571332,0.0173,445995593069493248,0.5082,0.0256,-0.268,0.026,-1.33,0.024,1.077,14.853218,0.002772,15.470928,0.003379,14.086207,0.003021,1.384721,,,1.264,3623.98,569.483,936.984,0.97,1.999364613830219,0.0153908342856538,0.7306311649567541,0.5732526670062302
0.3151,0.2939,0.0381,21,48.6797614349,0.0803,52.68857981247,0.0795,445995593064565504,0.486,0.1112,-0.502,0.11,-1.267,0.11,1.032,17.954998,0.002951,18.836796,0.022058,17.006142,0.010973,1.830654,,,1.331,1026.908,49.621,102.305,0.87,1.0347660905910885,0.0323455573241492,0.8502261875333903,0.0685715395012849
0.3618,0.3539,0.1104,20,48.68064683293,0.0655,52.69755421873,0.0631,445995588771156480,0.4652,0.0911,-0.449,0.092,-1.464,0.089,1.073,17.503012,0.002882,18.317375,0.016983,16.653873,0.006487,1.663502,,,1.263,1286.293,64.813,185.399,0.85,1.2090683195817318,0.0046947609195297,0.1220193868942086,0.2438722018214876
0.2542,0.2149,0.0177,21,48.6666880552,0.0207,52.69501781975,0.0207,445995593069494144,0.4554,0.0288,-0.221,0.028,-1.329,0.028,1.02,15.437049,0.002771,16.056847,0.004037,14.6705,0.00324,1.386347,,,1.263,3732.733,372.105,659.6,0.98,1.738393156227087,0.0497948530417666,1.356243314190329,0.1073805647541624
0.3203,0.2024,-0.0289,20,48.6831853866,0.0189,52.6886470071,0.0194,445992638131995264,0.3826,0.0262,-0.258,0.025,-1.405,0.026,1.191,14.746687,0.002772,15.362313,0.003633,13.969843,0.003169,1.39247,,,1.272,3608.984,466.606,722.566,0.88,2.034638454304268,0.0137703090373581,0.343339643135469,0.5625275651571431
0.3601,0.1793,-0.048,20,48.68232061162,0.0118,52.68665394686,0.0122,445992638131996544,0.4946,0.0165,-0.42,0.016,-1.431,0.017,1.177,12.155194,0.002761,13.366469,0.002892,11.076531,0.002813,2.289938,-44.54,0.68,1.374,6044.618,1425.294,3062.207,0.78,2.298631471348278,0.0440976430156003,1.148924197424243,0.9253118312570164
