pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.3479,-0.1727,0.0597,17,280.81768842834,0.0129,-1.65646041136,0.0124,4259943899291898624,1.7225,0.0147,-1.231,0.017,-5.526,0.016,0.999,12.090857,0.002765,12.538758,0.003095,11.461074,0.002843,1.077684,,,1.232,4735.541,811.078,1989.77,0.95,2.427523916408924,0.1828261067029463,1.3274672511781995,0.2087628162587623,0.5468400299602171,0.0953513078652369,0.05762972390716569,3.7549911675871237,0.2775018896232003,0.06658465373142419
0.2143,-0.2312,-0.0496,16,280.82048436637,0.0139,-1.66978290813,0.0127,4259943869237410944,1.7219,0.0147,-1.103,0.018,-5.227,0.016,0.927,13.191198,0.002766,13.865456,0.002937,12.387936,0.002838,1.47752,,,1.272,4404.679,1183.349,2087.109,0.99,1.521695311048394,0.0169121934970599,0.0,0.25652560231212,0.0,0.1685788215614484,0.09341637380375208,1.521695311048394,0.2570824905171061,0.10793209616252751
0.2032,-0.3666,0.1931,16,280.82712228228,0.0441,-1.63954250169,0.0444,4259944350273628160,1.839,0.0574,-1.245,0.057,-5.376,0.051,1.165,16.002338,0.003698,17.183905,0.017865,14.899254,0.010892,2.284651,,,1.407,440.199,61.53,103.127,0.96,0.9879896877348592,0.0307241440596432,0.5678351064956133,0.1235914833966057,0.5747378880011142,0.1263642656520719,0.21775985624691352,1.5558247942304724,0.12735316170543692,0.25159698228230765
0.2615,-0.4022,0.183,16,280.82301644617,0.1574,-1.63696977614,0.165,4259944345969401600,1.9742,0.2157,-0.829,0.208,-4.945,0.182,0.979,18.402397,0.003722,20.819759,0.134106,17.054241,0.010363,3.765518,,,1.535,433.929,8.098,108.791,0.66,0.4255873263554757,0.0239851470417992,0.2586205145019901,0.0589822441646539,0.6076790789723258,0.1427590188482176,0.23707091295846602,0.6842078408574658,0.06367254043397026,0.27390873283655137
0.3623,-0.2914,0.0397,16,280.8400843056,0.1651,-1.63983209098,0.167,4259944311608787584,1.9572,0.2094,-0.933,0.206,-5.02,0.186,1.048,18.389334,0.003745,20.500282,0.106954,17.041933,0.011322,3.458349,,,1.56,428.091,10.155,98.945,0.77,0.4843299970274026,0.0414848151126985,0.0,0.1258945088586429,0.0,0.2599353945271327,0.27788455049948974,0.4843299970274026,0.13255345052352915,0.3210642931784085
0.3198,-0.2977,0.0479,17,280.85036380919,0.157,-1.66142710649,0.1601,4259944075387337600,1.7034,0.1921,-0.65,0.195,-5.103,0.177,0.95,18.518671,0.003661,20.671177,0.095893,17.12468,0.013719,3.546497,,,1.62,450.49,11.327,80.831,0.76,0.4629485982910061,0.0346044030827182,0.0,0.1148757543089955,0.0,0.2481393284979458,0.28753929140251794,0.4629485982910061,0.11997459581416366,0.33221925864259005
0.4281,-0.3145,-0.0613,15,280.80647672475,0.0842,-1.68637483208,0.0772,4259943555696367104,1.7247,0.0861,-0.713,0.105,-5.205,0.09,0.919,17.098236,0.005925,18.98094,0.031657,15.771523,0.014299,3.209417,,,1.557,207.001,34.431,77.422,0.9,0.6653952745381264,0.012530305810162,0.6049523368754054,0.0360607510475929,0.9091623581116104,0.0568345194638034,0.30082729937455216,1.270347611413532,0.03817572959109821,0.3475720549014021
0.4739,-0.1407,0.1462,15,280.83757062458,0.0544,-1.63254991595,0.052,4259944384633364096,1.8011,0.061,-0.947,0.071,-5.25,0.067,0.929,16.553818,0.004186,17.907593,0.019553,15.406541,0.009534,2.501052,,,1.419,344.594,56.103,119.1,0.97,0.8337856894987914,0.0129117264953015,0.4787219757143994,0.068837415155906,0.5741547039529674,0.0830374617681107,0.3229580815281707,1.3125076652131908,0.07003786409104741,0.3731416805494099
0.4583,-0.3039,-0.0153,17,280.84984572453,0.1759,-1.63763075649,0.1742,4259944311608793984,1.6043,0.2016,-0.997,0.227,-4.956,0.198,0.992,18.559893,0.005227,20.74025,0.126836,17.21414,0.014143,3.52611,,,1.551,244.413,8.562,78.308,0.67,0.4643063921248271,0.0208807910012654,0.0,0.0737616472299987,0.0,0.1588641648727682,0.36411171630202943,0.4643063921248271,0.07666021155019924,0.42069006939161574
0.2881,-0.2841,-0.0212,15,280.78087345742,0.0663,-1.66647958872,0.0622,4259944590791811072,1.7592,0.0731,-1.16,0.084,-5.094,0.068,0.98,16.884352,0.003416,18.404926,0.018038,15.677595,0.005092,2.727331,,,1.458,537.758,60.925,254.923,0.91,0.7656312808337676,0.0177389665928712,0.4913259612831631,0.0649913159537358,0.6417266033698521,0.0861782057925439,0.4139729898615623,1.2569572421169308,0.06736870256418269,0.47829915389664324
