pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2427,-0.286,-0.0402,19,250.66038938071,0.0624,-47.99072740416,0.044,5942501533676672000,0.3388,0.0789,-0.649,0.088,-0.95,0.065,0.966,17.064184,0.003055,17.649803,0.02438,15.987103,0.025553,1.6627,,,1.558,822.777,44.828,42.745,1.0,1.6326048011580374,0.003953869724739547,0.0,0.182413762073531
0.2617,-0.2652,-0.0917,19,250.66857614777,0.058,-47.99656637875,0.0401,5942501533705899648,0.2005,0.0746,-0.48,0.08,-1.133,0.058,1.021,16.863537,0.002849,17.678522,0.008133,15.961514,0.004233,1.717009,,,1.308,1500.403,142.115,341.113,0.97,1.6390853422507643,0.018124844179214818,0.7096187313769705,0.3255035985530832
0.2257,-0.1966,-0.0186,18,250.64558492482,0.1188,-47.99262958986,0.0792,5942501568040889216,0.341,0.1436,-0.453,0.167,-1.221,0.123,0.96,18.14789,0.003005,19.068188,0.023668,17.15505,0.008656,1.913137,,,1.361,904.748,46.196,132.508,0.98,1.2450080028698427,0.006504460473386472,0.13792030907771802,0.24681320032238446
0.2825,-0.2746,-0.017,19,250.65484114995,0.1167,-47.98584536605,0.081,5942501602396175104,0.3669,0.1455,-0.663,0.167,-1.061,0.122,0.981,18.192913,0.003053,19.118355,0.038959,17.137835,0.015836,1.98052,,,1.422,825.495,27.941,69.652,0.99,1.2263194433666333,0.031077840873273227,0.37575771616225495,0.3625641311806548
0.1028,-0.196,0.0333,20,250.67353370711,0.0194,-47.98836921397,0.0139,5942503011174653184,0.385,0.024,-0.557,0.027,-1.133,0.02,0.968,14.715811,0.002771,15.365541,0.003081,13.918888,0.002972,1.446653,,,1.276,3678.506,831.194,1062.069,1.0,3.0638246002539815,0.15603665490531993,2.02032249040851,0.27751000229425266
0.0513,-0.158,-0.0039,19,250.64041997814,0.0185,-48.00498173223,0.0132,5942501464986636800,0.3775,0.0232,-0.714,0.026,-1.082,0.02,0.96,14.573945,0.00277,15.167808,0.002963,13.814808,0.002907,1.353,,,1.267,3777.311,1088.834,1329.896,1.0,3.1947034880097163,0.22253432694647204,2.144782549513154,0.4271166040985437
0.0713,-0.1258,-0.1379,18,250.6470790878,0.0339,-48.01027936792,0.0228,5942501396267155456,0.3774,0.0412,-0.572,0.049,-1.082,0.036,0.936,15.729118,0.002799,16.38493,0.004668,14.879643,0.004233,1.505286,,,1.317,2211.233,290.097,341.014,1.0,2.2156018969646114,0.043154247280333985,1.4456368376951125,0.07105122126707213
0.1044,-0.1897,0.0402,20,250.66219799869,0.0249,-47.98022537015,0.0178,5942503011174662272,0.3568,0.0306,-0.667,0.034,-1.109,0.026,0.961,15.306832,0.002776,15.974693,0.003724,14.496941,0.002992,1.477753,,,1.28,3183.584,440.27,1005.629,1.0,2.385908838019082,0.1004055338218872,1.8485708257183275,0.12909129758565963
0.0816,-0.1403,0.0221,19,250.63410014058,0.0513,-47.99473883701,0.0371,5942501568065860224,0.4334,0.0641,-0.43,0.071,-0.894,0.055,1.035,16.806086,0.002826,17.562065,0.007301,15.935686,0.004398,1.626379,,,1.3,1733.573,160.936,319.391,0.94,1.6896899125898426,0.00211605264544421,0.0,0.08781748670970749
0.228,-0.3495,-0.0336,19,250.68371822594,0.0542,-47.9882299863,0.0387,5942502255260405760,0.3644,0.0692,-0.806,0.078,-1.083,0.057,1.036,16.670347,0.002839,17.28582,0.018877,15.80154,0.008261,1.48428,,,1.348,1589.443,58.156,139.635,0.99,1.7786007015761303,0.004348248643943874,0.0,0.11538735622261156
0.2889,-0.2647,-0.0066,19,250.64536469537,0.1128,-47.9780210059,0.0787,5942501602396216064,0.2071,0.1419,-0.503,0.163,-1.107,0.12,1.063,18.07287,0.003094,18.940392,0.033784,17.08173,0.011107,1.858662,,,1.375,771.923,32.248,100.991,0.99,1.2636488284726588,0.0029097361337073265,0.0,0.15220420242284732
0.2292,-0.1621,0.067,20,250.69117241649,0.0277,-48.00270767247,0.0186,5942500777791643008,0.3515,0.0322,-0.662,0.038,-1.044,0.028,1.027,15.341056,0.002784,16.13352,0.004305,14.42614,0.003375,1.70738,,,1.327,2707.85,331.116,571.954,1.0,2.3424869743997014,0.08769787335132002,1.8263342143242227,0.11105545465325262
0.2365,-0.282,-0.0129,19,250.68935419476,0.0426,-47.98705847819,0.0308,5942502250943738112,0.3495,0.0532,-0.61,0.063,-1.019,0.047,1.219,15.86811,0.002819,16.521046,0.009333,14.878216,0.00606,1.64283,,,1.445,1819.786,121.909,201.846,1.0,1.8838159560877048,0.04549487930605006,1.7488293964434805,0.04703551167525323
