pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0291,-0.0088,0.2234,19,249.69179915697,0.1525,-44.76483918051,0.1025,5943453435896891136,0.683,0.1782,-0.736,0.225,-2.737,0.184,0.958,18.635389,0.003402,19.713961,0.078121,17.707253,0.027987,2.006708,,,1.258,543.979,13.907,38.988,0.99,0.7570791584374894,0.002579877615604,0.0,0.0923872969705266,0.0,0.1220312247945138,0.208872490837059,0.7570791584374894,0.09242331096661582,0.05429581665041551
-0.0289,-0.02,0.2561,20,249.71350444057,0.0557,-44.76399527948,0.0398,5943453607715347200,0.7586,0.0665,-0.759,0.08,-2.67,0.07,1.004,16.969507,0.002855,17.762085,0.006972,16.096788,0.004486,1.665297,,,1.29,1454.183,169.93,309.059,1.0,0.9999014857422742,0.0151258286595401,0.6608464795984047,0.0667159869561192,0.6609115888129989,0.0674674472313375,0.3871983595653338,1.660747965340679,0.068409163188617,0.10065112477976441
-0.0676,-0.0567,0.1894,20,249.67858971624,0.0132,-44.78769297416,0.0091,5943453298477698048,0.7683,0.0157,-0.759,0.019,-2.683,0.016,0.919,13.461049,0.002763,13.776429,0.002879,12.962239,0.00282,0.81419,,,1.209,5375.173,1531.552,2638.599,1.0,2.2873683857351583,0.0239308843968323,1.0117665112668524,0.2870311331928574,0.4423277499053443,0.125570613748961,0.4018414092719841,3.299134897002011,0.28802701027853345,0.10445754437522672
0.0374,0.0253,0.2028,20,249.73584740707,0.1049,-44.78390808601,0.0715,5943453538975897600,0.808,0.1224,-0.659,0.151,-2.693,0.127,1.006,18.045099,0.003154,19.004364,0.018929,16.805798,0.007405,2.198566,,,1.618,707.412,57.993,158.293,1.0,0.7820334075310779,0.0162062335961566,0.7113723853101525,0.0320271591738495,0.909644496589978,0.0450838754477316,0.7140001776524721,1.4934057928412303,0.03589402362678622,0.18560233843539006
-0.0002,0.0797,0.1857,19,249.64307157449,0.0374,-44.75849946502,0.0261,5943456420876558336,0.7478,0.0459,-0.653,0.056,-2.652,0.046,1.98,14.595651,0.0028,15.071498,0.003255,13.909947,0.002992,1.161551,,,1.259,2184.887,647.671,1005.624,1.0,1.6184522262283358,0.0154549253623857,1.0513462760458994,0.0581029678881042,0.6495998207472405,0.0364323047282278,0.8951228033389422,2.669798502274235,0.06012328663141246,0.23268465567163185
-0.0746,-0.0329,0.1546,20,249.63849546454,0.0132,-44.76837225074,0.0093,5943456317791292800,0.7582,0.0156,-0.767,0.019,-2.772,0.015,0.949,13.429378,0.002773,13.724272,0.002857,12.96292,0.002829,0.761352,,,1.2,3477.924,1764.505,2328.636,1.0,2.3533573037106983,0.0016484211958188,0.0,0.0,0.0,0.0,0.9064659788774188,2.3533573037106983,0.0016484211958188,0.23563328225621666
-0.0341,-0.0064,0.1598,20,249.64715150246,0.0284,-44.75154488162,0.0202,5943456425213950464,0.7631,0.0336,-0.796,0.04,-2.685,0.034,1.026,15.5985,0.002776,16.166878,0.003791,14.870131,0.003315,1.296747,,,1.253,3183.527,422.994,606.308,1.0,1.3386942361853482,0.0014136334525704,0.0,0.0578961069300858,0.0,0.0432481931759582,0.9126462723131598,1.3386942361853482,0.05791336250985739,0.2372398321560526
0.157,0.0851,0.2277,18,249.70134466148,0.1697,-44.73162567651,0.1113,5943453946970845568,0.6595,0.2012,-0.969,0.269,-2.477,0.205,0.979,18.736555,0.003315,20.223791,0.054644,17.651451,0.012132,2.57234,,,1.328,588.768,19.895,91.956,0.97,0.6764956653014826,0.0180149743024496,0.6082267069125541,0.0287707146764512,0.899084411193523,0.0488053473565417,0.9693780747642444,1.2847223722140368,0.03394544626473018,0.25198710467522134
-0.052,0.0824,0.2274,20,249.73990098467,0.012,-44.80127217014,0.0083,5943452400781123712,0.7694,0.0139,-0.856,0.017,-2.882,0.014,0.892,13.023818,0.002768,13.29614,0.002819,12.586377,0.002811,0.709763,,,1.194,4058.079,2679.455,3156.531,1.0,2.6785774464344696,0.0016883182959406,0.0,0.0,0.0,0.0,0.9694950921597532,2.6785774464344696,0.0016883182959406,0.25201752301813474
0.0058,0.0148,0.1974,20,249.75084222524,0.0274,-44.78749897678,0.0187,5943452783081584768,0.8137,0.032,-0.965,0.039,-2.652,0.033,0.926,15.501192,0.002772,16.066362,0.00321,14.77877,0.003152,1.287592,,,1.25,3603.743,684.163,740.17,1.0,1.3650131251590103,0.001486360316037,0.0,0.0788516144838287,0.0,0.0577661950866906,0.9698102239208088,1.3650131251590103,0.0788656222551717,0.2520994406332808
-0.0567,0.0625,0.1241,19,249.73859428664,0.0127,-44.74352602677,0.0087,5943453775170650752,0.7446,0.015,-0.865,0.017,-2.7,0.014,0.923,12.055729,0.002762,12.315926,0.002834,11.624581,0.002819,0.691344,,,1.197,5565.521,2184.934,2695.67,1.0,3.39801052820526,0.105597305857589,1.7288446643089197,0.3591868313973163,0.5087814325348927,0.1068809748251654,0.9986861696619865,5.12685519251418,0.3743874608659127,0.259605661530476
0.0342,0.0117,0.2339,19,249.75568961594,0.0398,-44.77782334266,0.027,5943452813103844224,0.7923,0.0465,-0.812,0.056,-3.023,0.049,0.973,16.260733,0.002843,16.893543,0.005319,15.471932,0.004025,1.421611,,,1.275,1547.142,239.779,374.297,0.96,1.1795544874221984,0.0018291049463122,0.0,0.0693783498576357,0.0,0.0588174184384269,1.0012637285246446,1.1795544874221984,0.0694024571169719,0.2602756907088119
-0.0343,0.0056,0.2275,20,249.67463009235,0.0136,-44.81597224645,0.009,5943451782305834624,0.7314,0.0158,-0.843,0.018,-2.787,0.015,0.846,11.813238,0.002764,12.053699,0.002846,11.405314,0.002811,0.648384,,,1.194,5032.427,1932.268,3206.085,1.0,3.737418218409133,0.0015035726081348,0.0,0.0,0.0,0.0,1.0089841591982247,3.737418218409133,0.0015035726081348,0.2622825949528081
-0.0349,0.0309,0.0959,19,249.7258967216,0.0141,-44.73142550649,0.0099,5943453775170649600,0.7544,0.0162,-0.839,0.02,-2.721,0.016,0.954,13.478868,0.002766,13.793182,0.002852,12.989174,0.002824,0.804008,,,1.204,4472.813,1840.203,2477.017,1.0,2.2970062362733104,0.0174483412091525,0.6422434375348991,0.4659682724452263,0.279600215007201,0.2028700675595367,1.095601851592851,2.9392496738082095,0.46629483756153645,0.2847986205246461
0.0157,0.0186,0.23,19,249.68403469214,0.0303,-44.72439687769,0.0212,5943454020032271232,0.7757,0.0367,-0.646,0.043,-2.886,0.038,0.973,15.74699,0.002811,16.271303,0.004279,14.906354,0.003421,1.364949,,,1.36,1943.746,334.7,548.346,1.0,1.3074880249444556,0.0070162573361403,0.299872882919787,0.336893667741992,0.2293503857769757,0.257667760194224,1.1382525759900055,1.6073609078642426,0.3369667212524979,0.29588555639923103
