pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2609,0.0753,0.0566,19,255.26829756619,0.0112,-56.08742583555,0.0089,5917474724917882496,1.1377,0.0159,0.863,0.015,-3.815,0.012,0.925,13.145012,0.00278,13.475639,0.003008,12.643084,0.002905,0.832556,,,1.203,2926.612,967.157,1342.992,1.0,2.94702088433919,0.0568068091583601,1.7047146011472545,0.1200521278863045
0.3344,-0.0902,0.0743,16,255.26720374177,0.0911,-56.08790947435,0.0585,5917474724917882368,1.1196,0.1099,0.91,0.134,-3.872,0.086,0.99,17.154751,0.003856,17.390202,0.042333,16.088287,0.022534,1.301914,,,1.708,402.569,25.703,48.556,0.99,1.1399482542633026,0.0037994531232325,0.0,0.0793012904365614
0.3202,0.1505,0.188,19,255.27715318922,0.2034,-56.00672217734,0.148,5917481248943529344,1.1238,0.2711,0.61,0.259,-3.717,0.213,2.582,17.744446,0.003908,18.261499,0.02168,16.697834,0.013256,1.563665,,,1.554,391.796,50.501,83.784,0.94,0.994896814477735,0.0116673674696865,0.2053476248405541,0.2827837367235665
0.2801,-0.0122,0.012,18,255.17417693324,0.2068,-56.06811088846,0.1579,5917521862154139392,0.9491,0.2949,0.515,0.281,-3.739,0.232,1.44,18.528568,0.003832,18.808035,0.028535,17.538721,0.027034,1.269314,,,1.608,407.685,38.233,40.377,0.89,0.8741310826672666,0.0058426821397203,0.0,0.0708959400553528
0.184,0.1368,0.0601,20,255.24824783671,0.0123,-55.96326764497,0.0099,5917528390502083584,1.1016,0.0178,0.629,0.017,-3.797,0.013,0.978,12.35699,0.00277,12.508637,0.002873,12.074438,0.00284,0.434199,,,1.177,3779.433,1589.074,2043.545,1.0,3.8244422284142767,0.0024913345698251,0.0,0.0
0.1936,0.0433,0.1266,18,255.15102434949,0.1587,-56.12371518086,0.1277,5917521282365873792,1.0105,0.2259,1.134,0.22,-3.362,0.189,1.244,18.303139,0.003728,19.209723,0.041562,17.14673,0.002915,2.062992,,,1.536,432.296,26.182,1286.206,0.78,0.8092081514328378,0.0206056177808497,0.7313259499797108,0.0340976542192409
0.2948,-0.0018,0.1112,19,255.21738664009,0.0117,-56.19972139074,0.0089,5917472452848030208,1.0964,0.0164,0.638,0.016,-3.892,0.013,0.895,12.629797,0.002764,12.828875,0.002849,12.297077,0.002829,0.531797,,,1.176,4892.693,1884.585,2329.674,1.0,3.587396510589319,0.0020209579582569,0.0,0.0
0.3527,-0.0797,0.0056,17,255.0268973059,0.0147,-55.99959276508,0.0115,5917525985321391488,1.1359,0.0202,0.731,0.021,-3.764,0.017,0.948,13.82687,0.002768,14.144881,0.002929,13.34241,0.002851,0.802471,,,1.199,4096.006,1217.388,1851.086,1.0,2.265747378780929,0.0493698775923528,1.6289701576158493,0.0704668569237239
0.2339,0.0167,0.0429,20,255.38351485321,0.0535,-55.89676369505,0.0404,5917506782555480448,1.0962,0.0704,0.633,0.079,-3.568,0.06,1.023,16.897648,0.003094,17.634743,0.010034,16.061455,0.004556,1.573288,,,1.277,770.933,112.643,301.467,0.97,1.0338500846319,0.0244247582325839,0.9383536238997848,0.0387848000458922
0.1853,0.1772,0.1149,20,255.37283426033,0.0178,-55.88304707199,0.0137,5917506988713923968,1.1262,0.024,0.566,0.026,-3.755,0.02,1.062,11.036874,0.00278,11.104571,0.002868,10.8916,0.002823,0.212972,,,1.163,2956.423,1637.939,2514.951,0.99,4.3057496100709045,0.047769674297562,4.1545945191869125,0.0791183624585132
