pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0637,-0.0656,-0.0422,23,239.70489720264,0.0261,-55.80046680905,0.0207,5836489852456799488,0.3765,0.0367,-2.593,0.042,-2.883,0.035,0.99,15.926769,0.002773,16.426641,0.003541,15.267432,0.003182,1.159209,,,1.23,3445.665,497.858,709.59,1.0,1.7806432315000031,0.013607109831781698,0.9389364449089064,0.10260262566329882
0.0553,-0.1218,0.0391,23,239.69727477639,0.0367,-55.78941137726,0.0282,5836489848057472768,0.3787,0.0502,-2.608,0.057,-2.809,0.046,1.01,16.628546,0.002809,17.201044,0.006347,15.818032,0.008807,1.383012,,,1.316,1991.128,190.439,129.97,1.0,1.4878564803366485,0.02585981560199486,0.9599506484619502,0.10680550577829392
-0.0461,-0.0745,0.0552,23,239.67335138756,0.0142,-55.80978157967,0.0113,5836489440139941504,0.3671,0.0199,-2.614,0.022,-2.911,0.018,0.87,14.486501,0.002763,14.808043,0.003024,13.974982,0.00287,0.833061,,,1.214,5301.302,930.326,1612.45,1.0,2.9280200961241722,0.003724300580322327,0.0,0.23319666273746567
0.0401,-0.0813,0.0846,23,239.67704269093,0.0214,-55.81887698288,0.0167,5836489440139923968,0.2942,0.0299,-2.542,0.033,-2.965,0.028,0.973,15.483856,0.002769,15.866325,0.003157,14.908453,0.003038,0.957872,,,1.225,4018.634,734.691,903.812,1.0,2.081585381368501,0.0025031466652561387,0.0,0.1559529527269043
0.0251,0.0047,0.0586,21,239.71970912406,0.0101,-55.82784822405,0.0072,5836442813969472768,0.3083,0.0136,-2.679,0.015,-2.864,0.012,0.848,12.691785,0.002759,12.992238,0.002827,12.215232,0.002815,0.777006,,,1.203,7899.208,2388.259,2892.639,1.0,4.274817599832162,0.1398721851177394,3.8339946417812825,0.21771340220406665
0.0026,-0.0869,0.0609,23,239.63463036383,0.0472,-55.78346760013,0.037,5836489715025886080,0.3227,0.0671,-2.697,0.072,-2.975,0.059,1.069,17.097927,0.002817,17.76708,0.006124,16.311314,0.004602,1.455767,,,1.26,1852.127,199.146,296.722,1.0,1.35396850165766,0.01920627643125036,0.6853818608568308,0.2895855099129217
-0.0111,-0.0627,0.1412,23,239.65458997271,0.0161,-55.82996487527,0.0124,5836489302700966912,0.3768,0.0226,-2.567,0.026,-2.91,0.02,0.917,14.697217,0.002766,14.993604,0.002956,14.233559,0.002885,0.760045,,,1.197,4463.428,1112.816,1477.52,1.0,2.7228570835878854,0.003736370393191794,0.0,0.025509569995025683
-0.0134,-0.0743,0.0413,23,239.77954962775,0.0462,-55.77963739285,0.0367,5836444463236978432,0.3558,0.0622,-2.675,0.07,-3.063,0.059,1.045,16.980715,0.002816,17.884497,0.010647,16.045376,0.004393,1.839121,,,1.312,1869.009,105.667,319.977,0.99,1.2434221622848736,0.023298736619997908,1.1714196527328058,0.03851788202154052
-0.0233,-0.0532,0.0088,22,239.62576438323,0.0853,-55.81569878482,0.0673,5836489577579910144,0.3458,0.122,-2.473,0.132,-2.937,0.107,1.073,18.064154,0.003065,18.788673,0.024342,17.110073,0.007874,1.6786,,,1.386,808.319,44.9,147.464,0.99,1.1067674945944779,0.04079531416125967,0.670512115860985,0.25578396225920025
-0.0003,-0.0599,-0.0295,23,239.69526297709,0.1174,-55.74578980366,0.0965,5836490196054329216,0.3341,0.1659,-2.652,0.183,-2.999,0.154,1.042,18.674038,0.003154,19.554567,0.020589,17.659267,0.011225,1.8953,,,1.394,707.149,53.226,99.856,0.99,0.9655054537691267,0.028119846682410653,0.7197403052342858,0.07289588543520908
0.0556,-0.0608,0.0327,23,239.77935336108,0.0595,-55.82023669107,0.048,5836442882702058880,0.3136,0.0826,-2.42,0.092,-2.962,0.078,1.011,17.527964,0.00287,18.258514,0.009982,16.702221,0.004852,1.556293,,,1.271,1349.314,113.281,273.539,0.99,1.239441341103327,0.026521361532770786,0.6417559948822443,0.2870553384886736
