pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1254,-0.0413,0.311,15,82.04637879832,0.0521,35.32946172179,0.038,183263162144397440,0.686,0.0612,0.109,0.07,-3.23,0.05,0.895,16.211523,0.00285,16.941448,0.00463,15.366832,0.004084,1.574616,,,1.287,1488.034,293.87,364.138,0.87,0.996071693618528,0.0178166174161982,0.9346325198743248,0.0234536289142355,0.9383185225141706,0.0289155497723927,0.04050677137848879,1.9307042134928527,0.029453430452187408,0.028967525400304554
-0.2451,0.1002,0.1473,13,82.04046277516,0.0502,35.32991768764,0.0345,183263162144397312,0.7438,0.0536,-0.072,0.072,-3.359,0.048,0.957,15.959653,0.002809,16.570326,0.006856,15.191588,0.005248,1.378737,,,1.267,1990.786,173.376,244.28,1.0,1.0570665217557351,0.0236748403374505,0.9694734877845808,0.0353380626615518,0.9171357410641796,0.0392366170307378,0.08735463117306544,2.026540009540316,0.0425355937736331,0.062469740520564136
-0.1227,-0.0508,0.2636,14,82.04088827389,0.0181,35.32650149483,0.013,183263166444657920,0.6895,0.0207,-0.187,0.025,-3.396,0.018,1.069,13.740937,0.002833,14.17217,0.003575,13.134272,0.002936,1.037898,,,1.224,1644.609,485.725,1188.196,1.0,1.6266421271249178,0.024959543986943,1.5406706577664702,0.0299541385058738,0.947147889554292,0.0234588253831451,0.09727759528377433,3.1673127848913882,0.03899011733330914,0.06956592975365414
-0.1791,-0.0333,0.2304,14,82.03580144813,0.2492,35.32644473536,0.1752,183263059065182592,0.8006,0.2845,0.397,0.339,-3.26,0.228,1.02,18.82864,0.003888,19.749924,0.096682,17.902847,0.025445,1.847076,,,1.298,395.746,11.235,42.928,0.86,0.6967901540079849,0.002366513936161,0.0,0.0764241472728908,0.0,0.1096802915961051,0.19088011013016987,0.6967901540079849,0.07646077866853403,0.13650370667520012
-0.154,-0.1095,0.357,14,82.04909506494,0.0602,35.33573948485,0.0441,183263166444657280,0.6773,0.0711,-0.03,0.079,-3.316,0.056,1.047,16.366367,0.002844,17.001225,0.007338,15.562754,0.004721,1.438471,,,1.287,1540.288,159.967,285.113,1.0,0.9914600160896424,0.0265482044031269,0.8798769302432052,0.0428798747390561,0.8874557883972717,0.0493476389230222,0.19611977977270215,1.8713369463328475,0.0504330329711326,0.14025074101770665
-0.2632,0.0308,0.3291,14,82.0411827095,0.2224,35.3206011778,0.1548,183263063361557376,0.4627,0.2671,-0.256,0.289,-3.41,0.213,1.147,18.417467,0.00349,19.081078,0.060785,17.625887,0.019,1.455191,,,1.266,506.876,17.881,57.771,0.96,0.7477040287375486,0.0036388474241694,0.0,0.0314029615231968,0.0,0.041999187266944,0.222189839503419,0.7477040287375486,0.03161308594559795,0.1588941700478969
-0.293,0.0236,0.107,13,82.03560955897,0.0219,35.33395413752,0.0149,183263235163964032,0.6852,0.024,-0.003,0.031,-3.39,0.02,1.075,12.915686,0.002766,13.228562,0.003022,12.433753,0.002833,0.794809,,,1.2,4453.128,934.556,2202.511,1.0,2.115057449819916,0.0160931880101074,1.4670320347455958,0.0671593375506781,0.6936133270850418,0.0321885652252274,0.22342859262167403,3.582089484565512,0.06906060614108876,0.15978003705720428
-0.1073,-0.0736,0.3313,14,82.03553935936,0.0482,35.32362357925,0.0349,183263059065197312,0.6836,0.0566,-0.138,0.068,-3.442,0.05,0.969,16.122419,0.002861,16.675833,0.007086,15.415685,0.003573,1.260148,,,1.243,1407.469,166.703,486.313,1.0,1.1367834881225027,0.0034325817872979,0.188784551249041,0.2631938497560176,0.1660690476432193,0.2315255893753226,0.2292480136492769,1.3255680393715437,0.26321623271963995,0.16394166783387176
-0.2573,0.0802,0.2226,14,82.04778383063,0.2377,35.33807736528,0.1622,183263166440748800,0.7862,0.2596,0.15,0.318,-3.772,0.213,1.012,18.697411,0.003861,19.556406,0.080899,17.669954,0.023543,1.886452,,,1.413,401.391,13.429,46.445,0.91,0.712244245337142,0.0075296044669464,0.1627402975156004,0.2140950302177037,0.2284894522925446,0.3006018568573658,0.24067671864654802,0.8749845428527424,0.21422739532409976,0.1721146544984384
-0.1979,-0.0504,0.34,15,82.03912622496,0.0278,35.32045721693,0.0206,183263063365278080,0.5785,0.0337,-0.039,0.037,-3.551,0.027,1.277,14.529611,0.002776,14.922341,0.003323,13.946379,0.003942,0.975963,,,1.225,3213.366,601.867,389.974,0.98,1.53521531239998,0.0109201286326918,0.9643142189102384,0.0535718632714163,0.6281296252854199,0.0351802133867494,0.24203265466481202,2.4995295313102184,0.0546735195842179,0.17308432227776455
-0.1891,-0.0422,0.3413,15,82.05376105597,0.0402,35.32275034851,0.0293,183262960286055680,0.7213,0.0475,-0.154,0.054,-3.238,0.04,0.995,15.725634,0.002937,16.402418,0.005505,14.909913,0.003501,1.492505,,,1.281,1067.436,228.815,513.425,1.0,1.0894411829906794,0.0191018507794939,1.0309138972427438,0.0251380160430849,0.946277700291016,0.0284201301079471,0.2469488263817675,2.1203550802334235,0.03157214838721695,0.17660001420375182
-0.0827,-0.1656,0.2339,14,82.03164390917,0.0244,35.32964741639,0.017,183263132084752640,0.6777,0.0282,-0.183,0.034,-3.544,0.023,1.084,14.477999,0.002778,14.834466,0.003357,13.939533,0.003007,0.894933,,,1.213,3088.349,581.733,968.469,1.0,1.593281860591062,0.0017836765221141,0.0,0.1983231921156228,0.0,0.1244746438285882,0.26649254361908364,1.593281860591062,0.1983312129566745,0.19057627314076925
