pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0131,0.0816,-0.046,27,115.29877550826,0.0088,-24.37129328579,0.0149,5615433653758126208,0.4946,0.0194,-2.061,0.011,1.612,0.018,1.086,14.574655,0.002763,14.81579,0.00903,13.994846,0.006342,0.820944,,,1.299,5250.176,126.42,190.632,1.0,1.2266523508182814,0.016142288579374716,1.1769988582928368,0.019777118961725224
0.0003,0.0631,-0.048,26,115.3031061757,0.0895,-24.39073580321,0.1333,5615432867780575488,0.443,0.1833,-2.282,0.118,1.558,0.17,1.018,18.949141,0.003205,19.729107,0.036096,18.140135,0.01455,1.588972,,,1.24,663.09,30.169,76.029,0.92,0.6578553977149464,0.0008792244421873043,0.0,0.04391994546217271
0.2115,-0.0682,-0.3082,19,115.29689690304,0.019,-24.36485081942,0.0345,5615433726786296960,0.4661,0.0458,-2.146,0.025,1.64,0.041,1.026,15.973718,0.002884,16.182142,0.062764,14.912437,0.085341,1.269705,,,1.717,1274.753,17.316,12.729,1.0,0.982309347494754,0.01606645846747189,0.9410745315054918,0.019229782108128958
0.0026,0.0958,-0.0614,27,115.28887339437,0.0101,-24.39940967543,0.0159,5615433520627898496,0.4664,0.0215,-2.107,0.013,1.644,0.02,0.988,14.950361,0.002765,15.213349,0.002945,14.52847,0.002907,0.684879,,,1.19,4810.271,1153.982,1331.097,1.0,1.2337280792209384,0.012050773619623253,0.8843991087628243,0.04381942937179089
-0.0148,0.0669,0.0505,25,115.27355326962,0.0582,-24.36456297239,0.0973,5615433898572794496,0.4087,0.1268,-2.262,0.077,1.568,0.135,1.007,18.361349,0.003079,19.006672,0.051708,17.607927,0.018774,1.398745,,,1.243,789.597,21.028,58.483,0.95,0.7124902242293862,0.00143823561389156,0.0,0.06351129076513301
-0.0003,0.1359,-0.0586,26,115.31812266917,0.0103,-24.37287970202,0.0156,5615434036023928320,0.4619,0.0213,-2.141,0.013,1.62,0.02,0.984,14.94542,0.002764,15.184519,0.003071,14.548104,0.002931,0.636415,,,1.189,5020.547,846.028,1210.23,1.0,1.2665173870718016,0.005265065441565074,0.6956489976720717,0.06392605361863406
-0.0145,0.1161,0.0305,27,115.2646889988,0.0137,-24.37318892539,0.0221,5615433898585028096,0.4802,0.0289,-2.175,0.018,1.587,0.03,0.989,15.636142,0.002767,15.981688,0.003226,15.118442,0.003023,0.863247,,,1.206,4355.435,670.908,934.101,1.0,1.0410485688081277,0.022073833264033314,0.9060732311859142,0.03704604966785438
-0.0014,0.1425,-0.0362,27,115.27917986006,0.0098,-24.40409348043,0.0154,5615433516318742400,0.5093,0.0203,-2.151,0.013,1.562,0.02,1.01,14.829384,0.002767,15.068779,0.002934,14.439085,0.002892,0.629694,,,1.185,4214.008,1197.177,1424.514,1.0,1.2867547106680417,0.00616110718432732,0.7729021126571226,0.04582499475378422
0.0529,0.0739,-0.0953,27,115.2856904436,0.0061,-24.35295762226,0.0097,5615434306592721792,0.4505,0.0128,-2.15,0.008,1.629,0.013,1.035,13.153249,0.002772,13.187928,0.004813,12.931787,0.004822,0.256141,,,1.219,3627.591,276.837,276.046,1.0,1.8036149839617952,0.00517812098919422,0.8792890977882937,0.07587587641970221
0.0432,0.1309,-0.1004,26,115.31664345706,0.0096,-24.35825498908,0.0154,5615434070383660160,0.4747,0.0204,-2.134,0.013,1.671,0.02,1.028,14.874039,0.002766,15.103674,0.002925,14.499849,0.00288,0.603825,,,1.181,4514.094,1237.632,1520.379,1.0,1.2903603342286534,0.0028192524157173715,0.5116027859122443,0.20606709893905786
