pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2618,-0.2035,0.0372,15,273.78021629601,0.0671,-18.98206013489,0.0568,4094833639773502848,0.5705,0.0729,0.81,0.086,-2.395,0.061,0.928,16.944023,0.004777,17.676748,0.015192,16.070478,0.014217,1.60627,,,1.31,278.228,72.702,77.886,0.84,1.0708288176739744,0.015795013667034,0.5954317859760385,0.2296789773639283,0.5560475924335128,0.21464386856340717
0.0671,0.0237,0.061,15,273.83720193887,0.0398,-19.04489948458,0.032,4094829516587936768,0.5843,0.0418,0.637,0.052,-1.947,0.037,0.977,15.814596,0.002804,16.3009,0.005059,15.154324,0.005717,1.146576,,,1.237,2093.156,257.279,217.594,0.82,1.2499188539990185,0.0021987135242013,0.0,0.0934517370461245,0.0,0.07476624322221631
0.1675,-0.2609,0.0491,14,273.81905851916,0.122,-18.95161916343,0.1013,4094835293343801472,0.6746,0.1426,0.753,0.163,-1.926,0.101,0.988,17.7724,0.003332,18.284838,0.035761,16.88591,0.028795,1.398928,,,1.405,579.484,30.454,37.884,0.77,0.969139307616676,0.0053280448291065,0.0,0.0,0.0,0.0
0.2219,-0.1207,0.1266,16,273.78399086647,0.0461,-19.05375537489,0.0391,4094832024848818432,0.5449,0.0522,0.71,0.057,-2.274,0.041,1.091,16.204044,0.003104,16.943075,0.00769,15.353807,0.00571,1.589268,,,1.288,759.224,151.503,217.953,0.94,1.1323670951263185,0.0230428623326823,1.0031538654250365,0.0638277862266461,0.8858910416441693,0.05917926683891174
0.2156,-0.1973,0.1602,15,273.77229423907,0.0713,-18.95920246245,0.0616,4094833953338806400,0.7208,0.0809,0.707,0.093,-2.327,0.067,0.971,17.092131,0.003572,17.846495,0.014866,16.240547,0.008998,1.605947,,,1.284,477.764,74.357,126.926,0.83,1.0614371217974603,0.005710517517352,0.2011628457658792,0.2569352208660656,0.18951932397580531,0.24206568141839224
0.0234,-0.2004,0.1888,16,273.77650311636,0.0292,-18.94854375376,0.0246,4094834052073627904,0.5923,0.0325,0.785,0.038,-1.939,0.027,0.938,15.232057,0.002778,15.696721,0.003817,14.598869,0.004724,1.097852,,,1.227,3088.023,416.872,284.855,0.96,1.3288335251972552,0.0038494835429087,0.1739410925736142,0.3001137753909074,0.13089757992657056,0.22584785280581082
0.5615,-0.2152,-0.11,15,273.76339763876,0.2469,-19.05208734684,0.2099,4094832063527954944,0.6247,0.232,0.642,0.295,-2.225,0.222,0.949,18.780001,0.004834,19.639347,0.109789,17.652903,0.046431,1.986444,,,1.517,273.324,9.893,23.426,0.62,0.75253952465441,0.0035788651564806,0.0,0.0199751458760431,0.0,0.026543650162715798
0.213,-0.1388,0.1989,15,273.77243412234,0.0332,-19.06127764578,0.0284,4094832063552950912,0.5625,0.039,0.869,0.039,-2.292,0.029,0.989,15.552828,0.003397,16.176357,0.006874,14.734675,0.006498,1.441682,,,1.303,546.647,172.819,185.001,0.81,1.2277705585686975,0.0220815444306457,1.1028676731510625,0.0782749881228538,0.8982685449280984,0.06576883431910313
0.3639,-0.201,0.0502,15,273.80011538013,0.0563,-19.08071585438,0.0492,4094828971150905728,0.5276,0.0645,0.748,0.072,-2.257,0.053,0.971,16.588564,0.00285,17.097265,0.005924,15.946812,0.005826,1.150454,,,1.214,1494.31,207.781,212.309,0.92,1.146150519508447,0.0029667615075918,0.0,0.0,0.0,0.0
0.5021,-0.1182,0.3028,14,273.88828733919,0.1358,-18.96298850739,0.1282,4094834326951470208,0.5512,0.1452,0.789,0.153,-2.259,0.129,0.98,17.583895,0.003486,18.527159,0.022847,16.644081,0.007741,1.883078,,,1.305,508.536,47.881,150.368,0.82,0.9283450882251364,0.0390894897197488,0.6610765117366546,0.0901648218678689,0.7121021268077572,0.10164730215780143
-0.0641,-0.2789,0.3504,15,273.89708596598,0.0204,-18.96453290381,0.0172,4094834365655379968,0.593,0.025,0.768,0.027,-1.921,0.02,1.052,14.121773,0.002771,14.516268,0.003035,13.556571,0.002926,0.959697,,,1.213,3746.994,910.026,1232.511,0.96,1.581767436269778,0.0198201432887447,1.4004517559974123,0.0578999556691652,0.8853714673125681,0.038248843632151586
0.3093,-0.2523,0.3203,13,273.90244003834,0.1171,-19.05281981004,0.105,4094828627552734848,0.6483,0.1411,0.695,0.115,-2.254,0.093,0.962,17.127249,0.003679,17.816929,0.009836,16.210196,0.022694,1.606733,,,1.364,445.277,115.111,48.208,0.88,1.0634400655955676,0.0057597692241595,0.1687759734449214,0.2443031641738832,0.1587075557007534,0.2297307410819099
0.2765,-0.1113,0.3469,15,273.91336375532,0.0294,-18.98412339177,0.0236,4094831303294436608,0.6187,0.0359,0.797,0.037,-2.316,0.028,0.939,15.089748,0.002941,15.562997,0.005439,14.44013,0.004976,1.122867,,,1.235,1057.047,232.575,263.52,0.95,1.3382458214959094,0.0103576810951787,0.9278130824631232,0.1527558906856461,0.6933054208426379,0.11427241910129027
0.1431,-0.1501,0.2693,16,273.88236715005,0.0235,-18.93334886152,0.0196,4094834640533399040,0.5901,0.0275,0.807,0.029,-2.32,0.022,1.026,14.809248,0.002829,15.267575,0.004283,14.179926,0.004088,1.087649,,,1.227,1692.982,334.131,363.324,0.96,1.3859198825048242,0.0307517371768049,1.1389227963546615,0.0356999661697543,0.8217811222220467,0.03155971645779688
0.3219,-0.3257,0.1294,15,273.90931017973,0.022,-18.95871336563,0.0187,4094834365655367936,0.5989,0.0264,0.833,0.029,-2.253,0.022,0.857,9.881945,0.00356,9.961324,0.006613,9.687352,0.005268,0.273972,,,1.178,481.752,181.1,242.956,0.93,7.047688409947953,0.1804704331430072,6.459671788195052,0.2222524464197917,0.9165660302287337,0.03931100007181155
0.3132,-0.0523,0.1318,16,273.84582183257,0.0193,-19.10302358861,0.0168,4094827974743791616,0.6253,0.022,0.849,0.024,-2.307,0.018,0.929,14.013831,0.00279,14.227217,0.00298,13.641472,0.003325,0.585745,,,1.189,2468.941,1037.571,600.604,0.81,1.8517861271223968,0.0172838986689336,1.0311640573554974,0.1372910358536748,0.5568483542739819,0.0743217447229136
0.2594,-0.067,0.1519,16,273.77621505264,0.0209,-19.09989883366,0.0176,4094735100350936960,0.6288,0.0234,0.777,0.026,-2.257,0.019,1.039,14.555796,0.002778,14.887735,0.003791,14.044864,0.003101,0.842872,,,1.208,3042.969,423.151,802.457,0.98,1.6139389014777223,0.009296421647125,0.6978319721485694,0.4060775335598346,0.4323781845208852,0.251618835517125
0.4672,-0.2642,0.0395,14,273.85166521773,0.0776,-19.10348370521,0.0701,4094827974743775104,0.5132,0.0841,0.822,0.092,-2.376,0.071,0.896,16.840637,0.004737,17.453051,0.019078,15.794183,0.027591,1.658868,,,1.516,281.729,57.53,39.553,0.72,1.0662074652597158,0.0243999285541583,0.8582047418375085,0.0881658729912181,0.8049134617796545,0.08471791530962151
0.3059,-0.116,0.238,15,273.92608808664,0.017,-19.01178961843,0.0137,4094830925337260032,0.5618,0.0197,0.807,0.023,-2.327,0.016,0.991,13.612658,0.002818,13.769894,0.002939,13.319953,0.002903,0.449941,,,1.179,1837.175,1176.201,1353.916,0.94,2.1532852410505363,0.0161638116984592,0.5573860526973954,0.4783129839500217,0.25885379329747327,0.2221402323404549
0.218,-0.2645,0.1938,16,273.93192516246,0.0404,-19.00216062402,0.0341,4094831032734737536,0.6413,0.0486,0.793,0.052,-2.296,0.038,1.093,15.682528,0.00469,15.857665,0.054399,14.750979,0.020757,1.106686,,,1.61,286.081,19.985,52.786,0.94,1.2912834810768803,0.0022329281493208,0.0,0.1401860758150749,0.0,0.10856336185619377
0.1235,-0.1782,0.1483,16,273.89749273787,0.0165,-18.92402697032,0.0136,4094835052851290880,0.6187,0.0188,0.73,0.022,-2.334,0.016,0.996,13.529703,0.002828,13.67006,0.003231,13.274943,0.003077,0.395117,,,1.17,1706.647,666.661,836.643,0.98,2.229961432980854,0.0025818829283634,0.0,0.0879771868201203,0.0,0.03945233559601013
0.4102,-0.0581,0.1525,16,273.75567489081,0.0288,-19.10688908282,0.0246,4094735065991217024,0.5566,0.0323,0.693,0.037,-2.185,0.03,1.023,15.298821,0.003004,15.796351,0.005244,14.62717,0.004959,1.169182,,,1.24,906.681,244.535,264.865,0.94,1.3049925094364645,0.0108157416237598,0.739341138638997,0.3373523744668951,0.5665481857503282,0.2585516915868235
0.2664,-0.2443,0.1102,15,273.7121645837,0.0396,-19.07164971011,0.0345,4094738364526205056,0.534,0.0476,0.822,0.049,-2.41,0.036,1.019,15.889323,0.002803,16.360416,0.003469,15.251982,0.003414,1.108435,,,1.227,2113.899,526.547,551.883,0.8,1.2404299210329175,0.0021184007493707,0.0,0.0272799859718088,0.0,0.021992363703297726
